Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
1.032193E-8,14.21361,-2.25999E13,1938.433,1938.433,7.458178E-4,1.0,0.8598538,0.01267981,3.045083E-4,0.01691402,6.49131E-7,4.921757E-5,0.002481214,0.003558527,6.851547E-4,7.271225E-5,9.196217E-5,3.45442E-4,0.001055626,0.01104571,0.004144706,1.651961E-5,6.976374E-5,0.004113236,7.702479E-5,1.493738E-7,0.001344097,3.071948E-4,0.01835697,0.01459554,0.01160883,0.01721,0.001399537,1.163198E-4,0.003708662,4.928161E-5,3.355126E-6,1.732689E-8,1.657932E-5,2.188805E-10,4.347185E-5,2.838471E-7,3.321011E-4,2.045464E-4,4.292151E-4,1.136897E-7,0.003375586,0.007029712,1.062353E-4,4.034001E-12,2.488444E-11,1.275983E-13,1.79316E-9,2.022544E-17,0.001872188,1.889536E-9,8.346363,5.247209E-5,472366.3,472366.3
1.083748E-8,14.20676,-2.150575E13,1935.32,1935.32,7.458178E-4,1.0,0.8589078,0.01280056,3.27034E-4,0.01746868,7.19046E-7,5.275151E-5,0.002492191,0.00368051,7.123E-4,7.933923E-5,9.832099E-5,3.547324E-4,0.001045093,0.01138907,0.004166911,1.768941E-5,7.674757E-5,0.004264592,8.252472E-5,1.686559E-7,0.001326464,3.196722E-4,0.01814435,0.01445676,0.01173361,0.01720364,0.001407979,1.128574E-4,0.003744532,5.281743E-5,3.540349E-6,1.93182E-8,1.760945E-5,2.555618E-10,4.654475E-5,2.756847E-7,3.247771E-4,2.032898E-4,4.271388E-4,1.102996E-7,0.003198325,0.007012342,1.120044E-4,5.030711E-12,3.011908E-11,1.563223E-13,1.99041E-9,2.521378E-17,0.001791504,1.299207E-9,8.336975,5.249738E-5,471835.0,471835.0
1.179371E-8,14.19528,-1.971259E13,1929.928,1929.928,7.458178E-4,1.0,0.8572472,0.01300434,3.703708E-4,0.01847549,8.596564E-7,5.951975E-5,0.002505098,0.003902868,7.621863E-4,9.233395E-5,1.102241E-4,3.702395E-4,0.001024279,0.01201008,0.004198621,1.991409E-5,9.043982E-5,0.004533584,9.305476E-5,2.081867E-7,0.001291549,3.420929E-4,0.0177456,0.01419101,0.01195828,0.01717069,0.001421041,1.071778E-4,0.00380272,5.946425E-5,3.893572E-6,2.331066E-8,1.954724E-5,3.347859E-10,5.234494E-5,2.616103E-7,3.119579E-4,2.007678E-4,4.228208E-4,1.04323E-7,0.002904834,0.006980942,1.2271E-4,7.376762E-12,4.186616E-11,2.217195E-13,2.385737E-9,3.701273E-17,0.001655814,6.683504E-10,8.320472,5.253985E-5,470901.0,470901.0
1.274796E-8,14.18518,-1.817273E13,1924.98,1924.98,7.458178E-4,1.0,0.8556981,0.0131839,4.155708E-4,0.01945248,1.014346E-6,6.655156E-5,0.00250959,0.004119989,8.113117E-4,1.062017E-4,1.22199E-4,3.83658E-4,0.001002345,0.01261007,0.004219798,2.219916E-5,1.050168E-4,0.004787865,1.039716E-4,2.526712E-7,0.001254634,3.635603E-4,0.01734517,0.01391813,0.01217393,0.01711613,0.001431225,1.023138E-4,0.003851524,6.618934E-5,4.259825E-6,2.767993E-8,2.151313E-5,4.297544E-10,5.823844E-5,2.488222E-7,3.00091E-4,1.980691E-4,4.180474E-4,9.873312E-8,0.002650445,0.006950566,1.333873E-4,1.048636E-11,5.65601E-11,3.048623E-13,2.818771E-9,5.277635E-17,0.001535883,3.564455E-10,8.305047,5.257723E-5,470028.0,470028.0
1.375393E-8,14.17581,-1.676378E13,1920.17,1920.17,7.458178E-4,1.0,0.8541673,0.01335008,4.652547E-4,0.02045332,1.193183E-6,7.426692E-5,0.002506634,0.00434399,8.623082E-4,1.217784E-4,1.348765E-4,3.957927E-4,9.784494E-4,0.01322215,0.004232732,2.467078E-5,1.213157E-4,0.005041862,1.158996E-4,3.051991E-7,0.001214287,3.852465E-4,0.01692347,0.0136253,0.01239233,0.01704089,0.001439417,9.78929E-5,0.003894577,7.335252E-5,4.662189E-6,3.269872E-8,2.361676E-5,5.489478E-10,6.453525E-5,2.365589E-7,2.88494E-4,1.950923E-4,4.126532E-4,9.321292E-8,0.002416475,0.006919481,1.446216E-4,1.477355E-11,7.570531E-11,4.147786E-13,3.317315E-9,7.472686E-17,0.001423466,1.898844E-10,8.289774,5.261202E-5,469163.6,469163.6
1.473536E-8,14.16773,-1.556014E13,1915.826,1915.826,7.458178E-4,1.0,0.8527634,0.01349158,5.156634E-4,0.02140179,1.383416E-6,8.209603E-5,0.00249729,0.004557917,9.111976E-4,1.37904E-4,1.472539E-4,4.058365E-4,9.547364E-4,0.01379992,0.00423762,2.7137E-5,1.380843E-4,0.005276857,1.27929E-4,3.621816E-7,0.00117413,4.055034E-4,0.01651479,0.01333693,0.01259691,0.01695424,0.001445317,9.4153E-5,0.003929567,8.039127E-5,5.071962E-6,3.799871E-8,2.569676E-5,6.859929E-10,7.073394E-5,2.256759E-7,2.77998E-4,1.921053E-4,4.071368E-4,8.816772E-8,0.002216291,0.006889999,1.555472E-4,2.015024E-11,9.844738E-11,5.470392E-13,3.845544E-9,1.025749E-16,0.001325507,1.057202E-10,8.275734,5.2642E-5,468369.1,468369.1
1.5891E-8,14.1594,-1.431779E13,1911.098,1911.098,7.458178E-4,1.0,0.8512105,0.01363466,5.773742E-4,0.02248428,1.627522E-6,9.170133E-5,0.002479406,0.004804231,9.675693E-4,1.580406E-4,1.617887E-4,4.156277E-4,9.266692E-4,0.01445667,0.004235295,3.010144E-5,1.588562E-4,0.005538684,1.425605E-4,4.367356E-7,0.001126484,4.282605E-4,0.01603926,0.01299645,0.01282746,0.01683978,0.001450073,9.034198E-5,0.003963286,8.87168E-5,5.577545E-6,4.474343E-8,2.817721E-5,8.762232E-10,7.806929E-5,2.140836E-7,2.665673E-4,1.885302E-4,4.004252E-4,8.262359E-8,0.002010047,0.006856269,1.683527E-4,2.828409E-11,1.30987E-10,7.386069E-13,4.520734E-9,1.452921E-16,0.001222688,5.478768E-11,8.26017,5.267299E-5,467488.2,467488.2
1.741009E-8,14.15009,-1.291406E13,1905.434,1905.434,7.458178E-4,1.0,0.8493145,0.01378822,6.6219E-4,0.02385271,1.981644E-6,1.049719E-4,0.002446629,0.005119232,0.001039527,1.863428E-4,1.807477E-4,4.255544E-4,8.900296E-4,0.01528289,0.004221566,3.408166E-5,1.877199E-4,0.005860627,1.62506E-4,5.473202E-7,0.001064167,4.564539E-4,0.01542659,0.01255089,0.01311433,0.01667499,0.001453405,8.611213E-5,0.003997413,9.967946E-5,6.282021E-6,5.442405E-8,3.148277E-5,1.178701E-9,8.771334E-5,2.006143E-7,2.528841E-4,1.837995E-4,3.913942E-4,7.592952E-8,0.001778485,0.006813416,1.850626E-4,4.255304E-11,1.84425E-10,1.057425E-12,5.495937E-9,2.216707E-16,0.00110469,2.418632E-11,8.241107,5.270764E-5,466409.3,466409.3
1.84507E-8,14.14464,-1.207367E13,1901.87,1901.87,7.458178E-4,1.0,0.8481,0.0138732,7.22601E-4,0.0247556,2.246043E-6,1.144902E-4,0.002419242,0.005329494,0.001087313,2.068903E-4,1.935927E-4,4.306639E-4,8.653306E-4,0.0158256,0.004206574,3.685302E-5,2.084312E-4,0.006067916,1.766003E-4,6.314933E-7,0.001022133,4.746901E-4,0.0150164,0.01224873,0.01330076,0.01655573,0.001454137,8.362474E-5,0.004015232,1.07177E-4,6.791729E-6,6.15794E-8,3.377285E-5,1.423546E-9,9.428612E-5,1.924072E-7,2.442821E-4,1.805686E-4,3.851425E-4,7.169814E-8,0.001641146,0.006784964,1.964142E-4,5.511411E-11,2.288132E-10,1.325149E-12,6.221343E-9,2.90186E-16,0.001033283,1.41879E-11,8.228861,5.272795E-5,465716.2,465716.2
1.944604E-8,14.14004,-1.134589E13,1898.673,1898.673,7.458178E-4,1.0,0.8469961,0.01394065,7.820636E-4,0.02559383,2.515508E-6,1.239235E-4,0.002389991,0.005526567,0.001131812,2.273943E-4,2.057427E-4,4.344198E-4,8.421286E-4,0.0163277,0.00418882,3.95313E-5,2.288985E-4,0.006256967,1.903845E-4,7.185102E-7,9.826621E-4,4.913494E-4,0.01463196,0.01196297,0.01347178,0.01643843,0.00145387,8.149992E-5,0.004028708,1.143242E-4,7.300437E-6,6.881465E-8,3.598043E-5,1.68874E-9,1.005249E-4,1.852439E-7,2.365719E-4,1.775012E-4,3.791515E-4,6.78974E-8,0.001523316,0.006758394,2.07191E-4,6.959412E-11,2.777638E-10,1.622695E-12,6.958655E-9,3.704329E-16,9.71088E-4,8.673599E-12,8.217703,5.27451E-5,465084.7,465084.7
2.131189E-8,14.13283,-1.014696E13,1893.177,1893.177,7.458178E-4,1.0,0.8450631,0.0140345,8.977418E-4,0.02710068,3.064033E-6,1.424826E-4,0.002328783,0.00588576,0.001211906,2.679742E-4,2.280949E-4,4.388713E-4,7.999706E-4,0.01722607,0.00414848,4.460688E-5,2.68841E-4,0.006589246,2.169536E-4,8.989783E-7,9.110812E-4,5.206123E-4,0.01393331,0.01143784,0.01377414,0.01621344,0.001451301,7.805831E-5,0.004046099,1.276221E-4,8.310882E-6,8.338698E-8,4.015761E-5,2.274303E-9,1.120362E-4,1.734027E-7,2.233104E-4,1.718421E-4,3.679701E-4,6.136279E-8,0.001332109,0.00671018,2.271584E-4,1.04311E-10,3.882764E-10,2.301114E-12,8.454393E-9,5.674542E-16,8.681424E-4,3.587978E-12,8.198098,5.277202E-5,463975.2,463975.2
2.233519E-8,14.12956,-9.566017E12,1890.409,1890.409,7.458178E-4,1.0,0.8440714,0.01406977,9.634043E-4,0.02789262,3.388687E-6,1.531498E-4,0.002292455,0.006077298,0.001253936,2.913619E-4,2.400899E-4,4.400664E-4,7.776687E-4,0.01769602,0.004123314,4.74122E-5,2.915391E-4,0.006760289,2.318936E-4,1.007637E-6,8.733373E-4,5.356229E-4,0.01356269,0.01115644,0.01393039,0.01608861,0.001448961,7.641503E-5,0.00405196,1.348429E-4,8.896871E-6,9.19266E-8,4.246705E-5,2.648009E-9,1.182203E-4,1.676835E-7,2.166169E-4,1.688001E-4,3.618965E-4,5.807796E-8,0.001241069,0.006684573,2.379699E-4,1.281619E-10,4.601451E-10,2.746114E-12,9.336943E-9,7.059922E-16,8.181572E-4,2.260839E-12,8.188004,5.278424E-5,463403.9,463403.9
2.362088E-8,14.12605,-8.900237E12,1887.15,1887.15,7.458178E-4,1.0,0.8428873,0.01409962,0.001048016,0.02885431,3.820215E-6,1.67046E-4,0.002244754,0.006312685,0.001304793,3.21822E-4,2.548702E-4,4.404973E-4,7.505226E-4,0.01826464,0.00408942,5.094991E-5,3.207704E-4,0.006964982,2.509975E-4,1.153926E-6,8.27563E-4,5.534925E-4,0.01310982,0.01081011,0.01411764,0.01593143,0.001445276,7.454718E-5,0.004056244,1.438272E-4,9.665248E-6,1.031939E-7,4.538429E-5,3.174152E-9,1.25834E-4,1.611748E-7,2.087137E-4,1.650486E-4,3.543498E-4,5.422269E-8,0.001138271,0.006653193,2.514051E-4,1.636691E-10,5.626858E-10,3.385061E-12,1.050737E-8,9.162977E-16,7.608864E-4,1.289309E-12,8.175919,5.279735E-5,462719.9,462719.9
2.477537E-8,14.12341,-8.355333E12,1884.413,1884.413,7.458178E-4,1.0,0.8418784,0.01411395,0.001125914,0.02968724,4.229852E-6,1.79994E-4,0.002200435,0.006519222,0.001348591,3.501462E-4,2.678515E-4,4.399917E-4,7.269954E-4,0.01875527,0.004057321,5.413286E-5,3.476357E-4,0.007139816,2.684413E-4,1.294566E-6,7.880802E-4,5.686384E-4,0.01271529,0.01050627,0.01427759,0.01579061,0.001441381,7.30267E-5,0.004057565,1.518014E-4,1.038572E-5,1.138133E-7,4.801663E-5,3.703239E-9,1.32505E-4,1.559039E-7,2.020475E-4,1.617505E-4,3.476668E-4,5.099922E-8,0.001055511,0.006625736,2.633233E-4,2.013912E-10,6.670965E-10,4.03966E-12,1.161597E-8,1.144362E-15,7.14087E-4,7.91289E-13,8.16559,5.280722E-5,462135.4,462135.4
2.590363E-8,14.12125,-7.865052E12,1881.899,1881.899,7.458178E-4,1.0,0.8409383,0.01411759,0.001203717,0.03047414,4.650127E-6,1.930778E-4,0.002156147,0.006716795,0.001389676,3.786698E-4,2.802604E-4,4.387853E-4,7.047851E-4,0.0192172,0.004024826,5.724387E-5,3.744014E-4,0.007303086,2.85729E-4,1.440478E-6,7.510044E-4,5.826524E-4,0.01234074,0.01021608,0.01442675,0.01565374,0.001437135,7.166081E-5,0.004056864,1.59501E-4,1.111759E-5,1.246424E-7,5.059908E-5,4.274731E-9,1.388584E-4,1.512197E-7,1.958851E-4,1.585944E-4,3.412308E-4,4.805021E-8,9.822177E-4,0.006599537,2.748329E-4,2.441557E-10,7.810632E-10,4.757993E-12,1.275116E-8,1.407965E-15,6.720843E-4,4.976998E-13,8.15594,5.281528E-5,461589.2,461589.2
2.71762E-8,14.11927,-7.356153E12,1879.237,1879.237,7.458178E-4,1.0,0.8399285,0.01411056,0.001293373,0.03133056,5.147433E-6,2.083448E-4,0.002105418,0.006934744,0.001433979,4.117878E-4,2.939172E-4,4.366882E-4,6.806579E-4,0.01971815,0.003987229,6.074755E-5,4.051379E-4,0.007478891,3.054864E-4,1.615059E-6,7.109852E-4,5.975644E-4,0.01193117,0.009896912,0.01458692,0.01550064,0.001431919,7.024003E-5,0.004054027,1.680669E-4,1.197583E-5,1.373829E-7,5.352172E-5,4.986907E-9,1.458124E-4,1.4643E-7,1.893104E-4,1.551155E-4,3.340926E-4,4.494472E-8,9.074226E-4,0.006570709,2.876479E-4,3.000698E-10,9.245042E-10,5.666882E-12,1.409184E-8,1.759744E-15,6.286389E-4,2.993488E-13,8.145543,5.282269E-5,461000.8,461000.8
2.815148E-8,14.11805,-6.994318E12,1877.312,1877.312,7.458178E-4,1.0,0.8391885,0.01409788,0.001363391,0.03196525,5.544983E-6,2.204099E-4,0.002066211,0.007098375,0.001466477,4.378117E-4,3.041353E-4,4.346186E-4,6.628219E-4,0.02008819,0.003957961,6.342542E-5,4.290493E-4,0.007608041,3.207966E-4,1.755995E-6,6.815989E-4,6.083771E-4,0.0116264,0.009658186,0.01470413,0.01538443,0.001427669,6.922433E-5,0.004050573,1.745422E-4,1.265686E-5,1.475194E-7,5.576752E-5,5.583195E-9,1.509812E-4,1.430765E-7,1.84516E-4,1.525075E-4,3.287125E-4,4.271191E-8,8.550952E-4,0.006549115,2.973476E-4,3.489054E-10,1.045618E-9,6.437867E-12,1.516176E-8,2.072861E-15,5.978693E-4,2.047158E-13,8.137903,5.282725E-5,460568.4,460568.4
3.057846E-8,14.11601,-6.18531E12,1872.916,1872.916,7.458178E-4,1.0,0.8374637,0.0140421,0.001542265,0.03346652,6.59452E-6,2.517986E-4,0.001968382,0.007493313,0.001541941,5.048045E-4,3.286104E-4,4.280256E-4,6.208373E-4,0.02095926,0.003884367,7.004521E-5,4.897099E-4,0.007910293,3.594466E-4,2.133305E-6,6.132119E-4,6.330943E-4,0.01090136,0.009086292,0.01497623,0.01510023,0.001416382,6.691896E-5,0.004037973,1.903005E-4,1.443796E-5,1.741195E-7,6.137293E-5,7.267003E-9,1.632008E-4,1.357592E-7,1.733952E-4,1.46236E-4,3.156776E-4,3.765783E-8,7.408854E-4,0.006497179,3.210203E-4,4.954782E-10,1.391566E-9,8.655024E-12,1.797936E-8,3.040729E-15,5.295376E-4,8.211668E-14,8.120024,5.283491E-5,459556.5,459556.5
3.175375E-8,14.11547,-5.834333E12,1870.971,1870.971,7.458178E-4,1.0,0.8366834,0.01400414,0.00163113,0.03415508,7.132811E-6,2.67692E-4,0.001921277,0.007678547,0.001575764,5.383001E-4,3.399707E-4,4.242223E-4,6.016948E-4,0.02135677,0.003848723,7.322104E-5,5.19596E-4,0.008047699,3.784074E-4,2.329473E-6,5.824553E-4,6.440022E-4,0.01056686,0.008820631,0.01509854,0.01496539,0.001410647,6.589514E-5,0.00403016,1.977423E-4,1.534394E-5,1.876944E-7,6.409351E-5,8.189559E-9,1.687739E-4,1.326699E-7,1.683781E-4,1.433092E-4,3.095495E-4,3.544453E-8,6.926238E-4,0.006472911,3.322439E-4,5.805664E-10,1.583103E-9,9.89063E-12,1.942088E-8,3.619327E-15,5.001336E-4,5.357346E-14,8.111901,5.283691E-5,459096.7,459096.7
3.287539E-8,14.1152,-5.521005E12,1869.217,1869.217,7.458178E-4,1.0,0.8359695,0.01396208,0.001717222,0.03478983,7.664261E-6,2.832767E-4,0.001876697,0.007851828,0.001606426,5.708523E-4,3.505132E-4,4.202918E-4,5.8412E-4,0.02172207,0.003814895,7.622971E-5,5.483808E-4,0.00817386,3.966289E-4,2.524739E-6,5.544851E-4,6.53803E-4,0.01025739,0.008573867,0.01520987,0.01483849,0.001405061,6.496357E-5,0.004021846,2.04726E-4,1.623445E-5,2.01065E-7,6.669222E-5,9.13797E-9,1.738758E-4,1.299578E-7,1.637887E-4,1.405815E-4,3.038138E-4,3.346145E-8,6.502401E-4,0.006450265,3.428087E-4,6.711587E-10,1.781201E-9,1.117377E-11,2.084188E-8,4.247136E-15,4.74027E-4,3.593466E-14,8.104448,5.283791E-5,458674.9,458674.9
3.487374E-8,14.11527,-5.009379E12,1866.319,1866.319,7.458178E-4,1.0,0.8347666,0.01387459,0.00187355,0.03586862,8.652752E-6,3.120376E-4,0.001798543,0.008152419,0.001657244,6.30147E-4,3.685759E-4,4.126923E-4,5.544176E-4,0.02234035,0.003755418,8.152869E-5,6.002055E-4,0.008387537,4.293536E-4,2.891783E-6,5.078641E-4,6.698658E-4,0.009728878,0.008150321,0.01539584,0.01461681,0.001394922,6.339561E-5,0.004005286,2.168771E-4,1.788226E-5,2.258786E-7,7.132496E-5,1.099776E-8,1.8243E-4,1.256223E-7,1.560471E-4,1.358759E-4,2.938657E-4,3.021509E-8,5.825242E-4,0.006411111,3.612778E-4,8.570382E-10,2.172595E-9,1.372275E-11,2.347942E-8,5.568964E-15,4.317216E-4,1.796098E-14,8.091847,5.283768E-5,457961.7,457961.7
3.673014E-8,14.11588,-4.581158E12,1863.865,1863.865,7.458178E-4,1.0,0.8337221,0.01378082,0.002021942,0.03681367,9.617104E-6,3.398757E-4,0.001727783,0.008422759,0.00170023,6.865703E-4,3.845401E-4,4.050975E-4,5.285775E-4,0.02287927,0.003701414,8.637209E-5,6.488543E-4,0.008574419,4.599986E-4,3.254245E-6,4.680515E-4,6.83278E-4,0.009263073,0.007774886,0.01555529,0.01441597,0.001385387,6.202487E-5,0.003988271,2.278267E-4,1.948137E-5,2.500529E-7,7.562848E-5,1.292755E-8,1.897525E-4,1.220778E-7,1.493026E-4,1.316757E-4,2.849312E-4,2.749756E-8,5.27342E-4,0.006376051,3.780318E-4,1.060122E-9,2.582093E-9,1.640696E-11,2.604605E-8,7.058395E-15,3.966551E-4,9.60734E-15,8.080858,5.283539E-5,457339.8,457339.8
3.804355E-8,14.11659,-4.302294E12,1862.255,1862.255,7.458178E-4,1.0,0.8330223,0.01370824,0.002128655,0.03745063,1.032514E-5,3.602085E-4,0.001678976,0.008609095,0.001728284,7.271833E-4,3.953691E-4,3.994901E-4,5.112578E-4,0.02324102,0.003664089,8.974824E-5,6.835044E-4,0.008700485,4.817923E-4,3.522873E-6,4.418009E-4,6.919435E-4,0.008947523,0.007519453,0.01566084,0.01427682,0.00137862,6.109573E-5,0.003975472,2.353757E-4,2.065127E-5,2.678016E-7,7.867132E-5,1.441429E-8,1.945671E-4,1.19806E-7,1.447645E-4,1.287998E-4,2.787851E-4,2.57317E-8,4.921742E-4,0.006351975,3.896533E-4,1.222867E-9,2.89951E-9,1.849848E-11,2.792658E-8,8.281922E-15,3.740031E-4,6.234437E-15,8.073469,5.28327E-5,456921.6,456921.6
3.955878E-8,14.11769,-4.0028E12,1860.519,1860.519,7.458178E-4,1.0,0.8322523,0.01361891,0.002253437,0.03815424,1.116751E-5,3.84307E-4,0.001624088,0.00881921,0.001758314,7.746743E-4,4.073929E-4,3.928411E-4,4.922144E-4,0.02363922,0.003622046,9.358758E-5,7.236637E-4,0.008840094,5.070251E-4,3.845013E-6,4.133791E-4,7.011407E-4,0.008597321,0.007234954,0.01577558,0.01411925,0.001370827,6.00589E-5,0.003960074,2.438811E-4,2.203943E-5,2.889354E-7,8.21782E-5,1.625774E-8,1.997447E-4,1.173921E-7,1.397484E-4,1.255768E-4,2.718711E-4,2.384186E-8,4.551039E-4,0.006324921,4.028247E-4,1.431505E-9,3.295073E-9,2.111708E-11,3.015969E-8,9.885337E-15,3.498479E-4,3.820798E-15,8.065315,5.282861E-5,456460.1,456460.1
4.114626E-8,14.11911,-3.712154E12,1858.828,1858.828,7.458178E-4,1.0,0.8314857,0.01351972,0.002385983,0.03885698,1.207831E-5,4.102742E-4,0.001568318,0.009033993,0.0017872,8.250837E-4,4.19463E-4,3.857245E-4,4.732851E-4,0.0240354,0.003579253,9.754291E-5,7.658981E-4,0.008980158,5.335396E-4,4.196218E-6,3.856238E-4,7.099065E-4,0.008245706,0.006948257,0.01588814,0.01395751,0.001362711,5.900719E-5,0.00394335,2.525591E-4,2.353671E-5,3.118264E-7,8.584673E-5,1.83397E-8,2.047378E-4,1.150673E-7,1.34726E-4,1.223052E-4,2.648256E-4,2.201756E-8,4.19843E-4,0.006297374,4.163569E-4,1.675419E-9,3.744102E-9,2.410481E-11,3.256921E-8,1.180472E-14,3.265867E-4,2.310008E-15,8.057171,5.282328E-5,455999.2,455999.2
4.373433E-8,14.12198,-3.283234E12,1856.328,1856.328,7.458178E-4,1.0,0.8303169,0.01334778,0.00260577,0.039931,1.362216E-5,4.541353E-4,0.001481399,0.009373024,0.001828944,9.084921E-4,4.380231E-4,3.739254E-4,4.445163E-4,0.02463788,0.003512396,1.038367E-4,8.349729E-4,0.009196147,5.768738E-4,4.797823E-6,3.444835E-4,7.224204E-4,0.007704303,0.006504821,0.016056,0.01370088,0.001349655,5.735584E-5,0.003915114,2.662005E-4,2.606818E-5,3.507746E-7,9.181136E-5,2.207252E-8,2.119433E-4,1.116449E-7,1.270019E-4,1.171911E-4,2.537601E-4,1.935019E-8,3.691384E-4,0.006254132,4.378446E-4,2.132268E-9,4.554275E-9,2.953301E-11,3.664184E-8,1.551463E-14,2.926022E-4,1.035698E-15,8.044705,5.281256E-5,455293.6,455293.6
4.514758E-8,14.1238,-3.069968E12,1855.087,1855.087,7.458178E-4,1.0,0.8297177,0.01324946,0.002727587,0.04048189,1.449455E-5,4.788573E-4,0.001436092,0.009552629,0.001849095,9.545811E-4,4.47594E-4,3.674358E-4,4.29828E-4,0.02494544,0.003477457,1.071898E-4,8.727479E-4,0.009308197,6.005641E-4,5.140997E-6,3.240079E-4,7.283866E-4,0.007424487,0.006274716,0.01614002,0.0135643,0.001342647,5.648231E-5,0.003899326,2.733884E-4,2.749597E-5,3.728885E-7,9.505819E-5,2.429174E-8,2.153973E-4,1.099339E-7,1.230066E-4,1.14508E-4,2.479305E-4,1.803837E-8,3.445393E-4,0.006231351,4.492847E-4,2.414487E-9,5.038574E-9,3.279925E-11,3.893679E-8,1.787308E-14,2.758648E-4,6.747953E-16,8.03829,5.280576E-5,454930.6,454930.6
4.61048E-8,14.12512,-2.933127E12,1854.292,1854.292,7.458178E-4,1.0,0.8293265,0.01318138,0.002810773,0.04084139,1.509667E-5,4.959011E-4,0.001406281,0.00967216,0.001861738,9.859827E-4,4.538579E-4,3.630386E-4,4.20264E-4,0.02514559,0.003454429,1.094264E-4,8.983368E-4,0.009381912,6.166114E-4,5.379123E-6,3.108825E-4,7.321011E-4,0.007241022,0.006123513,0.01619404,0.01347316,0.001337956,5.590062E-5,0.003888527,2.781536E-4,2.84806E-5,3.882039E-7,9.725264E-5,2.586861E-8,2.175477E-4,1.088279E-7,1.203835E-4,1.127328E-4,2.440647E-4,1.720276E-8,3.289755E-4,0.006216241,4.569181E-4,2.619392E-9,5.38374E-9,3.513638E-11,4.051809E-8,1.961443E-14,2.651834E-4,5.065042E-16,8.034093,5.280081E-5,454693.0,454693.0
4.848884E-8,14.12871,-2.616713E12,1852.462,1852.462,7.458178E-4,1.0,0.8284,0.01300752,0.003020185,0.04169096,1.663395E-5,5.393635E-4,0.001335117,0.009962743,0.001889878,0.001064735,4.687176E-4,3.521281E-4,3.977164E-4,0.0256168,0.003399315,1.148739E-4,9.620221E-4,0.009558408,6.565539E-4,5.991496E-6,2.806264E-4,7.40273E-4,0.006804443,0.005762669,0.016319,0.01325081,0.001326494,5.448353E-5,0.003861379,2.896648E-4,3.099231E-5,4.27526E-7,1.026998E-4,3.00582E-8,2.222548E-4,1.062293E-7,1.141238E-4,1.08453E-4,2.347183E-4,1.5292E-8,2.936615E-4,0.006179691,4.755342E-4,3.179943E-9,6.304554E-9,4.140702E-11,4.454549E-8,2.449216E-14,2.406635E-4,2.504569E-16,8.024126,5.27874E-5,454128.9,454128.9
