Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
9.125805E-6,15.59413,-8.799909E9,1927.996,1927.996,7.296044E-4,1.0,0.766619,0.001022109,0.1016171,0.003014448,6.789683E-6,2.597649E-4,5.325898E-6,0.04146477,1.236948E-4,0.06062741,2.156709E-7,2.071868E-8,1.98923E-8,4.581818E-4,5.950572E-5,1.816064E-6,0.004512009,0.002333241,0.00520707,3.589391E-4,3.812833E-11,2.949353E-9,2.006346E-9,1.614293E-9,1.476842E-4,4.052233E-6,1.78541E-6,2.222625E-7,4.91615E-4,2.214152E-5,0.001612459,0.002046123,0.005192527,5.955155E-4,2.506945E-12,1.445214E-11,1.499205E-9,1.711947E-12,1.986969E-15,1.546866E-22,5.440895E-17,6.740208E-4,3.112056E-4,2.174251E-4,1.37759E-4,3.292547E-5,1.071507E-5,5.481821E-7,-9.186397E-44,5.440551E-306,7.402025,4.678711E-5,418921.1,418921.1
9.346655E-6,15.59445,-8.792691E9,1927.393,1927.393,7.296044E-4,1.0,0.7665474,0.001009168,0.1017356,0.002968902,6.617686E-6,2.50327E-4,5.174127E-6,0.04126256,1.211879E-4,0.06109142,2.068936E-7,1.99028E-8,1.922692E-8,4.380458E-4,5.703988E-5,1.714254E-6,0.004456703,0.002294078,0.005112969,3.478569E-4,3.109628E-11,2.743068E-9,1.844096E-9,1.484414E-9,1.371167E-4,3.825743E-6,1.69451E-6,2.152577E-7,4.801583E-4,2.134476E-5,0.001591462,0.002071771,0.005216694,5.980879E-4,2.285498E-12,1.323591E-11,1.413229E-9,1.597732E-12,1.884311E-15,1.325876E-22,4.710224E-17,6.581296E-4,3.030537E-4,2.222134E-4,1.397171E-4,3.39866E-5,1.101082E-5,5.837501E-7,-8.095783E-44,5.438737E-306,7.399557,4.678615E-5,418781.5,418781.5
9.35486E-6,15.59446,-8.792375E9,1927.371,1927.371,7.296044E-4,1.0,0.7665449,0.001008697,0.1017399,0.002967251,6.611445E-6,2.499905E-4,5.168692E-6,0.04125508,1.210971E-4,0.06110844,2.065821E-7,1.987378E-8,1.920321E-8,4.373283E-4,5.695184E-5,1.710638E-6,0.004454679,0.002292654,0.005109526,3.474546E-4,3.163812E-11,2.735734E-9,1.838366E-9,1.479827E-9,1.367408E-4,3.817688E-6,1.691291E-6,2.150056E-7,4.797433E-4,2.131609E-5,0.001590687,0.002072709,0.005217562,5.981796E-4,2.277728E-12,1.319306E-11,1.410199E-9,1.593729E-12,1.832325E-15,1.318352E-22,4.685197E-17,6.575515E-4,3.027579E-4,2.223902E-4,1.397886E-4,3.402582E-5,1.102181E-5,5.850943E-7,-8.058118E-44,5.438671E-306,7.399467,4.678613E-5,418776.3,418776.3
9.381607E-6,15.59449,-8.791293E9,1927.298,1927.298,7.296044E-4,1.0,0.7665365,0.001007168,0.1017537,0.002961891,6.591181E-6,2.489011E-4,5.151082E-6,0.04123072,1.208021E-4,0.06116383,2.055741E-7,1.977983E-8,1.912638E-8,4.35005E-4,5.666671E-5,1.698935E-6,0.004448101,0.002288029,0.005098328,3.461484E-4,3.020138E-11,2.711999E-9,1.819841E-9,1.464995E-9,1.355243E-4,3.791616E-6,1.680858E-6,2.14188E-7,4.783958E-4,2.12231E-5,0.001588164,0.002075755,0.00522038,5.984765E-4,2.252632E-12,1.305452E-11,1.4004E-9,1.580798E-12,1.677537E-15,1.294161E-22,4.604653E-17,6.556731E-4,3.017974E-4,2.229662E-4,1.400213E-4,3.41536E-5,1.105766E-5,5.894884E-7,-7.936736E-44,5.438454E-306,7.399172,4.678603E-5,418759.7,418759.7
1.0E-5,15.59475,-8.756682E9,1925.612,1925.612,7.296044E-4,1.0,0.766357,9.737216E-4,0.1020504,0.002845875,6.15159E-6,2.263488E-4,4.782098E-6,0.0406749,1.144186E-4,0.06240139,1.849241E-7,1.784137E-8,1.75302E-8,3.869818E-4,5.074139E-5,1.45902E-6,0.004302311,0.002187159,0.004850065,3.178288E-4,2.740397E-11,2.224694E-9,1.446015E-9,1.165519E-9,1.105224E-4,3.255399E-6,1.467891E-6,1.968229E-7,4.492869E-4,1.924885E-5,0.00153102,0.002143011,0.005279841,6.045908E-4,1.75416E-12,1.027392E-11,1.203052E-9,1.323819E-12,1.28885E-15,8.495748E-23,3.102317E-17,6.146466E-4,2.809654E-4,2.360684E-4,1.45164E-4,3.706472E-5,1.188803E-5,6.958919E-7,-5.628344E-44,5.433607E-306,7.392577,4.678525E-5,418386.4,418386.4
1.129696E-5,15.59304,-8.625838E9,1922.107,1922.107,7.296044E-4,1.0,0.7660548,9.137207E-4,0.1025482,0.002643094,5.380636E-6,1.917509E-4,4.191147E-6,0.0395576,1.0328E-4,0.06475877,1.539487E-7,1.488044E-8,1.504009E-8,3.137245E-4,4.154508E-5,1.101109E-6,0.004031396,0.002007555,0.004390026,2.686371E-4,2.388025E-11,1.498686E-9,9.150966E-10,7.395017E-10,7.32214E-5,2.448871E-6,1.152495E-6,1.681034E-7,3.9888E-4,1.599046E-5,0.001419017,0.002266261,0.005374344,6.135388E-4,1.074449E-12,6.379299E-12,9.199371E-10,9.688947E-13,9.05522E-16,3.670095E-23,1.405127E-17,5.414924E-4,2.445082E-4,2.622602E-4,1.546061E-4,4.288726E-5,1.3639E-5,9.487275E-7,-3.251214E-44,5.424311E-306,7.37993,4.679038E-5,417670.7,417670.7
1.131417E-5,15.593,-8.623634E9,1922.061,1922.061,7.296044E-4,1.0,0.7660514,9.130025E-4,0.1025538,0.002640706,5.371556E-6,1.913802E-4,4.184585E-6,0.03954322,1.031491E-4,0.06478811,1.536207E-7,1.484869E-8,1.501293E-8,3.12944E-4,4.14457E-5,1.097355E-6,0.004028083,0.002005417,0.004384424,2.680644E-4,2.761949E-11,1.491112E-9,9.097464E-10,7.35203E-10,7.283229E-5,2.440367E-6,1.14919E-6,1.677784E-7,3.982917E-4,1.595366E-5,0.001417605,0.002267751,0.005375365,6.136285E-4,1.067784E-12,6.340426E-12,9.170282E-10,9.653461E-13,9.815959E-16,3.630777E-23,1.390869E-17,5.406226E-4,2.440799E-4,2.625965E-4,1.547203E-4,4.296186E-5,1.366231E-5,9.523481E-7,-3.24277E-44,5.424195E-306,7.379772,4.67905E-5,417661.7,417661.7
1.154331E-5,15.59244,-8.593195E9,1921.448,1921.448,7.296044E-4,1.0,0.7660068,9.036111E-4,0.1026274,0.002609563,5.253166E-6,1.866236E-4,4.099764E-6,0.03935293,1.014423E-4,0.06517445,1.494173E-7,1.444074E-8,1.466301E-8,3.029388E-4,4.016839E-5,1.049345E-6,0.003984603,0.001977494,0.004310984,2.606161E-4,2.938489E-11,1.39443E-9,8.418284E-10,6.806227E-10,6.786572E-5,2.331547E-6,1.106937E-6,1.635678E-7,3.906336E-4,1.547724E-5,0.001398979,0.002287262,0.005388441,6.147606E-4,9.835057E-13,5.847707E-12,8.799187E-10,9.202612E-13,1.018143E-15,3.148408E-23,1.215149E-17,5.292655E-4,2.384987E-4,2.67047E-4,1.56216E-4,4.394861E-5,1.397292E-5,1.00121E-6,-3.311244E-44,5.422661E-306,7.377685,4.679219E-5,417543.6,417543.6
1.161673E-5,15.59225,-8.583072E9,1921.252,1921.252,7.296044E-4,1.0,0.7659929,9.006672E-4,0.1026502,0.002599832,5.216189E-6,1.851669E-4,4.073573E-6,0.03929239,1.009092E-4,0.06529654,1.481322E-7,1.431572E-8,1.455543E-8,2.998792E-4,3.977649E-5,1.034709E-6,0.003970918,0.001968753,0.0042879,2.582974E-4,3.73314E-11,1.365019E-9,8.213114E-10,6.641302E-10,6.63552E-5,2.298343E-6,1.094072E-6,1.622634E-7,3.882464E-4,1.532973E-5,0.001393083,0.002293385,0.005392435,6.150997E-4,9.581726E-13,5.69914E-12,8.686378E-10,9.06631E-13,1.189064E-15,3.00884E-23,1.164015E-17,5.257124E-4,2.367568E-4,2.684625E-4,1.566854E-4,4.426217E-5,1.407252E-5,1.017123E-6,-3.397688E-44,5.422175E-306,7.377024,4.679277E-5,417506.2,417506.2
1.175936E-5,15.59185,-8.562782E9,1920.872,1920.872,7.296044E-4,1.0,0.7659667,8.950362E-4,0.1026936,0.002581259,5.14564E-6,1.824255E-4,4.023951E-6,0.03917539,9.989219E-5,0.0655314,1.457162E-7,1.408024E-8,1.435218E-8,2.941273E-4,3.903803E-5,1.007253E-6,0.003944667,0.001952049,0.004243664,2.538839E-4,2.193441E-11,1.309944E-9,7.830761E-10,6.33389E-10,6.352706E-5,2.236025E-6,1.069897E-6,1.597885E-7,3.83698E-4,1.505E-5,0.001381729,0.002305108,0.005399932,6.15727E-4,9.111205E-13,5.422622E-12,8.475091E-10,8.811994E-13,8.423132E-16,2.756425E-23,1.071177E-17,5.189257E-4,2.334351E-4,2.711978E-4,1.57584E-4,4.486768E-5,1.42661E-5,1.04839E-6,-3.3701E-44,5.42124E-306,7.375752,4.679395E-5,417434.2,417434.2
1.299194E-5,15.58757,-8.362404E9,1917.629,1917.629,7.296044E-4,1.0,0.7657708,8.506932E-4,0.1030187,0.0024368,4.598962E-6,1.628232E-4,3.655367E-6,0.03819722,9.200348E-5,0.06744306,1.285152E-7,1.238471E-8,1.286555E-8,2.532866E-4,3.371599E-5,8.147029E-7,0.003734782,0.00182134,0.003892435,2.202306E-4,2.464491E-11,9.288231E-10,5.257248E-10,4.262384E-10,4.398689E-5,1.797918E-6,8.998921E-7,1.412249E-7,3.487324E-4,1.29586E-5,0.001288997,0.002397587,0.005451845,6.196374E-4,6.000512E-13,3.574701E-12,7.002922E-10,7.076657E-13,7.837045E-16,1.324454E-23,5.333971E-18,4.660341E-4,2.077908E-4,2.940626E-4,1.646705E-4,4.990337E-5,1.594388E-5,1.337744E-6,-4.232799E-41,5.413573E-306,7.365321,4.680681E-5,416843.8,416843.8
1.302489E-5,15.58743,-8.356521E9,1917.543,1917.543,7.296044E-4,1.0,0.7657662,8.496035E-4,0.1030264,0.002433289,4.585738E-6,1.62384E-4,3.646779E-6,0.03817186,9.181229E-5,0.06749146,1.281308E-7,1.234638E-8,1.283141E-8,2.523786E-4,3.359579E-5,8.104736E-7,0.003729559,0.001818148,0.003883758,2.194301E-4,2.456926E-11,9.205941E-10,5.203212E-10,4.218836E-10,4.356589E-5,1.78828E-6,8.961524E-7,1.407892E-7,3.478928E-4,1.290968E-5,0.001286648,0.002399858,0.00545295,6.197095E-4,5.9363E-13,3.536177E-12,6.970688E-10,7.039425E-13,8.689623E-16,1.299507E-23,5.238119E-18,4.647489E-4,2.071729E-4,2.946553E-4,1.648444E-4,5.003321E-5,1.598883E-5,1.345942E-6,-7.674318E-41,5.413378E-306,7.365055,4.680721E-5,416828.8,416828.8
1.315699E-5,15.58689,-8.33263E9,1917.2,1917.2,7.296044E-4,1.0,0.7657483,8.452799E-4,0.1030564,0.002419374,4.533379E-6,1.606604E-4,3.612884E-6,0.03807062,9.105497E-5,0.06768418,1.266228E-7,1.219583E-8,1.269701E-8,2.488194E-4,3.312369E-5,7.939197E-7,0.003708805,0.001805497,0.003849315,2.162676E-4,1.980013E-11,8.884664E-10,4.992928E-10,4.049339E-10,4.192275E-5,1.750555E-6,8.81462E-7,1.390699E-7,3.445712E-4,1.271677E-5,0.001277296,0.002408865,0.005457246,6.199835E-4,5.686865E-13,3.386382E-12,6.844477E-10,6.894043E-13,6.944223E-16,1.204486E-23,4.872135E-18,4.596576E-4,2.047278E-4,2.970226E-4,1.655341E-4,5.055128E-5,1.616912E-5,1.37905E-6,-7.215765E-41,5.412599E-306,7.363995,4.680884E-5,416768.8,416768.8
1.325264E-5,15.58649,-8.315119E9,1916.953,1916.953,7.296044E-4,1.0,0.7657356,8.421932E-4,0.1030777,0.002409458,4.496104E-6,1.594483E-4,3.588893E-6,0.03799771,9.051554E-5,0.06782243,1.255626E-7,1.208976E-8,1.260211E-8,2.463201E-4,3.279128E-5,7.823187E-7,0.003693963,0.001796476,0.003824715,2.14023E-4,2.418398E-11,8.660308E-10,4.846739E-10,3.93148E-10,4.077583E-5,1.724116E-6,8.711698E-7,1.378518E-7,3.422093E-4,1.258019E-5,0.00127059,0.00241529,0.005460228,6.201676E-4,5.513886E-13,3.282363E-12,6.756027E-10,6.79247E-13,7.108417E-16,1.14037E-23,4.624342E-18,4.56031E-4,2.029884E-4,2.987273E-4,1.66026E-4,5.092397E-5,1.629971E-5,1.403257E-6,-6.918616E-41,5.412039E-306,7.363234,4.681004E-5,416725.7,416725.7
1.325686E-5,15.58647,-8.314357E9,1916.942,1916.942,7.296044E-4,1.0,0.765735,8.420577E-4,0.1030786,0.002409023,4.494469E-6,1.593955E-4,3.587844E-6,0.0379945,9.049188E-5,0.06782851,1.255163E-7,1.208514E-8,1.259797E-8,2.462112E-4,3.277677E-5,7.818135E-7,0.00369331,0.00179608,0.003823635,2.139247E-4,2.251719E-11,8.650554E-10,4.840395E-10,3.926365E-10,4.072598E-5,1.722964E-6,8.707233E-7,1.377985E-7,3.421058E-4,1.257421E-5,0.001270295,0.002415572,0.005460357,6.201754E-4,5.506388E-13,3.277851E-12,6.752175E-10,6.788054E-13,7.166745E-16,1.137624E-23,4.613714E-18,4.558719E-4,2.029122E-4,2.988025E-4,1.660476E-4,5.094039E-5,1.630548E-5,1.404331E-6,-6.905149E-41,5.412014E-306,7.3632,4.68101E-5,416723.8,416723.8
1.33179E-5,15.58621,-8.303066E9,1916.784,1916.784,7.296044E-4,1.0,0.7657271,8.40108E-4,0.103092,0.002402766,4.470973E-6,1.586382E-4,3.572779E-6,0.03794816,9.015172E-5,0.06791614,1.24854E-7,1.201882E-8,1.253849E-8,2.446515E-4,3.25689E-5,7.745837E-7,0.003683923,0.001790387,0.003808093,2.12513E-4,2.146282E-11,8.511107E-10,4.749824E-10,3.853336E-10,4.001337E-5,1.706487E-6,8.642966E-7,1.370333E-7,3.406182E-4,1.248846E-5,0.001266046,0.002419629,0.005462201,6.202864E-4,5.399408E-13,3.213459E-12,6.697039E-10,6.72491E-13,6.997583E-16,1.098748E-23,4.463101E-18,4.535849E-4,2.018163E-4,2.998861E-4,1.663582E-4,5.117709E-5,1.638883E-5,1.419889E-6,-6.710871E-41,5.411659E-306,7.362717,4.681088E-5,416696.5,416696.5
1.336116E-5,15.58603,-8.295061E9,1916.673,1916.673,7.296044E-4,1.0,0.7657215,8.387348E-4,0.1031013,0.002398364,4.454446E-6,1.581086E-4,3.562207E-6,0.0379154,8.991239E-5,0.06797799,1.243908E-7,1.197239E-8,1.249685E-8,2.435612E-4,3.24234E-5,7.695343E-7,0.003677307,0.001786379,0.003797145,2.115215E-4,2.153026E-11,8.413883E-10,4.686803E-10,3.802516E-10,3.951663E-5,1.694978E-6,8.598414E-7,1.364963E-7,3.395724E-4,1.242829E-5,0.001263048,0.002422486,0.005463483,6.203621E-4,5.32505E-13,3.168676E-12,6.658527E-10,6.680862E-13,6.708911E-16,1.072062E-23,4.359555E-18,4.519759E-4,2.010458E-4,3.006523E-4,1.665768E-4,5.134437E-5,1.644792E-5,1.430965E-6,-6.576869E-41,5.411409E-306,7.362376,4.681143E-5,416677.2,416677.2
1.33745E-5,15.58597,-8.292575E9,1916.638,1916.638,7.296044E-4,1.0,0.7657198,8.383128E-4,0.1031042,0.002397011,4.449371E-6,1.579464E-4,3.558965E-6,0.03790531,8.983888E-5,0.06799702,1.242489E-7,1.195818E-8,1.248411E-8,2.432275E-4,3.237884E-5,7.679896E-7,0.003675272,0.001785148,0.00379378,2.112172E-4,1.971114E-11,8.384168E-10,4.667564E-10,3.787E-10,3.936483E-5,1.691458E-6,8.584788E-7,1.363315E-7,3.392514E-4,1.240983E-5,0.001262126,0.002423363,0.005463874,6.20385E-4,5.302362E-13,3.155008E-12,6.646744E-10,6.667406E-13,6.707609E-16,1.063974E-23,4.328149E-18,4.514817E-4,2.008092E-4,3.008883E-4,1.66644E-4,5.139587E-5,1.646615E-5,1.434389E-6,-6.536065E-41,5.411331E-306,7.362271,4.681161E-5,416671.2,416671.2
1.338159E-5,15.58594,-8.291266E9,1916.62,1916.62,7.296044E-4,1.0,0.7657189,8.380888E-4,0.1031057,0.002396293,4.446677E-6,1.578604E-4,3.557244E-6,0.03789995,8.979987E-5,0.06800713,1.241737E-7,1.195066E-8,1.247737E-8,2.430506E-4,3.235521E-5,7.67171E-7,0.003674193,0.001784495,0.003791994,2.110558E-4,1.868079E-11,8.368428E-10,4.657376E-10,3.778784E-10,3.928442E-5,1.689592E-6,8.577672E-7,1.362442E-7,3.39081E-4,1.240005E-5,0.001261636,0.002423829,0.005464081,6.203971E-4,5.290351E-13,3.147772E-12,6.6405E-10,6.660279E-13,6.570822E-16,1.059703E-23,4.311559E-18,4.512194E-4,2.006837E-4,3.010136E-4,1.666796E-4,5.142323E-5,1.647583E-5,1.43621E-6,-6.514505E-41,5.41129E-306,7.362215,4.68117E-5,416668.1,416668.1
1.338755E-5,15.58592,-8.290143E9,1916.605,1916.605,7.296044E-4,1.0,0.7657181,8.379008E-4,0.103107,0.002395691,4.444417E-6,1.577883E-4,3.555801E-6,0.03789545,8.976713E-5,0.06801561,1.241107E-7,1.194434E-8,1.247171E-8,2.429023E-4,3.23354E-5,7.664847E-7,0.003673286,0.001783946,0.003790495,2.109203E-4,1.76985E-11,8.355233E-10,4.648838E-10,3.771899E-10,3.921702E-5,1.688028E-6,8.571582E-7,1.361709E-7,3.38938E-4,1.239183E-5,0.001261225,0.00242422,0.005464254,6.204072E-4,5.280287E-13,3.141707E-12,6.635264E-10,6.654305E-13,6.446169E-16,1.05613E-23,4.297675E-18,4.509993E-4,2.005784E-4,3.011189E-4,1.667096E-4,5.14462E-5,1.648397E-5,1.437741E-6,-6.496455E-41,5.411256E-306,7.362168,4.681177E-5,416665.4,416665.4
1.340035E-5,15.58586,-8.287727E9,1916.572,1916.572,7.296044E-4,1.0,0.7657165,8.374972E-4,0.1031098,0.002394398,4.439566E-6,1.576337E-4,3.552704E-6,0.03788578,8.969686E-5,0.06803383,1.239755E-7,1.193081E-8,1.245956E-8,2.425843E-4,3.229292E-5,7.650136E-7,0.00367134,0.001782769,0.003787277,2.106297E-4,1.87335E-11,8.326959E-10,4.630549E-10,3.757149E-10,3.90726E-5,1.684675E-6,8.558524E-7,1.360136E-7,3.386312E-4,1.237422E-5,0.001260342,0.002425059,0.005464626,6.204288E-4,5.258732E-13,3.128718E-12,6.62404E-10,6.641504E-13,6.123217E-16,1.048494E-23,4.268E-18,4.505269E-4,2.003523E-4,3.01345E-4,1.667738E-4,5.149554E-5,1.650146E-5,1.441033E-6,-6.457845E-41,5.411182E-306,7.362068,4.681194E-5,416659.7,416659.7
1.340995E-5,15.58582,-8.285904E9,1916.547,1916.547,7.296044E-4,1.0,0.7657153,8.371951E-4,0.1031118,0.00239343,4.435936E-6,1.575182E-4,3.55039E-6,0.03787854,8.964428E-5,0.06804747,1.238745E-7,1.192069E-8,1.245045E-8,2.423467E-4,3.226116E-5,7.639144E-7,0.003669883,0.001781888,0.003784868,2.104123E-4,1.961874E-11,8.305841E-10,4.616895E-10,3.746137E-10,3.896473E-5,1.68217E-6,8.548739E-7,1.358959E-7,3.384017E-4,1.236104E-5,0.00125968,0.002425687,0.005464903,6.204448E-4,5.242643E-13,3.119022E-12,6.615654E-10,6.631943E-13,6.141554E-16,1.042809E-23,4.245902E-18,4.501734E-4,2.001831E-4,3.015144E-4,1.668219E-4,5.15325E-5,1.651456E-5,1.443503E-6,-6.429068E-41,5.411127E-306,7.361993,4.681207E-5,416655.5,416655.5
1.343632E-5,15.5857,-8.280984E9,1916.479,1916.479,7.296044E-4,1.0,0.765712,8.363665E-4,0.1031174,0.002390777,4.425984E-6,1.57202E-4,3.544048E-6,0.03785865,8.95001E-5,0.06808492,1.23598E-7,1.189297E-8,1.24255E-8,2.416967E-4,3.217424E-5,7.609083E-7,0.003665885,0.001779472,0.00377826,2.098166E-4,2.051945E-11,8.248123E-10,4.579602E-10,3.716059E-10,3.866994E-5,1.675319E-6,8.522005E-7,1.355736E-7,3.377725E-4,1.232495E-5,0.001257866,0.00242741,0.005465659,6.204883E-4,5.198716E-13,3.092543E-12,6.592719E-10,6.605793E-13,6.061753E-16,1.027355E-23,4.185795E-18,4.492041E-4,1.997194E-4,3.019796E-4,1.669537E-4,5.163399E-5,1.65506E-5,1.450303E-6,-6.350687E-41,5.410975E-306,7.361786,4.681241E-5,416643.8,416643.8
