Time_Soln#27 (sec),Volume_Soln#27 (cm3),Volumetric_heat_production_rate_Soln#27 (erg/cm3-sec),Surface_temperature_Soln#27 (K),Temperature_Soln#27 (K),Mass_Soln#27 (g),Pressure_Soln#27 (atm),Mole_fraction_H2_Soln#27 (),Mole_fraction_H_Soln#27 (),Mole_fraction_CH4_Soln#27 (),Mole_fraction_CH3_Soln#27 (),Mole_fraction_CH2_Soln#27 (),Mole_fraction_C2H6_Soln#27 (),Mole_fraction_C2H5_Soln#27 (),Mole_fraction_C2H4_Soln#27 (),Mole_fraction_C2H3_Soln#27 (),Mole_fraction_C2H2_Soln#27 (),Mole_fraction_C3H8_Soln#27 (),Mole_fraction_IC3H7_Soln#27 (),Mole_fraction_NC3H7_Soln#27 (),Mole_fraction_C3H6_Soln#27 (),Mole_fraction_C3H5-A_Soln#27 (),Mole_fraction_C3H5-T_Soln#27 (),Mole_fraction_C3H4-P_Soln#27 (),Mole_fraction_C3H4-A_Soln#27 (),Mole_fraction_C3H3_Soln#27 (),Mole_fraction_C3H2_Soln#27 (),Mole_fraction_PC4H9_Soln#27 (),Mole_fraction_IC4H10_Soln#27 (),Mole_fraction_IC4H9_Soln#27 (),Mole_fraction_TC4H9_Soln#27 (),Mole_fraction_IC4H8_Soln#27 (),Mole_fraction_IC4H7_Soln#27 (),Mole_fraction_C4H8-1_Soln#27 (),Mole_fraction_C4H71-3_Soln#27 (),Mole_fraction_C4H6_Soln#27 (),Mole_fraction_C4H5_Soln#27 (),Mole_fraction_C4H4_Soln#27 (),Mole_fraction_C4H2_Soln#27 (),Mole_fraction_C6H6_Soln#27 (),Mole_fraction_C10H8_Soln#27 (),Mole_fraction_NEOC5H12_Soln#27 (),Mole_fraction_NEOC5H11_Soln#27 (),Mole_fraction_NC5H10_Soln#27 (),Mole_fraction_NC6H12_Soln#27 (),Mole_fraction_NC7H14_Soln#27 (),Mole_fraction_IC8H17_Soln#27 (),Mole_fraction_IC8H16_Soln#27 (),Mole_fraction_C7H8_Soln#27 (),Mole_fraction_C7H7_Soln#27 (),Mole_fraction_C6H5C2H_Soln#27 (),Mole_fraction_INDENYL_Soln#27 (),Mole_fraction_C12H8_Soln#27 (),Mole_fraction_C14H10_Soln#27 (),Mole_fraction_BIN1B_Soln#27 (),Mole_fraction_NC10H20_Soln#27 (),Mole_fraction_IC12H26_Soln#27 (),Molecular_weight_Soln#27 (g/mole),Mass_density_Soln#27 (g/cm3),Unburned_hydrocarbons_Soln#27 (ppm),Volatile_organic_compounds_Soln#27 (ppm)
0.006,15.30742,-6145042.0,1751.093,1751.093,7.296044E-4,1.0,0.8245819,1.873929E-4,0.06094907,2.799404E-4,6.480032E-8,1.763046E-5,1.3453E-7,0.003205172,4.596714E-6,0.1008013,6.382106E-9,2.444269E-10,2.271867E-10,9.85018E-6,9.520919E-7,1.965803E-8,7.35888E-4,2.841944E-4,1.940338E-4,2.710214E-6,1.087199E-13,3.116055E-12,4.052142E-13,3.738692E-13,4.073197E-8,6.101375E-8,1.973575E-8,3.745093E-9,1.355996E-5,9.392152E-8,1.763643E-4,0.002309769,9.54376E-4,2.217072E-4,4.642159E-16,6.159043E-16,7.426534E-12,2.383972E-15,1.112003E-13,1.868779E-28,1.46977E-22,1.015703E-5,2.376688E-6,1.438177E-4,3.766487E-5,7.242411E-5,7.579734E-5,0.004549626,-2.999838E-13,5.033905E-306,6.848772,4.766343E-5,387609.6,387609.6
0.0061,15.30952,-6005347.0,1750.903,1750.903,7.296044E-4,1.0,0.825034,1.872783E-4,0.060606,2.780674E-4,6.432932E-8,1.745998E-5,1.340605E-7,0.003201928,4.590436E-6,0.1007006,6.3418E-9,2.429143E-10,2.256603E-10,9.790645E-6,9.456969E-7,1.95302E-8,7.307905E-4,2.822348E-4,1.925759E-4,2.688042E-6,1.081125E-13,3.084665E-12,4.006113E-13,3.6969E-13,4.028377E-8,6.027224E-8,1.951972E-8,3.711665E-9,1.342366E-5,9.295317E-8,1.758398E-4,0.002302125,9.437092E-4,2.188619E-4,4.571275E-16,6.054213E-16,7.347921E-12,2.215304E-15,1.113815E-13,1.830049E-28,1.438682E-22,1.002002E-5,2.342202E-6,1.419754E-4,3.710409E-5,7.143593E-5,7.47693E-5,0.004583104,-5.272548E-14,5.032666E-306,6.847086,4.765689E-5,387514.2,387514.2
0.0062,15.3116,-5868705.0,1750.716,1750.716,7.296044E-4,1.0,0.8254793,1.87168E-4,0.0602682,2.762304E-4,6.386882E-8,1.729308E-5,1.336022E-7,0.003198735,4.584295E-6,0.1006009,6.302198E-9,2.414278E-10,2.241619E-10,9.732044E-6,9.394157E-7,1.940461E-8,7.257811E-4,2.803091E-4,1.911467E-4,2.666357E-6,1.07481E-13,3.053862E-12,3.961067E-13,3.655985E-13,3.984452E-8,5.954728E-8,1.930814E-8,3.678957E-9,1.32904E-5,9.200888E-8,1.753247E-4,0.002294612,9.332948E-4,2.160918E-4,4.502103E-16,5.952192E-16,7.270837E-12,2.400923E-15,1.098002E-13,1.792465E-28,1.408521E-22,9.886559E-6,2.308671E-6,1.401807E-4,3.655949E-5,7.047424E-5,7.376928E-5,0.004616033,7.06058E-14,5.031448E-306,6.845428,4.765043E-5,387420.4,387420.4
0.0063,15.31365,-5735013.0,1750.534,1750.534,7.296044E-4,1.0,0.8259182,1.870621E-4,0.05993552,2.744284E-4,6.34185E-8,1.712963E-5,1.331549E-7,0.003195589,4.578285E-6,0.1005024,6.263278E-9,2.39967E-10,2.226908E-10,9.67435E-6,9.332449E-7,1.928121E-8,7.208572E-4,2.784164E-4,1.897455E-4,2.645144E-6,1.070833E-13,3.023628E-12,3.916973E-13,3.615919E-13,3.941394E-8,5.883833E-8,1.910086E-8,3.646945E-9,1.316008E-5,9.108779E-8,1.748185E-4,0.002287227,9.231232E-4,2.133939E-4,4.434585E-16,5.852877E-16,7.19594E-12,2.750334E-15,1.086059E-13,1.75598E-28,1.379251E-22,9.7565E-6,2.276056E-6,1.384318E-4,3.603038E-5,6.953793E-5,7.279609E-5,0.004648432,-1.669101E-13,5.030249E-306,6.843798,4.764404E-5,387328.1,387328.1
0.0064,15.31569,-5604268.0,1750.356,1750.356,7.296044E-4,1.0,0.8263507,1.869603E-4,0.05960785,2.726604E-4,6.297804E-8,1.696954E-5,1.32718E-7,0.003192489,4.572404E-6,0.1004049,6.225017E-9,2.385309E-10,2.212465E-10,9.617537E-6,9.271813E-7,1.915992E-8,7.160167E-4,2.765558E-4,1.883714E-4,2.624386E-6,1.071618E-13,2.993948E-12,3.8738E-13,3.576677E-13,3.899179E-8,5.814487E-8,1.889777E-8,3.615606E-9,1.303261E-5,9.018907E-8,1.743209E-4,0.002279965,9.13185E-4,2.107651E-4,4.368663E-16,5.756169E-16,7.12382E-12,3.20165E-15,1.092678E-13,1.720554E-28,1.350837E-22,9.629708E-6,2.244319E-6,1.367268E-4,3.551609E-5,6.862593E-5,7.184857E-5,0.004680315,-1.08273E-12,5.029071E-306,6.842194,4.763772E-5,387237.4,387237.4
0.0065,15.3177,-5476403.0,1750.182,1750.182,7.296044E-4,1.0,0.826777,1.868626E-4,0.05928504,2.709253E-4,6.254714E-8,1.68127E-5,1.322912E-7,0.003189432,4.566646E-6,0.1003084,6.187395E-9,2.371193E-10,2.198284E-10,9.561579E-6,9.212217E-7,1.90407E-8,7.112571E-4,2.747263E-4,1.870236E-4,2.60407E-6,1.080398E-13,2.964808E-12,3.83152E-13,3.538232E-13,3.85778E-8,5.746641E-8,1.869874E-8,3.584919E-9,1.290787E-5,8.931192E-8,1.738315E-4,0.002272823,9.034714E-4,2.082026E-4,4.304286E-16,5.661974E-16,7.055284E-12,3.657945E-15,1.138214E-13,1.686144E-28,1.323246E-22,9.506054E-6,2.213424E-6,1.350639E-4,3.501599E-5,6.773726E-5,7.092565E-5,0.004711699,-3.07322E-12,5.027911E-306,6.840616,4.763147E-5,387148.1,387148.1
0.0066,15.31968,-5351364.0,1750.012,1750.012,7.296044E-4,1.0,0.8271972,1.867689E-4,0.05896699,2.692224E-4,6.21255E-8,1.665902E-5,1.318741E-7,0.003186415,4.561008E-6,0.100213,6.150395E-9,2.357315E-10,2.18436E-10,9.506453E-6,9.153633E-7,1.892349E-8,7.065763E-4,2.729273E-4,1.857013E-4,2.584183E-6,1.100309E-13,2.936193E-12,3.790105E-13,3.50056E-13,3.817175E-8,5.680248E-8,1.850365E-8,3.554863E-9,1.27858E-5,8.84556E-8,1.7335E-4,0.002265797,8.93974E-4,2.057038E-4,4.241401E-16,5.570203E-16,6.990998E-12,4.257454E-15,1.231999E-13,1.652712E-28,1.296447E-22,9.385418E-6,2.183339E-6,1.334416E-4,3.452949E-5,6.687097E-5,7.002632E-5,0.004742599,-6.615195E-12,5.026769E-306,6.839063,4.762528E-5,387060.2,387060.2
0.0067,15.32165,-5229096.0,1749.846,1749.846,7.296044E-4,1.0,0.8276116,1.866791E-4,0.05865358,2.675507E-4,6.171286E-8,1.650839E-5,1.314665E-7,0.003183437,4.555487E-6,0.1001185,6.113996E-9,2.343669E-10,2.170688E-10,9.452137E-6,9.096031E-7,1.880822E-8,7.019722E-4,2.711577E-4,1.844038E-4,2.564711E-6,1.132562E-13,2.90809E-12,3.749529E-13,3.463638E-13,3.77734E-8,5.615262E-8,1.831239E-8,3.525419E-9,1.26663E-5,8.761938E-8,1.728761E-4,0.002258884,8.846849E-4,2.03266E-4,4.179961E-16,5.480768E-16,6.930976E-12,5.636942E-15,1.349973E-13,1.620221E-28,1.270408E-22,9.267684E-6,2.15403E-6,1.318583E-4,3.405602E-5,6.602616E-5,6.914961E-5,0.004773029,-1.226777E-11,5.025646E-306,6.837535,4.761916E-5,386973.7,386973.7
0.0068,15.3236,-5109538.0,1749.683,1749.683,7.296044E-4,1.0,0.8280203,1.865932E-4,0.0583447,2.659094E-4,6.130894E-8,1.636073E-5,1.310679E-7,0.003180496,4.550077E-6,0.100025,6.07818E-9,2.33025E-10,2.157262E-10,9.398609E-6,9.039385E-7,1.869486E-8,6.974427E-4,2.694169E-4,1.831304E-4,2.545641E-6,1.178296E-13,2.880484E-12,3.709765E-13,3.427443E-13,3.738254E-8,5.55164E-8,1.812486E-8,3.496567E-9,1.254929E-5,8.680258E-8,1.724095E-4,0.00225208,8.755965E-4,2.008869E-4,4.119918E-16,5.393591E-16,6.875138E-12,8.607632E-15,1.459673E-13,1.588637E-28,1.245103E-22,9.152742E-6,2.125468E-6,1.303124E-4,3.359505E-5,6.5202E-5,6.82946E-5,0.004803002,-2.066975E-11,5.02454E-306,6.83603,4.761311E-5,386888.5,386888.5
0.006894182,15.32542,-4999979.0,1749.533,1749.533,7.296044E-4,1.0,0.8284,1.865157E-4,0.05805782,2.643906E-4,6.093627E-8,1.622429E-5,1.307017E-7,0.003177758,4.545083E-6,0.09993776,6.045206E-9,2.319906E-10,2.147861E-10,9.348913E-6,8.986941E-7,1.858979E-8,6.932433E-4,2.678031E-4,1.819525E-4,2.528038E-6,3.283239E-13,2.855678E-12,3.673053E-13,3.394014E-13,3.702108E-8,5.49293E-8,1.795568E-8,3.469931E-9,1.24413E-5,8.605048E-8,1.719766E-4,0.00224577,8.672141E-4,1.986979E-4,4.064621E-16,5.313482E-16,7.102444E-12,1.344386E-13,1.768581E-12,1.559696E-28,1.221922E-22,9.04695E-6,2.099225E-6,1.288896E-4,3.317189E-5,6.444394E-5,6.750842E-5,0.004830825,-5.327666E-11,5.023514E-306,6.834635,4.760746E-5,386809.5,386809.5
0.0069,15.32553,-4992573.0,1749.524,1749.524,7.296044E-4,1.0,0.8284233,1.86511E-4,0.05804023,2.642976E-4,6.091349E-8,1.621595E-5,1.306779E-7,0.00317759,4.544778E-6,0.0999324,6.042924E-9,2.316861E-10,2.14377E-10,9.345854E-6,8.983668E-7,1.858335E-8,6.92986E-4,2.677042E-4,1.818804E-4,2.526962E-6,9.806516E-14,2.853267E-12,3.670791E-13,3.391953E-13,3.699896E-8,5.489341E-8,1.794048E-8,3.468289E-9,1.243469E-5,8.600458E-8,1.7195E-4,0.002245383,8.667019E-4,1.985643E-4,4.061229E-16,5.308595E-16,6.766005E-12,4.451271E-15,6.278677E-15,1.557927E-28,1.220505E-22,9.040493E-6,2.097624E-6,1.288027E-4,3.31461E-5,6.439768E-5,6.746045E-5,0.004832531,-3.50942E-11,5.023452E-306,6.834549,4.760711E-5,386804.7,386804.7
0.007,15.32744,-4878272.0,1749.369,1749.369,7.296044E-4,1.0,0.8288208,1.864326E-4,0.05774014,2.627149E-4,6.052637E-8,1.607399E-5,1.302966E-7,0.003174718,4.539585E-6,0.09984076,6.008183E-9,2.303962E-10,2.130949E-10,9.293857E-6,8.92888E-7,1.847366E-8,6.886012E-4,2.660191E-4,1.806535E-4,2.508667E-6,1.075931E-13,2.826643E-12,3.632592E-13,3.357158E-13,3.662254E-8,5.428338E-8,1.776014E-8,3.440582E-9,1.232248E-5,8.522506E-8,1.714974E-4,0.00223879,8.57997E-4,1.962969E-4,4.003864E-16,5.225721E-16,6.721721E-12,2.332453E-15,1.80813E-13,1.528065E-28,1.196592E-22,8.930873E-6,2.070481E-6,1.273284E-4,3.270886E-5,6.361277E-5,6.664669E-5,0.004861622,-6.893626E-14,5.02238E-306,6.833091,4.760117E-5,386722.2,386722.2
0.0071,15.32934,-4766481.0,1749.218,1749.218,7.296044E-4,1.0,0.8292131,1.863576E-4,0.05744419,2.611596E-4,6.014707E-8,1.593471E-5,1.299233E-7,0.003171876,4.534493E-6,0.09975002,5.973985E-9,2.29113E-10,2.118131E-10,9.242566E-6,8.874943E-7,1.83657E-8,6.842843E-4,2.643602E-4,1.794484E-4,2.490733E-6,1.072963E-13,2.800411E-12,3.595123E-13,3.323017E-13,3.625289E-8,5.368562E-8,1.758293E-8,3.413401E-9,1.221248E-5,8.446268E-8,1.710513E-4,0.002232295,8.494693E-4,1.940808E-4,3.94775E-16,5.144857E-16,6.658863E-12,2.0945E-15,1.824893E-13,1.499004E-28,1.173328E-22,8.823708E-6,2.043991E-6,1.258869E-4,3.228249E-5,6.28459E-5,6.585184E-5,0.0048903,-9.039349E-14,5.021324E-306,6.831655,4.759529E-5,386640.9,386640.9
0.0072,15.33121,-4657155.0,1749.069,1749.069,7.296044E-4,1.0,0.8296002,1.862861E-4,0.05715235,2.596316E-4,5.977551E-8,1.579807E-5,1.295579E-7,0.003169065,4.529501E-6,0.09966016,5.9403E-9,2.278492E-10,2.105519E-10,9.191982E-6,8.82186E-7,1.825944E-8,6.800346E-4,2.627271E-4,1.782647E-4,2.473156E-6,1.070243E-13,2.77462E-12,3.558374E-13,3.289521E-13,3.588994E-8,5.309993E-8,1.740899E-8,3.386743E-9,1.210468E-5,8.371726E-8,1.706114E-4,0.002225898,8.411156E-4,1.919149E-4,3.892865E-16,5.065957E-16,6.597361E-12,1.714154E-15,1.849387E-13,1.470725E-28,1.150695E-22,8.718953E-6,2.018142E-6,1.244777E-4,3.186676E-5,6.20967E-5,6.507551E-5,0.004918571,-4.310479E-14,5.020284E-306,6.83024,4.758946E-5,386560.8,386560.8
0.0073,15.33307,-4550231.0,1748.925,1748.925,7.296044E-4,1.0,0.8299822,1.862181E-4,0.05686453,2.5813E-4,5.941148E-8,1.566399E-5,1.292001E-7,0.003166282,4.524605E-6,0.09957116,5.907114E-9,2.266044E-10,2.093107E-10,9.14209E-6,8.769613E-7,1.815484E-8,6.758506E-4,2.611193E-4,1.771019E-4,2.455926E-6,1.066521E-13,2.749258E-12,3.522327E-13,3.256652E-13,3.55335E-8,5.252595E-8,1.723824E-8,3.360594E-9,1.199902E-5,8.298827E-8,1.701777E-4,0.002219596,8.329304E-4,1.897975E-4,3.839173E-16,4.988957E-16,6.536677E-12,1.640193E-15,1.854482E-13,1.443201E-28,1.128673E-22,8.616528E-6,1.992911E-6,1.230998E-4,3.146129E-5,6.136458E-5,6.431706E-5,0.004946445,-1.31952E-14,5.019259E-306,6.828846,4.758369E-5,386481.9,386481.9
0.0074,15.33492,-4445663.0,1748.783,1748.783,7.296044E-4,1.0,0.8303592,1.861534E-4,0.05658065,2.566543E-4,5.905475E-8,1.553241E-5,1.288497E-7,0.003163526,4.519803E-6,0.09948302,5.874413E-9,2.253778E-10,2.08089E-10,9.092872E-6,8.718178E-7,1.805188E-8,6.717307E-4,2.595362E-4,1.759596E-4,2.439032E-6,1.061238E-13,2.724314E-12,3.48696E-13,3.224395E-13,3.518341E-8,5.196336E-8,1.70706E-8,3.334939E-9,1.189542E-5,8.227517E-8,1.697499E-4,0.002213386,8.249084E-4,1.87727E-4,3.786638E-16,4.913796E-16,6.476465E-12,2.28476E-15,1.817913E-13,1.416405E-28,1.107238E-22,8.516354E-6,1.968276E-6,1.21752E-4,3.106571E-5,6.064893E-5,6.357584E-5,0.004973931,-1.680817E-13,5.01825E-306,6.827472,4.757797E-5,386404.2,386404.2
0.0075,15.33675,-4343396.0,1748.645,1748.645,7.296044E-4,1.0,0.8307313,1.86092E-4,0.05630061,2.552037E-4,5.870513E-8,1.540325E-5,1.285064E-7,0.003160797,4.515093E-6,0.09939571,5.842184E-9,2.241695E-10,2.068865E-10,9.044313E-6,8.667535E-7,1.795049E-8,6.676733E-4,2.579772E-4,1.74837E-4,2.422465E-6,1.059181E-13,2.699779E-12,3.452256E-13,3.192731E-13,3.48395E-8,5.141183E-8,1.690599E-8,3.309764E-9,1.179384E-5,8.157746E-8,1.693278E-4,0.002207265,8.170442E-4,1.857017E-4,3.735224E-16,4.840413E-16,6.418254E-12,2.787105E-15,1.803736E-13,1.390313E-28,1.086372E-22,8.418354E-6,1.944217E-6,1.204333E-4,3.067964E-5,5.994918E-5,6.285125E-5,0.00500104,-6.565463E-13,5.017255E-306,6.826119,4.75723E-5,386327.6,386327.6
0.0076,15.33856,-4243384.0,1748.51,1748.51,7.296044E-4,1.0,0.8310987,1.860337E-4,0.05602432,2.537775E-4,5.83624E-8,1.527644E-5,1.2817E-7,0.003158092,4.510471E-6,0.09930922,5.810417E-9,2.229792E-10,2.057034E-10,8.996396E-6,8.617663E-7,1.785065E-8,6.636768E-4,2.564416E-4,1.737337E-4,2.406215E-6,1.064723E-13,2.675644E-12,3.418195E-13,3.161644E-13,3.450159E-8,5.087103E-8,1.674432E-8,3.285054E-9,1.16942E-5,8.089463E-8,1.689112E-4,0.002201233,8.093326E-4,1.8372E-4,3.684899E-16,4.768749E-16,6.363444E-12,2.406546E-15,1.869474E-13,1.364898E-28,1.066053E-22,8.32245E-6,1.920711E-6,1.191428E-4,3.030273E-5,5.926474E-5,6.214265E-5,0.005027782,-1.639953E-12,5.016275E-306,6.824786,4.756669E-5,386252.2,386252.2
0.0077,15.34035,-4145575.0,1748.378,1748.378,7.296044E-4,1.0,0.8314614,1.859786E-4,0.0557517,2.523752E-4,5.802637E-8,1.515192E-5,1.278402E-7,0.003155411,4.505935E-6,0.09922353,5.7791E-9,2.218065E-10,2.045392E-10,8.949106E-6,8.568541E-7,1.775232E-8,6.597397E-4,2.549288E-4,1.726492E-4,2.390274E-6,1.07995E-13,2.651901E-12,3.384758E-13,3.131118E-13,3.416954E-8,5.034065E-8,1.658553E-8,3.260796E-9,1.159645E-5,8.022621E-8,1.684999E-4,0.002195285,8.017683E-4,1.817802E-4,3.635629E-16,4.698749E-16,6.312619E-12,9.779996E-16,2.033928E-13,1.340139E-28,1.046264E-22,8.22857E-6,1.897738E-6,1.178793E-4,2.993462E-5,5.859504E-5,6.144945E-5,0.005054167,-3.306983E-12,5.015309E-306,6.823471,4.756111E-5,386177.8,386177.8
0.0078,15.34214,-4049906.0,1748.249,1748.249,7.296044E-4,1.0,0.8318197,1.859265E-4,0.05548267,2.509961E-4,5.769684E-8,1.502963E-5,1.275169E-7,0.003152752,4.501483E-6,0.09913863,5.748218E-9,2.206509E-10,2.033934E-10,8.902427E-6,8.52015E-7,1.765545E-8,6.558605E-4,2.534384E-4,1.715829E-4,2.374632E-6,1.10321E-13,2.628538E-12,3.35193E-13,3.101138E-13,3.384318E-8,4.982039E-8,1.642952E-8,3.236976E-9,1.150053E-5,7.957174E-8,1.680939E-4,0.00218942,7.943466E-4,1.798808E-4,3.587383E-16,4.63036E-16,6.264933E-12,-7.042151E-16,2.248121E-13,1.316012E-28,1.026985E-22,8.136649E-6,1.875282E-6,1.166421E-4,2.957499E-5,5.793958E-5,6.077109E-5,0.005080203,-5.899995E-12,5.014356E-306,6.822175,4.755559E-5,386104.4,386104.4
0.0079,15.3439,-3956336.0,1748.123,1748.123,7.296044E-4,1.0,0.8321735,1.858774E-4,0.05521715,2.496396E-4,5.737364E-8,1.490951E-5,1.271999E-7,0.003150115,4.497112E-6,0.0990545,5.717761E-9,2.195116E-10,2.022648E-10,8.856346E-6,8.472475E-7,1.756001E-8,6.52038E-4,2.519697E-4,1.705345E-4,2.359281E-6,1.128334E-13,2.605545E-12,3.319692E-13,3.071688E-13,3.352239E-8,4.930997E-8,1.627623E-8,3.213584E-9,1.14064E-5,7.89308E-8,1.676928E-4,0.002183636,7.870632E-4,1.780206E-4,3.540132E-16,4.563529E-16,6.218187E-12,-7.361138E-16,2.399027E-13,1.292497E-28,1.0082E-22,8.046623E-6,1.853324E-6,1.154302E-4,2.922355E-5,5.729789E-5,6.010708E-5,0.0051059,-9.722914E-12,5.013417E-306,6.820897,4.755011E-5,386032.1,386032.1
0.008,15.34566,-3864805.0,1747.999,1747.999,7.296044E-4,1.0,0.8325229,1.858313E-4,0.05495506,2.483051E-4,5.70566E-8,1.479149E-5,1.268889E-7,0.003147499,4.49282E-6,0.09897112,5.687712E-9,2.183873E-10,2.011517E-10,8.810847E-6,8.425498E-7,1.746597E-8,6.482707E-4,2.505224E-4,1.695033E-4,2.344214E-6,1.143465E-13,2.582906E-12,3.28803E-13,3.042755E-13,3.3207E-8,4.880914E-8,1.612559E-8,3.190609E-9,1.131401E-5,7.8303E-8,1.672966E-4,0.00217793,7.79914E-4,1.761983E-4,3.493847E-16,4.49821E-16,6.167879E-12,4.13719E-15,2.268249E-13,1.269573E-28,9.898924E-23,7.958433E-6,1.831848E-6,1.142428E-4,2.888002E-5,5.666952E-5,5.945694E-5,0.005131264,-1.508481E-11,5.012491E-306,6.819638,4.754468E-5,385960.8,385960.8
0.0081,15.3474,-3775240.0,1747.879,1747.879,7.296044E-4,1.0,0.8328681,1.857879E-4,0.05469634,2.469922E-4,5.674555E-8,1.467553E-5,1.265838E-7,0.003144902,4.488605E-6,0.09888849,5.658054E-9,2.172767E-10,2.000521E-10,8.765916E-6,8.379206E-7,1.73733E-8,6.445575E-4,2.490958E-4,1.684891E-4,2.329423E-6,1.132076E-13,2.560606E-12,3.256928E-13,3.014326E-13,3.28969E-8,4.831762E-8,1.59775E-8,3.168041E-9,1.12233E-5,7.768794E-8,1.669051E-4,0.002172301,7.728951E-4,1.744127E-4,3.4485E-16,4.434358E-16,6.108011E-12,1.811733E-14,1.552002E-13,1.247221E-28,9.720467E-23,7.872023E-6,1.810838E-6,1.130793E-4,2.854414E-5,5.605405E-5,5.882023E-5,0.005156306,-2.232123E-11,5.011578E-306,6.818395,4.753929E-5,385890.5,385890.5
0.0082,15.34912,-3687605.0,1747.762,1747.762,7.296044E-4,1.0,0.8332092,1.857474E-4,0.0544409,2.457003E-4,5.644034E-8,1.456157E-5,1.262844E-7,0.003142325,4.484465E-6,0.09880659,5.62879E-9,2.161818E-10,1.989693E-10,8.721542E-6,8.333579E-7,1.728196E-8,6.408971E-4,2.476895E-4,1.674913E-4,2.3149E-6,1.103131E-13,2.538654E-12,3.226371E-13,2.986387E-13,3.259196E-8,4.783517E-8,1.583193E-8,3.145867E-9,1.113424E-5,7.708525E-8,1.665182E-4,0.002166748,7.660024E-4,1.726625E-4,3.404067E-16,4.371926E-16,6.046877E-12,3.610988E-14,3.139132E-14,1.225423E-28,9.546477E-23,7.787336E-6,1.790279E-6,1.119387E-4,2.821563E-5,5.545104E-5,5.819648E-5,0.005181031,-3.168311E-11,5.010677E-306,6.81717,4.753394E-5,385821.2,385821.2
0.0083,15.35084,-3601886.0,1747.647,1747.647,7.296044E-4,1.0,0.8335461,1.857096E-4,0.05418869,2.444289E-4,5.614081E-8,1.444956E-5,1.259904E-7,0.003139765,4.480398E-6,0.0987254,5.599919E-9,2.151039E-10,1.979058E-10,8.677714E-6,8.288598E-7,1.719192E-8,6.372883E-4,2.463031E-4,1.665096E-4,2.300638E-6,1.065564E-13,2.517051E-12,3.196346E-13,2.958926E-13,3.229204E-8,4.736155E-8,1.568882E-8,3.124076E-9,1.104677E-5,7.649453E-8,1.661357E-4,0.002161267,7.592322E-4,1.709466E-4,3.360521E-16,4.310873E-16,5.990461E-12,5.446581E-14,-1.360669E-13,1.204161E-28,9.376812E-23,7.704319E-6,1.770156E-6,1.108205E-4,2.789425E-5,5.486011E-5,5.758528E-5,0.005205447,-4.341697E-11,5.009789E-306,6.815961,4.752864E-5,385752.7,385752.7
0.0084,15.35254,-3517957.0,1747.535,1747.535,7.296044E-4,1.0,0.8338791,1.856744E-4,0.05393964,2.431774E-4,5.584679E-8,1.433946E-5,1.257019E-7,0.003137223,4.476402E-6,0.09864492,5.571442E-9,2.140442E-10,1.968633E-10,8.634423E-6,8.244246E-7,1.710316E-8,6.337299E-4,2.44936E-4,1.655435E-4,2.28663E-6,1.067615E-13,2.495799E-12,3.16684E-13,2.931932E-13,3.199702E-8,4.689651E-8,1.554815E-8,3.102655E-9,1.096084E-5,7.591544E-8,1.657576E-4,0.002155858,7.525811E-4,1.692641E-4,3.317839E-16,4.251154E-16,5.951063E-12,6.535968E-14,-2.631922E-13,1.183418E-28,9.211324E-23,7.622922E-6,1.750456E-6,1.09724E-4,2.757977E-5,5.428087E-5,5.698624E-5,0.005229563,-5.759019E-11,5.008913E-306,6.814769,4.752337E-5,385685.3,385685.3
0.0085,15.35423,-3435853.0,1747.425,1747.425,7.296044E-4,1.0,0.8342082,1.856418E-4,0.05369367,2.419454E-4,5.555814E-8,1.42312E-5,1.254186E-7,0.003134698,4.472475E-6,0.09856513,5.54336E-9,2.130035E-10,1.958436E-10,8.59166E-6,8.200505E-7,1.701564E-8,6.302207E-4,2.43588E-4,1.645927E-4,2.272869E-6,1.17618E-13,2.474899E-12,3.137839E-13,2.905393E-13,3.17068E-8,4.643983E-8,1.540991E-8,3.08159E-9,1.087643E-5,7.534758E-8,1.653836E-4,0.002150518,7.460457E-4,1.676137E-4,3.275997E-16,4.192728E-16,5.942218E-12,5.967991E-14,-2.317658E-13,1.163175E-28,9.04988E-23,7.543096E-6,1.731165E-6,1.086484E-4,2.727196E-5,5.371296E-5,5.639895E-5,0.005253383,-7.431416E-11,5.008048E-306,6.813592,4.751815E-5,385618.7,385618.7
0.0086,15.3559,-3355580.0,1747.318,1747.318,7.296044E-4,1.0,0.8345335,1.856118E-4,0.05345073,2.407324E-4,5.52747E-8,1.412474E-5,1.251404E-7,0.003132189,4.468614E-6,0.09848602,5.515654E-9,2.1198E-10,1.948435E-10,8.549422E-6,8.157362E-7,1.692934E-8,6.267598E-4,2.422584E-4,1.636568E-4,2.259348E-6,1.512714E-13,2.454332E-12,3.109332E-13,2.879299E-13,3.142124E-8,4.599127E-8,1.527409E-8,3.060864E-9,1.079346E-5,7.479058E-8,1.650138E-4,0.002145247,7.396224E-4,1.659945E-4,3.234972E-16,4.135558E-16,5.976297E-12,2.812196E-14,1.864374E-13,1.143418E-28,8.892354E-23,7.464791E-6,1.71227E-6,1.075931E-4,2.69706E-5,5.315603E-5,5.582304E-5,0.005276916,-9.368032E-11,5.007195E-306,6.812431,4.751296E-5,385553.0,385553.0
