Time_Soln#26 (sec),Volume_Soln#26 (cm3),Volumetric_heat_production_rate_Soln#26 (erg/cm3-sec),Surface_temperature_Soln#26 (K),Temperature_Soln#26 (K),Mass_Soln#26 (g),Pressure_Soln#26 (atm),Mole_fraction_H2_Soln#26 (),Mole_fraction_H_Soln#26 (),Mole_fraction_CH4_Soln#26 (),Mole_fraction_CH3_Soln#26 (),Mole_fraction_CH2_Soln#26 (),Mole_fraction_C2H6_Soln#26 (),Mole_fraction_C2H5_Soln#26 (),Mole_fraction_C2H4_Soln#26 (),Mole_fraction_C2H3_Soln#26 (),Mole_fraction_C2H2_Soln#26 (),Mole_fraction_C3H8_Soln#26 (),Mole_fraction_IC3H7_Soln#26 (),Mole_fraction_NC3H7_Soln#26 (),Mole_fraction_C3H6_Soln#26 (),Mole_fraction_C3H5-A_Soln#26 (),Mole_fraction_C3H5-T_Soln#26 (),Mole_fraction_C3H4-P_Soln#26 (),Mole_fraction_C3H4-A_Soln#26 (),Mole_fraction_C3H3_Soln#26 (),Mole_fraction_C3H2_Soln#26 (),Mole_fraction_PC4H9_Soln#26 (),Mole_fraction_IC4H10_Soln#26 (),Mole_fraction_IC4H9_Soln#26 (),Mole_fraction_TC4H9_Soln#26 (),Mole_fraction_IC4H8_Soln#26 (),Mole_fraction_IC4H7_Soln#26 (),Mole_fraction_C4H8-1_Soln#26 (),Mole_fraction_C4H71-3_Soln#26 (),Mole_fraction_C4H6_Soln#26 (),Mole_fraction_C4H5_Soln#26 (),Mole_fraction_C4H4_Soln#26 (),Mole_fraction_C4H2_Soln#26 (),Mole_fraction_C6H6_Soln#26 (),Mole_fraction_C10H8_Soln#26 (),Mole_fraction_NEOC5H12_Soln#26 (),Mole_fraction_NEOC5H11_Soln#26 (),Mole_fraction_NC5H10_Soln#26 (),Mole_fraction_NC6H12_Soln#26 (),Mole_fraction_NC7H14_Soln#26 (),Mole_fraction_IC8H17_Soln#26 (),Mole_fraction_IC8H16_Soln#26 (),Mole_fraction_C7H8_Soln#26 (),Mole_fraction_C7H7_Soln#26 (),Mole_fraction_C6H5C2H_Soln#26 (),Mole_fraction_INDENYL_Soln#26 (),Mole_fraction_C12H8_Soln#26 (),Mole_fraction_C14H10_Soln#26 (),Mole_fraction_BIN1B_Soln#26 (),Mole_fraction_NC10H20_Soln#26 (),Mole_fraction_IC12H26_Soln#26 (),Molecular_weight_Soln#26 (g/mole),Mass_density_Soln#26 (g/cm3),Unburned_hydrocarbons_Soln#26 (ppm),Volatile_organic_compounds_Soln#26 (ppm)
1.144157E-4,15.30487,-1.254669E9,1800.388,1800.388,7.458178E-4,1.0,0.7679821,2.660015E-4,0.1046184,7.273013E-4,2.857294E-7,6.252681E-5,7.863472E-7,0.01840809,1.604004E-5,0.09408312,4.323561E-8,2.323811E-9,2.537205E-9,6.581955E-5,5.192985E-6,7.247707E-8,0.001535194,6.240157E-4,5.931853E-4,1.146726E-5,3.896066E-12,2.709024E-11,3.789348E-12,3.324602E-12,1.431042E-7,2.454695E-7,1.598164E-7,2.179393E-8,7.644299E-5,7.874029E-7,3.309283E-4,0.002827831,0.005252928,6.547321E-4,5.62706E-15,4.823796E-15,9.523335E-11,7.921903E-14,9.299971E-17,4.176042E-27,3.013552E-21,9.069533E-5,2.710866E-5,7.645684E-4,2.036046E-4,1.782148E-4,1.082634E-4,5.564314E-5,-1.29746E-43,-2.717823E-303,7.199252,4.873076E-5,407445.1,407445.1
1.160512E-4,15.30231,-1.232978E9,1799.771,1799.771,7.458178E-4,1.0,0.7680351,2.644145E-4,0.1045889,7.226579E-4,2.815327E-7,6.225089E-5,7.782398E-7,0.0182606,1.58617E-5,0.09423486,4.291298E-8,2.296724E-9,2.50696E-9,6.524547E-5,5.137211E-6,7.172114E-8,0.001530951,6.217758E-4,5.882019E-4,1.131303E-5,2.693653E-12,2.685291E-11,3.745198E-12,3.287586E-12,1.42465E-7,2.44057E-7,1.581658E-7,2.156478E-8,7.578035E-5,7.754695E-7,3.294163E-4,0.002828922,0.0052412,6.556346E-4,5.572499E-15,4.780474E-15,9.405796E-11,7.800464E-14,5.055927E-17,4.121078E-27,2.98209E-21,8.994313E-5,2.68107E-5,7.660152E-4,2.033737E-4,1.792798E-4,1.093741E-4,5.685062E-5,-1.051583E-43,-2.717345E-303,7.197986,4.87389E-5,407373.4,407373.4
1.2E-4,15.29631,-1.183035E9,1798.323,1798.323,7.458178E-4,1.0,0.7681618,2.607395E-4,0.1045181,7.119037E-4,2.719669E-7,6.161002E-5,7.594645E-7,0.01791484,1.545046E-5,0.09458878,4.216074E-8,2.234232E-9,2.43722E-9,6.390903E-5,5.008577E-6,6.998912E-8,0.001521237,6.166461E-4,5.767682E-4,1.096168E-5,2.591547E-12,2.630355E-11,3.643621E-12,3.202359E-12,1.410163E-7,2.40821E-7,1.545342E-7,2.103819E-8,7.425149E-5,7.482488E-7,3.259992E-4,0.002831469,0.005213482,6.578779E-4,5.446792E-15,4.681846E-15,9.135396E-11,7.522093E-14,4.825242E-17,3.995983E-27,2.910184E-21,8.822708E-5,2.613E-5,7.692288E-4,2.028106E-4,1.818077E-4,1.120193E-4,5.979133E-5,-6.365118E-44,-2.716224E-303,7.195016,4.875801E-5,407205.4,407205.4
1.3E-4,15.28218,-1.070039E9,1794.909,1794.909,7.458178E-4,1.0,0.7684749,2.523178E-4,0.1043418,6.872478E-4,2.508391E-7,6.013106E-5,7.163344E-7,0.01709937,1.451733E-5,0.09541345,4.040797E-8,2.091248E-9,2.27749E-9,6.080832E-5,4.716689E-6,6.611811E-8,0.001499546,6.051845E-4,5.511181E-4,1.018659E-5,2.36102E-12,2.504183E-11,3.414276E-12,3.009578E-12,1.378533E-7,2.335831E-7,1.463147E-7,1.98519E-8,7.077733E-5,6.880291E-7,3.186185E-4,0.002837467,0.005146835,6.63894E-4,5.161925E-15,4.464195E-15,8.524463E-11,6.895E-14,4.30954E-17,3.720329E-27,2.750143E-21,8.442863E-5,2.461825E-5,7.757792E-4,2.013605E-4,1.879506E-4,1.184992E-4,6.739168E-5,-9.212967E-44,-2.713575E-303,7.187998,4.880311E-5,406808.2,406808.2
1.4E-4,15.26939,-9.731944E8,1791.813,1791.813,7.458178E-4,1.0,0.7687774,2.449706E-4,0.1041699,6.657166E-4,2.332844E-7,5.882721E-5,6.785528E-7,0.01635971,1.371375E-5,0.09614902,3.884092E-8,1.966683E-9,2.138154E-9,5.805572E-5,4.465169E-6,6.285062E-8,0.001481223,5.954977E-4,5.293375E-4,9.543199E-6,2.154076E-12,2.393534E-11,3.2179E-12,2.844094E-12,1.352579E-7,2.274574E-7,1.392048E-7,1.883922E-8,6.777646E-5,6.378828E-7,3.126961E-4,0.002842961,0.005084763,6.702583E-4,4.916612E-15,4.283004E-15,8.00084E-11,6.359872E-14,3.861711E-17,3.491478E-27,2.615402E-21,8.126171E-5,2.335201E-5,7.80397E-4,1.998973E-4,1.937537E-4,1.246908E-4,7.519975E-5,-3.547149E-42,-2.711164E-303,7.181612,4.884399E-5,406446.7,406446.7
1.5E-4,15.25777,-8.893737E8,1788.992,1788.992,7.458178E-4,1.0,0.76907,2.385048E-4,0.1040025,6.467434E-4,2.184903E-7,5.766696E-5,6.451473E-7,0.01568506,1.301458E-5,0.09680933,3.742784E-8,1.85712E-9,2.01546E-9,5.559226E-5,4.246146E-6,6.005756E-8,0.001465504,5.871899E-4,5.105986E-4,9.001023E-6,2.047417E-12,2.295505E-11,3.047765E-12,2.700381E-12,1.330898E-7,2.221983E-7,1.329885E-7,1.796422E-8,6.515502E-5,5.955338E-7,3.078865E-4,0.002848079,0.00502671,6.768384E-4,4.702793E-15,4.129609E-15,7.54682E-11,5.897983E-14,3.723589E-17,3.298261E-27,2.500118E-21,7.858196E-5,2.227608E-5,7.834362E-4,1.984398E-4,1.992489E-4,1.306216E-4,8.320245E-5,-4.0454E-41,-2.708956E-303,7.175765,4.888119E-5,406115.8,406115.8
1.501377E-4,15.25762,-8.883319E8,1788.955,1788.955,7.458178E-4,1.0,0.769074,2.384212E-4,0.1040002,6.464979E-4,2.183029E-7,5.765187E-5,6.447291E-7,0.01567618,1.300559E-5,0.09681795,3.740935E-8,1.85571E-9,2.013896E-9,5.55602E-5,4.243328E-6,6.002194E-8,0.001465303,5.870837E-4,5.103589E-4,8.994155E-6,2.120588E-11,2.294233E-11,3.045582E-12,2.698535E-12,1.330625E-7,2.221311E-7,1.329287E-7,1.795302E-8,6.512123E-5,5.94997E-7,3.078268E-4,0.002848147,0.005025937,6.7693E-4,4.70004E-15,4.127661E-15,7.541022E-11,5.892091E-14,8.454424E-17,3.29581E-27,2.498647E-21,7.854794E-5,2.226239E-5,7.834684E-4,1.984198E-4,1.993225E-4,1.307016E-4,8.331392E-5,-5.756795E-40,-2.708927E-303,7.175688,4.888167E-5,406111.5,406111.5
1.502445E-4,15.2575,-8.874774E8,1788.926,1788.926,7.458178E-4,1.0,0.7690771,2.383564E-4,0.1039984,6.463077E-4,2.181578E-7,5.764018E-5,6.443873E-7,0.0156693,1.299862E-5,0.09682463,3.739505E-8,1.854632E-9,2.012686E-9,5.553537E-5,4.241148E-6,5.999437E-8,0.001465147,5.870014E-4,5.101731E-4,8.988836E-6,4.831013E-12,2.293249E-11,3.043894E-12,2.697107E-12,1.330413E-7,2.22079E-7,1.328788E-7,1.794434E-8,6.509505E-5,5.945811E-7,3.077806E-4,0.0028482,0.005025337,6.770011E-4,4.697911E-15,4.126152E-15,7.536567E-11,5.887571E-14,9.790251E-17,3.293915E-27,2.497508E-21,7.85216E-5,2.225179E-5,7.834932E-4,1.984043E-4,1.993796E-4,1.307636E-4,8.340044E-5,-5.730638E-40,-2.708905E-303,7.175628,4.888205E-5,406108.1,406108.1
1.502721E-4,15.25747,-8.872774E8,1788.919,1788.919,7.458178E-4,1.0,0.7690779,2.383396E-4,0.103998,6.462585E-4,2.181203E-7,5.763715E-5,6.442982E-7,0.01566752,1.299682E-5,0.09682635,3.739134E-8,1.854351E-9,2.012378E-9,5.552896E-5,4.240584E-6,5.998724E-8,0.001465107,5.869801E-4,5.101251E-4,8.987461E-6,5.209468E-12,2.292995E-11,3.043457E-12,2.696737E-12,1.330358E-7,2.220655E-7,1.32885E-7,1.794211E-8,6.508828E-5,5.944736E-7,3.077686E-4,0.002848214,0.005025182,6.770195E-4,4.69736E-15,4.125761E-15,7.535385E-11,5.886397E-14,9.061626E-17,3.293425E-27,2.497214E-21,7.851478E-5,2.224905E-5,7.834996E-4,1.984003E-4,1.993944E-4,1.307796E-4,8.342284E-5,-5.712992E-40,-2.708899E-303,7.175613,4.888215E-5,406107.2,406107.2
1.502767E-4,15.25746,-8.872574E8,1788.918,1788.918,7.458178E-4,1.0,0.769078,2.383369E-4,0.1039979,6.462504E-4,2.181141E-7,5.763666E-5,6.442839E-7,0.01566723,1.299652E-5,0.09682664,3.739073E-8,1.854305E-9,2.01233E-9,5.552791E-5,4.240492E-6,5.998606E-8,0.001465101,5.869766E-4,5.101172E-4,8.987235E-6,3.620974E-12,2.292953E-11,3.043385E-12,2.696677E-12,1.330349E-7,2.220633E-7,1.328856E-7,1.794174E-8,6.508717E-5,5.944559E-7,3.077666E-4,0.002848216,0.005025157,6.770225E-4,4.697269E-15,4.125697E-15,7.535191E-11,5.886205E-14,9.025889E-17,3.293344E-27,2.497166E-21,7.851366E-5,2.22486E-5,7.835007E-4,1.983997E-4,1.993968E-4,1.307822E-4,8.342653E-5,-5.710156E-40,-2.708898E-303,7.17561,4.888217E-5,406107.1,406107.1
1.502813E-4,15.25746,-8.871879E8,1788.916,1788.916,7.458178E-4,1.0,0.7690781,2.383341E-4,0.1039978,6.462422E-4,2.181079E-7,5.763615E-5,6.442691E-7,0.01566693,1.299622E-5,0.09682692,3.739012E-8,1.854259E-9,2.012283E-9,5.552684E-5,4.240398E-6,5.998488E-8,0.001465094,5.869731E-4,5.101092E-4,8.987006E-6,3.027607E-12,2.292911E-11,3.043312E-12,2.696615E-12,1.33034E-7,2.220611E-7,1.328845E-7,1.794138E-8,6.508604E-5,5.944381E-7,3.077647E-4,0.002848218,0.005025131,6.770255E-4,4.697178E-15,4.125632E-15,7.534995E-11,5.886011E-14,8.888415E-17,3.293262E-27,2.497117E-21,7.851253E-5,2.224814E-5,7.835018E-4,1.98399E-4,1.993993E-4,1.307849E-4,8.343025E-5,-5.707165E-40,-2.708897E-303,7.175608,4.888218E-5,406106.9,406106.9
1.502894E-4,15.25745,-8.871266E8,1788.914,1788.914,7.458178E-4,1.0,0.7690784,2.383292E-4,0.1039977,6.462278E-4,2.180968E-7,5.763527E-5,6.442428E-7,0.01566641,1.29957E-5,0.09682743,3.738903E-8,1.854178E-9,2.012197E-9,5.552495E-5,4.240233E-6,5.998279E-8,0.001465082,5.869668E-4,5.100951E-4,8.986603E-6,1.873248E-12,2.292836E-11,3.043184E-12,2.696507E-12,1.330324E-7,2.220571E-7,1.328811E-7,1.794072E-8,6.508405E-5,5.944065E-7,3.077612E-4,0.002848222,0.005025085,6.770309E-4,4.697016E-15,4.125518E-15,7.534648E-11,5.885669E-14,8.590969E-17,3.293119E-27,2.49703E-21,7.851053E-5,2.224734E-5,7.835036E-4,1.983978E-4,1.994036E-4,1.307896E-4,8.343682E-5,-5.701883E-40,-2.708895E-303,7.175603,4.888221E-5,406106.7,406106.7
1.504131E-4,15.25731,-8.861827E8,1788.881,1788.881,7.458178E-4,1.0,0.7690819,2.382543E-4,0.1039957,6.460079E-4,2.179293E-7,5.762175E-5,6.438567E-7,0.01565845,1.298765E-5,0.09683515,3.73725E-8,1.852938E-9,2.010801E-9,5.549623E-5,4.237718E-6,5.995094E-8,0.001464902,5.868718E-4,5.098805E-4,8.98046E-6,1.70058E-13,2.291704E-11,3.041232E-12,2.694856E-12,1.330079E-7,2.219969E-7,1.328221E-7,1.793069E-8,6.505381E-5,5.939263E-7,3.077078E-4,0.002848283,0.005024392,6.771133E-4,4.694556E-15,4.123775E-15,7.529417E-11,5.880474E-14,7.929897E-17,3.290929E-27,2.495715E-21,7.848011E-5,2.22351E-5,7.835321E-4,1.983799E-4,1.994697E-4,1.308614E-4,8.353703E-5,-5.62205E-40,-2.708869E-303,7.175534,4.888265E-5,406102.8,406102.8
1.504334E-4,15.25729,-8.860269E8,1788.875,1788.875,7.458178E-4,1.0,0.7690825,2.38242E-4,0.1039953,6.459719E-4,2.179018E-7,5.761953E-5,6.437943E-7,0.01565715,1.298633E-5,0.09683642,3.736979E-8,1.852733E-9,2.01058E-9,5.549152E-5,4.237305E-6,5.994572E-8,0.001464873,5.868562E-4,5.098453E-4,8.979453E-6,8.52939E-12,2.291518E-11,3.040912E-12,2.694585E-12,1.330039E-7,2.219871E-7,1.328175E-7,1.792905E-8,6.504885E-5,5.938475E-7,3.076991E-4,0.002848293,0.005024278,6.771268E-4,4.694152E-15,4.123489E-15,7.528568E-11,5.879622E-14,8.295222E-17,3.29057E-27,2.495499E-21,7.847511E-5,2.223309E-5,7.835368E-4,1.98377E-4,1.994805E-4,1.308731E-4,8.355349E-5,-5.609048E-40,-2.708865E-303,7.175523,4.888272E-5,406102.1,406102.1
1.504671E-4,15.25725,-8.857483E8,1788.866,1788.866,7.458178E-4,1.0,0.7690835,2.382216E-4,0.1039948,6.459119E-4,2.178561E-7,5.761585E-5,6.436878E-7,0.01565498,1.298413E-5,0.09683852,3.736529E-8,1.852395E-9,2.01021E-9,5.548371E-5,4.23662E-6,5.993704E-8,0.001464824,5.868303E-4,5.097868E-4,8.977779E-6,-3.4449E-14,2.29121E-11,3.04038E-12,2.694135E-12,1.329973E-7,2.219707E-7,1.328178E-7,1.792633E-8,6.50406E-5,5.937167E-7,3.076845E-4,0.00284831,0.005024089,6.771492E-4,4.693481E-15,4.123014E-15,7.527161E-11,5.878208E-14,8.362317E-17,3.289973E-27,2.495141E-21,7.846682E-5,2.222975E-5,7.835445E-4,1.983721E-4,1.994985E-4,1.308927E-4,8.358084E-5,-5.587509E-40,-2.708858E-303,7.175504,4.888284E-5,406101.0,406101.1
1.504712E-4,15.25725,-8.857251E8,1788.865,1788.865,7.458178E-4,1.0,0.7690836,2.382191E-4,0.1039947,6.459047E-4,2.178506E-7,5.76154E-5,6.436742E-7,0.01565472,1.298387E-5,0.09683878,3.736474E-8,1.852355E-9,2.010168E-9,5.548277E-5,4.236538E-6,5.993599E-8,0.001464818,5.868272E-4,5.097798E-4,8.977577E-6,5.545063E-13,2.291173E-11,3.040316E-12,2.694081E-12,1.329965E-7,2.219687E-7,1.328195E-7,1.792601E-8,6.503961E-5,5.937009E-7,3.076828E-4,0.002848312,0.005024066,6.77152E-4,4.6934E-15,4.122957E-15,7.526989E-11,5.878038E-14,8.1177E-17,3.289901E-27,2.495098E-21,7.846582E-5,2.222935E-5,7.835454E-4,1.983715E-4,1.995007E-4,1.308951E-4,8.358414E-5,-5.584914E-40,-2.708857E-303,7.175502,4.888286E-5,406100.9,406100.9
1.504852E-4,15.25723,-8.856123E8,1788.861,1788.861,7.458178E-4,1.0,0.769084,2.382107E-4,0.1039945,6.458799E-4,2.178317E-7,5.761388E-5,6.436289E-7,0.01565382,1.298296E-5,0.09683965,3.736288E-8,1.852217E-9,2.010019E-9,5.547953E-5,4.236255E-6,5.993241E-8,0.001464797,5.868165E-4,5.097556E-4,8.976885E-6,4.821163E-12,2.291046E-11,3.040096E-12,2.693895E-12,1.329937E-7,2.219619E-7,1.328105E-7,1.792488E-8,6.50362E-5,5.936468E-7,3.076768E-4,0.002848319,0.005023988,6.771613E-4,4.693123E-15,4.12276E-15,7.526399E-11,5.877455E-14,7.643972E-17,3.289654E-27,2.49495E-21,7.846239E-5,2.222797E-5,7.835486E-4,1.983695E-4,1.995081E-4,1.309032E-4,8.359546E-5,-5.576036E-40,-2.708854E-303,7.175494,4.888291E-5,406100.5,406100.5
1.504888E-4,15.25723,-8.856222E8,1788.861,1788.861,7.458178E-4,1.0,0.7690841,2.382085E-4,0.1039944,6.458735E-4,2.178269E-7,5.761349E-5,6.436178E-7,0.01565359,1.298273E-5,0.09683987,3.73624E-8,1.852181E-9,2.009979E-9,5.54787E-5,4.236182E-6,5.993149E-8,0.001464792,5.868137E-4,5.097494E-4,8.976707E-6,4.271716E-12,2.291013E-11,3.04004E-12,2.693848E-12,1.32993E-7,2.219602E-7,1.32812E-7,1.792459E-8,6.503532E-5,5.936329E-7,3.076752E-4,0.002848321,0.005023968,6.771636E-4,4.693052E-15,4.12271E-15,7.526248E-11,5.877306E-14,7.652021E-17,3.289591E-27,2.494912E-21,7.846151E-5,2.222762E-5,7.835495E-4,1.983689E-4,1.995101E-4,1.309052E-4,8.359837E-5,-5.573756E-40,-2.708853E-303,7.175492,4.888292E-5,406100.4,406100.4
1.504938E-4,15.25722,-8.855622E8,1788.859,1788.859,7.458178E-4,1.0,0.7690843,2.382054E-4,0.1039943,6.458645E-4,2.1782E-7,5.761293E-5,6.43602E-7,0.01565326,1.29824E-5,0.09684019,3.736173E-8,1.852131E-9,2.009924E-9,5.547752E-5,4.236079E-6,5.993018E-8,0.001464785,5.868098E-4,5.097406E-4,8.976455E-6,3.891863E-12,2.290966E-11,3.039959E-12,2.69378E-12,1.32992E-7,2.219577E-7,1.328092E-7,1.792418E-8,6.503408E-5,5.936132E-7,3.076731E-4,0.002848323,0.005023939,6.77167E-4,4.692951E-15,4.122638E-15,7.526033E-11,5.877095E-14,7.649577E-17,3.289501E-27,2.494858E-21,7.846026E-5,2.222711E-5,7.835506E-4,1.983682E-4,1.995128E-4,1.309082E-4,8.360249E-5,-5.570525E-40,-2.708852E-303,7.175489,4.888294E-5,406100.2,406100.2
1.506312E-4,15.25707,-8.844696E8,1788.822,1788.822,7.458178E-4,1.0,0.7690882,2.381226E-4,0.1039921,6.45621E-4,2.176346E-7,5.759796E-5,6.431687E-7,0.01564444,1.297349E-5,0.09684875,3.734342E-8,1.850744E-9,2.00835E-9,5.544565E-5,4.233297E-6,5.989493E-8,0.001464586,5.867046E-4,5.09503E-4,8.969656E-6,2.968603E-12,2.289717E-11,3.037797E-12,2.691951E-12,1.329649E-7,2.218911E-7,1.32723E-7,1.791306E-8,6.500058E-5,5.930817E-7,3.076141E-4,0.002848391,0.00502317,6.772585E-4,4.690225E-15,4.120709E-15,7.520235E-11,5.871336E-14,5.346643E-17,3.287078E-27,2.493401E-21,7.842658E-5,2.221356E-5,7.835819E-4,1.983483E-4,1.99586E-4,1.309878E-4,8.371382E-5,-5.484038E-40,-2.708823E-303,7.175413,4.888342E-5,406095.9,406095.9
1.508709E-4,15.25681,-8.826304E8,1788.758,1788.758,7.458178E-4,1.0,0.7690951,2.379782E-4,0.1039881,6.451969E-4,2.173119E-7,5.757187E-5,6.42422E-7,0.01562908,1.295797E-5,0.09686365,3.73115E-8,1.848281E-9,2.005595E-9,5.539018E-5,4.228449E-6,5.983356E-8,0.001464239,5.865215E-4,5.090893E-4,8.957825E-6,2.509053E-12,2.287534E-11,3.034031E-12,2.688766E-12,1.329178E-7,2.217751E-7,1.325968E-7,1.789373E-8,6.494225E-5,5.921568E-7,3.075115E-4,0.00284851,0.005021829,6.774181E-4,4.685476E-15,4.117351E-15,7.510216E-11,5.861146E-14,5.94037E-17,3.282857E-27,2.490864E-21,7.836796E-5,2.218997E-5,7.836359E-4,1.983136E-4,1.997138E-4,1.311266E-4,8.390823E-5,-5.336336E-40,-2.708773E-303,7.175279,4.888427E-5,406088.3,406088.3
1.508828E-4,15.25679,-8.825497E8,1788.755,1788.755,7.458178E-4,1.0,0.7690954,2.37971E-4,0.1039879,6.45176E-4,2.172959E-7,5.757059E-5,6.42385E-7,0.01562832,1.29572E-5,0.09686439,3.730992E-8,1.848163E-9,2.005468E-9,5.538746E-5,4.22821E-6,5.983053E-8,0.001464222,5.865124E-4,5.090689E-4,8.957241E-6,3.064294E-12,2.287426E-11,3.033845E-12,2.688609E-12,1.329155E-7,2.217693E-7,1.326039E-7,1.789279E-8,6.493937E-5,5.921111E-7,3.075064E-4,0.002848515,0.005021763,6.77426E-4,4.685242E-15,4.117185E-15,7.509717E-11,5.860646E-14,5.870814E-17,3.282649E-27,2.490739E-21,7.836507E-5,2.218881E-5,7.836385E-4,1.983118E-4,1.997201E-4,1.311335E-4,8.391785E-5,-5.329142E-40,-2.70877E-303,7.175272,4.888431E-5,406087.9,406087.9
1.508952E-4,15.25678,-8.824893E8,1788.752,1788.752,7.458178E-4,1.0,0.7690958,2.379636E-4,0.1039877,6.45154E-4,2.172792E-7,5.756924E-5,6.423465E-7,0.01562752,1.29564E-5,0.09686516,3.730827E-8,1.848039E-9,2.005337E-9,5.538461E-5,4.227959E-6,5.982736E-8,0.001464204,5.865029E-4,5.090475E-4,8.956629E-6,5.078363E-12,2.287313E-11,3.033651E-12,2.688444E-12,1.329131E-7,2.217633E-7,1.32613E-7,1.789179E-8,6.493635E-5,5.920633E-7,3.075011E-4,0.002848522,0.005021693,6.774343E-4,4.684996E-15,4.117011E-15,7.509196E-11,5.860124E-14,5.902968E-17,3.282431E-27,2.490608E-21,7.836204E-5,2.218759E-5,7.836413E-4,1.9831E-4,1.997267E-4,1.311406E-4,8.392793E-5,-5.321606E-40,-2.708768E-303,7.175266,4.888435E-5,406087.6,406087.6
1.509007E-4,15.25677,-8.824444E8,1788.75,1788.75,7.458178E-4,1.0,0.7690959,2.379602E-4,0.1039876,6.451443E-4,2.172718E-7,5.756864E-5,6.423297E-7,0.01562717,1.295604E-5,0.0968655,3.730754E-8,1.847985E-9,2.00528E-9,5.538334E-5,4.227848E-6,5.982595E-8,0.001464196,5.864987E-4,5.09038E-4,8.956357E-6,3.553583E-12,2.287263E-11,3.033564E-12,2.688371E-12,1.32912E-7,2.217607E-7,1.3261E-7,1.789135E-8,6.493501E-5,5.920421E-7,3.074988E-4,0.002848524,0.005021662,6.77438E-4,4.684887E-15,4.116934E-15,7.508966E-11,5.859894E-14,5.989063E-17,3.282334E-27,2.49055E-21,7.836069E-5,2.218705E-5,7.836426E-4,1.983093E-4,1.997297E-4,1.311438E-4,8.39324E-5,-5.31827E-40,-2.708767E-303,7.175262,4.888437E-5,406087.4,406087.4
1.509162E-4,15.25676,-8.822748E8,1788.746,1788.746,7.458178E-4,1.0,0.7690964,2.379509E-4,0.1039874,6.451169E-4,2.17251E-7,5.756695E-5,6.422815E-7,0.01562618,1.295504E-5,0.09686646,3.730549E-8,1.847834E-9,2.005117E-9,5.537976E-5,4.227536E-6,5.9822E-8,0.001464174,5.864869E-4,5.090114E-4,8.955595E-6,2.467883E-12,2.287122E-11,3.033322E-12,2.688166E-12,1.329089E-7,2.217532E-7,1.326008E-7,1.789011E-8,6.493125E-5,5.919824E-7,3.074922E-4,0.002848532,0.005021576,6.774483E-4,4.684581E-15,4.116718E-15,7.508319E-11,5.859249E-14,5.972817E-17,3.282062E-27,2.490387E-21,7.835691E-5,2.218553E-5,7.83646E-4,1.98307E-4,1.997379E-4,1.311528E-4,8.394497E-5,-5.308901E-40,-2.708763E-303,7.175254,4.888443E-5,406086.9,406086.9
1.50975E-4,15.25669,-8.818403E8,1788.73,1788.73,7.458178E-4,1.0,0.7690981,2.379156E-4,0.1039864,6.450131E-4,2.171721E-7,5.756057E-5,6.421011E-7,0.01562241,1.295124E-5,0.09687011,3.729768E-8,1.847256E-9,2.004462E-9,5.536617E-5,4.226351E-6,5.980698E-8,0.001464089,5.864421E-4,5.089101E-4,8.9527E-6,7.445651E-12,2.286588E-11,3.032401E-12,2.687387E-12,1.328974E-7,2.217248E-7,1.32566E-7,1.788537E-8,6.491697E-5,5.917561E-7,3.074671E-4,0.002848561,0.005021247,6.774875E-4,4.68342E-15,4.115896E-15,7.505867E-11,5.856807E-14,6.685334E-17,3.28103E-27,2.489767E-21,7.834257E-5,2.217976E-5,7.836591E-4,1.982985E-4,1.997692E-4,1.311868E-4,8.399269E-5,-5.273471E-40,-2.708751E-303,7.175221,4.888463E-5,406085.0,406085.0
1.509873E-4,15.25668,-8.817253E8,1788.727,1788.727,7.458178E-4,1.0,0.7690984,2.379082E-4,0.1039862,6.449915E-4,2.171557E-7,5.755924E-5,6.420639E-7,0.01562163,1.295045E-5,0.09687087,3.729606E-8,1.847134E-9,2.004323E-9,5.536336E-5,4.226105E-6,5.980386E-8,0.001464071,5.864328E-4,5.088891E-4,8.952098E-6,4.448946E-12,2.286477E-11,3.032209E-12,2.687225E-12,1.32895E-7,2.217189E-7,1.325615E-7,1.788439E-8,6.4914E-5,5.917091E-7,3.074619E-4,0.002848567,0.005021179,6.774956E-4,4.683178E-15,4.115725E-15,7.505362E-11,5.856299E-14,7.0527E-17,3.280816E-27,2.489638E-21,7.833959E-5,2.217856E-5,7.836618E-4,1.982967E-4,1.997757E-4,1.311939E-4,8.400262E-5,-5.266133E-40,-2.708749E-303,7.175214,4.888468E-5,406084.7,406084.7
1.511088E-4,15.25655,-8.808094E8,1788.694,1788.694,7.458178E-4,1.0,0.7691019,2.378353E-4,0.1039842,6.447773E-4,2.169928E-7,5.754606E-5,6.416868E-7,0.01561386,1.294262E-5,0.0968784,3.727994E-8,1.8459E-9,2.002927E-9,5.533533E-5,4.223659E-6,5.977288E-8,0.001463896,5.863403E-4,5.086802E-4,8.946127E-6,1.696632E-12,2.285376E-11,3.030308E-12,2.685617E-12,1.328712E-7,2.216603E-7,1.324957E-7,1.787463E-8,6.488453E-5,5.912423E-7,3.074102E-4,0.002848627,0.0050205,6.775766E-4,4.680781E-15,4.114031E-15,7.500305E-11,5.851211E-14,7.718045E-17,3.278687E-27,2.488358E-21,7.831E-5,2.216665E-5,7.836888E-4,1.982791E-4,1.998404E-4,1.312642E-4,8.410125E-5,-5.193803E-40,-2.708723E-303,7.175147,4.88851E-5,406080.8,406080.8
