Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
4.2E-4,15.03889,-7354111.0,1781.71,1781.71,9.900301E-4,1.0,0.8235258,2.134822E-4,0.04661371,2.51306E-4,0.004407562,0.07683461,8.977602E-4,3.855587E-4,0.003775913,0.02389344,0.004702434,1.297929E-4,3.40539E-5,1.871612E-5,0.003483084,2.820418E-5,6.896829E-8,0.001075062,0.001575925,0.004057004,9.624715,6.583134E-5,606698.5,606698.5
4.3E-4,15.04301,-2467614.0,1781.697,1781.697,9.900301E-4,1.0,0.8235698,2.137504E-4,0.04672414,2.520891E-4,0.004322713,0.0770692,8.944009E-4,3.833817E-4,0.003746004,0.02361329,0.004687256,1.287186E-4,3.378596E-5,1.85134E-5,0.003433602,2.731457E-5,6.851451E-8,0.001075568,0.00157291,0.004151612,9.622007,6.581331E-5,606527.8,606527.8
4.4E-4,15.04716,2182470.0,1781.696,1781.696,9.900301E-4,1.0,0.8236159,2.140269E-4,0.04683299,2.528771E-4,0.00424165,0.07729428,8.911683E-4,3.812927E-4,0.003717447,0.0233368,0.004671123,1.276585E-4,3.352225E-5,1.831591E-5,0.003385936,2.647834E-5,6.806604E-8,0.001075655,0.00156954,0.004245956,9.61935,6.579516E-5,606360.3,606360.3
4.5E-4,15.05134,6604660.0,1781.708,1781.708,9.900301E-4,1.0,0.8236639,2.143115E-4,0.04694031,2.536701E-4,0.004164191,0.07751039,8.88054E-4,3.792865E-4,0.003690153,0.02306387,0.004654102,1.266095E-4,3.326213E-5,1.812323E-5,0.003339958,2.569038E-5,6.762149E-8,0.001075347,0.001565832,0.004340033,9.616741,6.577688E-5,606195.8,606195.9
4.6E-4,15.05555,1.080732E7,1781.731,1781.731,9.900301E-4,1.0,0.8237137,2.146039E-4,0.04704615,2.544678E-4,0.00409016,0.07771807,8.850506E-4,3.773583E-4,0.003664037,0.02279442,0.004636255,1.255695E-4,3.300512E-5,1.793504E-5,0.003295548,2.494631E-5,6.717974E-8,0.001074665,0.001561802,0.004433837,9.614178,6.575849E-5,606034.3,606034.4
4.7E-4,15.05978,1.479748E7,1781.766,1781.766,9.900301E-4,1.0,0.823765,2.149038E-4,0.04715053,2.5527E-4,0.004019393,0.07791779,8.82151E-4,3.755035E-4,0.003639021,0.02252837,0.004617641,1.245366E-4,3.27508E-5,1.7751E-5,0.003252598,2.42423E-5,6.673989E-8,0.00107363,0.001557463,0.004527364,9.611659,6.574E-5,605875.5,605875.7
4.8E-4,15.06404,1.857905E7,1781.81,1781.81,9.900301E-4,1.0,0.8238179,2.152107E-4,0.0472535,2.560761E-4,0.003951734,0.07811002,8.793489E-4,3.737178E-4,0.003615033,0.02226565,0.004598314,1.235096E-4,3.249881E-5,1.757085E-5,0.003211006,2.357501E-5,6.630114E-8,0.001072262,0.001552831,0.004620607,9.609182,6.572142E-5,605719.5,605719.7
4.9E-4,15.06832,2.215026E7,1781.865,1781.865,9.900301E-4,1.0,0.823872,2.155234E-4,0.04735509,2.568846E-4,0.003887035,0.07829518,8.766386E-4,3.719968E-4,0.003592006,0.02200618,0.004578324,1.224874E-4,3.224882E-5,1.739434E-5,0.003170681,2.294151E-5,6.586265E-8,0.00107058,0.001547917,0.004713557,9.606746,6.570275E-5,605566.0,605566.2
5.0E-4,15.07262,2.549988E7,1781.928,1781.928,9.900301E-4,1.0,0.8239273,2.1584E-4,0.04745532,2.576931E-4,0.003825155,0.07847369,8.740154E-4,3.703361E-4,0.003569877,0.0217499,0.004557718,1.21469E-4,3.200047E-5,1.722123E-5,0.003131536,2.233921E-5,6.542336E-8,0.001068602,0.001542736,0.004806204,9.604349,6.568401E-5,605414.9,605415.2
5.1E-4,15.07693,2.860205E7,1782.0,1782.0,9.900301E-4,1.0,0.8239838,2.161572E-4,0.0475542,2.584973E-4,0.003765961,0.07864594,8.714758E-4,3.687308E-4,0.003548588,0.02149675,0.004536543,1.204537E-4,3.175335E-5,1.705129E-5,0.003093492,2.176581E-5,6.498174E-8,0.001066345,0.001537301,0.004898532,9.60199,6.566521E-5,605266.2,605266.6
5.2E-4,15.08126,3.140994E7,1782.081,1782.081,9.900301E-4,1.0,0.8240412,2.164698E-4,0.04765176,2.592902E-4,0.003709327,0.07881229,8.690178E-4,3.671757E-4,0.003528086,0.02124667,0.004514841,1.194407E-4,3.150686E-5,1.688428E-5,0.003056479,2.121925E-5,6.453548E-8,0.001063825,0.001531622,0.00499052,9.599667,6.564636E-5,605119.8,605120.1
5.3E-4,15.0856,3.38466E7,1782.169,1782.169,9.900301E-4,1.0,0.8240996,2.167697E-4,0.04774799,2.600613E-4,0.003655133,0.0789731,8.666417E-4,3.656643E-4,0.003508324,0.02099962,0.004492658,1.184286E-4,3.126021E-5,1.671997E-5,0.003020427,2.069773E-5,6.40812E-8,0.001061059,0.001525715,0.005082136,9.59738,6.562747E-5,604975.5,604975.8
5.331523E-4,15.08697,3.451608E7,1782.198,1782.198,9.900301E-4,1.0,0.8241182,2.168599E-4,0.04777805,2.602976E-4,0.003638536,0.07902271,8.6591E-4,3.651958E-4,0.00350224,0.02092236,0.004485573,1.181096E-4,3.118226E-5,1.666869E-5,0.003009252,2.053826E-5,6.393559E-8,0.001060138,0.001523807,0.005110932,9.596666,6.562151E-5,604930.5,604930.7
5.334397E-4,15.0871,3.457575E7,1782.201,1782.201,9.900301E-4,1.0,0.8241199,2.168685E-4,0.04778078,2.603197E-4,0.003637035,0.0790272,8.658438E-4,3.651533E-4,0.003501689,0.02091533,0.004484925,1.180805E-4,3.117514E-5,1.666402E-5,0.003008238,2.052384E-5,6.392226E-8,0.001060053,0.001523632,0.005113555,9.596601,6.562097E-5,604926.4,604926.6
5.345297E-4,15.08757,3.482741E7,1782.211,1782.211,9.900301E-4,1.0,0.8241264,2.169032E-4,0.04779114,2.604065E-4,0.003631356,0.07904422,8.655928E-4,3.649923E-4,0.003499603,0.02088869,0.004482463,1.179702E-4,3.114821E-5,1.664634E-5,0.003004397,2.046929E-5,6.387195E-8,0.001059728,0.001522967,0.005123502,9.596355,6.561891E-5,604910.8,604911.0
5.4E-4,15.08995,3.61654E7,1782.264,1782.264,9.900301E-4,1.0,0.8241588,2.170862E-4,0.04784291,2.608518E-4,0.003603261,0.07912869,8.643413E-4,3.641968E-4,0.003489254,0.02075554,0.004470027,1.174164E-4,3.101405E-5,1.6558E-5,0.002985275,2.019957E-5,6.362462E-8,0.001058058,0.001519588,0.005173372,9.595126,6.560856E-5,604833.3,604833.4
5.5E-4,15.09431,3.857344E7,1782.366,1782.366,9.900301E-4,1.0,0.8242186,2.174285E-4,0.04793663,2.616709E-4,0.003553601,0.07927928,8.620909E-4,3.627871E-4,0.003470824,0.02051434,0.004446958,1.16406E-4,3.077112E-5,1.63986E-5,0.002950964,1.97231E-5,6.317943E-8,0.001054835,0.001513247,0.005264295,9.592902,6.558961E-5,604693.1,604693.2
5.6E-4,15.09868,4.084791E7,1782.474,1782.474,9.900301E-4,1.0,0.8242789,2.177729E-4,0.04802915,2.624879E-4,0.003506053,0.07942519,8.598949E-4,3.614226E-4,0.003452994,0.02027599,0.00442349,1.153989E-4,3.052953E-5,1.62418E-5,0.002917445,1.926695E-5,6.273383E-8,0.001051404,0.001506703,0.005354885,9.59071,6.557064E-5,604554.8,604554.9
5.7E-4,15.10305,4.295405E7,1782.588,1782.588,9.900301E-4,1.0,0.8243397,2.181214E-4,0.0481205,2.633059E-4,0.003460519,0.07956667,8.577533E-4,3.600976E-4,0.003435726,0.02004043,0.004399651,1.143949E-4,3.028909E-5,1.608735E-5,0.002884671,1.882987E-5,6.228745E-8,0.001047778,0.001499966,0.005445128,9.588546,6.555166E-5,604418.4,604418.5
5.8E-4,15.10743,4.495076E7,1782.708,1782.708,9.900301E-4,1.0,0.8244009,2.184774E-4,0.04821068,2.641298E-4,0.003416906,0.07970398,8.55662E-4,3.588108E-4,0.003418984,0.01980761,0.004375467,1.133941E-4,3.004997E-5,1.59351E-5,0.002852596,1.841069E-5,6.184177E-8,0.001043968,0.001493043,0.005535016,9.586411,6.553267E-5,604283.9,604283.9
5.9E-4,15.11181,4.689425E7,1782.832,1782.832,9.900301E-4,1.0,0.8244623,2.188455E-4,0.04829972,2.649657E-4,0.003375128,0.07983735,8.536155E-4,3.575619E-4,0.003402734,0.01957749,0.004350959,1.123967E-4,2.981253E-5,1.578499E-5,0.00282118,1.800833E-5,6.139889E-8,0.001039984,0.001485944,0.005624551,9.584303,6.551368E-5,604151.0,604151.1
6.0E-4,15.11619,4.884532E7,1782.962,1782.962,9.900301E-4,1.0,0.824524,2.192306E-4,0.04838766,2.658202E-4,0.0033351,0.07996698,8.51607E-4,3.563513E-4,0.003386941,0.01935,0.004326144,1.114037E-4,2.957724E-5,1.563696E-5,0.002790385,1.76218E-5,6.096119E-8,0.001035836,0.001478674,0.005713741,9.58222,6.549469E-5,604019.8,604020.1
6.1E-4,15.12057,5.085428E7,1783.095,1783.095,9.900301E-4,1.0,0.8245856,2.196367E-4,0.04847453,2.666985E-4,0.003296745,0.08009306,8.496298E-4,3.551792E-4,0.003371576,0.0191251,0.004301038,1.10416E-4,2.934457E-5,1.549103E-5,0.002760177,1.725014E-5,6.053083E-8,0.001031534,0.001471239,0.005802599,9.580162,6.547571E-5,603890.3,603890.8
6.2E-4,15.12495,5.292957E7,1783.233,1783.233,9.900301E-4,1.0,0.8246473,2.200631E-4,0.04856036,2.675993E-4,0.00325999,0.08021577,8.476789E-4,3.540446E-4,0.003356609,0.01890273,0.004275655,1.094348E-4,2.911475E-5,1.534719E-5,0.002730525,1.689251E-5,6.010852E-8,0.001027085,0.001463646,0.005891134,9.578127,6.545674E-5,603762.3,603763.2
6.3E-4,15.12933,5.494675E7,1783.375,1783.375,9.900301E-4,1.0,0.8247089,2.204954E-4,0.04864517,2.685032E-4,0.003224764,0.08033532,8.457547E-4,3.529421E-4,0.003342014,0.01868285,0.004250015,1.084609E-4,2.888721E-5,1.520541E-5,0.0027014,1.654811E-5,5.96905E-8,0.0010225,0.001455901,0.005979332,9.576114,6.543779E-5,603635.8,603637.2
6.4E-4,15.13371,5.649916E7,1783.52,1783.52,9.900301E-4,1.0,0.8247706,2.208895E-4,0.0487289,2.693503E-4,0.003191003,0.08045194,8.438716E-4,3.518559E-4,0.003327772,0.01846546,0.004224153,1.074934E-4,2.865937E-5,1.506555E-5,0.002672777,1.621632E-5,5.926246E-8,0.001017789,0.001448018,0.006067128,9.574126,6.541887E-5,603510.7,603512.6
6.5E-4,15.13807,5.663383E7,1783.669,1783.669,9.900301E-4,1.0,0.8248331,2.211439E-4,0.04881139,2.700032E-4,0.003158641,0.08056599,8.420728E-4,3.507493E-4,0.00331388,0.01825059,0.004198144,1.065276E-4,2.842459E-5,1.492712E-5,0.00264463,1.58967E-5,5.878945E-8,0.001012968,0.001440019,0.006154329,9.572167,6.540002E-5,603387.2,603388.8
6.554176E-4,15.14042,5.546483E7,1783.751,1783.751,9.900301E-4,1.0,0.8248676,2.211588E-4,0.04885544,2.701887E-4,0.003141667,0.08062689,8.411641E-4,3.501172E-4,0.003306505,0.01813529,0.00418404,1.060012E-4,2.829003E-5,1.485235E-5,0.002629571,1.572857E-5,5.84915E-8,0.001010319,0.001435653,0.006201189,9.571122,6.538986E-5,603320.8,603322.0
6.557391E-4,15.14056,5.535467E7,1783.756,1783.756,9.900301E-4,1.0,0.8248696,2.211627E-4,0.04885804,2.702057E-4,0.003140671,0.08063048,8.411121E-4,3.500785E-4,0.003306071,0.01812847,0.004183203,1.059698E-4,2.828181E-5,1.48479E-5,0.002628682,1.57187E-5,5.847262E-8,0.001010161,0.001435394,0.006203959,9.57106,6.538926E-5,603316.9,603318.0
6.583724E-4,15.1417,5.529666E7,1783.796,1783.796,9.900301E-4,1.0,0.824886,2.212547E-4,0.04887925,2.704194E-4,0.003132565,0.08065977,8.406841E-4,3.497673E-4,0.003302525,0.01807271,0.004176334,1.057116E-4,2.821601E-5,1.481119E-5,0.002621407,1.563832E-5,5.832887E-8,0.00100886,0.001433259,0.006226651,9.57055,6.538433E-5,603284.6,603285.6
6.584811E-4,15.14175,5.537605E7,1783.797,1783.797,9.900301E-4,1.0,0.8248867,2.212579E-4,0.04888013,2.704267E-4,0.003132232,0.08066098,8.406662E-4,3.497548E-4,0.003302379,0.01807041,0.00417605,1.057009E-4,2.821337E-5,1.480967E-5,0.002621107,1.563502E-5,5.832345E-8,0.001008806,0.001433171,0.00622759,9.570529,6.538413E-5,603283.3,603284.3
6.586938E-4,15.14184,5.539133E7,1783.801,1783.801,9.900301E-4,1.0,0.824888,2.212637E-4,0.04888184,2.704402E-4,0.003131581,0.08066334,8.406311E-4,3.497304E-4,0.003302093,0.01806591,0.004175494,1.056799E-4,2.820821E-5,1.480669E-5,0.002620521,1.562856E-5,5.831284E-8,0.0010087,0.001432998,0.006229423,9.570488,6.538373E-5,603280.7,603281.7
6.593327E-4,15.14212,5.529881E7,1783.81,1783.81,9.900301E-4,1.0,0.8248921,2.212816E-4,0.04888698,2.704843E-4,0.00312963,0.08067041,8.405257E-4,3.496573E-4,0.003301237,0.01805241,0.004173824,1.056171E-4,2.819271E-5,1.479776E-5,0.002618761,1.560919E-5,5.828093E-8,0.001008382,0.001432478,0.00623493,9.570365,6.538254E-5,603272.9,603273.8
6.597698E-4,15.14231,5.534442E7,1783.817,1783.817,9.900301E-4,1.0,0.8248948,2.213001E-4,0.0488905,2.705246E-4,0.003128298,0.08067525,8.404534E-4,3.496076E-4,0.003300651,0.01804318,0.00417268,1.055741E-4,2.818216E-5,1.479164E-5,0.002617558,1.559596E-5,5.82594E-8,0.001008165,0.001432122,0.006238695,9.570281,6.538172E-5,603267.6,603268.5
6.6E-4,15.14241,5.537883E7,1783.82,1783.82,9.900301E-4,1.0,0.8248962,2.213064E-4,0.04889235,2.705395E-4,0.003127598,0.08067779,8.404153E-4,3.495816E-4,0.003300343,0.01803833,0.004172078,1.055514E-4,2.817662E-5,1.478842E-5,0.002616925,1.558901E-5,5.824819E-8,0.00100805,0.001431935,0.006240678,9.570237,6.538129E-5,603264.8,603265.7
6.602324E-4,15.14251,5.535889E7,1783.824,1783.824,9.900301E-4,1.0,0.8248977,2.213106E-4,0.04889422,2.705513E-4,0.003126891,0.08068036,8.403768E-4,3.495553E-4,0.003300032,0.01803342,0.00417147,1.055286E-4,2.817102E-5,1.478518E-5,0.002616286,1.558199E-5,5.82368E-8,0.001007934,0.001431745,0.00624268,9.570192,6.538086E-5,603261.9,603262.8
6.606472E-4,15.14269,5.530645E7,1783.83,1783.83,9.900301E-4,1.0,0.8249003,2.213227E-4,0.04889755,2.705813E-4,0.003125632,0.08068494,8.403082E-4,3.495085E-4,0.003299478,0.01802467,0.004170385,1.054877E-4,2.816102E-5,1.477939E-5,0.002615145,1.556947E-5,5.821638E-8,0.001007728,0.001431407,0.006246252,9.570112,6.538008E-5,603256.9,603257.7
6.635147E-4,15.14393,5.557906E7,1783.873,1783.873,9.900301E-4,1.0,0.8249181,2.214494E-4,0.04892054,2.708461E-4,0.003116984,0.08071645,8.398295E-4,3.491915E-4,0.003295657,0.0179643,0.004162868,1.052053E-4,2.809286E-5,1.473938E-5,0.002607282,1.548346E-5,5.808126E-8,0.001006292,0.001429063,0.006270934,9.56956,6.537473E-5,603221.9,603222.7
6.636885E-4,15.144,5.567943E7,1783.876,1783.876,9.900301E-4,1.0,0.8249192,2.214552E-4,0.04892193,2.708582E-4,0.003116462,0.08071836,8.398001E-4,3.491728E-4,0.003295426,0.01796065,0.004162411,1.051882E-4,2.808881E-5,1.473695E-5,0.002606806,1.547827E-5,5.807357E-8,0.001006205,0.001428921,0.006272431,9.569526,6.53744E-5,603219.8,603220.6
6.652862E-4,15.14469,5.562911E7,1783.9,1783.9,9.900301E-4,1.0,0.8249292,2.214973E-4,0.04893472,2.709619E-4,0.003111691,0.08073583,8.395307E-4,3.49001E-4,0.003293309,0.0179271,0.004158216,1.05031E-4,2.805131E-5,1.47148E-5,0.002602441,1.543073E-5,5.800047E-8,0.001005401,0.00142761,0.006286172,9.569221,6.537142E-5,603200.5,603201.2
6.653357E-4,15.14471,5.560841E7,1783.901,1783.901,9.900301E-4,1.0,0.8249295,2.214989E-4,0.04893511,2.709657E-4,0.003111544,0.08073637,8.395224E-4,3.489956E-4,0.003293243,0.01792606,0.004158086,1.050261E-4,2.805014E-5,1.471411E-5,0.002602306,1.542926E-5,5.799815E-8,0.001005376,0.00142757,0.006286598,9.569211,6.537133E-5,603199.9,603200.6
6.662134E-4,15.14509,5.559887E7,1783.914,1783.914,9.900301E-4,1.0,0.824935,2.215293E-4,0.04894212,2.710348E-4,0.003108937,0.08074594,8.393748E-4,3.489013E-4,0.003292083,0.01790766,0.00415578,1.049398E-4,2.802941E-5,1.470198E-5,0.002599913,1.540326E-5,5.795707E-8,0.001004933,0.001426849,0.006294138,9.569043,6.536969E-5,603189.3,603189.9
6.662483E-4,15.14511,5.565575E7,1783.915,1783.915,9.900301E-4,1.0,0.8249352,2.215307E-4,0.0489424,2.71038E-4,0.003108833,0.08074632,8.39369E-4,3.488976E-4,0.003292037,0.01790693,0.004155688,1.049364E-4,2.802859E-5,1.47015E-5,0.002599818,1.540223E-5,5.795544E-8,0.001004916,0.00142682,0.006294438,9.569036,6.536963E-5,603188.8,603189.5
6.667819E-4,15.14534,5.573504E7,1783.923,1783.923,9.900301E-4,1.0,0.8249386,2.215497E-4,0.04894666,2.710798E-4,0.003107253,0.08075213,8.392792E-4,3.488405E-4,0.003291333,0.01789575,0.004154285,1.048839E-4,2.801602E-5,1.469413E-5,0.002598365,1.538647E-5,5.793067E-8,0.001004646,0.001426381,0.006299022,9.568934,6.536863E-5,603182.4,603183.0
6.668747E-4,15.14538,5.568126E7,1783.924,1783.924,9.900301E-4,1.0,0.8249391,2.215532E-4,0.0489474,2.710873E-4,0.003106979,0.08075314,8.392636E-4,3.488306E-4,0.003291211,0.01789381,0.004154041,1.048748E-4,2.801383E-5,1.469285E-5,0.002598112,1.538373E-5,5.792635E-8,0.001004599,0.001426305,0.006299819,9.568916,6.536846E-5,603181.3,603181.9
6.675683E-4,15.14568,5.575338E7,1783.935,1783.935,9.900301E-4,1.0,0.8249435,2.215792E-4,0.04895293,2.711441E-4,0.00310493,0.08076068,8.391468E-4,3.487567E-4,0.003290296,0.01787929,0.004152217,1.048066E-4,2.799751E-5,1.468328E-5,0.002596225,1.536329E-5,5.789421E-8,0.001004248,0.001425734,0.006305776,9.568784,6.536717E-5,603172.9,603173.5
6.697485E-4,15.14662,5.601247E7,1783.968,1783.968,9.900301E-4,1.0,0.824957,2.216757E-4,0.04897028,2.713429E-4,0.003098529,0.08078428,8.38778E-4,3.485273E-4,0.003287431,0.01783373,0.004146474,1.045925E-4,2.794664E-5,1.465325E-5,0.002590305,1.529934E-5,5.779563E-8,0.001003142,0.001423935,0.006324495,9.568366,6.53631E-5,603146.5,603147.1
6.697692E-4,15.14663,5.601542E7,1783.968,1783.968,9.900301E-4,1.0,0.8249571,2.216766E-4,0.04897044,2.713447E-4,0.003098468,0.0807845,8.387745E-4,3.485251E-4,0.003287404,0.01783329,0.004146419,1.045905E-4,2.794616E-5,1.465296E-5,0.002590249,1.529873E-5,5.779472E-8,0.001003131,0.001423918,0.006324673,9.568362,6.536306E-5,603146.3,603146.8
6.698826E-4,15.14668,5.606203E7,1783.97,1783.97,9.900301E-4,1.0,0.8249578,2.21681E-4,0.04897135,2.713538E-4,0.003098137,0.08078573,8.387552E-4,3.485134E-4,0.003287255,0.01783093,0.00414612,1.045794E-4,2.794354E-5,1.46514E-5,0.002589942,1.529542E-5,5.778974E-8,0.001003073,0.001423824,0.006325646,9.568341,6.536285E-5,603144.9,603145.4
6.7E-4,15.14673,5.607219E7,1783.972,1783.972,9.900301E-4,1.0,0.8249585,2.216853E-4,0.04897228,2.713629E-4,0.003097794,0.080787,8.387353E-4,3.485012E-4,0.003287101,0.01782848,0.004145811,1.045678E-4,2.794082E-5,1.464979E-5,0.002589624,1.529199E-5,5.778457E-8,0.001003014,0.001423727,0.006326654,9.568318,6.536263E-5,603143.5,603144.0
6.710145E-4,15.14717,5.610005E7,1783.987,1783.987,9.900301E-4,1.0,0.8249649,2.21717E-4,0.04898034,2.71435E-4,0.003094838,0.08079794,8.38563E-4,3.483959E-4,0.003285773,0.01780732,0.004143136,1.044683E-4,2.791729E-5,1.463587E-5,0.002586877,1.526242E-5,5.773924E-8,0.001002497,0.001422888,0.006335359,9.568125,6.536074E-5,603131.3,603131.8
6.710359E-4,15.14718,5.610037E7,1783.988,1783.988,9.900301E-4,1.0,0.824965,2.217177E-4,0.04898051,2.714365E-4,0.003094776,0.08079817,8.385594E-4,3.483937E-4,0.003285745,0.01780688,0.004143079,1.044663E-4,2.791679E-5,1.463558E-5,0.002586819,1.52618E-5,5.773827E-8,0.001002486,0.00142287,0.006335542,9.568121,6.53607E-5,603131.0,603131.5
6.718864E-4,15.14754,5.614136E7,1784.001,1784.001,9.900301E-4,1.0,0.8249703,2.217503E-4,0.04898726,2.715077E-4,0.003092308,0.08080732,8.384153E-4,3.483055E-4,0.003284634,0.01778916,0.004140835,1.043829E-4,2.7897E-5,1.462394E-5,0.00258452,1.523709E-5,5.769975E-8,0.001002052,0.001422166,0.006342834,9.567959,6.535912E-5,603120.8,603121.3
6.733617E-4,15.14818,5.636152E7,1784.023,1784.023,9.900301E-4,1.0,0.8249794,2.218204E-4,0.04899895,2.716487E-4,0.003088046,0.08082315,8.381645E-4,3.481537E-4,0.003282711,0.01775846,0.004136938,1.042384E-4,2.786289E-5,1.460375E-5,0.002580538,1.51944E-5,5.763433E-8,0.001001297,0.001420942,0.006355483,9.567678,6.535637E-5,603103.0,603103.5
6.734365E-4,15.14821,5.641585E7,1784.024,1784.024,9.900301E-4,1.0,0.8249799,2.218233E-4,0.04899954,2.716547E-4,0.00308783,0.08082395,8.381517E-4,3.481461E-4,0.003282613,0.01775691,0.00413674,1.042311E-4,2.786117E-5,1.460272E-5,0.002580336,1.519224E-5,5.763108E-8,0.001001259,0.00142088,0.006356125,9.567663,6.535623E-5,603102.1,603102.6
6.75139E-4,15.14895,5.648121E7,1784.051,1784.051,9.900301E-4,1.0,0.8249905,2.218795E-4,0.04901301,2.717799E-4,0.003082946,0.08084216,8.378621E-4,3.479725E-4,0.003280401,0.01772156,0.00413224,1.040647E-4,2.78219E-5,1.457953E-5,0.002575753,1.514324E-5,5.755563E-8,0.001000386,0.001419465,0.006370711,9.56734,6.535306E-5,603081.7,603082.1
6.75921E-4,15.14928,5.653409E7,1784.063,1784.063,9.900301E-4,1.0,0.8249953,2.219084E-4,0.04901918,2.71843E-4,0.003080714,0.08085051,8.377295E-4,3.478926E-4,0.003279388,0.01770534,0.004130171,1.039883E-4,2.780378E-5,1.45689E-5,0.002573651,1.512083E-5,5.752033E-8,9.999838E-4,0.001418814,0.006377405,9.567192,6.535161E-5,603072.4,603072.7
6.761163E-4,15.14937,5.651906E7,1784.066,1784.066,9.900301E-4,1.0,0.8249966,2.219163E-4,0.04902073,2.718598E-4,0.003080158,0.08085259,8.376964E-4,3.478726E-4,0.003279135,0.01770129,0.004129655,1.039693E-4,2.779926E-5,1.456625E-5,0.002573127,1.511525E-5,5.751151E-8,9.998833E-4,0.001418651,0.006379076,9.567155,6.535124E-5,603070.0,603070.4
6.764214E-4,15.1495,5.656497E7,1784.07,1784.07,9.900301E-4,1.0,0.8249984,2.219282E-4,0.04902313,2.718851E-4,0.00307929,0.08085584,8.376447E-4,3.478415E-4,0.00327874,0.01769497,0.004128847,1.039395E-4,2.779219E-5,1.45621E-5,0.002572308,1.510653E-5,5.749778E-8,9.997263E-4,0.001418397,0.006381687,9.567097,6.535068E-5,603066.4,603066.7
6.775474E-4,15.14999,5.670401E7,1784.088,1784.088,9.900301E-4,1.0,0.8250054,2.219721E-4,0.04903201,2.719777E-4,0.003076095,0.08086781,8.374538E-4,3.477271E-4,0.003277285,0.01767166,0.004125866,1.038297E-4,2.776619E-5,1.454682E-5,0.002569289,1.507442E-5,5.744741E-8,9.991457E-4,0.001417457,0.006391321,9.566884,6.534858E-5,603052.9,603053.2
6.778843E-4,15.15013,5.670486E7,1784.093,1784.093,9.900301E-4,1.0,0.8250075,2.219842E-4,0.04903466,2.720043E-4,0.003075141,0.08087138,8.373968E-4,3.476929E-4,0.00327685,0.01766469,0.004124973,1.037968E-4,2.77584E-5,1.454226E-5,0.002568386,1.506483E-5,5.743225E-8,9.989718E-4,0.001417176,0.006394203,9.56682,6.534795E-5,603048.9,603049.2
6.78174E-4,15.15026,5.671313E7,1784.098,1784.098,9.900301E-4,1.0,0.8250093,2.219949E-4,0.04903694,2.720276E-4,0.003074323,0.08087446,8.373477E-4,3.476635E-4,0.003276477,0.0176587,0.004124206,1.037686E-4,2.77517E-5,1.453833E-5,0.002567611,1.50566E-5,5.741919E-8,9.988223E-4,0.001416934,0.00639668,9.566765,6.534742E-5,603045.4,603045.7
6.8E-4,15.15104,5.685868E7,1784.126,1784.126,9.900301E-4,1.0,0.8250207,2.220646E-4,0.0490513,2.721768E-4,0.003069187,0.08089378,8.370391E-4,3.474785E-4,0.003274127,0.01762099,0.004119366,1.035907E-4,2.77095E-5,1.451363E-5,0.00256273,1.50049E-5,5.733704E-8,9.978774E-4,0.001415407,0.006412287,9.56642,6.534402E-5,603023.6,603023.9
6.9E-4,15.15535,5.761731E7,1784.282,1784.282,9.900301E-4,1.0,0.8250826,2.224487E-4,0.04912934,2.729938E-4,0.003041727,0.08099831,8.353576E-4,3.464783E-4,0.003261405,0.01741583,0.00409277,1.026211E-4,2.747961E-5,1.437927E-5,0.002536227,1.47273E-5,5.68897E-8,9.926503E-4,0.001406982,0.00649753,9.564541,6.532546E-5,602905.1,602905.2
7.0E-4,15.15964,5.826367E7,1784.44,1784.44,9.900301E-4,1.0,0.8251443,2.228289E-4,0.0492064,2.738019E-4,0.003015368,0.08110072,8.336963E-4,3.454947E-4,0.003248921,0.01721299,0.004066041,1.016584E-4,2.7251E-5,1.424644E-5,0.002510098,1.445873E-5,5.644273E-8,9.873387E-4,0.00139846,0.006582353,9.562681,6.530697E-5,602787.8,602787.8
