Time_Soln#25 (sec),Volume_Soln#25 (cm3),Volumetric_heat_production_rate_Soln#25 (erg/cm3-sec),Surface_temperature_Soln#25 (K),Temperature_Soln#25 (K),Mass_Soln#25 (g),Pressure_Soln#25 (atm),Mole_fraction_H2_Soln#25 (),Mole_fraction_H_Soln#25 (),Mole_fraction_CH4_Soln#25 (),Mole_fraction_CH3_Soln#25 (),Mole_fraction_C2H4_Soln#25 (),Mole_fraction_C2H2_Soln#25 (),Mole_fraction_C3H4-P_Soln#25 (),Mole_fraction_C3H3_Soln#25 (),Mole_fraction_C4H4_Soln#25 (),Mole_fraction_C4H2_Soln#25 (),Mole_fraction_C6H6_Soln#25 (),Mole_fraction_C10H8_Soln#25 (),Mole_fraction_C7H8_Soln#25 (),Mole_fraction_C7H7_Soln#25 (),Mole_fraction_BENZYNE_Soln#25 (),Mole_fraction_C6H5C2H_Soln#25 (),Mole_fraction_C6H5C2H3_Soln#25 (),Mole_fraction_C6H5C2H5_Soln#25 (),Mole_fraction_C14H10_Soln#25 (),Mole_fraction_BIN1B_Soln#25 (),Molecular_weight_Soln#25 (g/mole),Mass_density_Soln#25 (g/cm3),Unburned_hydrocarbons_Soln#25 (ppm),Volatile_organic_compounds_Soln#25 (ppm)
1.959715E-6,14.95402,-9.132409E10,1981.532,1981.532,9.22528E-4,1.0,0.8601461,0.001893624,0.02306198,0.002837707,0.009087616,0.01955299,9.29149E-4,0.003725785,0.001353531,0.006312489,0.01859785,4.425738E-4,0.01040901,0.005368807,0.002182232,0.009333834,0.0194394,3.04087E-5,1.399778E-4,8.01515E-7,10.03092,6.169098E-5,632304.1,632304.1
1.962828E-6,14.95379,-9.116899E10,1981.452,1981.452,9.22528E-4,1.0,0.8601179,0.001891366,0.02307588,0.002833436,0.009092931,0.01957296,9.304211E-4,0.00372685,0.001353961,0.006318262,0.01861055,4.435349E-4,0.01040066,0.005362326,0.002180775,0.009338423,0.01942328,3.028008E-5,1.401829E-4,8.047386E-7,10.03067,6.169191E-5,632288.1,632288.1
1.992113E-6,14.95168,-8.973579E10,1980.704,1980.704,9.22528E-4,1.0,0.859855,0.00187041,0.02320501,0.002793857,0.009142285,0.0197595,9.423299E-4,0.003736584,0.00135792,0.006372079,0.0187286,4.525559E-4,0.01032302,0.00530198,0.00216709,0.00938103,0.01927336,2.911414E-5,1.421036E-4,8.354443E-7,10.0283,6.170061E-5,632138.7,632138.7
2.210948E-6,14.93685,-8.028698E10,1975.464,1975.464,9.22528E-4,1.0,0.858021,0.001728357,0.02408927,0.002527835,0.009479089,0.02108668,0.001028285,0.003795262,0.001383186,0.006749375,0.01953765,5.187975E-4,0.009788205,0.004883276,0.002066237,0.009671374,0.01823773,2.234238E-5,1.560357E-4,1.086203E-6,10.01169,6.176187E-5,631092.2,631092.2
2.218938E-6,14.93634,-7.998166E10,1975.283,1975.283,9.22528E-4,1.0,0.8579581,0.001723617,0.02411908,0.002519034,0.009490405,0.02113304,0.001031324,0.003796979,0.001383977,0.006762366,0.01956494,5.211743E-4,0.009770056,0.00486901,0.002062616,0.009681116,0.01820252,2.214751E-5,1.565305E-4,1.096091E-6,10.01112,6.176399E-5,631056.1,631056.1
2.221106E-6,14.9362,-7.989569E10,1975.234,1975.234,9.22528E-4,1.0,0.8579411,0.001722337,0.02412714,0.002516656,0.009493465,0.02114559,0.001032147,0.00379744,0.001384189,0.006765881,0.01957232,5.218186E-4,0.009765147,0.004865151,0.002061635,0.00968375,0.018193,2.209516E-5,1.566646E-4,1.098782E-6,10.01097,6.176457E-5,631046.4,631046.4
2.255108E-6,14.93404,-7.861183E10,1974.474,1974.474,9.22528E-4,1.0,0.8576766,0.001702528,0.02425202,0.002479938,0.009540829,0.02134113,0.001044995,0.00380441,0.001387445,0.006820515,0.01968665,5.318942E-4,0.009689014,0.004805291,0.00204629,0.009724516,0.01804527,2.130274E-5,1.587583E-4,1.141524E-6,10.00856,6.17735E-5,630894.7,630894.8
2.289164E-6,14.93191,-7.736525E10,1973.724,1973.724,9.22528E-4,1.0,0.8574163,0.001683186,0.02437434,0.002444175,0.009587175,0.02153456,0.001057743,0.003810925,0.001390559,0.006874327,0.01979865,5.419296E-4,0.009614279,0.004746522,0.002031017,0.00976439,0.01790023,2.055814E-5,1.608385E-4,1.185282E-6,10.00619,6.178233E-5,630745.3,630745.3
2.302209E-6,14.9311,-7.689782E10,1973.44,1973.44,9.22528E-4,1.0,0.8573179,0.001675909,0.02442047,0.002430743,0.00960464,0.021608,0.001062594,0.0038133,0.001391713,0.006894698,0.01984089,5.457582E-4,0.009586051,0.004724325,0.002025194,0.009779412,0.01784544,2.028532E-5,1.616307E-4,1.2023E-6,10.00529,6.178567E-5,630688.7,630688.7
2.304058E-6,14.93099,-7.683196E10,1973.4,1973.4,9.22528E-4,1.0,0.8573039,0.001674883,0.02442698,0.002428851,0.009607103,0.02161838,0.00106328,0.003813631,0.001391874,0.006897574,0.01984685,5.463002E-4,0.009582068,0.004721193,0.00202437,0.00978153,0.01783771,2.024719E-5,1.617428E-4,1.204724E-6,10.00517,6.178614E-5,630680.7,630680.8
2.321672E-6,14.9299,-7.621017E10,1973.02,1973.02,9.22528E-4,1.0,0.8571721,0.001665183,0.02448857,0.00241097,0.009630408,0.02171693,0.001069799,0.00381672,0.001393395,0.006924847,0.01990324,5.514547E-4,0.009544336,0.004691526,0.002016533,0.009801572,0.01776447,1.989044E-5,1.628081E-4,1.227959E-6,10.00396,6.179063E-5,630605.0,630605.0
2.32658E-6,14.9296,-7.603905E10,1972.914,1972.914,9.22528E-4,1.0,0.8571356,0.001662502,0.02450561,0.002406032,0.009636853,0.02174429,0.00107161,0.00381756,0.001393812,0.006932406,0.01991885,5.528884E-4,0.009533889,0.004683313,0.002014354,0.009807114,0.01774419,1.979304E-5,1.631042E-4,1.23448E-6,10.00363,6.179187E-5,630583.9,630584.0
2.329652E-6,14.92941,-7.593183E10,1972.849,1972.849,9.22528E-4,1.0,0.8571128,0.00166083,0.02451624,0.002402953,0.009640875,0.02176138,0.001072741,0.003818081,0.001394072,0.006937126,0.01992859,5.537848E-4,0.009527368,0.004678186,0.002012992,0.009810572,0.01773153,1.973255E-5,1.632892E-4,1.238571E-6,10.00342,6.179265E-5,630570.8,630570.8
2.361085E-6,14.92751,-7.485397E10,1972.18,1972.18,9.22528E-4,1.0,0.8568815,0.001643955,0.02462375,0.002371924,0.00968151,0.02193509,0.001084263,0.003823192,0.001396658,0.006984986,0.02002704,5.629294E-4,0.009461349,0.004626299,0.001999104,0.009845504,0.01760337,1.913434E-5,1.651748E-4,1.280946E-6,10.00131,6.180053E-5,630437.7,630437.7
3.336933E-6,14.87829,-5.150225E10,1955.159,1955.159,9.22528E-4,1.0,0.8511054,0.001265739,0.02715501,0.001699648,0.0106201,0.02653971,0.001396723,0.003852892,0.001434507,0.008172317,0.02233913,8.213556E-4,0.007851454,0.003396849,0.001617853,0.01064779,0.01449523,9.79044E-6,2.173802E-4,3.044511E-6,9.947793,6.200497E-5,627064.1,627064.1
5.266432E-6,14.81461,-3.070161E10,1933.674,1933.674,9.22528E-4,1.0,0.8440732,9.192322E-4,0.02987545,0.001139841,0.01153645,0.03294575,0.00181746,0.003598411,0.001400089,0.009492879,0.02474006,0.001206872,0.005953186,0.002164893,0.00111415,0.01140906,0.01095041,5.138663E-6,2.951725E-4,9.50559E-6,9.880765,6.22715E-5,622839.0,622839.1
5.433705E-6,14.81037,-2.960158E10,1932.254,1932.254,9.22528E-4,1.0,0.8436146,9.006185E-4,0.03004229,0.00111187,0.01158626,0.03339922,0.001844636,0.003570135,0.00139453,0.009569258,0.0248797,0.001234263,0.005831063,0.002096761,0.001082088,0.0114488,0.01072827,4.940978E-6,3.008541E-4,1.02686E-5,9.876337,6.228932E-5,622559.9,622560.0
5.437396E-6,14.81028,-2.957806E10,1932.223,1932.223,9.22528E-4,1.0,0.8436047,9.002204E-4,0.03004589,0.001111274,0.01158733,0.03340909,0.001845222,0.003569508,0.001394405,0.009570894,0.0248827,0.001234859,0.005828422,0.002095303,0.001081397,0.01144965,0.01072348,4.936794E-6,3.00978E-4,1.028581E-5,9.876241,6.228971E-5,622553.9,622554.0
5.979299E-6,14.79753,-2.645481E10,1927.958,1927.958,9.22528E-4,1.0,0.8422285,8.469852E-4,0.03054087,0.001032657,0.01172846,0.03479921,0.001925111,0.003476481,0.001375247,0.009789978,0.02528825,0.001318449,0.005463592,0.001900082,9.870242E-4,0.01156038,0.01006389,4.392891E-6,3.185375E-4,1.298747E-5,9.862927,6.234336E-5,621714.6,621714.6
6.23536E-6,14.79198,-2.517518E10,1926.098,1926.098,9.22528E-4,1.0,0.8416291,8.249642E-4,0.03075417,0.001000741,0.01178593,0.03541876,0.001958909,0.003432319,0.001365763,0.009880348,0.0254585,0.001355477,0.005305541,0.001819268,9.469187E-4,0.01160449,0.009779887,4.176629E-6,3.26434E-4,1.43846E-5,9.857114,6.236677E-5,621348.2,621348.2
6.240835E-6,14.79186,-2.514901E10,1926.06,1926.06,9.22528E-4,1.0,0.8416166,8.245125E-4,0.0307586,0.00100009,0.0117871,0.03543177,0.001959606,0.003431376,0.001365558,0.009882197,0.025462,0.001356252,0.005302252,0.00181761,9.460899E-4,0.01160538,0.009773989,4.172245E-6,3.266003E-4,1.441531E-5,9.856993,6.236726E-5,621340.6,621340.6
6.269911E-6,14.79125,-2.501085E10,1925.854,1925.854,9.22528E-4,1.0,0.8415504,8.221274E-4,0.03078206,9.966556E-4,0.01179328,0.03550068,0.001963288,0.003426368,0.001364468,0.009891959,0.02548053,0.00136036,0.005284853,0.001808856,9.417089E-4,0.01161008,0.009742788,4.149124E-6,3.274814E-4,1.457904E-5,9.856352,6.236984E-5,621300.1,621300.1
6.391519E-6,14.78872,-2.444763E10,1925.008,1925.008,9.22528E-4,1.0,0.8412777,8.123771E-4,0.03087862,9.826596E-4,0.01181843,0.03578597,0.001978371,0.003405455,0.001359885,0.009931786,0.02555642,0.001377345,0.005213182,0.001773074,9.237332E-4,0.01162912,0.009614381,4.055191E-6,3.311355E-4,1.527446E-5,9.853705,6.23805E-5,621133.3,621133.3
6.398756E-6,14.78857,-2.441477E10,1924.958,1924.958,9.22528E-4,1.0,0.8412617,8.11808E-4,0.03088429,9.81845E-4,0.01181989,0.0358028,0.001979252,0.003404212,0.001359611,0.009934106,0.02556086,0.001378346,0.005208973,0.001770986,9.226811E-4,0.01163022,0.009606845,4.049739E-6,3.313513E-4,1.531639E-5,9.853549,6.238113E-5,621123.4,621123.5
6.405462E-6,14.78844,-2.438495E10,1924.912,1924.912,9.22528E-4,1.0,0.8412469,8.112818E-4,0.03088953,9.810919E-4,0.01182124,0.03581838,0.001980067,0.003403061,0.001359357,0.00993625,0.02556496,0.001379273,0.005205077,0.001769056,9.217078E-4,0.01163124,0.009599872,4.0447E-6,3.315512E-4,1.53553E-5,9.853405,6.238171E-5,621114.4,621114.4
6.406947E-6,14.78841,-2.437744E10,1924.902,1924.902,9.22528E-4,1.0,0.8412436,8.111653E-4,0.0308907,9.809253E-4,0.01182154,0.03582183,0.001980248,0.003402805,0.001359301,0.009936725,0.02556587,0.001379478,0.005204215,0.001768629,9.214924E-4,0.01163147,0.009598328,4.043585E-6,3.315955E-4,1.536393E-5,9.853373,6.238184E-5,621112.4,621112.4
6.409345E-6,14.78836,-2.436682E10,1924.886,1924.886,9.22528E-4,1.0,0.8412383,8.109775E-4,0.03089257,9.806565E-4,0.01182203,0.03582739,0.001980539,0.003402394,0.00135921,0.00993749,0.02556733,0.001379809,0.005202824,0.00176794,9.211449E-4,0.01163183,0.009595838,4.041788E-6,3.316669E-4,1.537785E-5,9.853321,6.238204E-5,621109.1,621109.1
6.423488E-6,14.78807,-2.430293E10,1924.789,1924.789,9.22528E-4,1.0,0.8412071,8.09873E-4,0.0309036,9.790769E-4,0.01182486,0.03586019,0.001982251,0.003399966,0.001358675,0.009941989,0.02557594,0.001381758,0.005194635,0.001763888,9.191006E-4,0.01163396,0.009581182,4.031226E-6,3.320877E-4,1.546017E-5,9.853018,6.238326E-5,621090.0,621090.1
7.362631E-6,14.77043,-2.064668E10,1918.874,1918.874,9.22528E-4,1.0,0.8393003,7.456186E-4,0.03157282,8.887172E-4,0.01198437,0.03791125,0.002081963,0.003241773,0.001322484,0.01019862,0.02608116,0.001502642,0.004697793,0.001528697,7.982233E-4,0.01175007,0.008696199,3.436725E-6,3.586757E-4,2.144129E-5,9.834471,6.245777E-5,619920.8,619920.9
7.914084E-6,14.76131,-1.892541E10,1915.808,1915.808,9.22528E-4,1.0,0.8383109,7.146679E-4,0.0319172,8.462635E-4,0.01205588,0.03901351,0.002129129,0.003152752,0.001301078,0.01031648,0.02632605,0.001566697,0.004443332,0.001416004,7.389787E-4,0.01179855,0.00824567,3.163766E-6,3.731978E-4,2.541634E-5,9.824823,6.249634E-5,619312.7,619312.8
7.973119E-6,14.76038,-1.87562E10,1915.496,1915.496,9.22528E-4,1.0,0.8382099,7.115921E-4,0.0319523,8.420815E-4,0.01206273,0.03912759,0.00213374,0.003143426,0.001298794,0.01032789,0.02635037,0.001573288,0.004417496,0.001404841,7.33073E-4,0.01180302,0.00820001,3.137103E-6,3.747108E-4,2.586163E-5,9.823838,6.250027E-5,619250.6,619250.6
8.762185E-6,14.74874,-1.672612E10,1911.567,1911.567,9.22528E-4,1.0,0.8369393,6.741981E-4,0.03239283,7.91745E-4,0.01214125,0.04058709,0.002188114,0.003022845,0.001268551,0.01046099,0.0266448,0.001656994,0.004095208,0.001269675,6.611759E-4,0.01185134,0.00763139,2.819151E-6,3.942424E-4,3.216691E-5,9.811426,6.25496E-5,618468.2,618468.2
8.801617E-6,14.7482,-1.663486E10,1911.382,1911.382,9.22528E-4,1.0,0.8368794,6.724944E-4,0.03241356,7.894737E-4,0.01214459,0.04065702,0.002190499,0.003017024,0.001267057,0.01046677,0.02665813,0.001660975,0.004080153,0.001263542,6.579003E-4,0.01185324,0.007604865,2.804929E-6,3.951867E-4,3.249903E-5,9.81084,6.255191E-5,618431.3,618431.3
1.019058E-5,14.73075,-1.389814E10,1905.449,1905.449,9.22528E-4,1.0,0.8349532,6.202333E-4,0.03308043,7.206653E-4,0.0122339,0.04296483,0.002257817,0.002824447,0.001215882,0.0106282,0.02706022,0.001790961,0.003602793,0.001076801,5.579592E-4,0.01189534,0.006764578,2.379044E-6,4.268167E-4,4.515999E-5,9.791976,6.262602E-5,617242.1,617242.2
1.529158E-5,14.68676,-8.332508E9,1890.098,1890.098,9.22528E-4,1.0,0.829907,5.040744E-4,0.03484446,5.726394E-4,0.01227062,0.04960848,0.002329698,0.002296772,0.001056535,0.01079911,0.02782561,0.002153482,0.00243584,6.745115E-4,3.461303E-4,0.01180048,0.004699149,1.493976E-6,5.237451E-4,1.047904E-4,9.742178,6.28136E-5,614103.1,614103.1
2.941743E-5,14.63284,-3.44905E9,1869.033,1869.033,9.22528E-4,1.0,0.8227549,3.817771E-4,0.03746382,4.220125E-4,0.01160773,0.06100749,0.002127751,0.001587518,7.941791E-4,0.01027168,0.02788262,0.002775662,0.001084047,2.822078E-4,1.511374E-4,0.01094166,0.002201447,6.36809E-7,7.143156E-4,3.241281E-4,9.669097,6.304502E-5,609496.5,609496.6
3.354432E-5,14.62508,-2.864055E9,1865.395,1865.395,9.22528E-4,1.0,0.8214843,3.647374E-4,0.03795506,4.015154E-4,0.01135788,0.06337703,0.002055327,0.001472714,7.477735E-4,0.0100588,0.02770183,0.00291122,8.929645E-4,2.319922E-4,1.269081E-4,0.01065948,0.001826119,5.241861E-7,7.579041E-4,3.94273E-4,9.655395,6.307849E-5,608632.8,608632.9
3.355007E-5,14.62507,-2.863357E9,1865.39,1865.39,9.22528E-4,1.0,0.8214827,3.647165E-4,0.03795569,4.014905E-4,0.01135752,0.06338014,0.002055228,0.00147257,7.477151E-4,0.0100585,0.02770155,0.0029114,8.927316E-4,2.319317E-4,1.26879E-4,0.01065908,0.001825656,5.240496E-7,7.579622E-4,3.943716E-4,9.655378,6.307853E-5,608631.7,608631.8
3.357442E-5,14.62503,-2.860433E9,1865.37,1865.37,9.22528E-4,1.0,0.8214758,3.646287E-4,0.03795837,4.013854E-4,0.01135603,0.06339329,0.00205481,0.001471961,7.474684E-4,0.01005724,0.02770036,0.002912161,8.917479E-4,2.316763E-4,1.267559E-4,0.01065742,0.001823699,5.234727E-7,7.582078E-4,3.947888E-4,9.655303,6.30787E-5,608626.9,608627.1
3.360134E-5,14.62499,-2.857139E9,1865.349,1865.349,9.22528E-4,1.0,0.8214683,3.645318E-4,0.03796133,4.012696E-4,0.01135438,0.06340783,0.002054349,0.001471289,7.471959E-4,0.01005584,0.02769904,0.002913003,8.906618E-4,2.313943E-4,1.2662E-4,0.01065558,0.001821537,5.228359E-7,7.584792E-4,3.952502E-4,9.65522,6.307889E-5,608621.7,608621.8
3.438619E-5,14.62374,-2.764512E9,1864.73,1864.73,9.22528E-4,1.0,0.821251,3.617685E-4,0.03804649,3.97968E-4,0.01130615,0.0638269,0.002040967,0.001452072,7.394062E-4,0.01001503,0.02766002,0.002937316,8.59783E-4,2.23394E-4,1.227653E-4,0.01060207,0.001759945,5.047458E-7,7.663244E-4,4.08719E-4,9.652839,6.308427E-5,608471.6,608471.7
3.44209E-5,14.62369,-2.760541E9,1864.703,1864.703,9.22528E-4,1.0,0.8212416,3.616498E-4,0.03805021,3.978264E-4,0.01130401,0.06384523,0.002040379,0.001451239,7.390685E-4,0.01001323,0.02765826,0.002938382,8.584516E-4,2.230497E-4,1.225994E-4,0.0105997,0.001757283,5.039664E-7,7.666684E-4,4.093155E-4,9.652735,6.30845E-5,608465.1,608465.2
3.469085E-5,14.62327,-2.729829E9,1864.495,1864.495,9.22528E-4,1.0,0.8211685,3.607313E-4,0.03807893,3.967309E-4,0.01128739,0.06398718,0.002035813,0.001444805,7.36461E-4,0.009999191,0.02764454,0.002946641,8.481936E-4,2.203995E-4,1.213225E-4,0.01058132,0.001736753,4.979637E-7,7.69335E-4,4.139564E-4,9.651932,6.308628E-5,608414.4,608414.5
3.479722E-5,14.62311,-2.717941E9,1864.414,1864.414,9.22528E-4,1.0,0.82114,3.603729E-4,0.03809018,3.96303E-4,0.01128083,0.06404283,0.002034018,0.001442293,7.354428E-4,0.009993661,0.0276391,0.002949883,8.441982E-4,2.193682E-4,1.208257E-4,0.01057408,0.001728748,4.956264E-7,7.703816E-4,4.15786E-4,9.651617,6.308698E-5,608394.6,608394.7
3.536357E-5,14.62227,-2.65581E9,1863.987,1863.987,9.22528E-4,1.0,0.8209898,3.585044E-4,0.03814939,3.940767E-4,0.0112459,0.06433647,0.002024513,0.001429126,7.301082E-4,0.00996422,0.02760976,0.002967017,8.233549E-4,2.139966E-4,1.182375E-4,0.01053558,0.001686906,4.834405E-7,7.759156E-4,4.255375E-4,9.64996,6.309059E-5,608290.1,608290.2
3.712658E-5,14.61985,-2.476625E9,1862.718,1862.718,9.22528E-4,1.0,0.8205429,3.530662E-4,0.03832677,3.876149E-4,0.01113692,0.06522312,0.001995463,0.001390284,7.143956E-4,0.009872758,0.02751496,0.003019062,7.628473E-4,1.984832E-4,1.107623E-4,0.01041624,0.001564618,4.481179E-7,7.927376E-4,4.55982E-4,9.644989,6.310104E-5,607976.8,607976.9
4.676349E-5,14.61055,-1.772545E9,1857.06,1857.06,9.22528E-4,1.0,0.8185372,3.310106E-4,0.03914791,3.61785E-4,0.01054375,0.06946206,0.001852396,0.001222644,6.478947E-4,0.009386712,0.02693194,0.003274215,5.209512E-4,1.376306E-4,8.135672E-5,0.009783581,0.001060612,3.071818E-7,8.75307E-4,6.237366E-4,9.621816,6.314124E-5,606516.0,606516.0
9.334191E-5,14.60494,-6.496644E8,1843.255,1843.255,9.22528E-4,1.0,0.8137066,2.965381E-4,0.0414675,3.254867E-4,0.008080189,0.08227799,0.00145331,8.664215E-4,5.362966E-4,0.007586594,0.02380325,0.004070749,1.616782E-4,5.006141E-5,3.714595E-5,0.007341723,2.247395E-4,9.159033E-8,0.001136577,0.00142169,9.553955,6.316548E-5,602238.3,602238.3
1.0E-4,14.60629,-5.874398E8,1842.098,1842.098,9.22528E-4,1.0,0.813326,2.951755E-4,0.04169532,3.246201E-4,0.007791303,0.08353846,0.001420567,8.408141E-4,5.316632E-4,0.00739665,0.02337549,0.00414365,1.473525E-4,4.65411E-5,3.508969E-5,0.007069603,1.862767E-4,8.23926E-8,0.001161958,0.001532211,9.547079,6.315963E-5,601804.9,601804.9
1.542462E-4,14.6243,-2.914121E8,1835.719,1835.719,9.22528E-4,1.0,0.8114042,2.922651E-4,0.04316483,3.270462E-4,0.005927052,0.09115061,0.001248436,7.079229E-4,5.162081E-4,0.006258261,0.02022326,0.004488255,1.006434E-4,3.442088E-5,2.653483E-5,0.005367829,5.593049E-5,5.22052E-8,0.001302911,0.002403033,9.502301,6.308185E-5,598982.3,598982.3
2.0E-4,14.64532,-1.604259E8,1832.867,1832.867,9.22528E-4,1.0,0.8107092,2.94075E-4,0.04409431,3.335415E-4,0.004870647,0.09525938,0.001168026,6.455617E-4,5.080115E-4,0.005665979,0.01797942,0.004539337,8.978096E-5,3.103727E-5,2.313784E-5,0.004430602,3.082934E-5,4.628933E-8,0.001357925,0.003107531,9.473921,6.299133E-5,597193.3,597193.3
2.465017E-4,14.67018,-7.184152E7,1831.379,1831.379,9.22528E-4,1.0,0.8104567,2.972265E-4,0.04486901,3.410853E-4,0.004118735,0.09819119,0.001111969,6.023213E-4,4.957119E-4,0.005254964,0.01600487,0.004459325,8.267941E-5,2.864477E-5,2.064212E-5,0.003755721,2.132059E-5,4.321084E-8,0.001373759,0.003804849,9.450187,6.288458E-5,595697.2,595697.2
3.0E-4,14.70172,-4359233.0,1830.84,1830.84,9.22528E-4,1.0,0.8105014,3.01725E-4,0.04560729,3.50128E-4,0.003522767,0.1005897,0.001064763,5.666909E-4,4.767806E-4,0.004922088,0.01403441,0.004271759,7.540844E-5,2.62156E-5,1.833469E-5,0.003190406,1.592469E-5,4.020866E-8,0.001355935,0.004586673,9.427135,6.274964E-5,594244.1,594244.2
4.0E-4,14.76432,5.894339E7,1831.761,1831.761,9.22528E-4,1.0,0.8110729,3.114293E-4,0.04666004,3.669736E-4,0.002870734,0.1034867,0.001002687,5.219215E-4,4.337736E-4,0.004510684,0.01101509,0.003794982,6.271964E-5,2.208084E-5,1.492216E-5,0.002464339,1.072406E-5,3.461278E-8,0.001255534,0.00597728,9.391891,6.248362E-5,592022.7,592023.0
4.756371E-4,14.81096,7.243273E7,1833.206,1833.206,9.22528E-4,1.0,0.8116793,3.18972E-4,0.04723208,3.78745E-4,0.002601905,0.1049421,9.676192E-4,4.977892E-4,3.99309E-4,0.004290757,0.009182423,0.003400416,5.404558E-5,1.925954E-5,1.283043E-5,0.002069591,8.462993E-6,3.04637E-8,0.001147381,0.006948447,9.369704,6.228685E-5,590623.7,590623.9
4.75646E-4,14.81096,7.243059E7,1833.207,1833.207,9.22528E-4,1.0,0.8116794,3.189728E-4,0.04723214,3.787463E-4,0.002601881,0.1049423,9.676154E-4,4.977866E-4,3.99305E-4,0.004290734,0.009182226,0.00340037,5.404461E-5,1.925922E-5,1.283021E-5,0.002069549,8.462773E-6,3.046322E-8,0.001147367,0.006948557,9.369701,6.228683E-5,590623.6,590623.7
4.756873E-4,14.81099,7.243198E7,1833.207,1833.207,9.22528E-4,1.0,0.8116797,3.189767E-4,0.0472324,3.787522E-4,0.002601767,0.104943,9.675981E-4,4.977747E-4,3.992862E-4,0.004290627,0.009181317,0.003400154,5.404012E-5,1.925775E-5,1.282915E-5,0.002069358,8.461758E-6,3.046098E-8,0.001147304,0.006949064,9.36969,6.228673E-5,590622.8,590623.0
4.760296E-4,14.81119,7.243526E7,1833.215,1833.215,9.22528E-4,1.0,0.8116826,3.190097E-4,0.0472346,3.78802E-4,0.002600825,0.1049487,9.674545E-4,4.976761E-4,3.991309E-4,0.004289738,0.009173776,0.003398368,5.400288E-5,1.924552E-5,1.282039E-5,0.002067769,8.453345E-6,3.044243E-8,0.001146782,0.006953273,9.369596,6.228586E-5,590616.9,590617.1
4.865476E-4,14.81747,7.291752E7,1833.433,1833.433,9.22528E-4,1.0,0.8117713,3.200619E-4,0.04730076,3.803698E-4,0.002572853,0.1051208,9.630766E-4,4.947032E-4,3.943704E-4,0.004262778,0.008945147,0.003343538,5.286829E-5,1.887445E-5,1.255434E-5,0.002019672,8.201061E-6,2.988334E-8,0.001130633,0.007081775,9.366742,6.225948E-5,590436.9,590437.0
5.0E-4,14.8254,7.326862E7,1833.714,1833.714,9.22528E-4,1.0,0.8118853,3.214022E-4,0.04738105,3.823404E-4,0.002539648,0.1053327,9.575954E-4,4.910224E-4,3.883237E-4,0.004229275,0.008661225,0.003273677,5.144668E-5,1.840911E-5,1.222259E-5,0.001960137,7.894914E-6,2.91802E-8,0.001109743,0.007243738,9.363163,6.222616E-5,590211.2,590211.3
5.572994E-4,14.85788,7.130136E7,1834.901,1834.901,9.22528E-4,1.0,0.8123727,3.27045E-4,0.04767056,3.903326E-4,0.002425013,0.1061475,9.356484E-4,4.764646E-4,3.632114E-4,0.004097027,0.007552143,0.002981486,4.575763E-5,1.653273E-5,1.090465E-5,0.001728553,6.763874E-6,2.631503E-8,0.001019111,0.007902399,9.348747,6.209015E-5,589302.6,589302.8
5.661864E-4,14.86271,7.073688E7,1835.08,1835.08,9.22528E-4,1.0,0.8124479,3.279176E-4,0.04770818,3.915235E-4,0.002410456,0.1062631,9.32413E-4,4.743483E-4,3.594279E-4,0.004077817,0.007393788,0.002937173,4.492841E-5,1.625739E-5,1.071327E-5,0.001695486,6.609457E-6,2.589217E-8,0.001004974,0.007999951,9.346621,6.206998E-5,589168.7,589169.0
5.664602E-4,14.86286,7.066242E7,1835.085,1835.085,9.22528E-4,1.0,0.8124503,3.279369E-4,0.04770931,3.915495E-4,0.002410019,0.1062666,9.323141E-4,4.742836E-4,3.593119E-4,0.00407723,0.007388965,0.002935813,4.49031E-5,1.624896E-5,1.070743E-5,0.001694479,6.604776E-6,2.587915E-8,0.001004539,0.008002937,9.346557,6.206936E-5,589164.6,589164.9
5.664932E-4,14.86287,7.069776E7,1835.086,1835.086,9.22528E-4,1.0,0.8124506,3.279391E-4,0.04770945,3.915525E-4,0.002409966,0.106267,9.323022E-4,4.742758E-4,3.592979E-4,0.004077159,0.007388385,0.00293565,4.490006E-5,1.624794E-5,1.070672E-5,0.001694357,6.604214E-6,2.587758E-8,0.001004487,0.008003296,9.346549,6.206929E-5,589164.1,589164.4
5.672778E-4,14.8633,7.04244E7,1835.102,1835.102,9.22528E-4,1.0,0.8124572,3.280049E-4,0.04771267,3.916431E-4,0.002408719,0.1062771,9.320199E-4,4.740894E-4,3.589655E-4,0.00407548,0.007374584,0.002931755,4.482759E-5,1.622367E-5,1.069001E-5,0.001691474,6.590831E-6,2.583973E-8,0.00100324,0.00801184,9.346363,6.206752E-5,589152.4,589152.7
5.672839E-4,14.8633,7.047992E7,1835.102,1835.102,9.22528E-4,1.0,0.8124573,3.280056E-4,0.04771269,3.916441E-4,0.002408709,0.1062772,9.320177E-4,4.740879E-4,3.589629E-4,0.004075466,0.007374476,0.002931725,4.482702E-5,1.622348E-5,1.068988E-5,0.001691452,6.590727E-6,2.583943E-8,0.00100323,0.008011906,9.346361,6.206751E-5,589152.3,589152.6
