Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.08038432,16.33216,319860.1,1696.018,1696.018,0.00109706,1.0,0.8826504,1.289033E-4,0.03216996,9.613251E-5,0.002676029,0.0595143,2.092759E-4,7.016597E-4,2.252291E-4,3.265667E-5,1.608072E-6,2.612447E-7,1.099958E-7,1.889719E-5,1.395903E-7,6.068366E-10,1.390494E-7,9.204426E-6,0.01957641,0.001743114,9.348359,6.717178E-5,589436.6,589436.6
0.081,16.33337,324778.6,1696.071,1696.071,0.00109706,1.0,0.882767,1.290094E-4,0.03209672,9.598077E-5,0.002672986,0.05946996,2.086542E-4,7.004791E-4,2.240623E-4,3.246518E-5,1.597761E-6,2.596814E-7,1.095614E-7,1.879122E-5,1.386806E-7,6.018656E-10,1.377656E-7,9.144616E-6,0.01958462,0.001743057,9.347958,6.71668E-5,589411.0,589411.0
0.08144006,16.33424,404704.1,1696.109,1696.109,0.00109706,1.0,0.8828494,1.290897E-4,0.0320451,9.587834E-5,0.002670925,0.05943859,2.082213E-4,6.996447E-4,2.232427E-4,3.23293E-5,1.590636E-6,2.586039E-7,1.092577E-7,1.871694E-5,1.380564E-7,5.984537E-10,1.368643E-7,9.10211E-6,0.01959045,0.001743016,9.347671,6.716324E-5,589393.8,589393.8
0.0814401,16.33424,486096.7,1696.109,1696.109,0.00109706,1.0,0.8828494,1.290895E-4,0.03204509,9.587834E-5,0.002670925,0.05943859,2.082213E-4,6.996446E-4,2.232426E-4,3.232928E-5,1.590636E-6,2.586038E-7,1.092577E-7,1.871693E-5,1.380564E-7,5.984535E-10,1.368642E-7,9.102107E-6,0.01959045,0.001743016,9.347671,6.716324E-5,589393.8,589393.8
0.08144046,16.33424,290196.1,1696.109,1696.109,0.00109706,1.0,0.8828494,1.290892E-4,0.03204505,9.587798E-5,0.002670923,0.05943856,2.08221E-4,6.996439E-4,2.232419E-4,3.232917E-5,1.59063E-6,2.586029E-7,1.092574E-7,1.871687E-5,1.380559E-7,5.984505E-10,1.368635E-7,9.102072E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.7
0.08144071,16.33424,205308.6,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290885E-4,0.03204502,9.587756E-5,0.002670924,0.05943854,2.082207E-4,6.996435E-4,2.232415E-4,3.23291E-5,1.590626E-6,2.586023E-7,1.092573E-7,1.871683E-5,1.380555E-7,5.984485E-10,1.36863E-7,9.102049E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144072,16.33424,118382.9,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290885E-4,0.03204502,9.587753E-5,0.002670924,0.05943854,2.082207E-4,6.996435E-4,2.232415E-4,3.23291E-5,1.590626E-6,2.586023E-7,1.092573E-7,1.871683E-5,1.380555E-7,5.984484E-10,1.36863E-7,9.102048E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144072,16.33424,112029.3,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290884E-4,0.03204502,9.587752E-5,0.002670924,0.05943854,2.082207E-4,6.996434E-4,2.232415E-4,3.232909E-5,1.590626E-6,2.586023E-7,1.092573E-7,1.871683E-5,1.380555E-7,5.984484E-10,1.368629E-7,9.102047E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144074,16.33424,389050.4,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290883E-4,0.03204502,9.587747E-5,0.002670924,0.05943854,2.082207E-4,6.996434E-4,2.232414E-4,3.232909E-5,1.590625E-6,2.586022E-7,1.092573E-7,1.871683E-5,1.380555E-7,5.984482E-10,1.368629E-7,9.102046E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144077,16.33424,224574.8,1696.109,1696.109,0.00109706,1.0,0.8828495,1.29088E-4,0.03204501,9.587741E-5,0.002670924,0.05943854,2.082207E-4,6.996434E-4,2.232414E-4,3.232908E-5,1.590625E-6,2.586021E-7,1.092572E-7,1.871682E-5,1.380554E-7,5.98448E-10,1.368629E-7,9.102043E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144078,16.33424,-9521.69,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290879E-4,0.03204501,9.587741E-5,0.002670924,0.05943854,2.082207E-4,6.996433E-4,2.232413E-4,3.232908E-5,1.590625E-6,2.586021E-7,1.092572E-7,1.871682E-5,1.380554E-7,5.984479E-10,1.368628E-7,9.102042E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144079,16.33424,120204.0,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290878E-4,0.03204501,9.587739E-5,0.002670924,0.05943854,2.082206E-4,6.996433E-4,2.232413E-4,3.232907E-5,1.590625E-6,2.586021E-7,1.092572E-7,1.871682E-5,1.380554E-7,5.984478E-10,1.368628E-7,9.102041E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144088,16.33424,229556.0,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290876E-4,0.032045,9.587731E-5,0.002670924,0.05943853,2.082206E-4,6.996431E-4,2.232412E-4,3.232905E-5,1.590623E-6,2.586018E-7,1.092572E-7,1.87168E-5,1.380553E-7,5.98447E-10,1.368626E-7,9.102032E-6,0.01959046,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144092,16.33424,278300.2,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290876E-4,0.032045,9.587735E-5,0.002670924,0.05943853,2.082205E-4,6.996431E-4,2.232411E-4,3.232903E-5,1.590623E-6,2.586017E-7,1.092571E-7,1.87168E-5,1.380552E-7,5.984466E-10,1.368625E-7,9.102029E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144094,16.33424,213608.2,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290876E-4,0.032045,9.587736E-5,0.002670924,0.05943853,2.082205E-4,6.99643E-4,2.232411E-4,3.232903E-5,1.590622E-6,2.586017E-7,1.092571E-7,1.871679E-5,1.380552E-7,5.984465E-10,1.368625E-7,9.102027E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144095,16.33424,154951.7,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290875E-4,0.03204499,9.587738E-5,0.002670924,0.05943853,2.082205E-4,6.99643E-4,2.23241E-4,3.232902E-5,1.590622E-6,2.586016E-7,1.092571E-7,1.871679E-5,1.380552E-7,5.984464E-10,1.368625E-7,9.102025E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144096,16.33424,65131.73,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290875E-4,0.03204499,9.587738E-5,0.002670924,0.05943853,2.082205E-4,6.99643E-4,2.23241E-4,3.232902E-5,1.590622E-6,2.586016E-7,1.092571E-7,1.871679E-5,1.380552E-7,5.984463E-10,1.368625E-7,9.102025E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144097,16.33424,169660.2,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290875E-4,0.03204499,9.587737E-5,0.002670924,0.05943853,2.082205E-4,6.99643E-4,2.23241E-4,3.232902E-5,1.590622E-6,2.586016E-7,1.092571E-7,1.871679E-5,1.380551E-7,5.984462E-10,1.368624E-7,9.102024E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144102,16.33424,285658.9,1696.109,1696.109,0.00109706,1.0,0.8828495,1.290875E-4,0.03204499,9.587731E-5,0.002670924,0.05943852,2.082204E-4,6.996429E-4,2.232409E-4,3.232901E-5,1.590621E-6,2.586015E-7,1.092571E-7,1.871678E-5,1.380551E-7,5.984458E-10,1.368623E-7,9.102019E-6,0.01959047,0.001743016,9.347671,6.716324E-5,589393.7,589393.8
0.08144906,16.33426,327535.0,1696.109,1696.109,0.00109706,1.0,0.882851,1.290914E-4,0.03204405,9.587572E-5,0.002670886,0.05943795,2.082127E-4,6.996277E-4,2.23226E-4,3.232654E-5,1.59049E-6,2.585814E-7,1.092516E-7,1.871543E-5,1.380438E-7,5.983806E-10,1.36846E-7,9.101247E-6,0.01959057,0.001743015,9.347665,6.716317E-5,589393.4,589393.4
0.08150718,16.33437,329498.1,1696.115,1696.115,0.00109706,1.0,0.8828619,1.290974E-4,0.03203724,9.585837E-5,0.002670592,0.05943381,2.081526E-4,6.99518E-4,2.231176E-4,3.230881E-5,1.589526E-6,2.584305E-7,1.092121E-7,1.870563E-5,1.37957E-7,5.978863E-10,1.36728E-7,9.095684E-6,0.01959134,0.00174301,9.347628,6.71627E-5,589391.0,589391.0
0.08151731,16.33439,375896.4,1696.115,1696.115,0.00109706,1.0,0.8828638,1.290976E-4,0.03203606,9.585518E-5,0.002670541,0.05943309,2.081416E-4,6.994988E-4,2.230986E-4,3.230573E-5,1.589356E-6,2.584047E-7,1.092048E-7,1.870392E-5,1.379413E-7,5.978063E-10,1.367073E-7,9.094715E-6,0.01959147,0.001743009,9.347621,6.716262E-5,589390.6,589390.6
0.08151824,16.33439,328320.0,1696.116,1696.116,0.00109706,1.0,0.882864,1.290972E-4,0.03203595,9.58542E-5,0.002670536,0.05943303,2.081406E-4,6.994971E-4,2.230969E-4,3.230545E-5,1.589341E-6,2.584022E-7,1.092042E-7,1.870377E-5,1.379398E-7,5.977978E-10,1.367054E-7,9.094627E-6,0.01959149,0.001743009,9.347621,6.716261E-5,589390.5,589390.5
0.08152318,16.3344,256191.7,1696.116,1696.116,0.00109706,1.0,0.8828649,1.291115E-4,0.03203537,9.586326E-5,0.00267051,0.05943267,2.081351E-4,6.994877E-4,2.230876E-4,3.230399E-5,1.589257E-6,2.583897E-7,1.092006E-7,1.870293E-5,1.379322E-7,5.977591E-10,1.366953E-7,9.094151E-6,0.01959155,0.001743008,9.347617,6.716257E-5,589390.3,589390.3
0.0815232,16.3344,254145.9,1696.116,1696.116,0.00109706,1.0,0.8828649,1.291117E-4,0.03203537,9.586336E-5,0.00267051,0.05943267,2.081351E-4,6.994876E-4,2.230876E-4,3.230398E-5,1.589257E-6,2.583896E-7,1.092006E-7,1.870293E-5,1.379321E-7,5.977592E-10,1.366952E-7,9.094149E-6,0.01959155,0.001743008,9.347617,6.716257E-5,589390.3,589390.3
0.08152599,16.33441,338337.8,1696.116,1696.116,0.00109706,1.0,0.8828654,1.291038E-4,0.03203504,9.585585E-5,0.002670496,0.05943247,2.081318E-4,6.994824E-4,2.230824E-4,3.230312E-5,1.589209E-6,2.583843E-7,1.09198E-7,1.870246E-5,1.379278E-7,5.977545E-10,1.366895E-7,9.093881E-6,0.01959159,0.001743008,9.347616,6.716255E-5,589390.2,589390.2
0.08152916,16.33441,340411.2,1696.116,1696.116,0.00109706,1.0,0.882866,1.29102E-4,0.03203467,9.585349E-5,0.00267048,0.05943225,2.081283E-4,6.994764E-4,2.230764E-4,3.230215E-5,1.589156E-6,2.583758E-7,1.091958E-7,1.870192E-5,1.379228E-7,5.977251E-10,1.36683E-7,9.093578E-6,0.01959163,0.001743008,9.347614,6.716252E-5,589390.1,589390.1
0.08153255,16.33442,399733.9,1696.117,1696.117,0.00109706,1.0,0.8828666,1.291003E-4,0.03203427,9.585145E-5,0.002670465,0.059432,2.081248E-4,6.994699E-4,2.230701E-4,3.230112E-5,1.5891E-6,2.583664E-7,1.091937E-7,1.870136E-5,1.379175E-7,5.976911E-10,1.366761E-7,9.093256E-6,0.01959167,0.001743007,9.347612,6.71625E-5,589389.9,589390.0
0.08153259,16.33442,182041.4,1696.117,1696.117,0.00109706,1.0,0.8828667,1.291001E-4,0.03203427,9.58515E-5,0.002670465,0.059432,2.081248E-4,6.994699E-4,2.2307E-4,3.230111E-5,1.589099E-6,2.583663E-7,1.091936E-7,1.870135E-5,1.379174E-7,5.976907E-10,1.36676E-7,9.093252E-6,0.01959168,0.001743007,9.347612,6.71625E-5,589389.9,589390.0
0.0815326,16.33442,291250.5,1696.117,1696.117,0.00109706,1.0,0.8828667,1.291E-4,0.03203426,9.58515E-5,0.002670465,0.059432,2.081247E-4,6.994698E-4,2.2307E-4,3.23011E-5,1.589099E-6,2.583663E-7,1.091936E-7,1.870135E-5,1.379174E-7,5.976906E-10,1.36676E-7,9.09325E-6,0.01959168,0.001743007,9.347612,6.71625E-5,589389.9,589390.0
0.08153263,16.33442,185518.0,1696.117,1696.117,0.00109706,1.0,0.8828667,1.290998E-4,0.03203426,9.58515E-5,0.002670465,0.059432,2.081247E-4,6.994698E-4,2.2307E-4,3.23011E-5,1.589099E-6,2.583662E-7,1.091936E-7,1.870134E-5,1.379174E-7,5.976903E-10,1.366759E-7,9.093248E-6,0.01959168,0.001743007,9.347612,6.71625E-5,589389.9,589390.0
0.08153263,16.33442,319144.9,1696.117,1696.117,0.00109706,1.0,0.8828667,1.290998E-4,0.03203426,9.585149E-5,0.002670465,0.059432,2.081247E-4,6.994698E-4,2.2307E-4,3.23011E-5,1.589099E-6,2.583662E-7,1.091936E-7,1.870134E-5,1.379174E-7,5.976903E-10,1.366759E-7,9.093248E-6,0.01959168,0.001743007,9.347612,6.71625E-5,589389.9,589390.0
0.08153356,16.33442,330815.1,1696.117,1696.117,0.00109706,1.0,0.8828668,1.291002E-4,0.03203415,9.585075E-5,0.00267046,0.05943193,2.081238E-4,6.99468E-4,2.230682E-4,3.230081E-5,1.589083E-6,2.583636E-7,1.09193E-7,1.870118E-5,1.379159E-7,5.976806E-10,1.36674E-7,9.093159E-6,0.01959169,0.001743007,9.347611,6.716249E-5,589389.9,589389.9
0.08155138,16.33446,340273.3,1696.118,1696.118,0.00109706,1.0,0.8828702,1.290972E-4,0.03203206,9.584199E-5,0.002670369,0.05943066,2.081059E-4,6.994343E-4,2.230349E-4,3.22954E-5,1.588784E-6,2.583145E-7,1.091817E-7,1.869817E-5,1.378882E-7,5.975024E-10,1.366377E-7,9.091461E-6,0.01959192,0.001743006,9.3476,6.716234E-5,589389.2,589389.2
0.08155833,16.33447,335457.4,1696.119,1696.119,0.00109706,1.0,0.8828715,1.290958E-4,0.03203125,9.583843E-5,0.002670334,0.05943017,2.080989E-4,6.994211E-4,2.230219E-4,3.229329E-5,1.588667E-6,2.582951E-7,1.091774E-7,1.8697E-5,1.378773E-7,5.974322E-10,1.366236E-7,9.090801E-6,0.01959202,0.001743005,9.347595,6.716229E-5,589388.9,589388.9
0.08161266,16.33458,326193.1,1696.124,1696.124,0.00109706,1.0,0.8828817,1.291002E-4,0.03202489,9.582139E-5,0.002670053,0.05942629,2.080433E-4,6.993181E-4,2.229203E-4,3.227682E-5,1.587736E-6,2.581496E-7,1.091403E-7,1.868775E-5,1.377928E-7,5.969484E-10,1.365135E-7,9.085644E-6,0.01959274,0.001743,9.34756,6.716185E-5,589386.6,589386.6
0.081765,16.33487,365545.7,1696.137,1696.137,0.00109706,1.0,0.88291,1.291893E-4,0.03200703,9.583109E-5,0.002669276,0.05941539,2.078806E-4,6.990283E-4,2.226357E-4,3.223041E-5,1.585231E-6,2.578053E-7,1.090209E-7,1.866225E-5,1.375572E-7,5.960727E-10,1.361979E-7,9.071003E-6,0.01959474,0.001742985,9.347462,6.716064E-5,589380.2,589380.3
0.0817652,16.33487,352136.9,1696.137,1696.137,0.00109706,1.0,0.8829101,1.29189E-4,0.032007,9.583062E-5,0.002669275,0.05941537,2.078804E-4,6.990279E-4,2.226353E-4,3.223034E-5,1.585228E-6,2.578049E-7,1.090208E-7,1.866222E-5,1.375569E-7,5.960715E-10,1.361975E-7,9.070984E-6,0.01959474,0.001742985,9.347462,6.716064E-5,589380.2,589380.3
0.08176796,16.33488,361091.8,1696.137,1696.137,0.00109706,1.0,0.8829106,1.291811E-4,0.03200668,9.582345E-5,0.002669261,0.05941517,2.078776E-4,6.990227E-4,2.226302E-4,3.22295E-5,1.585187E-6,2.577976E-7,1.090192E-7,1.866177E-5,1.375527E-7,5.960416E-10,1.361917E-7,9.070719E-6,0.01959478,0.001742985,9.34746,6.716061E-5,589380.1,589380.2
0.0817681,16.33488,355192.6,1696.137,1696.137,0.00109706,1.0,0.8829106,1.291823E-4,0.03200666,9.582432E-5,0.00266926,0.05941516,2.078775E-4,6.990224E-4,2.226299E-4,3.222946E-5,1.585184E-6,2.577972E-7,1.090192E-7,1.866174E-5,1.375525E-7,5.960399E-10,1.361914E-7,9.070705E-6,0.01959478,0.001742985,9.34746,6.716061E-5,589380.1,589380.2
0.08176928,16.33488,376486.0,1696.137,1696.137,0.00109706,1.0,0.8829109,1.291784E-4,0.03200652,9.582078E-5,0.002669254,0.05941508,2.078763E-4,6.990201E-4,2.226277E-4,3.222909E-5,1.585167E-6,2.577938E-7,1.090186E-7,1.866155E-5,1.375507E-7,5.960248E-10,1.361889E-7,9.070592E-6,0.01959479,0.001742985,9.34746,6.71606E-5,589380.1,589380.1
0.08177058,16.33488,377941.8,1696.137,1696.137,0.00109706,1.0,0.8829111,1.291761E-4,0.03200637,9.581869E-5,0.002669248,0.05941499,2.078751E-4,6.990177E-4,2.226253E-4,3.22287E-5,1.585147E-6,2.577898E-7,1.090181E-7,1.866134E-5,1.375487E-7,5.960051E-10,1.361863E-7,9.070468E-6,0.01959481,0.001742985,9.347459,6.716059E-5,589380.0,589380.1
0.08180367,16.33495,345342.8,1696.14,1696.14,0.00109706,1.0,0.8829174,1.291496E-4,0.0320025,9.57873E-5,0.002669082,0.05941262,2.078468E-4,6.989548E-4,2.225638E-4,3.221866E-5,1.584625E-6,2.57689E-7,1.090035E-7,1.865582E-5,1.374997E-7,5.95554E-10,1.361189E-7,9.067324E-6,0.01959525,0.001742982,9.347438,6.716032E-5,589378.7,589378.7
0.08182413,16.33499,403123.3,1696.142,1696.142,0.00109706,1.0,0.8829212,1.291407E-4,0.03200011,9.577358E-5,0.00266898,0.05941116,2.07828E-4,6.989161E-4,2.225257E-4,3.221249E-5,1.584284E-6,2.5763E-7,1.089919E-7,1.865236E-5,1.374697E-7,5.95326E-10,1.360778E-7,9.065394E-6,0.01959552,0.00174298,9.347425,6.716015E-5,589377.8,589377.8
0.08182454,16.33499,336809.4,1696.142,1696.142,0.00109706,1.0,0.8829213,1.291407E-4,0.03200007,9.577322E-5,0.002668977,0.05941113,2.078276E-4,6.989153E-4,2.225249E-4,3.221236E-5,1.584277E-6,2.576288E-7,1.089917E-7,1.865229E-5,1.374691E-7,5.953211E-10,1.360769E-7,9.065355E-6,0.01959553,0.00174298,9.347425,6.716015E-5,589377.8,589377.8
0.08186835,16.33508,330438.7,1696.146,1696.146,0.00109706,1.0,0.8829295,1.291411E-4,0.03199495,9.575711E-5,0.002668754,0.059408,2.077848E-4,6.988323E-4,2.224433E-4,3.219917E-5,1.583526E-6,2.575089E-7,1.089629E-7,1.864482E-5,1.374051E-7,5.949072E-10,1.359892E-7,9.061236E-6,0.01959611,0.001742976,9.347397,6.715979E-5,589376.0,589376.0
0.08198309,16.3353,361835.1,1696.156,1696.156,0.00109706,1.0,0.8829509,1.29154E-4,0.03198157,9.572486E-5,0.002668171,0.05939981,2.076706E-4,6.986152E-4,2.222296E-4,3.216455E-5,1.581565E-6,2.572095E-7,1.088828E-7,1.862524E-5,1.372373E-7,5.939472E-10,1.357593E-7,9.050459E-6,0.01959762,0.001742966,9.347324,6.715887E-5,589371.3,589371.3
0.08198445,16.3353,330658.1,1696.156,1696.156,0.00109706,1.0,0.8829511,1.291541E-4,0.03198141,9.572407E-5,0.002668164,0.05939972,2.076692E-4,6.986126E-4,2.222271E-4,3.216414E-5,1.581542E-6,2.572059E-7,1.088818E-7,1.8625E-5,1.372353E-7,5.939347E-10,1.357566E-7,9.050331E-6,0.01959764,0.001742966,9.347323,6.715886E-5,589371.2,589371.2
0.08198719,16.33531,349640.1,1696.157,1696.157,0.00109706,1.0,0.8829517,1.291545E-4,0.03198109,9.572353E-5,0.00266815,0.05939952,2.076665E-4,6.986075E-4,2.22222E-4,3.216331E-5,1.581496E-6,2.571986E-7,1.0888E-7,1.862454E-5,1.372313E-7,5.939102E-10,1.357511E-7,9.050075E-6,0.01959768,0.001742966,9.347322,6.715883E-5,589371.1,589371.1
0.08198864,16.33531,328370.4,1696.157,1696.157,0.00109706,1.0,0.8829519,1.291543E-4,0.03198092,9.572266E-5,0.002668143,0.05939942,2.07665E-4,6.986047E-4,2.222193E-4,3.216288E-5,1.581472E-6,2.571948E-7,1.08879E-7,1.862429E-5,1.372292E-7,5.938973E-10,1.357482E-7,9.049939E-6,0.0195977,0.001742965,9.347321,6.715882E-5,589371.0,589371.1
0.082,16.33533,328521.1,1696.158,1696.158,0.00109706,1.0,0.882954,1.291561E-4,0.0319796,9.571981E-5,0.002668085,0.05939861,2.076537E-4,6.985832E-4,2.221981E-4,3.215945E-5,1.581279E-6,2.571651E-7,1.088712E-7,1.862235E-5,1.372126E-7,5.938007E-10,1.357254E-7,9.048873E-6,0.01959785,0.001742964,9.347314,6.715873E-5,589370.6,589370.6
0.08225452,16.33583,330316.5,1696.18,1696.18,0.00109706,1.0,0.8830014,1.291934E-4,0.03195002,9.565403E-5,0.002666799,0.05938045,2.074012E-4,6.981023E-4,2.217252E-4,3.208263E-5,1.577036E-6,2.565196E-7,1.086945E-7,1.85792E-5,1.368418E-7,5.91745E-10,1.352143E-7,9.024995E-6,0.01960119,0.001742942,9.347153,6.715669E-5,589360.2,589360.2
0.08234835,16.33602,330726.9,1696.189,1696.189,0.00109706,1.0,0.8830188,1.292107E-4,0.03193914,9.563241E-5,0.002666327,0.05937377,2.073086E-4,6.979252E-4,2.215513E-4,3.205432E-5,1.575491E-6,2.562863E-7,1.086292E-7,1.856338E-5,1.367056E-7,5.910119E-10,1.350259E-7,9.016197E-6,0.01960242,0.001742933,9.347094,6.715593E-5,589356.4,589356.4
0.083,16.33729,334990.4,1696.247,1696.247,0.00109706,1.0,0.8831392,1.293147E-4,0.03186407,9.547201E-5,0.002663069,0.05932743,2.06669E-4,6.966993E-4,2.203505E-4,3.185856E-5,1.564896E-6,2.546764E-7,1.081831E-7,1.845448E-5,1.357673E-7,5.859025E-10,1.337278E-7,8.955294E-6,0.01961095,0.001742876,9.346687,6.71507E-5,589330.0,589330.0
0.084,16.33923,340180.3,1696.337,1696.337,0.00109706,1.0,0.8833221,1.294746E-4,0.03175039,9.523021E-5,0.002658095,0.0592567,2.057002E-4,6.948323E-4,2.185307E-4,3.156182E-5,1.548877E-6,2.522433E-7,1.075074E-7,1.828975E-5,1.343484E-7,5.782004E-10,1.31774E-7,8.862869E-6,0.01962393,0.001742789,9.346073,6.714271E-5,589290.2,589290.2
0.085,16.34117,345048.0,1696.429,1696.429,0.00109706,1.0,0.8835028,1.296353E-4,0.0316385,9.499385E-5,0.00265313,0.05918644,2.047467E-4,6.92983E-4,2.16738E-4,3.126967E-5,1.533137E-6,2.498539E-7,1.068417E-7,1.81277E-5,1.329529E-7,5.706633E-10,1.298644E-7,8.771882E-6,0.01963678,0.001742703,9.345471,6.713474E-5,589251.2,589251.2
0.086,16.3431,349690.6,1696.523,1696.523,0.00109706,1.0,0.8836812,1.297966E-4,0.03152836,9.476264E-5,0.002648172,0.05911665,2.03808E-4,6.911513E-4,2.149716E-4,3.09821E-5,1.517665E-6,2.475067E-7,1.061857E-7,1.796823E-5,1.3158E-7,5.632847E-10,1.279975E-7,8.682364E-6,0.01964951,0.00174262,9.34488,6.712681E-5,589212.9,589212.9
0.087,16.34503,353900.8,1696.617,1696.617,0.00109706,1.0,0.8838575,1.29959E-4,0.03141993,9.45368E-5,0.00264322,0.05904733,2.028839E-4,6.89337E-4,2.132311E-4,3.069901E-5,1.502461E-6,2.452014E-7,1.055392E-7,1.781131E-5,1.302294E-7,5.560642E-10,1.261721E-7,8.594292E-6,0.01966213,0.001742538,9.3443,6.711891E-5,589175.3,589175.3
0.088,16.34694,357455.1,1696.712,1696.712,0.00109706,1.0,0.8840317,1.30123E-4,0.03131316,9.431659E-5,0.002638273,0.05897847,2.019741E-4,6.875399E-4,2.115163E-4,3.042031E-5,1.487523E-6,2.42938E-7,1.04902E-7,1.765691E-5,1.289006E-7,5.490018E-10,1.243872E-7,8.507632E-6,0.01967462,0.001742458,9.343732,6.711105E-5,589138.4,589138.4
0.089,16.34885,361369.9,1696.809,1696.809,0.00109706,1.0,0.8842039,1.302869E-4,0.031208,9.41006E-5,0.002633335,0.05891008,2.01078E-4,6.857598E-4,2.098265E-4,3.014597E-5,1.472837E-6,2.407135E-7,1.042741E-7,1.750496E-5,1.275933E-7,5.420823E-10,1.226417E-7,8.422372E-6,0.01968699,0.001742379,9.343174,6.710322E-5,589102.2,589102.2
0.09,16.35075,365946.3,1696.907,1696.907,0.00109706,1.0,0.884374,1.304489E-4,0.03110442,9.388764E-5,0.002628413,0.05884214,2.001949E-4,6.839962E-4,2.081608E-4,2.987594E-5,1.458382E-6,2.385238E-7,1.03655E-7,1.73553E-5,1.263069E-7,5.352895E-10,1.209342E-7,8.338513E-6,0.01969926,0.001742302,9.342626,6.709543E-5,589066.6,589066.7
0.091,16.35264,370618.2,1697.005,1697.005,0.00109706,1.0,0.8845422,1.306103E-4,0.03100241,9.367835E-5,0.002623508,0.05877464,1.993247E-4,6.822488E-4,2.065178E-4,2.961005E-5,1.444153E-6,2.363687E-7,1.030443E-7,1.720784E-5,1.250406E-7,5.286246E-10,1.192631E-7,8.256017E-6,0.0197114,0.001742227,9.342089,6.708767E-5,589031.7,589031.7
0.09151346,16.3536,503708.0,1697.056,1697.056,0.00109706,1.0,0.8846278,1.306939E-4,0.03095063,9.357331E-5,0.002620993,0.05874016,1.988831E-4,6.813579E-4,2.056831E-4,2.947505E-5,1.436942E-6,2.352772E-7,1.027339E-7,1.713298E-5,1.24398E-7,5.2526E-10,1.184188E-7,8.214158E-6,0.0197176,0.001742189,9.341817,6.708371E-5,589014.0,589014.1
0.0915135,16.3536,417984.9,1697.056,1697.056,0.00109706,1.0,0.8846278,1.306939E-4,0.03095062,9.357331E-5,0.002620993,0.05874015,1.988831E-4,6.813578E-4,2.05683E-4,2.947504E-5,1.436941E-6,2.352771E-7,1.027339E-7,1.713298E-5,1.24398E-7,5.252597E-10,1.184187E-7,8.214154E-6,0.0197176,0.001742189,9.341817,6.70837E-5,589014.0,589014.1
