Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
0.003316795,15.56726,-1.962977E7,1790.372,1790.372,9.900301E-4,1.0,0.8354859,2.612163E-4,0.04940158,3.121079E-4,0.002241262,0.09072905,5.863579E-4,2.058685E-4,0.001955871,0.001177612,3.645407E-4,8.822149E-6,2.564436E-6,1.249884E-6,1.995998E-4,8.413445E-7,5.494032E-9,9.996555E-5,1.204931E-4,0.01528097,9.343242,6.359695E-5,588954.7,588954.7
0.003362107,15.56784,-1.976109E7,1790.122,1790.122,9.900301E-4,1.0,0.8356418,2.610657E-4,0.04926575,3.110084E-4,0.002242442,0.09076377,5.838858E-4,2.046386E-4,0.001950722,0.001140035,3.511311E-4,8.557178E-6,2.485716E-6,1.211138E-6,1.929346E-4,8.146623E-7,5.322796E-9,9.63933E-5,1.159269E-4,0.01531105,9.341586,6.359456E-5,588850.3,588850.3
0.003362194,15.56784,-1.976274E7,1790.121,1790.121,9.900301E-4,1.0,0.8356421,2.610656E-4,0.04926548,3.110062E-4,0.002242445,0.09076383,5.838811E-4,2.046362E-4,0.001950712,0.001139965,3.51106E-4,8.556681E-6,2.485568E-6,1.211065E-6,1.929221E-4,8.146124E-7,5.322473E-9,9.638661E-5,1.159184E-4,0.01531111,9.341583,6.359455E-5,588850.1,588850.1
0.003374691,15.56799,-1.978056E7,1790.052,1790.052,9.900301E-4,1.0,0.835685,2.610345E-4,0.04922795,3.107142E-4,0.002242785,0.09077312,5.832038E-4,2.043015E-4,0.001949332,0.001129929,3.475238E-4,8.485799E-6,2.464542E-6,1.200708E-6,1.911411E-4,8.07492E-7,5.276838E-9,9.543154E-5,1.146989E-4,0.01531918,9.341131,6.359394E-5,588821.6,588821.6
0.0034,15.56829,-1.983597E7,1789.912,1789.912,9.900301E-4,1.0,0.8357715,2.609497E-4,0.04915189,3.100993E-4,0.00224349,0.09079159,5.818418E-4,2.036277E-4,0.001946587,0.001110025,3.404178E-4,8.345242E-6,2.422801E-6,1.180175E-6,1.876081E-4,7.933759E-7,5.18605E-9,9.35361E-5,1.122801E-4,0.01533524,9.340223,6.359275E-5,588764.3,588764.3
0.003434709,15.56866,-1.991852E7,1789.718,1789.718,9.900301E-4,1.0,0.8358899,2.60813E-4,0.04904748,3.092324E-4,0.002244464,0.09081616,5.799958E-4,2.027081E-4,0.00194293,0.001083615,3.309883E-4,8.158531E-6,2.36728E-6,1.152918E-6,1.829181E-4,7.746607E-7,5.064948E-9,9.101883E-5,1.090711E-4,0.01535665,9.338992,6.359123E-5,588686.6,588686.6
0.003434777,15.56866,-1.991866E7,1789.718,1789.718,9.900301E-4,1.0,0.8358901,2.608128E-4,0.04904728,3.092307E-4,0.002244466,0.09081621,5.799922E-4,2.027063E-4,0.001942922,0.001083564,3.309701E-4,8.158171E-6,2.367173E-6,1.152866E-6,1.829091E-4,7.746246E-7,5.064714E-9,9.101398E-5,1.090649E-4,0.01535669,9.33899,6.359123E-5,588686.5,588686.5
0.003468529,15.56899,-1.996995E7,1789.529,1789.529,9.900301E-4,1.0,0.8360047,2.606898E-4,0.04894564,3.083998E-4,0.002245448,0.09083928,5.782117E-4,2.018267E-4,0.001939481,0.00105883,3.221379E-4,7.983122E-6,2.315176E-6,1.12733E-6,1.785146E-4,7.571066E-7,4.95146E-9,8.865404E-5,1.060601E-4,0.01537687,9.337808,6.358989E-5,588611.9,588611.9
0.0035,15.56927,-2.001639E7,1789.353,1789.353,9.900301E-4,1.0,0.8361111,2.605638E-4,0.04885082,3.07613E-4,0.002246391,0.09086009,5.765691E-4,2.010151E-4,0.001936369,0.001036574,3.141906E-4,7.825558E-6,2.268344E-6,1.104356E-6,1.745592E-4,7.413543E-7,4.849324E-9,8.65289E-5,1.033571E-4,0.01539512,9.336719,6.358874E-5,588543.3,588543.3
0.0036,15.57,-2.011406E7,1788.79,1788.79,9.900301E-4,1.0,0.8364463,2.60131E-4,0.04854946,3.050829E-4,0.002249539,0.09092199,5.714507E-4,1.984944E-4,0.001927072,9.706886E-4,2.906698E-4,7.358572E-6,2.129507E-6,1.036337E-6,1.628425E-4,6.947803E-7,4.546163E-9,8.022949E-5,9.536167E-5,0.01544977,9.333341,6.358573E-5,588330.4,588330.5
0.0037,15.57053,-2.013853E7,1788.225,1788.225,9.900301E-4,1.0,0.8367771,2.596596E-4,0.04824852,3.025237E-4,0.002252927,0.09097797,5.664785E-4,1.96061E-4,0.001918597,9.115085E-4,2.695604E-4,6.938582E-6,2.004607E-6,9.752551E-7,1.523111E-4,6.530244E-7,4.273042E-9,7.456313E-5,8.819214E-5,0.01549974,9.330078,6.358359E-5,588125.2,588125.3
0.0038,15.57087,-2.010011E7,1787.659,1787.659,9.900301E-4,1.0,0.8371033,2.591556E-4,0.0479486,2.999468E-4,0.002256559,0.09102867,5.616453E-4,1.937103E-4,0.001910856,8.582766E-4,2.505993E-4,6.560493E-6,1.892135E-6,9.203404E-7,1.428346E-4,6.15538E-7,4.026762E-9,6.946278E-5,8.175791E-5,0.01554553,9.32692,6.35822E-5,587927.2,587927.4
0.0039,15.57106,-2.000787E7,1787.093,1787.093,9.900301E-4,1.0,0.8374246,2.586243E-4,0.04765023,2.973615E-4,0.002260427,0.09107466,5.56944E-4,1.914377E-4,0.001903772,8.10328E-4,2.33553E-4,6.219733E-6,1.790732E-6,8.709096E-7,1.342978E-4,5.818383E-7,3.804432E-9,6.486852E-5,7.597856E-5,0.01558758,9.323858,6.358143E-5,587735.9,587736.3
0.004,15.57111,-1.986948E7,1786.53,1786.53,9.900301E-4,1.0,0.8377411,2.580701E-4,0.04735383,2.947758E-4,0.002264519,0.09111645,5.523685E-4,1.892389E-4,0.001897276,7.670783E-4,2.182139E-4,5.912246E-6,1.699196E-6,8.263575E-7,1.265981E-4,5.514994E-7,3.603475E-9,6.072688E-5,7.078271E-5,0.01562628,9.320884,6.35812E-5,587551.2,587551.7
0.0041,15.57106,-1.969157E7,1785.969,1785.969,9.900301E-4,1.0,0.8380525,2.57497E-4,0.04705978,2.921965E-4,0.002268815,0.09115452,5.479129E-4,1.8711E-4,0.001891309,7.280126E-4,2.043978E-4,5.634432E-6,1.616455E-6,7.861489E-7,1.196452E-4,5.241458E-7,3.421592E-9,5.699013E-5,6.610706E-5,0.01566197,9.31799,6.358142E-5,587372.6,587373.3
0.0042,15.57091,-1.947997E7,1785.412,1785.412,9.900301E-4,1.0,0.838359,2.569085E-4,0.04676838,2.896295E-4,0.002273297,0.09118926,5.435715E-4,1.850474E-4,0.001885815,6.926772E-4,1.919409E-4,5.383103E-6,1.541559E-6,7.498099E-7,1.133587E-4,4.994467E-7,3.256739E-9,5.361572E-5,6.189544E-5,0.01569497,9.315169,6.358201E-5,587199.9,587200.8
0.0043,15.5707,-1.923981E7,1784.859,1784.859,9.900301E-4,1.0,0.8386604,2.563075E-4,0.04647989,2.870796E-4,0.002277943,0.09122105,5.393395E-4,1.830475E-4,0.001880747,6.606713E-4,1.80698E-4,5.155426E-6,1.473665E-6,7.169215E-7,1.076675E-4,4.771104E-7,3.107093E-9,5.056571E-5,5.809801E-5,0.01572554,9.312415,6.35829E-5,587032.7,587033.9
0.0044,15.57042,-1.897565E7,1784.311,1784.311,9.900301E-4,1.0,0.8389567,2.556965E-4,0.04619453,2.845506E-4,0.002282733,0.0912502,5.35212E-4,1.811072E-4,0.001876063,6.31641E-4,1.7054E-4,4.948891E-6,1.412025E-6,6.871125E-7,1.025084E-4,4.568797E-7,2.971035E-9,4.780628E-5,5.467056E-5,0.01575393,9.309721,6.358404E-5,586870.9,586872.4
0.0045,15.57009,-1.869164E7,1783.768,1783.768,9.900301E-4,1.0,0.839248,2.550774E-4,0.04591246,2.820457E-4,0.002287644,0.09127699,5.311848E-4,1.792234E-4,0.001871724,6.052729E-4,1.613524E-4,4.761263E-6,1.355974E-6,6.600543E-7,9.782568E-5,4.385274E-7,2.847119E-9,4.530731E-5,5.157385E-5,0.01578036,9.307084,6.358537E-5,586714.2,586715.9
0.0046,15.56973,-1.839142E7,1783.231,1783.231,9.900301E-4,1.0,0.8395343,2.544519E-4,0.04563384,2.795672E-4,0.002292653,0.09130168,5.272538E-4,1.773932E-4,0.001867697,5.812896E-4,1.530332E-4,4.59056E-6,1.30492E-6,6.354557E-7,9.356949E-5,4.218528E-7,2.73406E-9,4.304193E-5,4.877302E-5,0.01580502,9.304498,6.358685E-5,586562.4,586564.3
0.0047,15.56934,-1.80782E7,1782.7,1782.7,9.900301E-4,1.0,0.8398157,2.538212E-4,0.04535877,2.77117E-4,0.002297738,0.09132448,5.234153E-4,1.756139E-4,0.001863951,5.594447E-4,1.454921E-4,4.435016E-6,1.258338E-6,6.130583E-7,8.96957E-5,4.06678E-7,2.630712E-9,4.098618E-5,4.623713E-5,0.01582809,9.301961,6.358844E-5,586415.1,586417.4
0.0048,15.56893,-1.775525E7,1782.176,1782.176,9.900301E-4,1.0,0.8400922,2.53186E-4,0.04508735,2.746961E-4,0.002302874,0.09134557,5.196657E-4,1.73883E-4,0.001860459,5.395197E-4,1.386485E-4,4.293058E-6,1.21576E-6,5.926331E-7,8.616504E-5,3.928455E-7,2.536053E-9,3.911869E-5,4.393866E-5,0.01584971,9.299469,6.359011E-5,586272.4,586274.9
0.0049,15.56851,-1.742492E7,1781.658,1781.658,9.900301E-4,1.0,0.840364,2.525471E-4,0.04481964,2.723054E-4,0.002308035,0.0913651,5.160017E-4,1.721979E-4,0.001857196,5.213199E-4,1.324307E-4,4.163284E-6,1.176771E-6,5.739763E-7,8.294254E-5,3.802154E-7,2.449171E-9,3.742039E-5,4.185313E-5,0.01587004,9.297021,6.359182E-5,586133.9,586136.7
0.005,15.56808,-1.708997E7,1781.148,1781.148,9.900301E-4,1.0,0.840631,2.519043E-4,0.04455572,2.699451E-4,0.002313196,0.0913832,5.124204E-4,1.705564E-4,0.00185414,5.046723E-4,1.26775E-4,4.044444E-6,1.140998E-6,5.56907E-7,7.999704E-5,3.686636E-7,2.369251E-9,3.587424E-5,3.995878E-5,0.01588918,9.294613,6.359357E-5,585999.4,586002.4
0.0051,15.56766,-1.675287E7,1780.645,1780.645,9.900301E-4,1.0,0.8408935,2.512574E-4,0.04429561,2.676146E-4,0.002318327,0.09139996,5.08919E-4,1.689559E-4,0.001851271,4.894224E-4,1.216246E-4,3.935418E-6,1.10811E-6,5.412643E-7,7.730073E-5,3.580793E-7,2.295557E-9,3.446505E-5,3.82362E-5,0.01590727,9.292246,6.359532E-5,585868.7,585872.0
0.0052,15.56723,-1.641603E7,1780.15,1780.15,9.900301E-4,1.0,0.8411515,2.506052E-4,0.04403937,2.65313E-4,0.002323393,0.09141546,5.054951E-4,1.673942E-4,0.001848571,4.754324E-4,1.169289E-4,3.835198E-6,1.077809E-6,5.269047E-7,7.482879E-5,3.483636E-7,2.227428E-9,3.317919E-5,3.666815E-5,0.01592439,9.289918,6.359707E-5,585741.7,585745.2
0.0053,15.5668,-1.60809E7,1779.663,1779.663,9.900301E-4,1.0,0.8414053,2.499479E-4,0.043787,2.6304E-4,0.002328363,0.09142974,5.02146E-4,1.658692E-4,0.001846022,4.625789E-4,1.126426E-4,3.742887E-6,1.049829E-6,5.137001E-7,7.2559E-5,3.39428E-7,2.164282E-9,3.20045E-5,3.523919E-5,0.01594065,9.287631,6.359881E-5,585618.1,585621.7
0.0054,15.56638,-1.574494E7,1779.185,1779.185,9.900301E-4,1.0,0.8416549,2.492916E-4,0.04353853,2.608019E-4,0.002333222,0.09144284,4.98868E-4,1.643811E-4,0.001843608,4.507504E-4,1.087247E-4,3.657702E-6,1.023951E-6,5.015359E-7,7.047137E-5,3.311925E-7,2.105678E-9,3.092993E-5,3.393533E-5,0.01595611,9.285385,6.360053E-5,585497.8,585501.5
0.0055,15.56597,-1.54067E7,1778.715,1778.715,9.900301E-4,1.0,0.8419004,2.48642E-4,0.04329391,2.58604E-4,0.002337992,0.0914548,4.956581E-4,1.629304E-4,0.001841315,4.398484E-4,1.051385E-4,3.579E-6,9.999887E-7,4.903134E-7,6.854853E-5,3.235891E-7,2.05125E-9,2.994568E-5,3.274409E-5,0.01597087,9.283178,6.360222E-5,585380.6,585384.4
0.0056,15.56556,-1.506808E7,1778.253,1778.253,9.900301E-4,1.0,0.8421419,2.480002E-4,0.04305311,2.564467E-4,0.002342689,0.09146568,4.92514E-4,1.61516E-4,0.00183913,4.297872E-4,1.018525E-4,3.506193E-6,9.777674E-7,4.799453E-7,6.677526E-5,3.165602E-7,2.00062E-9,2.904323E-5,3.16546E-5,0.01598498,9.281009,6.360386E-5,585266.3,585270.3
0.0057,15.56518,-1.473109E7,1777.8,1777.8,9.900301E-4,1.0,0.8423795,2.473663E-4,0.04281609,2.543296E-4,0.002347321,0.09147554,4.894335E-4,1.601363E-4,0.001837042,4.20486E-4,9.883661E-5,3.438704E-6,9.571173E-7,4.703486E-7,6.513712E-5,3.100511E-7,1.953415E-9,2.821453E-5,3.065667E-5,0.01599849,9.278876,6.360545E-5,585155.0,585159.1
0.0058,15.5648,-1.439683E7,1777.356,1777.356,9.900301E-4,1.0,0.8426133,2.467407E-4,0.0425828,2.522524E-4,0.00235189,0.09148443,4.864147E-4,1.587903E-4,0.001835041,4.118739E-4,9.606501E-5,3.376028E-6,9.378903E-7,4.614507E-7,6.362146E-5,3.040134E-7,1.909312E-9,2.745254E-5,2.974142E-5,0.01601147,9.276779,6.360698E-5,585046.5,585050.7
0.0059,15.56444,-1.406617E7,1776.92,1776.92,9.900301E-4,1.0,0.8428435,2.461238E-4,0.0423532,2.502146E-4,0.002356393,0.0914924,4.834553E-4,1.574765E-4,0.00183312,4.038868E-4,9.351413E-5,3.317707E-6,9.199522E-7,4.531857E-7,6.221678E-5,2.984029E-7,1.868021E-9,2.675089E-5,2.890083E-5,0.01602396,9.274716,6.360844E-5,584940.6,584945.0
0.006,15.5641,-1.373965E7,1776.492,1776.492,9.900301E-4,1.0,0.84307,2.455159E-4,0.04212723,2.482159E-4,0.00236083,0.09149949,4.805534E-4,1.561939E-4,0.001831271,3.964675E-4,9.116308E-5,3.263337E-6,9.031845E-7,4.454952E-7,6.091284E-5,2.9318E-7,1.829285E-9,2.610389E-5,2.812776E-5,0.01603599,9.272686,6.360983E-5,584837.4,584841.8
0.0061,15.56378,-1.341777E7,1776.073,1776.073,9.900301E-4,1.0,0.8432931,2.449173E-4,0.04190483,2.462559E-4,0.002365198,0.09150575,4.777073E-4,1.549415E-4,0.001829486,3.895641E-4,8.899297E-5,3.21255E-6,8.874798E-7,4.383266E-7,5.97004E-5,2.883091E-7,1.792871E-9,2.550643E-5,2.741579E-5,0.01604762,9.270688,6.361114E-5,584736.6,584741.1
0.0062,15.56348,-1.310094E7,1775.662,1775.662,9.900301E-4,1.0,0.8435127,2.44328E-4,0.04168594,2.443339E-4,0.002369494,0.09151121,4.74915E-4,1.537181E-4,0.001827759,3.831299E-4,8.698687E-5,3.165015E-6,8.727416E-7,4.316325E-7,5.857112E-5,2.837579E-7,1.758568E-9,2.495388E-5,2.675915E-5,0.01605887,9.268722,6.361237E-5,584638.2,584642.9
0.0063,15.5632,-1.278951E7,1775.259,1775.259,9.900301E-4,1.0,0.843729,2.437482E-4,0.04147051,2.424492E-4,0.002373716,0.0915159,4.721749E-4,1.525226E-4,0.001826086,3.771233E-4,8.512969E-5,3.12044E-6,8.588839E-7,4.253706E-7,5.751758E-5,2.794978E-7,1.726191E-9,2.444214E-5,2.615271E-5,0.01606978,9.266787,6.361351E-5,584542.1,584546.8
0.0064,15.56294,-1.248393E7,1774.864,1774.864,9.900301E-4,1.0,0.843942,2.431774E-4,0.04125848,2.406009E-4,0.002377858,0.09151986,4.694855E-4,1.513541E-4,0.001824461,3.715067E-4,8.340786E-5,3.078555E-6,8.458284E-7,4.195029E-7,5.653305E-5,2.755027E-7,1.695567E-9,2.396749E-5,2.559187E-5,0.01608037,9.264882,6.361457E-5,584448.2,584453.0
0.0065,15.56271,-1.218436E7,1774.478,1774.478,9.900301E-4,1.0,0.844152,2.426156E-4,0.04104978,2.387879E-4,0.002381918,0.0915231,4.668453E-4,1.502115E-4,0.001822879,3.662459E-4,8.180909E-5,3.03912E-6,8.335043E-7,4.139949E-7,5.561145E-5,2.717492E-7,1.666542E-9,2.352658E-5,2.507244E-5,0.01609067,9.263006,6.361555E-5,584356.5,584361.4
0.0066,15.56249,-1.189139E7,1774.099,1774.099,9.900301E-4,1.0,0.8443589,2.420624E-4,0.04084436,2.370095E-4,0.002385888,0.09152565,4.642527E-4,1.490939E-4,0.001821336,3.613101E-4,8.032234E-5,3.001914E-6,8.218479E-7,4.088156E-7,5.47473E-5,2.682158E-7,1.638976E-9,2.311638E-5,2.459068E-5,0.01610071,9.26116,6.361644E-5,584266.8,584271.7
0.0067,15.56229,-1.160444E7,1773.729,1773.729,9.900301E-4,1.0,0.8445628,2.415177E-4,0.04064216,2.352647E-4,0.002389765,0.09152751,4.617065E-4,1.480004E-4,0.001819829,3.566714E-4,7.893763E-5,2.966742E-6,8.108018E-7,4.039371E-7,5.393561E-5,2.648832E-7,1.612744E-9,2.273415E-5,2.41432E-5,0.0161105,9.259343,6.361725E-5,584179.0,584184.0
0.0068,15.56211,-1.132361E7,1773.366,1773.366,9.900301E-4,1.0,0.8447639,2.409828E-4,0.04044311,2.335542E-4,0.002393547,0.09152871,4.592049E-4,1.469305E-4,0.001818353,3.523039E-4,7.764577E-5,2.933424E-6,8.003159E-7,3.993333E-7,5.317183E-5,2.617337E-7,1.587746E-9,2.237738E-5,2.372688E-5,0.01612006,9.257554,6.361798E-5,584093.2,584098.1
0.0069,15.56195,-1.104717E7,1773.01,1773.01,9.900301E-4,1.0,0.8449622,2.404592E-4,0.04024715,2.318786E-4,0.002397243,0.09152926,4.567465E-4,1.458841E-4,0.001816906,3.481851E-4,7.64386E-5,2.901818E-6,7.903495E-7,3.949823E-7,5.245201E-5,2.587518E-7,1.563901E-9,2.204384E-5,2.333895E-5,0.01612942,9.255793,6.361862E-5,584009.1,584014.1
0.007,15.56182,-1.077679E7,1772.663,1772.663,9.900301E-4,1.0,0.8451578,2.399456E-4,0.04005422,2.30236E-4,0.002400857,0.09152919,4.543302E-4,1.448599E-4,0.001815484,3.442946E-4,7.530887E-5,2.87178E-6,7.808592E-7,3.908639E-7,5.177257E-5,2.559244E-7,1.541109E-9,2.173154E-5,2.297696E-5,0.01613859,9.25406,6.361919E-5,583926.8,583931.8
0.0071,15.5617,-1.051256E7,1772.322,1772.322,9.900301E-4,1.0,0.8453507,2.394429E-4,0.03986424,2.286267E-4,0.002404387,0.0915285,4.519548E-4,1.438578E-4,0.001814086,3.406129E-4,7.424964E-5,2.843176E-6,7.718076E-7,3.869585E-7,5.113004E-5,2.532381E-7,1.519295E-9,2.143857E-5,2.263853E-5,0.01614758,9.252353,6.361967E-5,583846.2,583851.3
0.0072,15.5616,-1.025241E7,1771.989,1771.989,9.900301E-4,1.0,0.8455411,2.389503E-4,0.03967716,2.270492E-4,0.002407838,0.09152722,4.496189E-4,1.428764E-4,0.001812708,3.371222E-4,7.325464E-5,2.815884E-6,7.631579E-7,3.832488E-7,5.052131E-5,2.50681E-7,1.498376E-9,2.116322E-5,2.232154E-5,0.0161564,9.250673,6.362007E-5,583767.3,583772.3
0.0073,15.56152,-1.000001E7,1771.664,1771.664,9.900301E-4,1.0,0.8457289,2.384699E-4,0.03949291,2.255047E-4,0.002411214,0.09152537,4.473214E-4,1.419162E-4,0.001811348,3.33808E-4,7.231868E-5,2.789809E-6,7.548844E-7,3.797199E-7,4.994383E-5,2.482434E-7,1.478306E-9,2.090406E-5,2.202423E-5,0.01616507,9.249018,6.362038E-5,583689.9,583695.0
0.0074,15.56146,-9753418.0,1771.345,1771.345,9.900301E-4,1.0,0.8459143,2.380016E-4,0.03931143,2.239925E-4,0.002414517,0.09152297,4.450614E-4,1.409766E-4,0.001810006,3.306561E-4,7.14367E-5,2.764863E-6,7.469612E-7,3.763584E-7,4.939514E-5,2.459157E-7,1.459032E-9,2.065971E-5,2.174487E-5,0.0161736,9.247388,6.362062E-5,583614.1,583619.2
0.007417531,15.56146,-9632290.0,1771.29,1771.29,9.900301E-4,1.0,0.8459466,2.379036E-4,0.0392799,2.237287E-4,0.002415083,0.0915225,4.446691E-4,1.408139E-4,0.001809773,3.301195E-4,7.128739E-5,2.760601E-6,7.456064E-7,3.757856E-7,4.930179E-5,2.455185E-7,1.455729E-9,2.061833E-5,2.169766E-5,0.01617508,9.247105,6.362065E-5,583601.0,583606.0
0.007418256,15.56146,-9601711.0,1771.288,1771.288,9.900301E-4,1.0,0.845948,2.378195E-4,0.03927864,2.236802E-4,0.002415073,0.09152249,4.446558E-4,1.408056E-4,0.001809763,3.300977E-4,7.128137E-5,2.760431E-6,7.455452E-7,3.757635E-7,4.929797E-5,2.455025E-7,1.455562E-9,2.061666E-5,2.169576E-5,0.01617515,9.247095,6.362065E-5,583600.4,583605.2
0.007418441,15.56146,-9647088.0,1771.287,1771.287,9.900301E-4,1.0,0.8459483,2.378087E-4,0.03927832,2.236631E-4,0.002415072,0.09152249,4.446528E-4,1.408032E-4,0.001809761,3.300921E-4,7.127985E-5,2.760388E-6,7.455276E-7,3.757582E-7,4.929699E-5,2.454984E-7,1.455505E-9,2.061624E-5,2.169528E-5,0.01617516,9.247092,6.362065E-5,583600.3,583605.0
0.007427692,15.56145,-9948435.0,1771.262,1771.262,9.900301E-4,1.0,0.8459661,2.373148E-4,0.03926227,2.230894E-4,0.002414948,0.09152224,4.445233E-4,1.406349E-4,0.001809644,3.298137E-4,7.120529E-5,2.758141E-6,7.44382E-7,3.755511E-7,4.924756E-5,2.453051E-7,1.450721E-9,2.059521E-5,2.167158E-5,0.01617597,9.246961,6.362067E-5,583593.3,583596.0
0.007438634,15.56144,-1.003775E7,1771.231,1771.231,9.900301E-4,1.0,0.845987,2.369366E-4,0.03924324,2.226195E-4,0.002414682,0.09152177,4.443605E-4,1.404242E-4,0.001809508,3.294855E-4,7.11191E-5,2.755009E-6,7.429877E-7,3.752591E-7,4.918774E-5,2.450822E-7,1.445508E-9,2.057029E-5,2.164414E-5,0.01617694,9.24681,6.362074E-5,583584.5,583585.9
0.007438652,15.56144,-9765282.0,1771.231,1771.231,9.900301E-4,1.0,0.845987,2.369356E-4,0.03924321,2.226189E-4,0.002414681,0.09152176,4.443602E-4,1.404239E-4,0.001809507,3.294849E-4,7.111895E-5,2.755003E-6,7.429854E-7,3.752585E-7,4.918764E-5,2.450818E-7,1.4455E-9,2.057025E-5,2.164409E-5,0.01617694,9.24681,6.362074E-5,583584.5,583585.9
0.007438969,15.56144,-1.017421E7,1771.23,1771.23,9.900301E-4,1.0,0.8459876,2.369267E-4,0.03924266,2.226067E-4,0.002414672,0.09152175,4.44355E-4,1.404182E-4,0.001809504,3.294754E-4,7.111648E-5,2.754907E-6,7.429465E-7,3.752491E-7,4.918589E-5,2.450753E-7,1.445365E-9,2.056953E-5,2.16433E-5,0.01617697,9.246805,6.362074E-5,583584.3,583585.6
0.007439165,15.56143,-1.010247E7,1771.229,1771.229,9.900301E-4,1.0,0.845988,2.369203E-4,0.03924232,2.225998E-4,0.002414669,0.09152174,4.443518E-4,1.404146E-4,0.001809501,3.294696E-4,7.111494E-5,2.754847E-6,7.429223E-7,3.752433E-7,4.918481E-5,2.450713E-7,1.445282E-9,2.056908E-5,2.164282E-5,0.01617699,9.246803,6.362074E-5,583584.1,583585.5
0.007439168,15.56143,-1.020322E7,1771.229,1771.229,9.900301E-4,1.0,0.845988,2.369202E-4,0.03924231,2.225997E-4,0.002414669,0.09152174,4.443517E-4,1.404146E-4,0.001809501,3.294694E-4,7.111491E-5,2.754846E-6,7.429218E-7,3.752432E-7,4.918479E-5,2.450712E-7,1.445281E-9,2.056907E-5,2.164281E-5,0.01617699,9.246803,6.362074E-5,583584.1,583585.5
0.007439686,15.56143,-1.017577E7,1771.228,1771.228,9.900301E-4,1.0,0.845989,2.36907E-4,0.03924141,2.225807E-4,0.002414654,0.09152171,4.443432E-4,1.404054E-4,0.001809495,3.294539E-4,7.111087E-5,2.754687E-6,7.428582E-7,3.752276E-7,4.918193E-5,2.450605E-7,1.445063E-9,2.056789E-5,2.164152E-5,0.01617703,9.246796,6.362075E-5,583583.7,583585.0
0.00744037,15.56143,-1.020131E7,1771.226,1771.226,9.900301E-4,1.0,0.8459903,2.368894E-4,0.03924022,2.225569E-4,0.002414635,0.09152168,4.443317E-4,1.403933E-4,0.001809486,3.294334E-4,7.110552E-5,2.754476E-6,7.427746E-7,3.752069E-7,4.917816E-5,2.450464E-7,1.444779E-9,2.056633E-5,2.163983E-5,0.01617709,9.246786,6.362075E-5,583583.2,583584.4
0.007440382,15.56143,-1.041883E7,1771.226,1771.226,9.900301E-4,1.0,0.8459903,2.36889E-4,0.0392402,2.225566E-4,0.002414635,0.09152168,4.443314E-4,1.403931E-4,0.001809486,3.29433E-4,7.110543E-5,2.754472E-6,7.427731E-7,3.752065E-7,4.917809E-5,2.450461E-7,1.444774E-9,2.05663E-5,2.16398E-5,0.01617709,9.246786,6.362076E-5,583583.1,583584.4
0.007440396,15.56143,-1.022485E7,1771.226,1771.226,9.900301E-4,1.0,0.8459904,2.368886E-4,0.03924017,2.225561E-4,0.002414635,0.09152167,4.443312E-4,1.403929E-4,0.001809486,3.294326E-4,7.110532E-5,2.754468E-6,7.427714E-7,3.752061E-7,4.917802E-5,2.450459E-7,1.444768E-9,2.056627E-5,2.163976E-5,0.01617709,9.246786,6.362076E-5,583583.1,583584.4
0.007442186,15.56143,-1.020306E7,1771.221,1771.221,9.900301E-4,1.0,0.8459938,2.368444E-4,0.03923706,2.224952E-4,0.002414583,0.09152158,4.443004E-4,1.403621E-4,0.001809463,3.293789E-4,7.109134E-5,2.75391E-6,7.425547E-7,3.751509E-7,4.916813E-5,2.450088E-7,1.444043E-9,2.056219E-5,2.163532E-5,0.01617725,9.246762,6.362077E-5,583581.7,583582.8
0.007442893,15.56143,-1.0299E7,1771.218,1771.218,9.900301E-4,1.0,0.8459951,2.368263E-4,0.03923583,2.224721E-4,0.002414566,0.09152154,4.44288E-4,1.403501E-4,0.001809455,3.293577E-4,7.108582E-5,2.753687E-6,7.424696E-7,3.751287E-7,4.916422E-5,2.44994E-7,1.443762E-9,2.056057E-5,2.163357E-5,0.01617731,9.246752,6.362078E-5,583581.1,583582.2
