Time_Soln#29 (sec),Volume_Soln#29 (cm3),Volumetric_heat_production_rate_Soln#29 (erg/cm3-sec),Surface_temperature_Soln#29 (K),Temperature_Soln#29 (K),Mass_Soln#29 (g),Pressure_Soln#29 (atm),Mole_fraction_H2_Soln#29 (),Mole_fraction_H_Soln#29 (),Mole_fraction_CH4_Soln#29 (),Mole_fraction_CH3_Soln#29 (),Mole_fraction_C2H4_Soln#29 (),Mole_fraction_C2H2_Soln#29 (),Mole_fraction_C3H4-P_Soln#29 (),Mole_fraction_C3H4-A_Soln#29 (),Mole_fraction_C3H3_Soln#29 (),Mole_fraction_C4H4_Soln#29 (),Mole_fraction_C4H2_Soln#29 (),Mole_fraction_C6H6_Soln#29 (),Mole_fraction_C10H8_Soln#29 (),Mole_fraction_C7H8_Soln#29 (),Mole_fraction_C7H7_Soln#29 (),Mole_fraction_BENZYNE_Soln#29 (),Mole_fraction_C6H5C2H_Soln#29 (),Mole_fraction_C6H5C2H3_Soln#29 (),Mole_fraction_C6H5C2H5_Soln#29 (),Mole_fraction_BIN1B_Soln#29 (),Molecular_weight_Soln#29 (g/mole),Mass_density_Soln#29 (g/cm3),Unburned_hydrocarbons_Soln#29 (ppm),Volatile_organic_compounds_Soln#29 (ppm)
2.717048E-5,14.27375,-3.311301E9,1931.532,1931.532,8.456508E-4,1.0,0.8070566,5.029957E-4,0.0366806,5.235616E-4,0.008347397,0.09193154,0.002364238,0.001084506,0.002152841,6.265864E-4,0.0119038,0.01574252,0.002840681,2.382141E-4,7.854642E-5,6.821607E-5,0.01103975,8.238841E-4,1.533676E-7,6.804609E-4,9.39016,5.924517E-5,591913.7,591913.7
2.71896E-5,14.27371,-3.308313E9,1931.513,1931.513,8.456508E-4,1.0,0.807049,5.029071E-4,0.03668308,5.23469E-4,0.00834565,0.09194727,0.002363647,0.001084206,0.002151962,6.263561E-4,0.01190174,0.01574032,0.002841389,2.378942E-4,7.845653E-5,6.815481E-5,0.01103717,8.228138E-4,1.531796E-7,6.81054E-4,9.390089,5.92453E-5,591909.2,591909.3
2.71958E-5,14.2737,-3.307184E9,1931.507,1931.507,8.456508E-4,1.0,0.8070466,5.028784E-4,0.03668389,5.23439E-4,0.008345083,0.09195237,0.002363456,0.001084109,0.002151677,6.262814E-4,0.01190108,0.01573961,0.002841619,2.377904E-4,7.842739E-5,6.813495E-5,0.01103634,8.224667E-4,1.531186E-7,6.812466E-4,9.390066,5.924534E-5,591907.8,591907.8
2.720834E-5,14.27368,-3.305274E9,1931.495,1931.495,8.456508E-4,1.0,0.8070417,5.028205E-4,0.03668552,5.233784E-4,0.008343937,0.09196268,0.002363069,0.001083912,0.002151101,6.261307E-4,0.01189973,0.01573817,0.002842084,2.375812E-4,7.836858E-5,6.809487E-5,0.01103465,8.217662E-4,1.529956E-7,6.816354E-4,9.390019,5.924543E-5,591904.8,591904.9
2.72147E-5,14.27367,-3.304139E9,1931.489,1931.489,8.456508E-4,1.0,0.8070392,5.027911E-4,0.03668635,5.233477E-4,0.008343356,0.09196791,0.002362872,0.001083812,0.002150809,6.260542E-4,0.01189905,0.01573744,0.002842319,2.374751E-4,7.833877E-5,6.807455E-5,0.01103379,8.214109E-4,1.529332E-7,6.818327E-4,9.389996,5.924547E-5,591903.4,591903.4
2.733639E-5,14.27348,-3.284951E9,1931.369,1931.369,8.456508E-4,1.0,0.8069914,5.022319E-4,0.03670212,5.22763E-4,0.008332242,0.0920677,0.002359122,0.001081908,0.002145245,6.24599E-4,0.011886,0.01572345,0.002846817,2.354582E-4,7.777207E-5,6.768818E-5,0.01101739,8.146496E-4,1.517465E-7,6.856075E-4,9.389545,5.924628E-5,591875.0,591875.0
2.736041E-5,14.27344,-3.281064E9,1931.346,1931.346,8.456508E-4,1.0,0.806982,5.021221E-4,0.03670522,5.226483E-4,0.008330051,0.09208734,0.002358383,0.001081533,0.002144152,6.243134E-4,0.01188343,0.01572069,0.002847703,2.350631E-4,7.766105E-5,6.761246E-5,0.01101416,8.133229E-4,1.515137E-7,6.863524E-4,9.389456,5.924644E-5,591869.4,591869.4
2.74448E-5,14.2733,-3.267545E9,1931.264,1931.264,8.456508E-4,1.0,0.8069491,5.017384E-4,0.0367161,5.222473E-4,0.008322355,0.09215623,0.002355794,0.001080218,0.002140323,6.233144E-4,0.01187441,0.01571099,0.002850809,2.336826E-4,7.727319E-5,6.734786E-5,0.01100281,8.086828E-4,1.507001E-7,6.889688E-4,9.389146,5.924701E-5,591849.8,591849.8
2.751338E-5,14.27319,-3.25718E9,1931.197,1931.197,8.456508E-4,1.0,0.8069224,5.014284E-4,0.03672492,5.219233E-4,0.008316108,0.09221206,0.002353694,0.001079153,0.002137225,6.225072E-4,0.01186709,0.01570312,0.002853328,2.325694E-4,7.69604E-5,6.71344E-5,0.0109936,8.049347E-4,1.500432E-7,6.910949E-4,9.388894,5.924746E-5,591833.9,591834.0
2.751447E-5,14.27319,-3.256829E9,1931.196,1931.196,8.456508E-4,1.0,0.806922,5.014234E-4,0.03672506,5.219181E-4,0.008316008,0.09221295,0.00235366,0.001079136,0.002137176,6.224944E-4,0.01186698,0.01570299,0.002853368,2.325517E-4,7.695543E-5,6.7131E-5,0.01099345,8.048751E-4,1.500327E-7,6.911288E-4,9.38889,5.924746E-5,591833.7,591833.7
2.752126E-5,14.27318,-3.255694E9,1931.19,1931.19,8.456508E-4,1.0,0.8069194,5.013928E-4,0.03672593,5.218862E-4,0.00831539,0.09221847,0.002353452,0.00107903,0.00213687,6.224147E-4,0.01186625,0.01570221,0.002853617,2.324419E-4,7.69246E-5,6.710996E-5,0.01099254,8.045053E-4,1.499679E-7,6.913392E-4,9.388865,5.924751E-5,591832.1,591832.1
2.76349E-5,14.273,-3.23794E9,1931.08,1931.08,8.456508E-4,1.0,0.8068754,5.008832E-4,0.03674048,5.213543E-4,0.008305047,0.09231068,0.002349983,0.001077271,0.002131766,6.210875E-4,0.01185415,0.01568916,0.002857779,2.306155E-4,7.641147E-5,6.67596E-5,0.0109773,7.983438E-4,1.488889E-7,6.948613E-4,9.388449,5.924825E-5,591805.9,591805.9
2.769354E-5,14.27291,-3.230054E9,1931.023,1931.023,8.456508E-4,1.0,0.8068528,5.006221E-4,0.03674796,5.210818E-4,0.008299717,0.09235811,0.002348198,0.001076366,0.002129146,6.204072E-4,0.01184792,0.01568243,0.002859921,2.296813E-4,7.614901E-5,6.658031E-5,0.01096944,7.951865E-4,1.483363E-7,6.966782E-4,9.388235,5.924863E-5,591792.4,591792.5
2.769615E-5,14.27291,-3.228374E9,1931.021,1931.021,8.456508E-4,1.0,0.8068518,5.006105E-4,0.03674829,5.210697E-4,0.00829948,0.09236022,0.002348119,0.001076326,0.00212903,6.20377E-4,0.01184765,0.01568213,0.002860017,2.296399E-4,7.613738E-5,6.657237E-5,0.01096909,7.950465E-4,1.483118E-7,6.96759E-4,9.388226,5.924865E-5,591791.8,591791.9
2.780316E-5,14.27274,-3.212078E9,1930.918,1930.918,8.456508E-4,1.0,0.8068107,5.001374E-4,0.03676189,5.20576E-4,0.008289759,0.09244653,0.00234487,0.001074679,0.002124273,6.191438E-4,0.0118363,0.01566986,0.002863916,2.279498E-4,7.566255E-5,6.624788E-5,0.01095478,7.893242E-4,1.473109E-7,7.000742E-4,9.387837,5.924934E-5,591767.3,591767.3
2.798902E-5,14.27246,-3.183965E9,1930.741,1930.741,8.456508E-4,1.0,0.8067397,4.993255E-4,0.03678538,5.197294E-4,0.008272907,0.09259567,0.002339253,0.001071834,0.002116081,6.170261E-4,0.01181666,0.01564854,0.002870658,2.250572E-4,7.484995E-5,6.569215E-5,0.01092997,7.795015E-4,1.455946E-7,7.058293E-4,9.387165,5.925053E-5,591724.9,591725.0
2.799934E-5,14.27244,-3.182522E9,1930.732,1930.732,8.456508E-4,1.0,0.8067358,4.992807E-4,0.03678668,5.196827E-4,0.008271972,0.09260393,0.002338941,0.001071676,0.002115628,6.169093E-4,0.01181557,0.01564736,0.002871031,2.24898E-4,7.480524E-5,6.566156E-5,0.0109286,7.789599E-4,1.455001E-7,7.06149E-4,9.387127,5.925059E-5,591722.6,591722.6
2.80104E-5,14.27242,-3.181825E9,1930.721,1930.721,8.456508E-4,1.0,0.8067316,4.992328E-4,0.03678807,5.196328E-4,0.008270971,0.09261277,0.002338608,0.001071508,0.002115144,6.167844E-4,0.0118144,0.01564609,0.002871431,2.247278E-4,7.475743E-5,6.562885E-5,0.01092712,7.783806E-4,1.453989E-7,7.064912E-4,9.387088,5.925066E-5,591720.1,591720.1
2.801219E-5,14.27242,-3.180599E9,1930.72,1930.72,8.456508E-4,1.0,0.8067309,4.99225E-4,0.03678829,5.196248E-4,0.008270809,0.0926142,0.002338554,0.00107148,0.002115066,6.167642E-4,0.01181421,0.01564589,0.002871496,2.247003E-4,7.47497E-5,6.562356E-5,0.01092688,7.78287E-4,1.453826E-7,7.065466E-4,9.387081,5.925067E-5,591719.7,591719.7
2.80645E-5,14.27234,-3.172601E9,1930.67,1930.67,8.456508E-4,1.0,0.8067111,4.98999E-4,0.03679487,5.193893E-4,0.008266073,0.09265597,0.00233698,0.001070683,0.002112779,6.161746E-4,0.0118087,0.01563989,0.002873385,2.238977E-4,7.452422E-5,6.546925E-5,0.01091992,7.755534E-4,1.449054E-7,7.081659E-4,9.386893,5.9251E-5,591707.8,591707.9
2.811998E-5,14.27226,-3.164346E9,1930.618,1930.618,8.456508E-4,1.0,0.8066901,4.987605E-4,0.03680182,5.191408E-4,0.008261053,0.0927002,0.002335314,0.00106984,0.002110362,6.15552E-4,0.01180287,0.01563354,0.002875386,2.230511E-4,7.428641E-5,6.530644E-5,0.01091253,7.726669E-4,1.444018E-7,7.098829E-4,9.386694,5.925135E-5,591695.3,591695.3
2.812479E-5,14.27225,-3.16378E9,1930.613,1930.613,8.456508E-4,1.0,0.8066883,4.987398E-4,0.03680242,5.191194E-4,0.008260619,0.09270402,0.00233517,0.001069767,0.002110153,6.154982E-4,0.01180236,0.01563299,0.002875559,2.229781E-4,7.426587E-5,6.529238E-5,0.0109119,7.724175E-4,1.443583E-7,7.100316E-4,9.386677,5.925138E-5,591694.2,591694.2
2.813304E-5,14.27224,-3.162527E9,1930.606,1930.606,8.456508E-4,1.0,0.8066852,4.987044E-4,0.03680346,5.190825E-4,0.008259872,0.09271059,0.002334922,0.001069642,0.002109793,6.154058E-4,0.0118015,0.01563204,0.002875857,2.228525E-4,7.42306E-5,6.526823E-5,0.0109108,7.719891E-4,1.442836E-7,7.102871E-4,9.386647,5.925143E-5,591692.3,591692.4
2.813851E-5,14.27223,-3.162233E9,1930.6,1930.6,8.456508E-4,1.0,0.8066831,4.986809E-4,0.03680414,5.190581E-4,0.008259378,0.09271495,0.002334758,0.001069559,0.002109556,6.153446E-4,0.01180092,0.01563142,0.002876054,2.227694E-4,7.420725E-5,6.525224E-5,0.01091007,7.717055E-4,1.442341E-7,7.104564E-4,9.386627,5.925147E-5,591691.1,591691.1
2.814102E-5,14.27222,-3.161264E9,1930.598,1930.598,8.456508E-4,1.0,0.8066821,4.986702E-4,0.03680446,5.190469E-4,0.008259151,0.09271694,0.002334683,0.001069521,0.002109447,6.153166E-4,0.01180066,0.01563113,0.002876144,2.227313E-4,7.419656E-5,6.524492E-5,0.01090974,7.715756E-4,1.442114E-7,7.10534E-4,9.386618,5.925148E-5,591690.5,591690.6
2.819423E-5,14.27214,-3.15336E9,1930.548,1930.548,8.456508E-4,1.0,0.8066621,4.984426E-4,0.03681111,5.188101E-4,0.008254342,0.09275924,0.002333088,0.001068714,0.002107138,6.147229E-4,0.01179507,0.01562503,0.002878058,2.219256E-4,7.39702E-5,6.50899E-5,0.01090266,7.688239E-4,1.437316E-7,7.121803E-4,9.386428,5.925182E-5,591678.5,591678.6
2.824289E-5,14.27207,-3.146484E9,1930.502,1930.502,8.456508E-4,1.0,0.8066438,4.982354E-4,0.03681718,5.185945E-4,0.008249947,0.09279786,0.002331633,0.001067978,0.002105034,6.141821E-4,0.01178997,0.01561946,0.002879807,2.211924E-4,7.376424E-5,6.494881E-5,0.0108962,7.663176E-4,1.432947E-7,7.136857E-4,9.386254,5.925212E-5,591667.6,591667.6
2.824838E-5,14.27206,-3.145688E9,1930.497,1930.497,8.456508E-4,1.0,0.8066417,4.982121E-4,0.03681786,5.185702E-4,0.008249451,0.09280221,0.002331469,0.001067895,0.002104796,6.141212E-4,0.01178939,0.01561883,0.002880004,2.211099E-4,7.374107E-5,6.493294E-5,0.01089547,7.660354E-4,1.432455E-7,7.138555E-4,9.386235,5.925215E-5,591666.3,591666.4
2.826096E-5,14.27205,-3.143717E9,1930.486,1930.486,8.456508E-4,1.0,0.806637,4.981586E-4,0.03681943,5.185146E-4,0.008248315,0.09281219,0.002331092,0.001067704,0.002104253,6.139817E-4,0.01178807,0.01561739,0.002880456,2.209209E-4,7.368798E-5,6.489656E-5,0.0108938,7.653889E-4,1.431328E-7,7.142449E-4,9.38619,5.925223E-5,591663.5,591663.5
2.829329E-5,14.272,-3.138817E9,1930.455,1930.455,8.456508E-4,1.0,0.8066248,4.980216E-4,0.03682345,5.183721E-4,0.008245397,0.0928378,0.002330127,0.001067216,0.00210286,6.13624E-4,0.01178469,0.01561369,0.002881615,2.204367E-4,7.355196E-5,6.480336E-5,0.01088951,7.637317E-4,1.42844E-7,7.152448E-4,9.386074,5.925243E-5,591656.2,591656.3
2.849808E-5,14.27169,-3.108982E9,1930.265,1930.265,8.456508E-4,1.0,0.8065483,4.971623E-4,0.03684882,5.174779E-4,0.008226935,0.09299935,0.002324035,0.001064136,0.002094091,6.113788E-4,0.0117633,0.01559026,0.002888934,2.174053E-4,7.270036E-5,6.421944E-5,0.01086239,7.533309E-4,1.410332E-7,7.215772E-4,9.385348,5.925368E-5,591610.4,591610.5
2.850815E-5,14.27168,-3.107746E9,1930.256,1930.256,8.456508E-4,1.0,0.8065446,4.971204E-4,0.03685006,5.174344E-4,0.008226029,0.09300726,0.002323736,0.001063985,0.002093663,6.112693E-4,0.01176225,0.01558911,0.002889293,2.172578E-4,7.265893E-5,6.419102E-5,0.01086106,7.528238E-4,1.40945E-7,7.218884E-4,9.385312,5.925374E-5,591608.2,591608.2
2.851405E-5,14.27167,-3.106712E9,1930.25,1930.25,8.456508E-4,1.0,0.8065424,4.970958E-4,0.03685079,5.174089E-4,0.008225498,0.0930119,0.002323561,0.001063897,0.002093412,6.112052E-4,0.01176163,0.01558844,0.002889503,2.171714E-4,7.263468E-5,6.417438E-5,0.01086028,7.525269E-4,1.408933E-7,7.220708E-4,9.385291,5.925378E-5,591606.9,591606.9
2.852417E-5,14.27166,-3.105317E9,1930.241,1930.241,8.456508E-4,1.0,0.8065386,4.970537E-4,0.03685204,5.173652E-4,0.008224587,0.09301985,0.002323261,0.001063746,0.002092981,6.110953E-4,0.01176058,0.01558728,0.002889863,2.170235E-4,7.259311E-5,6.414586E-5,0.01085894,7.52018E-4,1.408048E-7,7.223836E-4,9.385255,5.925384E-5,591604.6,591604.7
2.85647E-5,14.2716,-3.099557E9,1930.203,1930.203,8.456508E-4,1.0,0.8065236,4.968854E-4,0.03685703,5.171904E-4,0.00822094,0.09305167,0.002322061,0.001063139,0.00209126,6.106559E-4,0.01175636,0.01558265,0.002891306,2.164323E-4,7.242702E-5,6.403188E-5,0.01085358,7.499833E-4,1.404509E-7,7.236366E-4,9.385112,5.925409E-5,591595.6,591595.6
2.859563E-5,14.27155,-3.09527E9,1930.175,1930.175,8.456508E-4,1.0,0.8065121,4.967574E-4,0.03686083,5.170575E-4,0.008218158,0.09307591,0.002321146,0.001062677,0.00208995,6.103215E-4,0.01175314,0.01557911,0.002892405,2.159828E-4,7.230074E-5,6.394521E-5,0.0108495,7.484353E-4,1.401817E-7,7.245924E-4,9.385003,5.925427E-5,591588.7,591588.8
2.859693E-5,14.27155,-3.094968E9,1930.174,1930.174,8.456508E-4,1.0,0.8065116,4.96752E-4,0.03686099,5.170519E-4,0.008218041,0.09307693,0.002321108,0.001062658,0.002089895,6.103075E-4,0.01175301,0.01557896,0.002892451,2.15964E-4,7.229546E-5,6.394159E-5,0.01084932,7.483705E-4,1.401705E-7,7.246325E-4,9.384999,5.925428E-5,591588.4,591588.5
2.860071E-5,14.27155,-3.094331E9,1930.17,1930.17,8.456508E-4,1.0,0.8065102,4.967364E-4,0.03686146,5.170357E-4,0.008217702,0.09307989,0.002320996,0.001062601,0.002089735,6.102668E-4,0.01175262,0.01557853,0.002892586,2.159092E-4,7.228007E-5,6.393102E-5,0.01084883,7.481818E-4,1.401376E-7,7.247492E-4,9.384985,5.92543E-5,591587.6,591587.7
2.959041E-5,14.27017,-2.957958E9,1929.279,1929.279,8.456508E-4,1.0,0.8061513,4.92803E-4,0.03698076,5.129568E-4,0.00812923,0.09384257,0.002292203,0.001048083,0.002049006,5.999776E-4,0.01165092,0.0154657,0.002927237,2.022353E-4,6.843816E-5,6.128668E-5,0.01071914,7.00602E-4,1.318924E-7,7.552882E-4,9.381561,5.926003E-5,591371.7,591371.8
3.0E-5,14.26963,-2.904626E9,1928.922,1928.922,8.456508E-4,1.0,0.8060071,4.912615E-4,0.03702882,5.113642E-4,0.008092929,0.09415101,0.002280553,0.001042222,0.002032798,5.959396E-4,0.01160952,0.01541919,0.002941287,1.969537E-4,6.695367E-5,6.026074E-5,0.01066605,6.819608E-4,1.286768E-7,7.678993E-4,9.380178,5.926227E-5,591284.6,591284.6
3.581479E-5,14.26364,-2.29561E9,1924.458,1924.458,8.456508E-4,1.0,0.8041886,4.738198E-4,0.03764073,4.936512E-4,0.00759798,0.09813395,0.002130976,9.675902E-4,0.001836549,5.499455E-4,0.01106277,0.01477283,0.003123958,1.404311E-4,5.1007E-5,4.901992E-5,0.009947794,4.710141E-4,9.289318E-8,9.44991E-4,9.362401,5.928716E-5,590164.0,590164.1
3.581978E-5,14.26363,-2.295167E9,1924.455,1924.455,8.456508E-4,1.0,0.8041872,4.738077E-4,0.03764121,4.936392E-4,0.007597571,0.09813708,0.00213086,9.675324E-4,0.001836404,5.499136E-4,0.01106233,0.01477229,0.003124102,1.403944E-4,5.099657E-5,4.901239E-5,0.009947205,4.708688E-4,9.286892E-8,9.451415E-4,9.362387,5.928717E-5,590163.1,590163.3
3.589621E-5,14.26357,-2.28875E9,1924.403,1924.403,8.456508E-4,1.0,0.8041658,4.73622E-4,0.03764848,4.934535E-4,0.007591324,0.09818505,0.002129078,9.666497E-4,0.001834183,5.494269E-4,0.01105563,0.01476399,0.003126309,1.398348E-4,5.083763E-5,4.889752E-5,0.009938194,4.686522E-4,9.249898E-8,9.474433E-4,9.362173,5.928743E-5,590149.7,590149.8
3.594942E-5,14.26353,-2.284341E9,1924.367,1924.367,8.456508E-4,1.0,0.8041509,4.73493E-4,0.03765354,4.933244E-4,0.007586978,0.09821839,0.002127841,9.660365E-4,0.001832641,5.490895E-4,0.01105097,0.01475821,0.003127842,1.394473E-4,5.072758E-5,4.881794E-5,0.009931927,4.67116E-4,9.224266E-8,9.490455E-4,9.362025,5.92876E-5,590140.3,590140.4
3.596878E-5,14.26351,-2.282767E9,1924.353,1924.353,8.456508E-4,1.0,0.8041455,4.73446E-4,0.03765538,4.932775E-4,0.007585397,0.09823051,0.002127391,9.658136E-4,0.001832081,5.48967E-4,0.01104927,0.01475611,0.0031284,1.393068E-4,5.068765E-5,4.878905E-5,0.009929647,4.665583E-4,9.214962E-8,9.496285E-4,9.361971,5.928767E-5,590136.9,590137.1
3.597761E-5,14.26351,-2.282439E9,1924.347,1924.347,8.456508E-4,1.0,0.8041431,4.734246E-4,0.03765622,4.932561E-4,0.007584676,0.09823603,0.002127186,9.65712E-4,0.001831825,5.489112E-4,0.0110485,0.01475515,0.003128654,1.392428E-4,5.066946E-5,4.87759E-5,0.009928608,4.663043E-4,9.210723E-8,9.498944E-4,9.361946,5.928769E-5,590135.4,590135.5
3.597962E-5,14.26351,-2.281936E9,1924.346,1924.346,8.456508E-4,1.0,0.8041425,4.734198E-4,0.03765641,4.932513E-4,0.007584513,0.09823729,0.00212714,9.656889E-4,0.001831768,5.488986E-4,0.01104833,0.01475493,0.003128712,1.392282E-4,5.066534E-5,4.877291E-5,0.009928372,4.662466E-4,9.209762E-8,9.499548E-4,9.361941,5.92877E-5,590135.0,590135.1
3.599571E-5,14.26349,-2.280371E9,1924.335,1924.335,8.456508E-4,1.0,0.804138,4.733809E-4,0.03765793,4.932124E-4,0.007583199,0.09824735,0.002126766,9.655039E-4,0.001831303,5.48797E-4,0.01104692,0.01475319,0.003129175,1.391117E-4,5.063224E-5,4.874896E-5,0.009926478,4.657841E-4,9.202046E-8,9.504392E-4,9.361896,5.928775E-5,590132.2,590132.3
3.610258E-5,14.26341,-2.271605E9,1924.263,1924.263,8.456508E-4,1.0,0.8041083,4.731242E-4,0.03766805,4.929555E-4,0.007574486,0.09831407,0.002124292,9.642777E-4,0.001828224,5.481253E-4,0.01103759,0.0147416,0.003132244,1.383423E-4,5.041358E-5,4.859069E-5,0.009913916,4.627265E-4,9.151049E-8,9.536553E-4,9.361599,5.92881E-5,590113.5,590113.6
3.61073E-5,14.26341,-2.271266E9,1924.26,1924.26,8.456508E-4,1.0,0.804107,4.73113E-4,0.03766849,4.929442E-4,0.007574102,0.09831701,0.002124183,9.642237E-4,0.001828089,5.480958E-4,0.01103718,0.01474109,0.003132379,1.383085E-4,5.040398E-5,4.858374E-5,0.009913362,4.625921E-4,9.148808E-8,9.537971E-4,9.361586,5.928812E-5,590112.7,590112.8
3.614377E-5,14.26338,-2.268043E9,1924.235,1924.235,8.456508E-4,1.0,0.8040969,4.730259E-4,0.03767193,4.928571E-4,0.007571132,0.09833973,0.00212334,9.638064E-4,0.001827042,5.478678E-4,0.011034,0.01473714,0.003133424,1.380478E-4,5.032986E-5,4.853005E-5,0.00990908,4.615543E-4,9.131505E-8,9.548943E-4,9.361485,5.928824E-5,590106.3,590106.4
3.622003E-5,14.26332,-2.261703E9,1924.184,1924.184,8.456508E-4,1.0,0.8040758,4.728446E-4,0.03767912,4.926762E-4,0.007564925,0.09838717,0.002121582,9.629355E-4,0.001824859,5.473928E-4,0.01102736,0.01472888,0.003135606,1.375052E-4,5.017559E-5,4.841826E-5,0.009900135,4.59393E-4,9.095474E-8,9.571879E-4,9.361274,5.928848E-5,590093.0,590093.1
3.622641E-5,14.26331,-2.2612E9,1924.179,1924.179,8.456508E-4,1.0,0.804074,4.728295E-4,0.03767972,4.926611E-4,0.007564406,0.09839114,0.002121435,9.628627E-4,0.001824677,5.473532E-4,0.01102681,0.01472819,0.003135788,1.374599E-4,5.016273E-5,4.840893E-5,0.009899387,4.592126E-4,9.092468E-8,9.573798E-4,9.361256,5.92885E-5,590091.9,590092.0
3.641144E-5,14.26317,-2.245978E9,1924.055,1924.055,8.456508E-4,1.0,0.8040231,4.723947E-4,0.03769708,4.922271E-4,0.007549377,0.09850579,0.002117189,9.607598E-4,0.001819414,5.462116E-4,0.01101075,0.01470817,0.003141062,1.361595E-4,4.979282E-5,4.814056E-5,0.00987773,4.540196E-4,9.005945E-8,9.629413E-4,9.360746,5.92891E-5,590059.7,590059.8
3.645752E-5,14.26314,-2.242147E9,1924.024,1924.024,8.456508E-4,1.0,0.8040104,4.722872E-4,0.03770139,4.9212E-4,0.007545641,0.09853425,0.002116136,9.602382E-4,0.001818111,5.459296E-4,0.01100676,0.01470319,0.003142371,1.358389E-4,4.97016E-5,4.807432E-5,0.009872346,4.527369E-4,8.984583E-8,9.643256E-4,9.360619,5.928924E-5,590051.7,590051.8
3.673665E-5,14.26293,-2.219457E9,1923.839,1923.839,8.456508E-4,1.0,0.8039343,4.71645E-4,0.03772735,4.91481E-4,0.007523056,0.09870591,0.002109788,9.570963E-4,0.001810272,5.442399E-4,0.0109827,0.01467307,0.003150266,1.339248E-4,4.915664E-5,4.767798E-5,0.009839817,4.450558E-4,8.856747E-8,9.72706E-4,9.359855,5.929011E-5,590003.5,590003.6
3.738194E-5,14.26246,-2.168614E9,1923.418,1923.418,8.456508E-4,1.0,0.803761,4.702072E-4,0.03778652,4.900568E-4,0.007471182,0.09909777,0.002095338,9.499478E-4,0.001792531,5.404543E-4,0.01092766,0.01460372,0.003168282,1.296758E-4,4.794511E-5,4.679322E-5,0.009765159,4.278676E-4,8.571231E-8,9.920429E-4,9.35811,5.929205E-5,589893.6,589893.6
3.742843E-5,14.26243,-2.164996E9,1923.388,1923.388,8.456508E-4,1.0,0.8037487,4.701074E-4,0.03779074,4.899588E-4,0.007467462,0.09912574,0.002094308,9.494389E-4,0.001791273,5.401879E-4,0.01092373,0.01459874,0.003169567,1.293789E-4,4.786036E-5,4.673112E-5,0.009759809,4.266592E-4,8.551188E-8,9.934342E-4,9.357986,5.929218E-5,589885.7,589885.8
3.780757E-5,14.26217,-2.136098E9,1923.145,1923.145,8.456508E-4,1.0,0.8036487,4.692981E-4,0.03782492,4.89163E-4,0.007437224,0.09935254,0.002085972,9.453186E-4,0.00178111,5.380464E-4,0.0108918,0.01455819,0.003179988,1.270019E-4,4.718142E-5,4.623265E-5,0.009716326,4.169499E-4,8.3903E-8,0.00100477,9.356976,5.929326E-5,589822.0,589822.1
3.804697E-5,14.26201,-2.118182E9,1922.994,1922.994,8.456508E-4,1.0,0.8035863,4.687989E-4,0.0378463,4.886737E-4,0.007418214,0.09949456,0.002080762,9.427444E-4,0.001774782,5.36722E-4,0.01087178,0.01453266,0.003186511,1.255409E-4,4.676373E-5,4.592506E-5,0.009689003,4.109507E-4,8.291025E-8,0.001011919,9.356344,5.929393E-5,589782.2,589782.2
3.816887E-5,14.26193,-2.109182E9,1922.917,1922.917,8.456508E-4,1.0,0.8035547,4.68548E-4,0.03785712,4.884284E-4,0.007408559,0.09956654,0.002078124,9.414415E-4,0.001771585,5.360557E-4,0.01086163,0.01451968,0.003189816,1.248086E-4,4.655422E-5,4.577051E-5,0.009675129,4.07934E-4,8.241143E-8,0.001015557,9.356023,5.929426E-5,589762.0,589762.0
3.842018E-5,14.26177,-2.090766E9,1922.76,1922.76,8.456508E-4,1.0,0.80349,4.680363E-4,0.03787932,4.879279E-4,0.007388708,0.09971419,0.00207272,9.387727E-4,0.00176505,5.346992E-4,0.0108408,0.01449296,0.003196594,1.23323E-4,4.612899E-5,4.545622E-5,0.00964661,4.017953E-4,8.13972E-8,0.00102305,9.355365,5.929493E-5,589720.5,589720.6
3.901428E-5,14.2614,-2.048376E9,1922.394,1922.394,8.456508E-4,1.0,0.803339,4.668624E-4,0.03793115,4.867845E-4,0.007342061,0.1000594,0.002060118,9.325532E-4,0.001749885,5.315812E-4,0.01079201,0.01443006,0.003212428,1.199365E-4,4.51582E-5,4.473572E-5,0.009579636,3.87702E-4,7.907264E-8,0.001040734,9.353827,5.929647E-5,589623.5,589623.6
4.0E-5,14.26083,-1.981173E9,1921.803,1921.803,8.456508E-4,1.0,0.8030949,4.650171E-4,0.0380152,4.849993E-4,0.007265538,0.1006206,0.002039737,9.225048E-4,0.001725573,5.266703E-4,0.0107125,0.01432644,0.003238125,1.146839E-4,4.364827E-5,4.360603E-5,0.009469875,3.655559E-4,7.543119E-8,0.001069981,9.351326,5.929884E-5,589465.8,589465.9
4.08349E-5,14.26038,-1.92718E9,1921.318,1921.318,8.456508E-4,1.0,0.8028941,4.635479E-4,0.03808457,4.835897E-4,0.007201571,0.101085,0.002022976,9.142494E-4,0.001705769,5.227513E-4,0.01064653,0.01423943,0.003259341,1.105656E-4,4.246026E-5,4.270865E-5,0.009378221,3.479327E-4,7.254331E-8,0.001094658,9.349254,5.930069E-5,589335.3,589335.3
