Time_Soln#24 (sec),Volume_Soln#24 (cm3),Volumetric_heat_production_rate_Soln#24 (erg/cm3-sec),Surface_temperature_Soln#24 (K),Temperature_Soln#24 (K),Mass_Soln#24 (g),Pressure_Soln#24 (atm),Mole_fraction_H2_Soln#24 (),Mole_fraction_H_Soln#24 (),Mole_fraction_CH4_Soln#24 (),Mole_fraction_CH3_Soln#24 (),Mole_fraction_C2H4_Soln#24 (),Mole_fraction_C2H2_Soln#24 (),Mole_fraction_C3H4-P_Soln#24 (),Mole_fraction_C3H3_Soln#24 (),Mole_fraction_C4H4_Soln#24 (),Mole_fraction_C4H2_Soln#24 (),Mole_fraction_C6H6_Soln#24 (),Mole_fraction_C10H8_Soln#24 (),Mole_fraction_C7H8_Soln#24 (),Mole_fraction_C7H7_Soln#24 (),Mole_fraction_BENZYNE_Soln#24 (),Mole_fraction_C6H5C2H_Soln#24 (),Mole_fraction_C6H5C2H3_Soln#24 (),Mole_fraction_C6H5C2H5_Soln#24 (),Mole_fraction_C14H10_Soln#24 (),Mole_fraction_BIN1B_Soln#24 (),Molecular_weight_Soln#24 (g/mole),Mass_density_Soln#24 (g/cm3),Unburned_hydrocarbons_Soln#24 (ppm),Volatile_organic_compounds_Soln#24 (ppm)
0.01056934,15.24219,-2616883.0,1790.105,1790.105,9.439822E-4,1.0,0.8472841,2.869059E-4,0.02640765,1.809812E-4,0.00230113,0.1041072,3.534906E-4,1.30458E-4,1.247885E-4,0.002325616,1.813233E-4,4.158244E-5,1.458132E-6,4.557514E-7,3.258996E-7,3.15716E-5,1.326626E-7,5.732378E-10,1.247198E-5,0.01532194,9.097312,6.193218E-5,573466.3,573466.4
0.01057061,15.24219,-2235133.0,1790.104,1790.104,9.439822E-4,1.0,0.8472858,2.869036E-4,0.02640636,1.809667E-4,0.002301126,0.1041068,3.534694E-4,1.30454E-4,1.247876E-4,0.00232559,1.813098E-4,4.157917E-5,1.458009E-6,4.557237E-7,3.25878E-7,3.156911E-5,1.326502E-7,5.732318E-10,1.247097E-5,0.01532204,9.097304,6.193216E-5,573465.7,573465.9
0.0105713,15.2422,-2284686.0,1790.104,1790.104,9.439822E-4,1.0,0.8472867,2.869221E-4,0.02640565,1.809745E-4,0.002301124,0.1041066,3.534578E-4,1.304518E-4,1.247871E-4,0.002325576,1.813025E-4,4.157742E-5,1.457943E-6,4.557081E-7,3.258664E-7,3.156775E-5,1.326435E-7,5.732222E-10,1.247042E-5,0.0153221,9.097299,6.193215E-5,573465.4,573465.6
0.01057142,15.2422,-2243486.0,1790.104,1790.104,9.439822E-4,1.0,0.8472869,2.869218E-4,0.02640552,1.809724E-4,0.002301124,0.1041065,3.534558E-4,1.304515E-4,1.24787E-4,0.002325573,1.813012E-4,4.157711E-5,1.457931E-6,4.557055E-7,3.258643E-7,3.156752E-5,1.326423E-7,5.73221E-10,1.247033E-5,0.0153221,9.097298,6.193215E-5,573465.4,573465.5
0.01057502,15.24222,-2053001.0,1790.102,1790.102,9.439822E-4,1.0,0.8472918,2.868956E-4,0.02640181,1.809296E-4,0.002301113,0.1041054,3.533984E-4,1.304359E-4,1.247844E-4,0.0023255,1.81263E-4,4.156792E-5,1.457595E-6,4.556059E-7,3.258129E-7,3.156046E-5,1.326073E-7,5.730412E-10,1.24675E-5,0.01532239,9.097275,6.193206E-5,573463.9,573464.0
0.0105764,15.24223,-2442108.0,1790.1,1790.1,9.439822E-4,1.0,0.8472934,2.869644E-4,0.0264004,1.809667E-4,0.002301109,0.104105,3.533763E-4,1.304306E-4,1.247834E-4,0.002325471,1.812483E-4,4.156446E-5,1.457465E-6,4.555727E-7,3.25791E-7,3.155776E-5,1.325941E-7,5.730121E-10,1.24664E-5,0.01532249,9.097264,6.193203E-5,573463.3,573463.5
0.0105766,15.24223,-2334272.0,1790.1,1790.1,9.439822E-4,1.0,0.8472937,2.869639E-4,0.02640019,1.80962E-4,0.002301108,0.1041049,3.533729E-4,1.3043E-4,1.247832E-4,0.002325467,1.812461E-4,4.156392E-5,1.457446E-6,4.555686E-7,3.257874E-7,3.155736E-5,1.32592E-7,5.730133E-10,1.246624E-5,0.0153225,9.097263,6.193203E-5,573463.2,573463.4
0.01057879,15.24224,-2199286.0,1790.099,1790.099,9.439822E-4,1.0,0.8472967,2.86961E-4,0.02639794,1.809449E-4,0.002301102,0.1041042,3.533373E-4,1.30422E-4,1.247817E-4,0.002325423,1.812229E-4,4.155833E-5,1.457244E-6,4.555138E-7,3.257546E-7,3.15531E-5,1.325705E-7,5.729374E-10,1.246451E-5,0.01532268,9.097249,6.193198E-5,573462.3,573462.5
0.0105788,15.24224,-2181886.0,1790.099,1790.099,9.439822E-4,1.0,0.8472967,2.869615E-4,0.02639794,1.809452E-4,0.002301102,0.1041042,3.533372E-4,1.30422E-4,1.247817E-4,0.002325422,1.812228E-4,4.155832E-5,1.457243E-6,4.555136E-7,3.257545E-7,3.155309E-5,1.325704E-7,5.729373E-10,1.24645E-5,0.01532268,9.097249,6.193198E-5,573462.3,573462.5
0.01057882,15.24224,-2188349.0,1790.099,1790.099,9.439822E-4,1.0,0.8472967,2.869622E-4,0.02639792,1.809453E-4,0.002301102,0.1041042,3.533369E-4,1.304219E-4,1.247817E-4,0.002325422,1.812226E-4,4.155827E-5,1.457241E-6,4.555132E-7,3.257542E-7,3.155305E-5,1.325703E-7,5.729369E-10,1.246449E-5,0.01532268,9.097249,6.193198E-5,573462.3,573462.4
0.01057911,15.24224,-2090939.0,1790.099,1790.099,9.439822E-4,1.0,0.8472971,2.869607E-4,0.02639762,1.8094E-4,0.002301102,0.1041041,3.533321E-4,1.304209E-4,1.247815E-4,0.002325416,1.812195E-4,4.155751E-5,1.457214E-6,4.555062E-7,3.257496E-7,3.155248E-5,1.325674E-7,5.729296E-10,1.246425E-5,0.0153227,9.097247,6.193197E-5,573462.2,573462.3
0.01057939,15.24224,-2038321.0,1790.099,1790.099,9.439822E-4,1.0,0.8472975,2.869505E-4,0.02639733,1.809292E-4,0.002301101,0.1041041,3.533276E-4,1.304198E-4,1.247813E-4,0.00232541,1.812166E-4,4.155678E-5,1.457188E-6,4.55499E-7,3.257455E-7,3.155193E-5,1.325646E-7,5.729196E-10,1.246403E-5,0.01532272,9.097245,6.193197E-5,573462.1,573462.2
0.01057941,15.24224,-2016840.0,1790.099,1790.099,9.439822E-4,1.0,0.8472975,2.869496E-4,0.02639731,1.809285E-4,0.002301101,0.104104,3.533273E-4,1.304198E-4,1.247813E-4,0.00232541,1.812164E-4,4.155674E-5,1.457187E-6,4.554986E-7,3.257453E-7,3.155191E-5,1.325644E-7,5.729189E-10,1.246402E-5,0.01532272,9.097245,6.193197E-5,573462.1,573462.2
0.01057942,15.24224,-1998997.0,1790.099,1790.099,9.439822E-4,1.0,0.8472976,2.86949E-4,0.0263973,1.80928E-4,0.002301101,0.104104,3.533271E-4,1.304197E-4,1.247813E-4,0.00232541,1.812162E-4,4.15567E-5,1.457186E-6,4.554982E-7,3.257451E-7,3.155188E-5,1.325643E-7,5.729182E-10,1.246401E-5,0.01532273,9.097245,6.193197E-5,573462.1,573462.2
0.01057944,15.24224,-1983965.0,1790.099,1790.099,9.439822E-4,1.0,0.8472976,2.869484E-4,0.02639728,1.809275E-4,0.002301101,0.104104,3.533268E-4,1.304196E-4,1.247812E-4,0.00232541,1.812161E-4,4.155666E-5,1.457184E-6,4.554978E-7,3.257448E-7,3.155185E-5,1.325641E-7,5.729174E-10,1.246399E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.2
0.01057945,15.24224,-1972575.0,1790.099,1790.099,9.439822E-4,1.0,0.8472976,2.869479E-4,0.02639726,1.809271E-4,0.002301101,0.104104,3.533266E-4,1.304196E-4,1.247812E-4,0.002325409,1.812159E-4,4.155662E-5,1.457183E-6,4.554974E-7,3.257446E-7,3.155181E-5,1.32564E-7,5.729166E-10,1.246398E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.2
0.01057947,15.24224,-1964146.0,1790.099,1790.099,9.439822E-4,1.0,0.8472976,2.869475E-4,0.02639725,1.809266E-4,0.002301101,0.104104,3.533263E-4,1.304195E-4,1.247812E-4,0.002325409,1.812157E-4,4.155658E-5,1.457181E-6,4.554969E-7,3.257444E-7,3.155178E-5,1.325638E-7,5.729158E-10,1.246397E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.2
0.01057949,15.24224,-1957177.0,1790.098,1790.098,9.439822E-4,1.0,0.8472977,2.869471E-4,0.02639723,1.809262E-4,0.002301101,0.104104,3.53326E-4,1.304194E-4,1.247812E-4,0.002325409,1.812155E-4,4.155654E-5,1.45718E-6,4.554965E-7,3.257442E-7,3.155175E-5,1.325636E-7,5.72915E-10,1.246395E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.2
0.0105795,15.24224,-1951206.0,1790.098,1790.098,9.439822E-4,1.0,0.8472977,2.869466E-4,0.02639721,1.809258E-4,0.002301101,0.104104,3.533258E-4,1.304194E-4,1.247812E-4,0.002325408,1.812154E-4,4.155649E-5,1.457178E-6,4.55496E-7,3.257439E-7,3.155172E-5,1.325635E-7,5.729142E-10,1.246394E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.2
0.01057952,15.24224,-1946336.0,1790.098,1790.098,9.439822E-4,1.0,0.8472977,2.869462E-4,0.0263972,1.809255E-4,0.002301101,0.104104,3.533255E-4,1.304193E-4,1.247812E-4,0.002325408,1.812152E-4,4.155645E-5,1.457177E-6,4.554956E-7,3.257437E-7,3.155168E-5,1.325633E-7,5.729133E-10,1.246393E-5,0.01532273,9.097245,6.193197E-5,573462.0,573462.1
0.01057954,15.24224,-1941673.0,1790.098,1790.098,9.439822E-4,1.0,0.8472977,2.869458E-4,0.02639718,1.809251E-4,0.002301101,0.104104,3.533252E-4,1.304192E-4,1.247812E-4,0.002325408,1.81215E-4,4.155641E-5,1.457175E-6,4.554951E-7,3.257435E-7,3.155165E-5,1.325631E-7,5.729125E-10,1.246392E-5,0.01532274,9.097245,6.193197E-5,573462.0,573462.1
0.01057955,15.24224,-1937795.0,1790.098,1790.098,9.439822E-4,1.0,0.8472978,2.869454E-4,0.02639716,1.809247E-4,0.002301101,0.104104,3.53325E-4,1.304192E-4,1.247812E-4,0.002325407,1.812148E-4,4.155636E-5,1.457174E-6,4.554947E-7,3.257432E-7,3.155162E-5,1.32563E-7,5.729116E-10,1.24639E-5,0.01532274,9.097245,6.193197E-5,573462.0,573462.1
0.01057957,15.24224,-1934214.0,1790.098,1790.098,9.439822E-4,1.0,0.8472978,2.86945E-4,0.02639714,1.809243E-4,0.0023011,0.104104,3.533247E-4,1.304191E-4,1.247812E-4,0.002325407,1.812147E-4,4.155632E-5,1.457172E-6,4.554942E-7,3.25743E-7,3.155159E-5,1.325628E-7,5.729107E-10,1.246389E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.01057958,15.24224,-1933368.0,1790.098,1790.098,9.439822E-4,1.0,0.8472978,2.869446E-4,0.02639713,1.809239E-4,0.0023011,0.104104,3.533245E-4,1.30419E-4,1.247811E-4,0.002325407,1.812145E-4,4.155628E-5,1.457171E-6,4.554938E-7,3.257428E-7,3.155156E-5,1.325627E-7,5.7291E-10,1.246388E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.0105796,15.24224,-1931842.0,1790.098,1790.098,9.439822E-4,1.0,0.8472978,2.869443E-4,0.02639711,1.809236E-4,0.0023011,0.104104,3.533242E-4,1.30419E-4,1.247811E-4,0.002325406,1.812143E-4,4.155625E-5,1.457169E-6,4.554934E-7,3.257426E-7,3.155153E-5,1.325625E-7,5.729092E-10,1.246387E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.01057962,15.24224,-1928877.0,1790.098,1790.098,9.439822E-4,1.0,0.8472978,2.869439E-4,0.0263971,1.809232E-4,0.0023011,0.104104,3.53324E-4,1.304189E-4,1.247811E-4,0.002325406,1.812142E-4,4.15562E-5,1.457168E-6,4.554929E-7,3.257424E-7,3.15515E-5,1.325624E-7,5.729083E-10,1.246385E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.01057963,15.24224,-1925464.0,1790.098,1790.098,9.439822E-4,1.0,0.8472979,2.869435E-4,0.02639708,1.809228E-4,0.0023011,0.104104,3.533237E-4,1.304188E-4,1.247811E-4,0.002325406,1.81214E-4,4.155616E-5,1.457166E-6,4.554925E-7,3.257422E-7,3.155147E-5,1.325622E-7,5.729075E-10,1.246384E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.01057965,15.24224,-1922055.0,1790.098,1790.098,9.439822E-4,1.0,0.8472979,2.869431E-4,0.02639706,1.809224E-4,0.0023011,0.104104,3.533235E-4,1.304187E-4,1.247811E-4,0.002325405,1.812138E-4,4.155612E-5,1.457165E-6,4.55492E-7,3.257419E-7,3.155143E-5,1.32562E-7,5.729065E-10,1.246383E-5,0.01532274,9.097244,6.193196E-5,573462.0,573462.1
0.01057967,15.24224,-1918172.0,1790.098,1790.098,9.439822E-4,1.0,0.8472979,2.869427E-4,0.02639705,1.80922E-4,0.0023011,0.104104,3.533232E-4,1.304187E-4,1.247811E-4,0.002325405,1.812137E-4,4.155608E-5,1.457163E-6,4.554916E-7,3.257417E-7,3.15514E-5,1.325619E-7,5.729056E-10,1.246381E-5,0.01532275,9.097244,6.193196E-5,573462.0,573462.1
0.01057968,15.24224,-1914199.0,1790.098,1790.098,9.439822E-4,1.0,0.8472979,2.869423E-4,0.02639703,1.809217E-4,0.0023011,0.104104,3.533229E-4,1.304186E-4,1.247811E-4,0.002325405,1.812135E-4,4.155603E-5,1.457162E-6,4.554911E-7,3.257415E-7,3.155137E-5,1.325617E-7,5.729047E-10,1.24638E-5,0.01532275,9.097244,6.193196E-5,573461.9,573462.1
0.0105797,15.24224,-1910709.0,1790.098,1790.098,9.439822E-4,1.0,0.847298,2.869418E-4,0.02639701,1.809213E-4,0.0023011,0.104104,3.533227E-4,1.304185E-4,1.247811E-4,0.002325404,1.812133E-4,4.155599E-5,1.45716E-6,4.554906E-7,3.257412E-7,3.155134E-5,1.325615E-7,5.729038E-10,1.246379E-5,0.01532275,9.097244,6.193196E-5,573461.9,573462.1
0.01057972,15.24224,-1907043.0,1790.098,1790.098,9.439822E-4,1.0,0.847298,2.869414E-4,0.02639699,1.809209E-4,0.0023011,0.104104,3.533224E-4,1.304185E-4,1.247811E-4,0.002325404,1.812131E-4,4.155595E-5,1.457159E-6,4.554902E-7,3.25741E-7,3.155131E-5,1.325614E-7,5.729029E-10,1.246377E-5,0.01532275,9.097244,6.193196E-5,573461.9,573462.1
0.01057973,15.24224,-1903960.0,1790.098,1790.098,9.439822E-4,1.0,0.847298,2.86941E-4,0.02639698,1.809205E-4,0.0023011,0.104104,3.533221E-4,1.304184E-4,1.24781E-4,0.002325404,1.812129E-4,4.155591E-5,1.457157E-6,4.554897E-7,3.257408E-7,3.155127E-5,1.325612E-7,5.72902E-10,1.246376E-5,0.01532275,9.097243,6.193196E-5,573461.9,573462.1
0.01057975,15.24224,-1901055.0,1790.098,1790.098,9.439822E-4,1.0,0.847298,2.869406E-4,0.02639696,1.809201E-4,0.0023011,0.1041039,3.533219E-4,1.304183E-4,1.24781E-4,0.002325403,1.812128E-4,4.155586E-5,1.457156E-6,4.554892E-7,3.257406E-7,3.155124E-5,1.325611E-7,5.72901E-10,1.246375E-5,0.01532275,9.097243,6.193196E-5,573461.9,573462.1
0.01057976,15.24224,-1900713.0,1790.098,1790.098,9.439822E-4,1.0,0.847298,2.869403E-4,0.02639694,1.809198E-4,0.0023011,0.1041039,3.533216E-4,1.304182E-4,1.24781E-4,0.002325403,1.812126E-4,4.155583E-5,1.457154E-6,4.554888E-7,3.257404E-7,3.155121E-5,1.325609E-7,5.729002E-10,1.246374E-5,0.01532275,9.097243,6.193196E-5,573461.9,573462.0
0.01057978,15.24224,-1899702.0,1790.098,1790.098,9.439822E-4,1.0,0.8472981,2.869399E-4,0.02639693,1.809194E-4,0.0023011,0.1041039,3.533214E-4,1.304182E-4,1.24781E-4,0.002325403,1.812125E-4,4.155579E-5,1.457153E-6,4.554884E-7,3.257402E-7,3.155118E-5,1.325608E-7,5.728993E-10,1.246373E-5,0.01532275,9.097243,6.193196E-5,573461.9,573462.0
0.01057979,15.24224,-1897165.0,1790.098,1790.098,9.439822E-4,1.0,0.8472981,2.869395E-4,0.02639691,1.809191E-4,0.0023011,0.1041039,3.533212E-4,1.304181E-4,1.24781E-4,0.002325402,1.812123E-4,4.155575E-5,1.457152E-6,4.554879E-7,3.2574E-7,3.155115E-5,1.325606E-7,5.728984E-10,1.246371E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057981,15.24224,-1894201.0,1790.098,1790.098,9.439822E-4,1.0,0.8472981,2.869391E-4,0.0263969,1.809187E-4,0.0023011,0.1041039,3.533209E-4,1.30418E-4,1.24781E-4,0.002325402,1.812121E-4,4.15557E-5,1.45715E-6,4.554875E-7,3.257397E-7,3.155112E-5,1.325604E-7,5.728974E-10,1.24637E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057983,15.24224,-1891263.0,1790.098,1790.098,9.439822E-4,1.0,0.8472981,2.869387E-4,0.02639688,1.809183E-4,0.0023011,0.1041039,3.533206E-4,1.30418E-4,1.24781E-4,0.002325402,1.812119E-4,4.155566E-5,1.457149E-6,4.55487E-7,3.257395E-7,3.155109E-5,1.325603E-7,5.728965E-10,1.246369E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057984,15.24224,-1887878.0,1790.098,1790.098,9.439822E-4,1.0,0.8472982,2.869383E-4,0.02639686,1.809179E-4,0.0023011,0.1041039,3.533204E-4,1.304179E-4,1.24781E-4,0.002325401,1.812118E-4,4.155562E-5,1.457147E-6,4.554865E-7,3.257393E-7,3.155105E-5,1.325601E-7,5.728955E-10,1.246367E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057986,15.24224,-1884412.0,1790.098,1790.098,9.439822E-4,1.0,0.8472982,2.869379E-4,0.02639684,1.809176E-4,0.0023011,0.1041039,3.533201E-4,1.304178E-4,1.24781E-4,0.002325401,1.812116E-4,4.155558E-5,1.457146E-6,4.554861E-7,3.257391E-7,3.155102E-5,1.3256E-7,5.728945E-10,1.246366E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057988,15.24224,-1881416.0,1790.098,1790.098,9.439822E-4,1.0,0.8472982,2.869375E-4,0.02639683,1.809172E-4,0.0023011,0.1041039,3.533199E-4,1.304177E-4,1.247809E-4,0.002325401,1.812114E-4,4.155553E-5,1.457144E-6,4.554856E-7,3.257388E-7,3.155099E-5,1.325598E-7,5.728935E-10,1.246365E-5,0.01532276,9.097243,6.193196E-5,573461.9,573462.0
0.01057989,15.24225,-1878243.0,1790.098,1790.098,9.439822E-4,1.0,0.8472982,2.869371E-4,0.02639681,1.809168E-4,0.0023011,0.1041039,3.533196E-4,1.304177E-4,1.247809E-4,0.0023254,1.812112E-4,4.155549E-5,1.457143E-6,4.554851E-7,3.257386E-7,3.155096E-5,1.325596E-7,5.728925E-10,1.246363E-5,0.01532276,9.097242,6.193196E-5,573461.9,573462.0
0.01057991,15.24225,-1875632.0,1790.098,1790.098,9.439822E-4,1.0,0.8472983,2.869367E-4,0.02639679,1.809164E-4,0.0023011,0.1041039,3.533193E-4,1.304176E-4,1.247809E-4,0.0023254,1.812111E-4,4.155545E-5,1.457141E-6,4.554846E-7,3.257384E-7,3.155093E-5,1.325595E-7,5.728915E-10,1.246362E-5,0.01532277,9.097242,6.193196E-5,573461.9,573462.0
0.01057993,15.24225,-1873054.0,1790.098,1790.098,9.439822E-4,1.0,0.8472983,2.869363E-4,0.02639678,1.809161E-4,0.0023011,0.1041039,3.533191E-4,1.304175E-4,1.247809E-4,0.0023254,1.812109E-4,4.155541E-5,1.45714E-6,4.554841E-7,3.257382E-7,3.155089E-5,1.325593E-7,5.728905E-10,1.246361E-5,0.01532277,9.097242,6.193196E-5,573461.9,573462.0
0.01057994,15.24225,-1873161.0,1790.098,1790.098,9.439822E-4,1.0,0.8472983,2.86936E-4,0.02639676,1.809157E-4,0.002301099,0.1041039,3.533188E-4,1.304174E-4,1.247809E-4,0.002325399,1.812107E-4,4.155537E-5,1.457138E-6,4.554837E-7,3.25738E-7,3.155086E-5,1.325592E-7,5.728896E-10,1.24636E-5,0.01532277,9.097242,6.193196E-5,573461.8,573462.0
0.01057996,15.24225,-1872578.0,1790.098,1790.098,9.439822E-4,1.0,0.8472983,2.869356E-4,0.02639674,1.809154E-4,0.002301099,0.1041039,3.533186E-4,1.304174E-4,1.247809E-4,0.002325399,1.812106E-4,4.155533E-5,1.457137E-6,4.554833E-7,3.257378E-7,3.155083E-5,1.32559E-7,5.728887E-10,1.246359E-5,0.01532277,9.097242,6.193196E-5,573461.8,573462.0
0.01057997,15.24225,-1870486.0,1790.098,1790.098,9.439822E-4,1.0,0.8472983,2.869353E-4,0.02639673,1.80915E-4,0.002301099,0.1041039,3.533184E-4,1.304173E-4,1.247809E-4,0.002325399,1.812104E-4,4.155529E-5,1.457135E-6,4.554828E-7,3.257376E-7,3.15508E-5,1.325589E-7,5.728877E-10,1.246357E-5,0.01532277,9.097242,6.193196E-5,573461.8,573462.0
0.01057999,15.24225,-1867959.0,1790.098,1790.098,9.439822E-4,1.0,0.8472984,2.869349E-4,0.02639671,1.809147E-4,0.002301099,0.1041039,3.533181E-4,1.304172E-4,1.247809E-4,0.002325398,1.812102E-4,4.155525E-5,1.457134E-6,4.554824E-7,3.257374E-7,3.155077E-5,1.325587E-7,5.728867E-10,1.246356E-5,0.01532277,9.097242,6.193196E-5,573461.8,573461.9
0.01058001,15.24225,-1865445.0,1790.098,1790.098,9.439822E-4,1.0,0.8472984,2.869345E-4,0.02639669,1.809143E-4,0.002301099,0.1041039,3.533178E-4,1.304171E-4,1.247809E-4,0.002325398,1.8121E-4,4.15552E-5,1.457132E-6,4.554819E-7,3.257371E-7,3.155074E-5,1.325585E-7,5.728856E-10,1.246355E-5,0.01532277,9.097242,6.193195E-5,573461.8,573461.9
0.01058002,15.24225,-1862469.0,1790.098,1790.098,9.439822E-4,1.0,0.8472984,2.869341E-4,0.02639668,1.809139E-4,0.002301099,0.1041039,3.533176E-4,1.304171E-4,1.247808E-4,0.002325398,1.812099E-4,4.155516E-5,1.457131E-6,4.554814E-7,3.257369E-7,3.155071E-5,1.325584E-7,5.728846E-10,1.246353E-5,0.01532277,9.097242,6.193195E-5,573461.8,573461.9
0.01058004,15.24225,-1859403.0,1790.098,1790.098,9.439822E-4,1.0,0.8472984,2.869337E-4,0.02639666,1.809135E-4,0.002301099,0.1041039,3.533173E-4,1.30417E-4,1.247808E-4,0.002325397,1.812097E-4,4.155512E-5,1.457129E-6,4.554809E-7,3.257367E-7,3.155068E-5,1.325582E-7,5.728836E-10,1.246352E-5,0.01532278,9.097242,6.193195E-5,573461.8,573461.9
0.01058006,15.24225,-1856799.0,1790.098,1790.098,9.439822E-4,1.0,0.8472985,2.869333E-4,0.02639664,1.809132E-4,0.002301099,0.1041039,3.533171E-4,1.304169E-4,1.247808E-4,0.002325397,1.812095E-4,4.155508E-5,1.457128E-6,4.554804E-7,3.257365E-7,3.155064E-5,1.32558E-7,5.728825E-10,1.246351E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058007,15.24225,-1854008.0,1790.098,1790.098,9.439822E-4,1.0,0.8472985,2.869329E-4,0.02639663,1.809128E-4,0.002301099,0.1041038,3.533168E-4,1.304168E-4,1.247808E-4,0.002325397,1.812093E-4,4.155504E-5,1.457126E-6,4.554799E-7,3.257363E-7,3.155061E-5,1.325579E-7,5.728815E-10,1.246349E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058009,15.24225,-1851772.0,1790.098,1790.098,9.439822E-4,1.0,0.8472985,2.869325E-4,0.02639661,1.809124E-4,0.002301099,0.1041038,3.533165E-4,1.304167E-4,1.247808E-4,0.002325396,1.812092E-4,4.155499E-5,1.457125E-6,4.554794E-7,3.257361E-7,3.155058E-5,1.325577E-7,5.728804E-10,1.246348E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058011,15.24225,-1849699.0,1790.098,1790.098,9.439822E-4,1.0,0.8472985,2.869321E-4,0.02639659,1.809121E-4,0.002301099,0.1041038,3.533163E-4,1.304167E-4,1.247808E-4,0.002325396,1.81209E-4,4.155495E-5,1.457123E-6,4.554789E-7,3.257358E-7,3.155055E-5,1.325576E-7,5.728793E-10,1.246347E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058012,15.24225,-1849960.0,1790.098,1790.098,9.439822E-4,1.0,0.8472986,2.869318E-4,0.02639658,1.809117E-4,0.002301099,0.1041038,3.53316E-4,1.304166E-4,1.247808E-4,0.002325396,1.812088E-4,4.155491E-5,1.457122E-6,4.554785E-7,3.257356E-7,3.155052E-5,1.325574E-7,5.728784E-10,1.246346E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058014,15.24225,-1849581.0,1790.098,1790.098,9.439822E-4,1.0,0.8472986,2.869314E-4,0.02639656,1.809114E-4,0.002301099,0.1041038,3.533158E-4,1.304165E-4,1.247808E-4,0.002325395,1.812087E-4,4.155487E-5,1.457121E-6,4.554781E-7,3.257355E-7,3.155049E-5,1.325573E-7,5.728774E-10,1.246345E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058015,15.24225,-1847794.0,1790.098,1790.098,9.439822E-4,1.0,0.8472986,2.869311E-4,0.02639654,1.809111E-4,0.002301099,0.1041038,3.533156E-4,1.304164E-4,1.247808E-4,0.002325395,1.812085E-4,4.155483E-5,1.457119E-6,4.554776E-7,3.257352E-7,3.155046E-5,1.325571E-7,5.728764E-10,1.246343E-5,0.01532278,9.097241,6.193195E-5,573461.8,573461.9
0.01058017,15.24225,-1845615.0,1790.098,1790.098,9.439822E-4,1.0,0.8472986,2.869307E-4,0.02639653,1.809107E-4,0.002301099,0.1041038,3.533153E-4,1.304164E-4,1.247807E-4,0.002325395,1.812083E-4,4.155479E-5,1.457118E-6,4.554771E-7,3.25735E-7,3.155042E-5,1.325569E-7,5.728753E-10,1.246342E-5,0.01532279,9.097241,6.193195E-5,573461.8,573461.9
0.01058019,15.24225,-1843518.0,1790.098,1790.098,9.439822E-4,1.0,0.8472986,2.869303E-4,0.02639651,1.809103E-4,0.002301099,0.1041038,3.533151E-4,1.304163E-4,1.247807E-4,0.002325394,1.812081E-4,4.155475E-5,1.457116E-6,4.554766E-7,3.257348E-7,3.155039E-5,1.325568E-7,5.728742E-10,1.246341E-5,0.01532279,9.097241,6.193195E-5,573461.7,573461.9
0.0105802,15.24225,-1840815.0,1790.098,1790.098,9.439822E-4,1.0,0.8472987,2.869299E-4,0.02639649,1.8091E-4,0.002301099,0.1041038,3.533148E-4,1.304162E-4,1.247807E-4,0.002325394,1.81208E-4,4.155471E-5,1.457115E-6,4.554761E-7,3.257346E-7,3.155036E-5,1.325566E-7,5.728731E-10,1.246339E-5,0.01532279,9.097241,6.193195E-5,573461.7,573461.9
0.01058022,15.24225,-1838191.0,1790.098,1790.098,9.439822E-4,1.0,0.8472987,2.869295E-4,0.02639648,1.809096E-4,0.002301099,0.1041038,3.533145E-4,1.304161E-4,1.247807E-4,0.002325394,1.812078E-4,4.155466E-5,1.457113E-6,4.554756E-7,3.257344E-7,3.155033E-5,1.325565E-7,5.72872E-10,1.246338E-5,0.01532279,9.09724,6.193195E-5,573461.7,573461.9
