Time_Soln#22 (sec),Volume_Soln#22 (cm3),Volumetric_heat_production_rate_Soln#22 (erg/cm3-sec),Surface_temperature_Soln#22 (K),Temperature_Soln#22 (K),Mass_Soln#22 (g),Pressure_Soln#22 (atm),Mole_fraction_H2_Soln#22 (),Mole_fraction_H_Soln#22 (),Mole_fraction_CH4_Soln#22 (),Mole_fraction_CH3_Soln#22 (),Mole_fraction_C2H4_Soln#22 (),Mole_fraction_C2H2_Soln#22 (),Mole_fraction_C3H4-P_Soln#22 (),Mole_fraction_C3H3_Soln#22 (),Mole_fraction_C4H2_Soln#22 (),Mole_fraction_C6H6_Soln#22 (),Mole_fraction_C10H8_Soln#22 (),Mole_fraction_C7H8_Soln#22 (),Mole_fraction_C7H7_Soln#22 (),Mole_fraction_BENZYNE_Soln#22 (),Mole_fraction_C6H5C2H_Soln#22 (),Mole_fraction_C6H5C2H3_Soln#22 (),Mole_fraction_C6H5C2H5_Soln#22 (),Mole_fraction_C12H8_Soln#22 (),Mole_fraction_C14H10_Soln#22 (),Mole_fraction_BIN1B_Soln#22 (),Molecular_weight_Soln#22 (g/mole),Mass_density_Soln#22 (g/cm3),Unburned_hydrocarbons_Soln#22 (ppm),Volatile_organic_compounds_Soln#22 (ppm)
0.0128503,15.56486,-2861147.0,1762.489,1762.489,9.900301E-4,1.0,0.8538666,2.250416E-4,0.03237259,1.731881E-4,0.002466682,0.09052005,3.587863E-4,1.088742E-4,0.001732085,2.438155E-4,5.047527E-5,1.988124E-6,5.129704E-7,2.865499E-7,3.482839E-5,1.753972E-7,8.730065E-10,1.460854E-5,1.528618E-5,0.01656508,9.19915,6.360675E-5,580534.9,580535.0
0.01285302,15.56487,-2942457.0,1762.487,1762.487,9.900301E-4,1.0,0.8538697,2.250462E-4,0.03237007,1.73177E-4,0.002466689,0.09051946,3.587548E-4,1.08864E-4,0.00173205,2.437883E-4,5.046927E-5,1.987863E-6,5.128996E-7,2.865225E-7,3.482404E-5,1.753744E-7,8.728463E-10,1.460673E-5,1.528433E-5,0.01656525,9.199133,6.360672E-5,580533.9,580533.9
0.01287782,15.56494,-2818414.0,1762.466,1762.466,9.900301E-4,1.0,0.8538979,2.250525E-4,0.03234706,1.730537E-4,0.002466756,0.09051402,3.584637E-4,1.087799E-4,0.001731726,2.435393E-4,5.04142E-5,1.985523E-6,5.122773E-7,2.862708E-7,3.478459E-5,1.751636E-7,8.714529E-10,1.459029E-5,1.526734E-5,0.01656677,9.198982,6.360642E-5,580524.1,580524.2
0.01287783,15.56494,-2818157.0,1762.466,1762.466,9.900301E-4,1.0,0.853898,2.250524E-4,0.03234705,1.730535E-4,0.002466756,0.09051401,3.584635E-4,1.087799E-4,0.001731726,2.435391E-4,5.041417E-5,1.985521E-6,5.122769E-7,2.862707E-7,3.478457E-5,1.751635E-7,8.714517E-10,1.459028E-5,1.526733E-5,0.01656677,9.198982,6.360642E-5,580524.1,580524.2
0.01288141,15.56495,-2834198.0,1762.463,1762.463,9.900301E-4,1.0,0.8539021,2.250397E-4,0.03234373,1.730256E-4,0.002466766,0.09051323,3.584237E-4,1.087651E-4,0.001731679,2.435033E-4,5.040625E-5,1.98519E-6,5.121777E-7,2.862384E-7,3.477889E-5,1.751334E-7,8.711793E-10,1.458792E-5,1.526489E-5,0.01656699,9.19896,6.360637E-5,580522.7,580522.8
0.01290066,15.56501,-2806908.0,1762.448,1762.448,9.900301E-4,1.0,0.853924,2.249966E-4,0.03232594,1.728945E-4,0.002466817,0.09050902,3.582096E-4,1.086851E-4,0.001731429,2.433108E-4,5.036385E-5,1.983384E-6,5.116492E-7,2.860595E-7,3.474827E-5,1.749733E-7,8.69806E-10,1.457523E-5,1.525184E-5,0.01656817,9.198844,6.360612E-5,580515.2,580515.2
0.01290199,15.56502,-2868549.0,1762.447,1762.447,9.900301E-4,1.0,0.8539255,2.249946E-4,0.03232471,1.728858E-4,0.002466821,0.09050872,3.581947E-4,1.086796E-4,0.001731411,2.432975E-4,5.036093E-5,1.983258E-6,5.11613E-7,2.860468E-7,3.474615E-5,1.749623E-7,8.697143E-10,1.457436E-5,1.525094E-5,0.01656825,9.198836,6.360611E-5,580514.7,580514.7
0.01296782,15.56522,-2839644.0,1762.394,1762.394,9.900301E-4,1.0,0.8540001,2.249267E-4,0.03226412,1.724978E-4,0.002466984,0.09049431,3.574483E-4,1.084269E-4,0.001730557,2.42641E-4,5.021654E-5,1.977015E-6,5.098642E-7,2.854104E-7,3.464156E-5,1.744155E-7,8.65438E-10,1.453105E-5,1.520651E-5,0.01657228,9.198439,6.360527E-5,580489.1,580489.2
0.013,15.56532,-2824508.0,1762.368,1762.368,9.900301E-4,1.0,0.8540365,2.24903E-4,0.03223464,1.723161E-4,0.002467062,0.09048725,3.570835E-4,1.08307E-4,0.001730139,2.423213E-4,5.014617E-5,1.973997E-6,5.090259E-7,2.850996E-7,3.459072E-5,1.741477E-7,8.634149E-10,1.450996E-5,1.518487E-5,0.01657424,9.198245,6.360487E-5,580476.7,580476.7
0.01320458,15.56597,-2678894.0,1762.209,1762.209,9.900301E-4,1.0,0.8542654,2.24775E-4,0.03204929,1.711911E-4,0.002467529,0.09044224,3.547932E-4,1.075629E-4,0.001727493,2.403103E-4,4.970279E-5,1.955266E-6,5.038298E-7,2.831579E-7,3.427263E-5,1.724589E-7,8.509168E-10,1.437733E-5,1.504825E-5,0.01658665,9.197032,6.360222E-5,580398.7,580398.8
0.01320832,15.56598,-2634576.0,1762.206,1762.206,9.900301E-4,1.0,0.8542696,2.247698E-4,0.03204594,1.711686E-4,0.002467538,0.09044142,3.547518E-4,1.075494E-4,0.001727445,2.402739E-4,4.969476E-5,1.954928E-6,5.037354E-7,2.831231E-7,3.426688E-5,1.724283E-7,8.506873E-10,1.437493E-5,1.504577E-5,0.01658688,9.19701,6.360217E-5,580397.3,580397.4
0.01320855,15.56598,-2645232.0,1762.206,1762.206,9.900301E-4,1.0,0.8542698,2.247688E-4,0.03204573,1.711669E-4,0.002467538,0.09044137,3.547493E-4,1.075485E-4,0.001727442,2.402717E-4,4.969426E-5,1.954907E-6,5.037295E-7,2.831209E-7,3.426652E-5,1.724265E-7,8.506725E-10,1.437478E-5,1.504562E-5,0.01658689,9.197009,6.360217E-5,580397.2,580397.3
0.01321077,15.56599,-2669997.0,1762.204,1762.204,9.900301E-4,1.0,0.8542723,2.247651E-4,0.03204374,1.711528E-4,0.002467543,0.09044088,3.547249E-4,1.075402E-4,0.001727413,2.402501E-4,4.968951E-5,1.954707E-6,5.036724E-7,2.831007E-7,3.426312E-5,1.724084E-7,8.505274E-10,1.437336E-5,1.504415E-5,0.01658702,9.196996,6.360214E-5,580396.4,580396.4
0.0132119,15.56599,-2773265.0,1762.203,1762.203,9.900301E-4,1.0,0.8542735,2.247787E-4,0.03204272,1.711581E-4,0.002467545,0.09044062,3.547123E-4,1.075361E-4,0.001727398,2.40239E-4,4.96871E-5,1.954604E-6,5.036445E-7,2.830898E-7,3.426138E-5,1.723992E-7,8.504645E-10,1.437263E-5,1.50434E-5,0.01658709,9.196989,6.360212E-5,580396.0,580396.0
0.01321221,15.56599,-2743444.0,1762.203,1762.203,9.900301E-4,1.0,0.8542739,2.247786E-4,0.03204244,1.71156E-4,0.002467546,0.09044056,3.547088E-4,1.075351E-4,0.001727394,2.40236E-4,4.968643E-5,1.954575E-6,5.036372E-7,2.830867E-7,3.42609E-5,1.723967E-7,8.504507E-10,1.437243E-5,1.504319E-5,0.01658711,9.196987,6.360212E-5,580395.8,580395.9
0.0132133,15.56599,-2654416.0,1762.202,1762.202,9.900301E-4,1.0,0.8542751,2.247686E-4,0.03204147,1.711425E-4,0.002467548,0.09044032,3.546966E-4,1.075314E-4,0.001727381,2.402255E-4,4.968409E-5,1.954477E-6,5.036108E-7,2.830762E-7,3.425923E-5,1.723878E-7,8.503922E-10,1.437173E-5,1.504247E-5,0.01658717,9.196981,6.360211E-5,580395.4,580395.5
0.01321377,15.566,-2646994.0,1762.202,1762.202,9.900301E-4,1.0,0.8542756,2.247671E-4,0.03204105,1.711391E-4,0.002467549,0.09044022,3.546914E-4,1.075297E-4,0.001727374,2.402209E-4,4.968309E-5,1.954434E-6,5.035989E-7,2.830719E-7,3.425851E-5,1.723839E-7,8.503623E-10,1.437143E-5,1.504216E-5,0.0165872,9.196978,6.36021E-5,580395.3,580395.3
0.01321391,15.566,-2646537.0,1762.202,1762.202,9.900301E-4,1.0,0.8542758,2.247667E-4,0.03204092,1.71138E-4,0.00246755,0.09044018,3.546899E-4,1.075292E-4,0.001727373,2.402195E-4,4.968278E-5,1.954421E-6,5.035952E-7,2.830706E-7,3.425829E-5,1.723828E-7,8.50353E-10,1.437134E-5,1.504206E-5,0.01658721,9.196977,6.36021E-5,580395.2,580395.3
0.01322499,15.56603,-2649010.0,1762.193,1762.193,9.900301E-4,1.0,0.8542881,2.24748E-4,0.032031,1.710693E-4,0.002467573,0.09043775,3.545688E-4,1.074877E-4,0.00172723,2.401118E-4,4.965907E-5,1.95342E-6,5.033101E-7,2.829696E-7,3.42413E-5,1.722928E-7,8.496328E-10,1.436424E-5,1.503475E-5,0.01658788,9.196912,6.360195E-5,580391.1,580391.1
0.01322831,15.56604,-2566736.0,1762.191,1762.191,9.900301E-4,1.0,0.8542918,2.247414E-4,0.03202802,1.710486E-4,0.002467581,0.09043701,3.545326E-4,1.07475E-4,0.001727187,2.400795E-4,4.965197E-5,1.953118E-6,5.032243E-7,2.829392E-7,3.423619E-5,1.722659E-7,8.494178E-10,1.436212E-5,1.503256E-5,0.01658808,9.196893,6.360191E-5,580389.8,580389.8
0.01322865,15.56605,-2664315.0,1762.191,1762.191,9.900301E-4,1.0,0.8542922,2.24741E-4,0.03202771,1.710462E-4,0.002467581,0.09043694,3.545289E-4,1.074737E-4,0.001727183,2.400762E-4,4.965124E-5,1.953087E-6,5.032154E-7,2.82936E-7,3.423566E-5,1.722632E-7,8.493953E-10,1.43619E-5,1.503233E-5,0.0165881,9.196891,6.36019E-5,580389.7,580389.7
0.01323923,15.56608,-2664661.0,1762.183,1762.183,9.900301E-4,1.0,0.8543039,2.247301E-4,0.03201826,1.709851E-4,0.002467603,0.09043461,3.544131E-4,1.074337E-4,0.001727047,2.399735E-4,4.962866E-5,1.952124E-6,5.029435E-7,2.828386E-7,3.421942E-5,1.721777E-7,8.487222E-10,1.435512E-5,1.502537E-5,0.01658874,9.196829,6.360176E-5,580385.7,580385.7
0.0133374,15.5664,-2602520.0,1762.11,1762.11,9.900301E-4,1.0,0.8544123,2.246683E-4,0.03193087,1.704542E-4,0.002467785,0.09041295,3.533344E-4,1.070826E-4,0.001725785,2.390243E-4,4.941969E-5,1.943233E-6,5.004858E-7,2.819245E-7,3.40695E-5,1.713833E-7,8.42816E-10,1.429248E-5,1.49609E-5,0.01659465,9.196259,6.360045E-5,580349.1,580349.1
0.01336658,15.5665,-2344896.0,1762.088,1762.088,9.900301E-4,1.0,0.8544444,2.246472E-4,0.03190505,1.702961E-4,0.002467837,0.09040651,3.530158E-4,1.06979E-4,0.001725411,2.387436E-4,4.935788E-5,1.940619E-6,4.997622E-7,2.816555E-7,3.402527E-5,1.711479E-7,8.410742E-10,1.427396E-5,1.494182E-5,0.0165964,9.19609,6.360006E-5,580338.2,580338.3
0.01336709,15.5665,-2583949.0,1762.088,1762.088,9.900301E-4,1.0,0.8544449,2.246466E-4,0.0319046,1.702926E-4,0.002467838,0.0904064,3.530103E-4,1.069771E-4,0.001725404,2.387388E-4,4.935681E-5,1.940574E-6,4.997496E-7,2.816509E-7,3.40245E-5,1.711438E-7,8.410432E-10,1.427364E-5,1.494149E-5,0.01659643,9.196087,6.360005E-5,580338.1,580338.1
0.01336843,15.5665,-2332081.0,1762.087,1762.087,9.900301E-4,1.0,0.8544464,2.246455E-4,0.03190341,1.702854E-4,0.002467841,0.0904061,3.529957E-4,1.069722E-4,0.001725387,2.387258E-4,4.935397E-5,1.940454E-6,4.997158E-7,2.816387E-7,3.402247E-5,1.71133E-7,8.4096E-10,1.427279E-5,1.494061E-5,0.01659651,9.19608,6.360003E-5,580337.6,580337.6
0.01336859,15.5665,-2573412.0,1762.087,1762.087,9.900301E-4,1.0,0.8544466,2.246452E-4,0.03190327,1.702843E-4,0.002467841,0.09040606,3.529939E-4,1.069717E-4,0.001725385,2.387243E-4,4.935363E-5,1.940439E-6,4.997118E-7,2.816372E-7,3.402222E-5,1.711317E-7,8.409501E-10,1.427269E-5,1.494051E-5,0.01659652,9.196079,6.360003E-5,580337.5,580337.5
0.0133717,15.56651,-2530538.0,1762.084,1762.084,9.900301E-4,1.0,0.85445,2.246418E-4,0.03190052,1.702664E-4,0.002467846,0.09040538,3.529601E-4,1.069603E-4,0.001725345,2.386944E-4,4.934706E-5,1.940161E-6,4.996337E-7,2.816089E-7,3.401751E-5,1.711067E-7,8.407572E-10,1.427072E-5,1.493848E-5,0.01659671,9.196061,6.359999E-5,580336.3,580336.4
0.01337175,15.56651,-2484478.0,1762.084,1762.084,9.900301E-4,1.0,0.8544501,2.246417E-4,0.03190048,1.702662E-4,0.002467847,0.09040537,3.529596E-4,1.069601E-4,0.001725344,2.386939E-4,4.934695E-5,1.940156E-6,4.996325E-7,2.816085E-7,3.401744E-5,1.711063E-7,8.407542E-10,1.427069E-5,1.493844E-5,0.01659671,9.196061,6.359999E-5,580336.3,580336.4
0.01337178,15.56651,-2469453.0,1762.084,1762.084,9.900301E-4,1.0,0.8544501,2.246415E-4,0.03190046,1.70266E-4,0.002467847,0.09040536,3.529593E-4,1.069601E-4,0.001725344,2.386937E-4,4.934691E-5,1.940154E-6,4.996319E-7,2.816083E-7,3.40174E-5,1.711062E-7,8.407528E-10,1.427067E-5,1.493843E-5,0.01659671,9.19606,6.359999E-5,580336.3,580336.4
0.01337181,15.56651,-2444331.0,1762.084,1762.084,9.900301E-4,1.0,0.8544501,2.246413E-4,0.03190043,1.702659E-4,0.002467847,0.09040535,3.52959E-4,1.069599E-4,0.001725344,2.386935E-4,4.934685E-5,1.940152E-6,4.996312E-7,2.81608E-7,3.401736E-5,1.711059E-7,8.407511E-10,1.427065E-5,1.493841E-5,0.01659672,9.19606,6.359999E-5,580336.3,580336.3
0.01337222,15.56651,-2570191.0,1762.084,1762.084,9.900301E-4,1.0,0.8544506,2.246409E-4,0.03190006,1.702633E-4,0.002467848,0.09040526,3.529545E-4,1.069584E-4,0.001725338,2.386894E-4,4.934596E-5,1.940114E-6,4.996207E-7,2.816042E-7,3.401673E-5,1.711026E-7,8.407255E-10,1.427039E-5,1.493814E-5,0.01659674,9.196058,6.359998E-5,580336.2,580336.2
0.01337739,15.56653,-2580474.0,1762.08,1762.08,9.900301E-4,1.0,0.8544563,2.246365E-4,0.0318955,1.702343E-4,0.002467856,0.09040412,3.528984E-4,1.069397E-4,0.001725272,2.386399E-4,4.933506E-5,1.939652E-6,4.994913E-7,2.815572E-7,3.400891E-5,1.710611E-7,8.40408E-10,1.426712E-5,1.493477E-5,0.01659705,9.196028,6.359991E-5,580334.2,580334.3
0.01339548,15.56658,-2783684.0,1762.065,1762.065,9.900301E-4,1.0,0.8544755,2.24877E-4,0.03187952,1.703266E-4,0.00246789,0.09040005,3.526796E-4,1.06906E-4,0.001725038,2.384656E-4,4.929651E-5,1.938032E-6,4.991639E-7,2.813497E-7,3.398174E-5,1.709105E-7,8.401605E-10,1.425551E-5,1.492268E-5,0.0165981,9.195919,6.35997E-5,580327.4,580327.6
0.01339549,15.56658,-2782560.0,1762.065,1762.065,9.900301E-4,1.0,0.8544755,2.248772E-4,0.03187951,1.703266E-4,0.00246789,0.09040005,3.526794E-4,1.06906E-4,0.001725038,2.384655E-4,4.929648E-5,1.938031E-6,4.991638E-7,2.813495E-7,3.398172E-5,1.709104E-7,8.40161E-10,1.42555E-5,1.492267E-5,0.0165981,9.195919,6.35997E-5,580327.4,580327.6
0.01339587,15.56658,-2687365.0,1762.065,1762.065,9.900301E-4,1.0,0.854476,2.248745E-4,0.03187917,1.70322E-4,0.00246789,0.09039997,3.526742E-4,1.069062E-4,0.001725033,2.384619E-4,4.929564E-5,1.937999E-6,4.991601E-7,2.813444E-7,3.398117E-5,1.70907E-7,8.40174E-10,1.425526E-5,1.492241E-5,0.01659813,9.195917,6.35997E-5,580327.2,580327.5
0.01339616,15.56658,-2576474.0,1762.065,1762.065,9.900301E-4,1.0,0.8544763,2.248622E-4,0.03187891,1.703101E-4,0.002467891,0.09039991,3.526702E-4,1.069063E-4,0.001725029,2.384591E-4,4.929499E-5,1.937974E-6,4.991567E-7,2.813406E-7,3.398074E-5,1.709043E-7,8.401792E-10,1.425507E-5,1.492221E-5,0.01659814,9.195916,6.35997E-5,580327.1,580327.4
0.01339629,15.56658,-2401379.0,1762.065,1762.065,9.900301E-4,1.0,0.8544765,2.24857E-4,0.0318788,1.703056E-4,0.002467892,0.09039988,3.526685E-4,1.069063E-4,0.001725028,2.384579E-4,4.929471E-5,1.937963E-6,4.991549E-7,2.813391E-7,3.398055E-5,1.709032E-7,8.401785E-10,1.425499E-5,1.492212E-5,0.01659815,9.195915,6.35997E-5,580327.1,580327.3
0.01339635,15.56658,-2389413.0,1762.065,1762.065,9.900301E-4,1.0,0.8544765,2.24855E-4,0.03187875,1.703041E-4,0.002467892,0.09039987,3.526677E-4,1.069062E-4,0.001725027,2.384573E-4,4.929458E-5,1.937958E-6,4.99154E-7,2.813385E-7,3.398047E-5,1.709026E-7,8.401779E-10,1.425495E-5,1.492209E-5,0.01659816,9.195915,6.35997E-5,580327.1,580327.3
0.01339775,15.56659,-2308215.0,1762.064,1762.064,9.900301E-4,1.0,0.8544782,2.248255E-4,0.03187751,1.70274E-4,0.002467895,0.09039956,3.526502E-4,1.069047E-4,0.001725009,2.384439E-4,4.929153E-5,1.937845E-6,4.991283E-7,2.813242E-7,3.397843E-5,1.708902E-7,8.401229E-10,1.425408E-5,1.492115E-5,0.01659824,9.195908,6.359968E-5,580326.6,580326.8
0.01339867,15.56659,-1631606.0,1762.063,1762.063,9.900301E-4,1.0,0.8544792,2.248049E-4,0.0318767,1.702549E-4,0.002467898,0.09039936,3.526396E-4,1.069025E-4,0.001724997,2.384352E-4,4.928957E-5,1.937773E-6,4.991072E-7,2.813167E-7,3.39771E-5,1.708823E-7,8.400537E-10,1.425351E-5,1.492055E-5,0.0165983,9.195903,6.359967E-5,580326.3,580326.4
0.01339869,15.56659,-1892040.0,1762.063,1762.063,9.900301E-4,1.0,0.8544793,2.248045E-4,0.03187668,1.702547E-4,0.002467898,0.09039936,3.526393E-4,1.069025E-4,0.001724997,2.38435E-4,4.928953E-5,1.937772E-6,4.991068E-7,2.813165E-7,3.397708E-5,1.708822E-7,8.400522E-10,1.42535E-5,1.492054E-5,0.0165983,9.195903,6.359967E-5,580326.3,580326.4
0.01339874,15.56659,-2118475.0,1762.063,1762.063,9.900301E-4,1.0,0.8544793,2.248038E-4,0.03187663,1.70254E-4,0.002467898,0.09039935,3.526387E-4,1.069023E-4,0.001724996,2.384345E-4,4.928941E-5,1.937768E-6,4.991054E-7,2.813161E-7,3.397699E-5,1.708817E-7,8.400474E-10,1.425347E-5,1.49205E-5,0.0165983,9.195903,6.359966E-5,580326.2,580326.4
0.01339962,15.5666,-2149042.0,1762.063,1762.063,9.900301E-4,1.0,0.8544803,2.247919E-4,0.03187586,1.702405E-4,0.0024679,0.09039916,3.526291E-4,1.068997E-4,0.001724985,2.384261E-4,4.928754E-5,1.9377E-6,4.990835E-7,2.813096E-7,3.397572E-5,1.708742E-7,8.399708E-10,1.425293E-5,1.491993E-5,0.01659836,9.195898,6.359965E-5,580325.9,580326.1
0.0133997,15.5666,-2108801.0,1762.062,1762.062,9.900301E-4,1.0,0.8544804,2.247898E-4,0.03187578,1.702389E-4,0.002467901,0.09039914,3.526281E-4,1.068994E-4,0.001724984,2.384253E-4,4.928735E-5,1.937693E-6,4.990812E-7,2.813089E-7,3.397559E-5,1.708735E-7,8.399626E-10,1.425287E-5,1.491987E-5,0.01659836,9.195897,6.359965E-5,580325.9,580326.1
0.01340022,15.5666,-2265826.0,1762.062,1762.062,9.900301E-4,1.0,0.854481,2.247839E-4,0.03187532,1.702317E-4,0.002467902,0.09039902,3.526226E-4,1.068977E-4,0.001724977,2.384204E-4,4.928625E-5,1.937653E-6,4.990676E-7,2.813053E-7,3.397484E-5,1.708691E-7,8.399141E-10,1.425256E-5,1.491953E-5,0.01659839,9.195894,6.359964E-5,580325.7,580325.9
0.01340052,15.5666,-2307070.0,1762.062,1762.062,9.900301E-4,1.0,0.8544813,2.247828E-4,0.03187506,1.702296E-4,0.002467903,0.09039896,3.526194E-4,1.068966E-4,0.001724973,2.384175E-4,4.928562E-5,1.937629E-6,4.990596E-7,2.813032E-7,3.39744E-5,1.708666E-7,8.398856E-10,1.425237E-5,1.491933E-5,0.01659841,9.195893,6.359964E-5,580325.6,580325.7
0.0134008,15.5666,-2305182.0,1762.062,1762.062,9.900301E-4,1.0,0.8544816,2.247799E-4,0.03187481,1.702259E-4,0.002467903,0.09039889,3.526164E-4,1.068956E-4,0.00172497,2.384148E-4,4.928502E-5,1.937607E-6,4.990522E-7,2.813012E-7,3.397399E-5,1.708642E-7,8.398598E-10,1.425219E-5,1.491915E-5,0.01659843,9.195891,6.359963E-5,580325.5,580325.6
0.01340118,15.5666,-2360569.0,1762.062,1762.062,9.900301E-4,1.0,0.854482,2.247813E-4,0.03187448,1.702256E-4,0.002467904,0.09039881,3.526124E-4,1.068942E-4,0.001724965,2.384112E-4,4.928423E-5,1.937578E-6,4.990423E-7,2.812985E-7,3.397344E-5,1.708611E-7,8.398261E-10,1.425196E-5,1.49189E-5,0.01659845,9.195889,6.359963E-5,580325.3,580325.5
0.01340151,15.5666,-2349674.0,1762.061,1762.061,9.900301E-4,1.0,0.8544824,2.247784E-4,0.03187418,1.702215E-4,0.002467905,0.09039874,3.526089E-4,1.06893E-4,0.001724961,2.384081E-4,4.928352E-5,1.937552E-6,4.990337E-7,2.812961E-7,3.397296E-5,1.708583E-7,8.39798E-10,1.425175E-5,1.491868E-5,0.01659847,9.195887,6.359962E-5,580325.2,580325.4
0.01340248,15.56661,-2264914.0,1762.061,1762.061,9.900301E-4,1.0,0.8544835,2.247712E-4,0.03187332,1.702125E-4,0.002467907,0.09039852,3.525988E-4,1.068893E-4,0.001724948,2.383988E-4,4.928145E-5,1.937475E-6,4.990082E-7,2.812891E-7,3.397153E-5,1.708502E-7,8.397135E-10,1.425115E-5,1.491804E-5,0.01659853,9.195881,6.359961E-5,580324.8,580325.0
0.01340251,15.56661,-2263830.0,1762.061,1762.061,9.900301E-4,1.0,0.8544835,2.247708E-4,0.0318733,1.702122E-4,0.002467908,0.09039851,3.525985E-4,1.068892E-4,0.001724948,2.383985E-4,4.928139E-5,1.937473E-6,4.990074E-7,2.812889E-7,3.397149E-5,1.7085E-7,8.397111E-10,1.425113E-5,1.491802E-5,0.01659853,9.195881,6.359961E-5,580324.8,580325.0
0.01340253,15.56661,-2148373.0,1762.061,1762.061,9.900301E-4,1.0,0.8544835,2.247704E-4,0.03187328,1.702119E-4,0.002467908,0.09039851,3.525983E-4,1.068891E-4,0.001724947,2.383983E-4,4.928135E-5,1.937471E-6,4.990069E-7,2.812888E-7,3.397146E-5,1.708498E-7,8.397096E-10,1.425112E-5,1.491801E-5,0.01659853,9.195881,6.359961E-5,580324.8,580325.0
0.01340263,15.56661,-2314693.0,1762.061,1762.061,9.900301E-4,1.0,0.8544837,2.247695E-4,0.03187319,1.702106E-4,0.002467908,0.09039849,3.525973E-4,1.068887E-4,0.001724946,2.383974E-4,4.928114E-5,1.937464E-6,4.990044E-7,2.812881E-7,3.397132E-5,1.70849E-7,8.397014E-10,1.425106E-5,1.491795E-5,0.01659854,9.195881,6.35996E-5,580324.8,580324.9
0.01340457,15.56661,-2350900.0,1762.059,1762.059,9.900301E-4,1.0,0.8544858,2.247496E-4,0.03187148,1.701853E-4,0.002467912,0.09039806,3.525775E-4,1.068807E-4,0.001724921,2.383789E-4,4.927701E-5,1.93731E-6,4.98952E-7,2.812745E-7,3.396847E-5,1.708329E-7,8.395293E-10,1.424985E-5,1.491667E-5,0.01659866,9.19587,6.359958E-5,580324.1,580324.2
0.01340479,15.56661,-2390519.0,1762.059,1762.059,9.900301E-4,1.0,0.8544861,2.247513E-4,0.03187129,1.70186E-4,0.002467913,0.09039801,3.525753E-4,1.068797E-4,0.001724918,2.383768E-4,4.927656E-5,1.937293E-6,4.989462E-7,2.81273E-7,3.396815E-5,1.708312E-7,8.3951E-10,1.424972E-5,1.491653E-5,0.01659867,9.195869,6.359957E-5,580324.0,580324.1
0.01340482,15.56661,-2399078.0,1762.059,1762.059,9.900301E-4,1.0,0.8544861,2.247517E-4,0.03187126,1.701862E-4,0.002467913,0.090398,3.52575E-4,1.068796E-4,0.001724918,2.383765E-4,4.92765E-5,1.937291E-6,4.989453E-7,2.812728E-7,3.39681E-5,1.708309E-7,8.395072E-10,1.42497E-5,1.491651E-5,0.01659867,9.195868,6.359957E-5,580324.0,580324.1
0.01340509,15.56662,-2412771.0,1762.059,1762.059,9.900301E-4,1.0,0.8544864,2.247517E-4,0.03187102,1.701846E-4,0.002467913,0.09039794,3.525723E-4,1.068784E-4,0.001724915,2.38374E-4,4.927593E-5,1.937269E-6,4.989382E-7,2.812708E-7,3.396771E-5,1.708287E-7,8.394851E-10,1.424953E-5,1.491633E-5,0.01659869,9.195867,6.359957E-5,580323.9,580324.0
0.01340512,15.56662,-2398970.0,1762.059,1762.059,9.900301E-4,1.0,0.8544864,2.247509E-4,0.031871,1.701839E-4,0.002467913,0.09039794,3.52572E-4,1.068783E-4,0.001724914,2.383737E-4,4.927587E-5,1.937267E-6,4.989374E-7,2.812706E-7,3.396766E-5,1.708285E-7,8.394826E-10,1.424951E-5,1.491631E-5,0.01659869,9.195867,6.359957E-5,580323.9,580324.0
0.01340571,15.56662,-2361969.0,1762.058,1762.058,9.900301E-4,1.0,0.8544871,2.247426E-4,0.03187047,1.701746E-4,0.002467915,0.0903978,3.52566E-4,1.068757E-4,0.001724906,2.38368E-4,4.92746E-5,1.937219E-6,4.989212E-7,2.812664E-7,3.396678E-5,1.708236E-7,8.394308E-10,1.424914E-5,1.491592E-5,0.01659873,9.195863,6.359956E-5,580323.7,580323.8
0.01340585,15.56662,-2378673.0,1762.058,1762.058,9.900301E-4,1.0,0.8544872,2.247458E-4,0.03187035,1.701773E-4,0.002467915,0.09039777,3.525646E-4,1.068751E-4,0.001724905,2.383667E-4,4.927431E-5,1.937208E-6,4.989174E-7,2.812654E-7,3.396658E-5,1.708225E-7,8.394186E-10,1.424905E-5,1.491583E-5,0.01659874,9.195862,6.359956E-5,580323.6,580323.7
0.01340607,15.56662,-2375302.0,1762.058,1762.058,9.900301E-4,1.0,0.8544875,2.247455E-4,0.03187015,1.701755E-4,0.002467916,0.09039772,3.525624E-4,1.068742E-4,0.001724902,2.383646E-4,4.927385E-5,1.93719E-6,4.989115E-7,2.812638E-7,3.396625E-5,1.708207E-7,8.394009E-10,1.424891E-5,1.491568E-5,0.01659875,9.195861,6.359955E-5,580323.5,580323.6
0.01340615,15.56662,-2274940.0,1762.058,1762.058,9.900301E-4,1.0,0.8544876,2.247451E-4,0.03187008,1.70175E-4,0.002467916,0.09039771,3.525616E-4,1.068738E-4,0.001724901,2.383638E-4,4.927368E-5,1.937184E-6,4.989094E-7,2.812632E-7,3.396613E-5,1.7082E-7,8.393943E-10,1.424886E-5,1.491563E-5,0.01659875,9.195861,6.359955E-5,580323.5,580323.6
