Time_Soln#21 (sec),Volume_Soln#21 (cm3),Volumetric_heat_production_rate_Soln#21 (erg/cm3-sec),Surface_temperature_Soln#21 (K),Temperature_Soln#21 (K),Mass_Soln#21 (g),Pressure_Soln#21 (atm),Mole_fraction_H2_Soln#21 (),Mole_fraction_H_Soln#21 (),Mole_fraction_CH4_Soln#21 (),Mole_fraction_CH3_Soln#21 (),Mole_fraction_C2H4_Soln#21 (),Mole_fraction_C2H2_Soln#21 (),Mole_fraction_C3H4-P_Soln#21 (),Mole_fraction_C3H3_Soln#21 (),Mole_fraction_C4H2_Soln#21 (),Mole_fraction_C6H6_Soln#21 (),Mole_fraction_C10H8_Soln#21 (),Mole_fraction_C7H8_Soln#21 (),Mole_fraction_C7H7_Soln#21 (),Mole_fraction_BENZYNE_Soln#21 (),Mole_fraction_C6H5C2H_Soln#21 (),Mole_fraction_C6H5C2H3_Soln#21 (),Mole_fraction_C6H5C2H5_Soln#21 (),Mole_fraction_C12H8_Soln#21 (),Mole_fraction_C14H10_Soln#21 (),Mole_fraction_BIN1B_Soln#21 (),Molecular_weight_Soln#21 (g/mole),Mass_density_Soln#21 (g/cm3),Unburned_hydrocarbons_Soln#21 (ppm),Volatile_organic_compounds_Soln#21 (ppm)
4.7E-4,15.15627,-9777763.0,1764.162,1764.162,0.001014781,1.0,0.8276292,1.879278E-4,0.04657664,2.203625E-4,0.004826481,0.06898096,8.270136E-4,3.279652E-4,0.003415784,0.02793059,0.004757349,1.524333E-4,3.593135E-5,1.803696E-5,0.003505483,3.463892E-5,8.031792E-8,0.001006996,0.001636633,0.003762021,9.692511,6.695451E-5,610972.3,610972.4
4.8E-4,15.15975,-6049336.0,1764.141,1764.141,0.001014781,1.0,0.8276723,1.881028E-4,0.04667695,2.209509E-4,0.004741875,0.06918267,8.245543E-4,3.264485E-4,0.003390349,0.0276818,0.004748439,1.513697E-4,3.569808E-5,1.787855E-5,0.003465216,3.367067E-5,7.986632E-8,0.00100889,0.001634278,0.003841301,9.690171,6.693914E-5,610824.8,610824.9
4.801952E-4,15.15982,-5938331.0,1764.14,1764.14,0.001014781,1.0,0.8276731,1.881094E-4,0.0466789,2.209672E-4,0.004740256,0.06918654,8.245071E-4,3.264196E-4,0.003389863,0.02767697,0.004748257,1.513493E-4,3.569365E-5,1.78755E-5,0.003464444,3.365231E-5,7.985799E-8,0.001008923,0.00163423,0.003842848,9.690126,6.693884E-5,610822.0,610822.0
4.803789E-4,15.15988,-5814213.0,1764.14,1764.14,0.001014781,1.0,0.827674,1.881129E-4,0.04668073,2.209776E-4,0.004738733,0.06919017,8.244627E-4,3.263925E-4,0.003389407,0.02767242,0.004748086,1.513301E-4,3.568948E-5,1.787263E-5,0.003463718,3.363504E-5,7.985021E-8,0.001008955,0.001634184,0.003844304,9.690083,6.693856E-5,610819.3,610819.3
4.80517E-4,15.15993,-5711202.0,1764.14,1764.14,0.001014781,1.0,0.8276746,1.881145E-4,0.04668211,2.209836E-4,0.004737589,0.0691929,8.244293E-4,3.263721E-4,0.003389064,0.027669,0.004747957,1.513156E-4,3.568635E-5,1.787047E-5,0.003463173,3.362207E-5,7.984432E-8,0.001008979,0.00163415,0.003845398,9.690051,6.693835E-5,610817.3,610817.3
4.807998E-4,15.16003,-5707829.0,1764.139,1764.139,0.001014781,1.0,0.8276758,1.881187E-4,0.04668493,2.209983E-4,0.004735248,0.06919848,8.24361E-4,3.263303E-4,0.003388362,0.02766201,0.004747692,1.512861E-4,3.567992E-5,1.786606E-5,0.003462057,3.359555E-5,7.983215E-8,0.001009027,0.001634079,0.003847639,9.689986,6.693791E-5,610813.1,610813.2
4.808412E-4,15.16005,-5697146.0,1764.139,1764.139,0.001014781,1.0,0.827676,1.881199E-4,0.04668534,2.210015E-4,0.004734906,0.0691993,8.24351E-4,3.263242E-4,0.00338826,0.02766099,0.004747653,1.512818E-4,3.567898E-5,1.786542E-5,0.003461894,3.359167E-5,7.983037E-8,0.001009034,0.001634068,0.003847966,9.689976,6.693785E-5,610812.5,610812.6
4.811548E-4,15.16016,-5499277.0,1764.139,1764.139,0.001014781,1.0,0.8276774,1.881245E-4,0.04668847,2.210185E-4,0.004732313,0.06920548,8.242754E-4,3.262779E-4,0.003387483,0.02765323,0.004747359,1.512491E-4,3.567186E-5,1.786054E-5,0.003460659,3.356231E-5,7.981686E-8,0.001009087,0.00163399,0.00385045,9.689903,6.693736E-5,610808.0,610808.0
4.811693E-4,15.16016,-5512160.0,1764.139,1764.139,0.001014781,1.0,0.8276774,1.881247E-4,0.04668861,2.210191E-4,0.004732194,0.06920577,8.242719E-4,3.262758E-4,0.003387447,0.02765287,0.004747345,1.512476E-4,3.567153E-5,1.786031E-5,0.003460602,3.356096E-5,7.981623E-8,0.00100909,0.001633986,0.003850565,9.6899,6.693734E-5,610807.7,610807.8
4.827505E-4,15.16071,-4973254.0,1764.137,1764.137,0.001014781,1.0,0.8276844,1.881594E-4,0.04670436,2.211235E-4,0.00471917,0.06923684,8.238919E-4,3.260433E-4,0.003383546,0.02761381,0.004745849,1.510832E-4,3.563569E-5,1.783577E-5,0.003454393,3.34137E-5,7.974804E-8,0.001009353,0.001633586,0.003863086,9.689534,6.69349E-5,610784.7,610784.7
4.830015E-4,15.1608,-4808300.0,1764.136,1764.136,0.001014781,1.0,0.8276855,1.88169E-4,0.04670686,2.211462E-4,0.00471711,0.06924175,8.238316E-4,3.260066E-4,0.003382929,0.02760761,0.004745609,1.510572E-4,3.563007E-5,1.783188E-5,0.003453411,3.339044E-5,7.973767E-8,0.001009394,0.001633521,0.003865075,9.689476,6.693451E-5,610781.0,610781.1
4.832983E-4,15.1609,-4504434.0,1764.136,1764.136,0.001014781,1.0,0.8276868,1.881721E-4,0.04670981,2.211579E-4,0.004714677,0.06924756,8.237603E-4,3.259634E-4,0.0033822,0.02760029,0.004745325,1.510264E-4,3.562344E-5,1.782728E-5,0.00345225,3.336298E-5,7.972546E-8,0.001009442,0.001633445,0.003867426,9.689407,6.693405E-5,610776.7,610776.8
4.833086E-4,15.16091,-4553359.0,1764.136,1764.136,0.001014781,1.0,0.8276869,1.88172E-4,0.04670991,2.211579E-4,0.004714593,0.06924776,8.237579E-4,3.25962E-4,0.003382175,0.02760004,0.004745316,1.510254E-4,3.562321E-5,1.782712E-5,0.00345221,3.336204E-5,7.972503E-8,0.001009444,0.001633443,0.003867507,9.689405,6.693404E-5,610776.6,610776.6
4.83489E-4,15.16097,-4615405.0,1764.136,1764.136,0.001014781,1.0,0.8276877,1.881742E-4,0.04671171,2.211661E-4,0.004713115,0.06925129,8.237146E-4,3.259357E-4,0.003381733,0.02759559,0.004745143,1.510067E-4,3.561916E-5,1.782433E-5,0.003451505,3.334536E-5,7.971742E-8,0.001009473,0.001633396,0.003868936,9.689364,6.693376E-5,610773.9,610774.0
4.837109E-4,15.16105,-4521543.0,1764.135,1764.135,0.001014781,1.0,0.8276887,1.881772E-4,0.04671392,2.211779E-4,0.004711299,0.06925562,8.236615E-4,3.259034E-4,0.003381189,0.02759011,0.00474493,1.509838E-4,3.561418E-5,1.782091E-5,0.003450639,3.332488E-5,7.970801E-8,0.001009509,0.001633339,0.003870693,9.689312,6.693342E-5,610770.7,610770.8
4.848138E-4,15.16144,-4220011.0,1764.134,1764.134,0.001014781,1.0,0.8276936,1.881873E-4,0.04672487,2.212285E-4,0.004702296,0.06927712,8.233987E-4,3.257427E-4,0.003378496,0.02756294,0.004743869,1.5087E-4,3.558928E-5,1.780395E-5,0.003446345,3.322347E-5,7.966008E-8,0.001009685,0.001633054,0.003879421,9.689059,6.693171E-5,610754.7,610754.8
4.856671E-4,15.16173,-4047774.0,1764.133,1764.133,0.001014781,1.0,0.8276974,1.882043E-4,0.04673334,2.212845E-4,0.004695356,0.06929369,8.231966E-4,3.256183E-4,0.003376421,0.02754192,0.004743041,1.507822E-4,3.556994E-5,1.779086E-5,0.003443034,3.314542E-5,7.962218E-8,0.001009819,0.001632831,0.00388617,9.688862,6.693039E-5,610742.3,610742.4
4.857112E-4,15.16175,-3894570.0,1764.133,1764.133,0.001014781,1.0,0.8276976,1.882054E-4,0.04673377,2.212878E-4,0.004694998,0.06929454,8.231862E-4,3.256119E-4,0.003376313,0.02754084,0.004742998,1.507777E-4,3.556894E-5,1.779019E-5,0.003442863,3.314139E-5,7.962028E-8,0.001009826,0.00163282,0.003886519,9.688852,6.693032E-5,610741.7,610741.8
4.858898E-4,15.16181,-3722981.0,1764.133,1764.133,0.001014781,1.0,0.8276984,1.882072E-4,0.04673555,2.212952E-4,0.004693548,0.069298,8.231439E-4,3.25586E-4,0.00337588,0.02753644,0.004742824,1.507593E-4,3.556492E-5,1.778745E-5,0.003442171,3.31251E-5,7.961256E-8,0.001009853,0.001632773,0.003887932,9.688811,6.693005E-5,610739.1,610739.2
4.861152E-4,15.16189,-3648167.0,1764.133,1764.133,0.001014781,1.0,0.8276994,1.882094E-4,0.04673778,2.213047E-4,0.004691721,0.06930237,8.230907E-4,3.255532E-4,0.003375334,0.0275309,0.004742604,1.507362E-4,3.555984E-5,1.7784E-5,0.003441299,3.310458E-5,7.96027E-8,0.001009888,0.001632714,0.003889715,9.68876,6.69297E-5,610735.9,610735.9
4.861588E-4,15.16191,-3719701.0,1764.133,1764.133,0.001014781,1.0,0.8276996,1.882098E-4,0.04673821,2.213064E-4,0.004691368,0.06930321,8.230804E-4,3.255469E-4,0.003375228,0.02752983,0.004742562,1.507317E-4,3.555885E-5,1.778333E-5,0.00344113,3.310061E-5,7.960078E-8,0.001009895,0.001632702,0.003890059,9.68875,6.692963E-5,610735.2,610735.3
4.862477E-4,15.16194,-3710704.0,1764.133,1764.133,0.001014781,1.0,0.8277,1.88211E-4,0.0467391,2.213109E-4,0.004690647,0.06930493,8.230594E-4,3.25534E-4,0.003375013,0.02752764,0.004742475,1.507226E-4,3.555684E-5,1.778197E-5,0.003440786,3.309252E-5,7.959684E-8,0.001009908,0.001632679,0.003890763,9.688729,6.692949E-5,610733.9,610734.0
4.86271E-4,15.16195,-3703388.0,1764.132,1764.132,0.001014781,1.0,0.8277001,1.882113E-4,0.04673933,2.213122E-4,0.004690458,0.06930538,8.230539E-4,3.255306E-4,0.003374956,0.02752707,0.004742452,1.507202E-4,3.555632E-5,1.778161E-5,0.003440696,3.30904E-5,7.959581E-8,0.001009912,0.001632673,0.003890947,9.688724,6.692946E-5,610733.6,610733.7
4.866259E-4,15.16207,-3578042.0,1764.132,1764.132,0.001014781,1.0,0.8277017,1.882155E-4,0.04674284,2.213299E-4,0.004687585,0.06931225,8.229703E-4,3.254791E-4,0.003374098,0.02751834,0.004742105,1.506838E-4,3.554829E-5,1.777619E-5,0.003439325,3.305815E-5,7.958009E-8,0.001009966,0.001632579,0.003893753,9.688643,6.692891E-5,610728.5,610728.5
4.86644E-4,15.16208,-3580202.0,1764.132,1764.132,0.001014781,1.0,0.8277018,1.882157E-4,0.04674302,2.213308E-4,0.00468744,0.06931259,8.22966E-4,3.254765E-4,0.003374054,0.0275179,0.004742087,1.50682E-4,3.554789E-5,1.777592E-5,0.003439255,3.305651E-5,7.957929E-8,0.001009969,0.001632574,0.003893896,9.688639,6.692888E-5,610728.2,610728.3
4.866537E-4,15.16208,-3583403.0,1764.132,1764.132,0.001014781,1.0,0.8277019,1.882159E-4,0.04674312,2.213313E-4,0.004687361,0.06931278,8.229638E-4,3.254751E-4,0.003374031,0.02751766,0.004742078,1.50681E-4,3.554767E-5,1.777577E-5,0.003439218,3.305563E-5,7.957886E-8,0.00100997,0.001632572,0.003893972,9.688636,6.692886E-5,610728.1,610728.1
4.86692E-4,15.16209,-3615629.0,1764.132,1764.132,0.001014781,1.0,0.827702,1.882167E-4,0.0467435,2.213339E-4,0.004687051,0.06931352,8.229547E-4,3.254695E-4,0.003373938,0.02751672,0.00474204,1.50677E-4,3.55468E-5,1.777518E-5,0.00343907,3.305215E-5,7.957715E-8,0.001009976,0.001632562,0.003894276,9.688628,6.692881E-5,610727.5,610727.6
4.869901E-4,15.1622,-3464572.0,1764.132,1764.132,0.001014781,1.0,0.8277034,1.882211E-4,0.04674645,2.213505E-4,0.004684642,0.06931928,8.228847E-4,3.254263E-4,0.003373218,0.02750939,0.004741748,1.506465E-4,3.554006E-5,1.777063E-5,0.00343792,3.302513E-5,7.956392E-8,0.001010021,0.001632483,0.003896632,9.688559,6.692834E-5,610723.2,610723.3
4.870168E-4,15.16221,-3477592.0,1764.132,1764.132,0.001014781,1.0,0.8277035,1.882215E-4,0.04674671,2.21352E-4,0.004684426,0.06931979,8.228784E-4,3.254224E-4,0.003373154,0.02750873,0.004741721,1.506438E-4,3.553946E-5,1.777022E-5,0.003437817,3.302271E-5,7.956273E-8,0.001010025,0.001632476,0.003896843,9.688553,6.69283E-5,610722.8,610722.9
4.870458E-4,15.16222,-3458793.0,1764.132,1764.132,0.001014781,1.0,0.8277036,1.88222E-4,0.046747,2.213536E-4,0.004684192,0.06932035,8.228716E-4,3.254182E-4,0.003373084,0.02750802,0.004741693,1.506408E-4,3.55388E-5,1.776978E-5,0.003437705,3.302008E-5,7.956144E-8,0.00101003,0.001632468,0.003897073,9.688546,6.692826E-5,610722.4,610722.5
4.877907E-4,15.16248,-3205063.0,1764.131,1764.131,0.001014781,1.0,0.827707,1.882341E-4,0.04675437,2.213961E-4,0.004678185,0.0693347,8.226968E-4,3.253103E-4,0.00337129,0.02748972,0.004740958,1.505647E-4,3.552198E-5,1.775843E-5,0.003434836,3.295275E-5,7.95284E-8,0.001010141,0.00163227,0.003902961,9.688376,6.69271E-5,610711.7,610711.7
4.9E-4,15.16325,-2441559.0,1764.129,1764.129,0.001014781,1.0,0.8277169,1.882718E-4,0.0467762,2.215235E-4,0.004660469,0.06937703,8.221816E-4,3.24992E-4,0.003366001,0.02743553,0.004738757,1.503396E-4,3.547233E-5,1.772486E-5,0.003426373,3.275464E-5,7.943119E-8,0.001010462,0.001631674,0.003920421,9.687871,6.692368E-5,610679.8,610679.9
5.0E-4,15.16678,991182.1,1764.128,1764.128,0.001014781,1.0,0.8277629,1.884522E-4,0.04687438,2.221107E-4,0.00458213,0.06956441,8.198996E-4,3.235856E-4,0.003342681,0.02719173,0.004728356,1.493365E-4,3.525185E-5,1.757532E-5,0.00338886,3.188632E-5,7.900369E-8,0.001011729,0.001628831,0.00399935,9.685608,6.690812E-5,610537.2,610537.2
5.1E-4,15.17033,4305882.0,1764.135,1764.135,0.001014781,1.0,0.8278101,1.886386E-4,0.04697153,2.227023E-4,0.004506733,0.06974517,8.17696E-4,3.222329E-4,0.003320326,0.02695036,0.004717275,1.483562E-4,3.503689E-5,1.742967E-5,0.003352591,3.10617E-5,7.85881E-8,0.001012704,0.00162576,0.004078105,9.683382,6.689248E-5,610396.9,610396.9
5.2E-4,15.1739,7480209.0,1764.15,1764.15,0.001014781,1.0,0.8278584,1.888296E-4,0.04706769,2.232968E-4,0.004434157,0.06991964,8.155676E-4,3.209295E-4,0.003298881,0.02671135,0.004705557,1.47395E-4,3.482638E-5,1.728764E-5,0.003317483,3.02773E-5,7.81802E-8,0.001013402,0.001622472,0.004156686,9.681191,6.687674E-5,610258.7,610258.8
5.3E-4,15.17749,1.051628E7,1764.174,1764.174,0.001014781,1.0,0.8279077,1.890251E-4,0.04716288,2.238942E-4,0.004364287,0.07008813,8.135108E-4,3.196724E-4,0.003278294,0.02647468,0.00469324,1.464497E-4,3.461966E-5,1.714893E-5,0.003283462,2.953001E-5,7.777838E-8,0.001013835,0.001618974,0.004235087,9.679034,6.686093E-5,610122.8,610122.8
5.4E-4,15.18109,1.341815E7,1764.207,1764.207,0.001014781,1.0,0.827958,1.892252E-4,0.04725711,2.244945E-4,0.004297015,0.07025094,8.115218E-4,3.184594E-4,0.003258515,0.02624028,0.004680362,1.455175E-4,3.441619E-5,1.701329E-5,0.003250459,2.88171E-5,7.738146E-8,0.001014016,0.001615277,0.004313307,9.676909,6.684504E-5,609988.8,609988.8
5.5E-4,15.18472,1.619001E7,1764.246,1764.246,0.001014781,1.0,0.8280091,1.894297E-4,0.04735041,2.250977E-4,0.004232234,0.07040837,8.095969E-4,3.17288E-4,0.003239499,0.02600813,0.004666956,1.445961E-4,3.421555E-5,1.68805E-5,0.003218407,2.813613E-5,7.698848E-8,0.001013957,0.001611389,0.004391343,9.674816,6.682908E-5,609856.9,609856.9
5.6E-4,15.18836,1.883613E7,1764.293,1764.293,0.001014781,1.0,0.828061,1.896386E-4,0.0474428,2.257038E-4,0.004169845,0.07056069,8.077326E-4,3.161564E-4,0.003221201,0.02577817,0.004653054,1.436838E-4,3.401737E-5,1.675037E-5,0.003187247,2.74849E-5,7.659864E-8,0.001013669,0.001607317,0.004469192,9.672753,6.681305E-5,609726.8,609726.8
5.7E-4,15.19202,2.136076E7,1764.347,1764.347,0.001014781,1.0,0.8281137,1.898519E-4,0.0475343,2.263128E-4,0.004109752,0.07070814,8.059255E-4,3.150625E-4,0.003203581,0.02555037,0.004638685,1.427788E-4,3.382133E-5,1.662272E-5,0.003156922,2.686144E-5,7.62113E-8,0.001013164,0.00160307,0.004546849,9.670719,6.679696E-5,609598.6,609598.6
5.8E-4,15.19569,2.376814E7,1764.407,1764.407,0.001014781,1.0,0.8281669,1.900695E-4,0.04762492,2.269247E-4,0.004051863,0.07085097,8.041725E-4,3.140044E-4,0.003186599,0.02532469,0.004623876,1.418801E-4,3.362717E-5,1.649739E-5,0.003127381,2.626398E-5,7.582594E-8,0.00101245,0.001598653,0.004624314,9.668712,6.678082E-5,609472.1,609472.1
5.9E-4,15.19938,2.606242E7,1764.474,1764.474,0.001014781,1.0,0.8282208,1.902913E-4,0.04771469,2.275395E-4,0.003996091,0.07098942,8.024706E-4,3.129803E-4,0.003170221,0.02510109,0.004608654,1.409864E-4,3.343467E-5,1.637424E-5,0.003098574,2.56909E-5,7.544214E-8,0.001011539,0.001594074,0.004701582,9.666733,6.676463E-5,609347.4,609347.4
6.0E-4,15.20307,2.824752E7,1764.546,1764.546,0.001014781,1.0,0.8282751,1.905173E-4,0.04780361,2.281571E-4,0.003942351,0.07112371,8.008169E-4,3.119885E-4,0.00315441,0.02487954,0.004593042,1.400972E-4,3.324365E-5,1.625313E-5,0.003070456,2.514073E-5,7.505955E-8,0.00101044,0.001589339,0.00477865,9.66478,6.67484E-5,609224.3,609224.3
6.1E-4,15.20678,3.032707E7,1764.625,1764.625,0.001014781,1.0,0.8283298,1.907473E-4,0.0478917,2.287774E-4,0.003890563,0.07125403,7.992088E-4,3.110274E-4,0.003139135,0.02466,0.004577063,1.392115E-4,3.305395E-5,1.613396E-5,0.003042986,2.461213E-5,7.467789E-8,0.001009161,0.001584455,0.004855515,9.662852,6.673212E-5,609102.7,609102.8
6.2E-4,15.2105,3.23043E7,1764.708,1764.708,0.001014781,1.0,0.828385,1.909813E-4,0.04797898,2.294003E-4,0.003840651,0.0713806,7.976437E-4,3.100955E-4,0.003124366,0.02444244,0.004560738,1.383291E-4,3.286544E-5,1.60166E-5,0.003016124,2.410385E-5,7.429693E-8,0.001007711,0.001579427,0.004932173,9.660948,6.671581E-5,608982.7,608982.8
6.3E-4,15.21423,3.418191E7,1764.797,1764.797,0.001014781,1.0,0.8284404,1.912189E-4,0.04806546,2.300256E-4,0.003792541,0.0715036,7.961193E-4,3.09191E-4,0.003110074,0.02422683,0.004544087,1.374493E-4,3.267799E-5,1.590096E-5,0.002989834,2.361478E-5,7.391645E-8,0.001006099,0.00157426,0.00500862,9.659068,6.669947E-5,608864.2,608864.4
6.4E-4,15.21796,3.596195E7,1764.89,1764.89,0.001014781,1.0,0.8284962,1.9146E-4,0.04815115,2.306529E-4,0.003746163,0.0716232,7.946333E-4,3.083127E-4,0.003096231,0.02401314,0.004527128,1.36572E-4,3.24915E-5,1.578695E-5,0.002964083,2.314387E-5,7.353624E-8,0.001004331,0.00156896,0.005084853,9.65721,6.668311E-5,608747.2,608747.3
6.5E-4,15.2217,3.76457E7,1764.988,1764.988,0.001014781,1.0,0.8285521,1.917043E-4,0.04823606,2.31282E-4,0.003701448,0.07173959,7.931839E-4,3.074589E-4,0.003082813,0.02380133,0.004509879,1.356967E-4,3.230587E-5,1.567448E-5,0.002938839,2.269015E-5,7.315611E-8,0.001002417,0.001563533,0.005160866,9.655374,6.666673E-5,608631.5,608631.6
6.6E-4,15.22544,3.923351E7,1765.091,1765.091,0.001014781,1.0,0.8286083,1.919512E-4,0.0483202,2.319122E-4,0.003658334,0.07185291,7.91769E-4,3.066284E-4,0.003069796,0.02359139,0.004492356,1.348235E-4,3.2121E-5,1.556346E-5,0.002914073,2.225272E-5,7.277583E-8,0.001000361,0.001557983,0.005236655,9.653559,6.665033E-5,608517.1,608517.3
6.7E-4,15.22919,4.072465E7,1765.197,1765.197,0.001014781,1.0,0.8286645,1.922004E-4,0.04840359,2.32543E-4,0.003616757,0.07196334,7.903871E-4,3.058196E-4,0.003057157,0.02338329,0.004474576,1.33952E-4,3.19368E-5,1.545382E-5,0.002889759,2.183075E-5,7.239515E-8,9.981722E-4,0.001552314,0.005312214,9.651765,6.663393E-5,608404.0,608404.3
6.8E-4,15.23294,4.211713E7,1765.307,1765.307,0.001014781,1.0,0.8287209,1.924511E-4,0.04848622,2.331735E-4,0.003576659,0.072071,7.890366E-4,3.050311E-4,0.003044875,0.02317699,0.004456553,1.330821E-4,3.175317E-5,1.534549E-5,0.00286587,2.142347E-5,7.201374E-8,9.95856E-4,0.001546533,0.005387537,9.649991,6.661752E-5,608292.2,608292.5
6.9E-4,15.2367,4.340747E7,1765.421,1765.421,0.001014781,1.0,0.8287773,1.927026E-4,0.0485681,2.338027E-4,0.003537982,0.07217605,7.877164E-4,3.042616E-4,0.003032931,0.02297248,0.004438301,1.322136E-4,3.157E-5,1.52384E-5,0.002842384,2.103014E-5,7.163126E-8,9.934188E-4,0.001540644,0.005462618,9.648236,6.660111E-5,608181.6,608181.9
7.0E-4,15.24045,4.459048E7,1765.538,1765.538,0.001014781,1.0,0.8288338,1.929539E-4,0.04864925,2.344295E-4,0.003500672,0.07227862,7.864253E-4,3.035096E-4,0.003021304,0.02276975,0.004419835,1.313465E-4,3.138717E-5,1.513247E-5,0.002819278,2.065011E-5,7.124724E-8,9.908666E-4,0.00153465,0.005537448,9.646499,6.658471E-5,608072.1,608072.4
7.1E-4,15.2442,4.565899E7,1765.658,1765.658,0.001014781,1.0,0.8288903,1.932039E-4,0.04872966,2.350522E-4,0.003464677,0.07237884,7.851626E-4,3.027737E-4,0.003009979,0.02256875,0.004401168,1.304805E-4,3.120454E-5,1.502764E-5,0.002796532,2.028273E-5,7.086114E-8,9.882051E-4,0.001528557,0.005612018,9.644781,6.656832E-5,607963.8,607964.1
7.167837E-4,15.24675,4.632926E7,1765.742,1765.742,0.001014781,1.0,0.8289286,1.933721E-4,0.04878379,2.354714E-4,0.003440981,0.07244555,7.843219E-4,3.022828E-4,0.003002459,0.02243339,0.004388396,1.298935E-4,3.108068E-5,1.495711E-5,0.002781297,2.00404E-5,7.059771E-8,9.863401E-4,0.00152437,0.005662453,9.643625,6.655721E-5,607890.9,607891.3
7.169198E-4,15.2468,4.636284E7,1765.743,1765.743,0.001014781,1.0,0.8289294,1.933741E-4,0.04878487,2.354775E-4,0.003440512,0.07244688,7.843052E-4,3.02273E-4,0.00300231,0.02243068,0.004388139,1.298818E-4,3.107819E-5,1.49557E-5,0.002780993,2.00356E-5,7.059239E-8,9.863022E-4,0.001524286,0.005663463,9.643602,6.655698E-5,607889.5,607889.8
7.186441E-4,15.24744,4.630648E7,1765.765,1765.765,0.001014781,1.0,0.8289392,1.933929E-4,0.04879857,2.355493E-4,0.003434583,0.07246369,7.840954E-4,3.021477E-4,0.00300042,0.02239641,0.004384883,1.297327E-4,3.104625E-5,1.493792E-5,0.002777147,1.99749E-5,7.052179E-8,9.858213E-4,0.001523216,0.005676252,9.643311,6.655416E-5,607871.1,607871.3
7.186813E-4,15.24746,4.628545E7,1765.765,1765.765,0.001014781,1.0,0.8289394,1.933935E-4,0.04879887,2.355512E-4,0.003434456,0.07246406,7.840909E-4,3.02145E-4,0.003000379,0.02239567,0.004384813,1.297295E-4,3.104555E-5,1.493753E-5,0.002777064,1.99736E-5,7.052021E-8,9.858109E-4,0.001523193,0.005676528,9.643305,6.65541E-5,607870.7,607870.9
7.196134E-4,15.24781,4.632359E7,1765.777,1765.777,0.001014781,1.0,0.8289447,1.934114E-4,0.04880626,2.35603E-4,0.003431266,0.07247312,7.839788E-4,3.020766E-4,0.002999361,0.02237717,0.004383051,1.296488E-4,3.102809E-5,1.492793E-5,0.002774989,1.994094E-5,7.048078E-8,9.855498E-4,0.001522613,0.005683433,9.643147,6.655258E-5,607860.7,607861.0
7.196459E-4,15.24782,4.632758E7,1765.777,1765.777,0.001014781,1.0,0.8289449,1.93412E-4,0.04880651,2.356047E-4,0.003431155,0.07247343,7.839749E-4,3.020742E-4,0.002999326,0.02237653,0.00438299,1.29646E-4,3.102748E-5,1.49276E-5,0.002774916,1.993981E-5,7.047941E-8,9.855406E-4,0.001522593,0.005683674,9.643142,6.655252E-5,607860.4,607860.6
7.2E-4,15.24795,4.633784E7,1765.782,1765.782,0.001014781,1.0,0.8289469,1.934196E-4,0.04880932,2.356252E-4,0.003429947,0.07247687,7.839325E-4,3.020482E-4,0.00299894,0.0223695,0.00438232,1.296154E-4,3.102085E-5,1.492394E-5,0.002774129,1.992743E-5,7.046449E-8,9.854411E-4,0.001522373,0.005686297,9.643082,6.655194E-5,607856.6,607856.8
7.3E-4,15.2517,4.716123E7,1765.907,1765.907,0.001014781,1.0,0.8290033,1.936721E-4,0.0488882,2.362493E-4,0.00339643,0.07257279,7.827376E-4,3.01331E-4,0.002988173,0.02217197,0.004363302,1.287488E-4,3.083666E-5,1.482084E-5,0.002752045,1.958369E-5,7.006508E-8,9.825777E-4,0.001516099,0.005760267,9.641399,6.65356E-5,607750.4,607750.5
7.4E-4,15.25544,4.807961E7,1766.035,1766.035,0.001014781,1.0,0.8290596,1.939365E-4,0.04896642,2.368853E-4,0.003364079,0.07266666,7.815512E-4,3.006419E-4,0.002977656,0.02197612,0.004344104,1.278833E-4,3.065512E-5,1.47187E-5,0.002730269,1.925084E-5,6.968018E-8,9.796186E-4,0.001509735,0.005834005,9.639731,6.651928E-5,607645.2,607645.3
7.5E-4,15.25918,4.893504E7,1766.165,1766.165,0.001014781,1.0,0.8291158,1.942018E-4,0.04904396,2.3752E-4,0.003332852,0.0727586,7.803804E-4,2.999698E-4,0.002967376,0.02178192,0.00432474,1.270203E-4,3.047433E-5,1.461766E-5,0.002708785,1.89284E-5,6.929597E-8,9.7657E-4,0.001503286,0.005907496,9.63808,6.650297E-5,607541.1,607541.2
7.6E-4,15.26292,4.973496E7,1766.298,1766.298,0.001014781,1.0,0.8291718,1.944696E-4,0.04912082,2.381558E-4,0.003302707,0.0728487,7.792269E-4,2.993113E-4,0.002957319,0.02158936,0.004305222,1.261599E-4,3.029416E-5,1.451759E-5,0.002687581,1.86159E-5,6.891209E-8,9.734363E-4,0.001496756,0.005980731,9.636444,6.64867E-5,607438.0,607438.0
7.7E-4,15.26665,5.049948E7,1766.432,1766.432,0.001014781,1.0,0.8292275,1.947416E-4,0.049197,2.387953E-4,0.003273604,0.07293706,7.780894E-4,2.986658E-4,0.002947472,0.02139843,0.004285558,1.253022E-4,3.011474E-5,1.441842E-5,0.002666643,1.831289E-5,6.852958E-8,9.702217E-4,0.001490148,0.006053709,9.634822,6.647045E-5,607335.8,607335.8
