Time_Soln#19 (sec),Volume_Soln#19 (cm3),Volumetric_heat_production_rate_Soln#19 (erg/cm3-sec),Surface_temperature_Soln#19 (K),Temperature_Soln#19 (K),Mass_Soln#19 (g),Pressure_Soln#19 (atm),Mole_fraction_H2_Soln#19 (),Mole_fraction_H_Soln#19 (),Mole_fraction_CH4_Soln#19 (),Mole_fraction_CH3_Soln#19 (),Mole_fraction_C2H4_Soln#19 (),Mole_fraction_C2H2_Soln#19 (),Mole_fraction_C3H4-P_Soln#19 (),Mole_fraction_C4H2_Soln#19 (),Mole_fraction_C6H6_Soln#19 (),Mole_fraction_C10H8_Soln#19 (),Mole_fraction_C7H8_Soln#19 (),Mole_fraction_C7H7_Soln#19 (),Mole_fraction_BENZYNE_Soln#19 (),Mole_fraction_C6H5C2H_Soln#19 (),Mole_fraction_C6H5C2H3_Soln#19 (),Mole_fraction_C6H5C2H5_Soln#19 (),Mole_fraction_BIPHENYL_Soln#19 (),Mole_fraction_C14H10_Soln#19 (),Mole_fraction_BIN1B_Soln#19 (),Mole_fraction_BIN1A_Soln#19 (),Molecular_weight_Soln#19 (g/mole),Mass_density_Soln#19 (g/cm3),Unburned_hydrocarbons_Soln#19 (ppm),Volatile_organic_compounds_Soln#19 (ppm)
0.06960213,16.17551,605477.0,1714.416,1714.416,0.00106819,1.0,0.8812405,1.534728E-4,0.02840846,1.01108E-4,0.002539459,0.06526276,2.089677E-4,8.489922E-4,1.810129E-4,2.850213E-5,1.28063E-6,2.381482E-7,1.201355E-7,1.726559E-5,1.10069E-7,4.525129E-10,1.145122E-7,8.084094E-6,0.01926214,0.001483049,9.290197,6.603751E-5,585688.3,585688.4
0.06960386,16.17551,645578.9,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534592E-4,0.02840824,1.010981E-4,0.002539451,0.0652626,2.089662E-4,8.489878E-4,1.810097E-4,2.850155E-5,1.280606E-6,2.381416E-7,1.20135E-7,1.726528E-5,1.100665E-7,4.524813E-10,1.145086E-7,8.083911E-6,0.01926217,0.001483049,9.290197,6.603749E-5,585688.2,585688.3
0.06960402,16.17551,262262.8,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534578E-4,0.02840822,1.010975E-4,0.002539451,0.06526259,2.08966E-4,8.489874E-4,1.810094E-4,2.85015E-5,1.280604E-6,2.381409E-7,1.20135E-7,1.726525E-5,1.100663E-7,4.524779E-10,1.145083E-7,8.083893E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960402,16.17551,585008.2,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534577E-4,0.02840822,1.010975E-4,0.002539451,0.06526259,2.08966E-4,8.489873E-4,1.810094E-4,2.850149E-5,1.280604E-6,2.381409E-7,1.20135E-7,1.726525E-5,1.100663E-7,4.524778E-10,1.145083E-7,8.083893E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960413,16.17551,632813.3,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534569E-4,0.0284082,1.010971E-4,0.002539451,0.06526258,2.08966E-4,8.489871E-4,1.810092E-4,2.850146E-5,1.280603E-6,2.381405E-7,1.20135E-7,1.726523E-5,1.100661E-7,4.524756E-10,1.145081E-7,8.083882E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960419,16.17551,465908.0,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534566E-4,0.0284082,1.010969E-4,0.002539451,0.06526257,2.089659E-4,8.489869E-4,1.810091E-4,2.850144E-5,1.280602E-6,2.381402E-7,1.20135E-7,1.726522E-5,1.100661E-7,4.524743E-10,1.145079E-7,8.083876E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960419,16.17551,526812.7,1714.416,1714.416,0.00106819,1.0,0.8812409,1.534565E-4,0.02840819,1.010969E-4,0.002539451,0.06526257,2.089659E-4,8.489869E-4,1.810091E-4,2.850144E-5,1.280602E-6,2.381402E-7,1.20135E-7,1.726522E-5,1.100661E-7,4.524742E-10,1.145079E-7,8.083875E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960436,16.17551,603012.2,1714.416,1714.416,0.00106819,1.0,0.881241,1.534555E-4,0.02840817,1.010963E-4,0.00253945,0.06526256,2.089658E-4,8.489865E-4,1.810088E-4,2.850138E-5,1.280599E-6,2.381394E-7,1.20135E-7,1.726519E-5,1.100658E-7,4.524705E-10,1.145076E-7,8.083857E-6,0.01926217,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960446,16.17552,613437.8,1714.416,1714.416,0.00106819,1.0,0.881241,1.534551E-4,0.02840816,1.01096E-4,0.00253945,0.06526255,2.089657E-4,8.489862E-4,1.810086E-4,2.850135E-5,1.280598E-6,2.38139E-7,1.201349E-7,1.726517E-5,1.100657E-7,4.524685E-10,1.145074E-7,8.083847E-6,0.01926218,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960447,16.17552,557340.6,1714.416,1714.416,0.00106819,1.0,0.881241,1.534551E-4,0.02840816,1.01096E-4,0.00253945,0.06526255,2.089657E-4,8.489862E-4,1.810086E-4,2.850135E-5,1.280598E-6,2.38139E-7,1.201349E-7,1.726517E-5,1.100657E-7,4.524684E-10,1.145073E-7,8.083846E-6,0.01926218,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960448,16.17552,625307.7,1714.416,1714.416,0.00106819,1.0,0.881241,1.534549E-4,0.02840816,1.010959E-4,0.00253945,0.06526255,2.089657E-4,8.489861E-4,1.810086E-4,2.850134E-5,1.280598E-6,2.381389E-7,1.201349E-7,1.726517E-5,1.100656E-7,4.52468E-10,1.145073E-7,8.083844E-6,0.01926218,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960449,16.17552,648221.3,1714.416,1714.416,0.00106819,1.0,0.881241,1.534549E-4,0.02840816,1.010959E-4,0.00253945,0.06526255,2.089657E-4,8.489861E-4,1.810086E-4,2.850134E-5,1.280598E-6,2.381389E-7,1.201349E-7,1.726517E-5,1.100656E-7,4.524678E-10,1.145073E-7,8.083843E-6,0.01926218,0.001483049,9.290196,6.603749E-5,585688.2,585688.3
0.06960635,16.17552,645850.2,1714.417,1714.417,0.00106819,1.0,0.8812414,1.534477E-4,0.02840791,1.010892E-4,0.00253944,0.06526238,2.089643E-4,8.489813E-4,1.810051E-4,2.850072E-5,1.280572E-6,2.381309E-7,1.201348E-7,1.726483E-5,1.10063E-7,4.524266E-10,1.145035E-7,8.083647E-6,0.01926221,0.001483049,9.290195,6.603747E-5,585688.1,585688.2
0.06961856,16.17555,345197.5,1714.418,1714.418,0.00106819,1.0,0.8812439,1.535225E-4,0.02840632,1.011341E-4,0.00253937,0.06526128,2.089517E-4,8.489493E-4,1.809822E-4,2.849682E-5,1.280386E-6,2.380992E-7,1.201247E-7,1.72626E-5,1.100459E-7,4.523543E-10,1.144778E-7,8.08231E-6,0.01926239,0.001483047,9.290185,6.603734E-5,585687.5,585687.6
0.06962183,16.17556,228837.3,1714.418,1714.418,0.00106819,1.0,0.8812444,1.536106E-4,0.02840589,1.011904E-4,0.002539351,0.06526097,2.089441E-4,8.489405E-4,1.809759E-4,2.849585E-5,1.280329E-6,2.3811E-7,1.201139E-7,1.726201E-5,1.100409E-7,4.524974E-10,1.1447E-7,8.08191E-6,0.01926243,0.001483046,9.290181,6.603732E-5,585687.3,585687.5
0.06962259,16.17556,419249.6,1714.418,1714.418,0.00106819,1.0,0.8812446,1.536016E-4,0.0284058,1.011816E-4,0.002539347,0.06526091,2.089421E-4,8.489386E-4,1.809745E-4,2.849555E-5,1.280316E-6,2.381131E-7,1.201112E-7,1.726188E-5,1.100397E-7,4.525342E-10,1.144682E-7,8.081819E-6,0.01926244,0.001483046,9.290181,6.603731E-5,585687.3,585687.5
0.06962956,16.17557,200899.1,1714.419,1714.419,0.00106819,1.0,0.881246,1.536178E-4,0.02840487,1.011929E-4,0.002539307,0.06526028,2.089303E-4,8.489202E-4,1.809614E-4,2.849332E-5,1.28022E-6,2.381054E-7,1.201009E-7,1.726069E-5,1.100291E-7,4.525441E-10,1.144524E-7,8.081035E-6,0.01926255,0.001483046,9.290175,6.603724E-5,585686.9,585687.2
0.06962958,16.17557,201826.4,1714.419,1714.419,0.00106819,1.0,0.881246,1.536187E-4,0.02840487,1.011933E-4,0.002539307,0.06526028,2.089303E-4,8.489201E-4,1.809613E-4,2.849332E-5,1.280219E-6,2.381055E-7,1.201008E-7,1.726068E-5,1.10029E-7,4.525449E-10,1.144523E-7,8.081033E-6,0.01926255,0.001483046,9.290175,6.603724E-5,585686.9,585687.1
0.06962997,16.17557,335514.9,1714.419,1714.419,0.00106819,1.0,0.8812461,1.536153E-4,0.02840482,1.011881E-4,0.002539305,0.06526024,2.089294E-4,8.489191E-4,1.809606E-4,2.849316E-5,1.280213E-6,2.381066E-7,1.200997E-7,1.726061E-5,1.100284E-7,4.525605E-10,1.144514E-7,8.080984E-6,0.01926255,0.001483046,9.290175,6.603724E-5,585686.9,585687.1
0.06963004,16.17558,387100.3,1714.419,1714.419,0.00106819,1.0,0.8812462,1.536139E-4,0.02840481,1.011869E-4,0.002539304,0.06526024,2.089292E-4,8.489189E-4,1.809605E-4,2.849313E-5,1.280212E-6,2.381068E-7,1.200995E-7,1.72606E-5,1.100283E-7,4.525627E-10,1.144512E-7,8.080976E-6,0.01926255,0.001483046,9.290175,6.603724E-5,585686.9,585687.1
0.06963125,16.17558,286663.9,1714.419,1714.419,0.00106819,1.0,0.8812464,1.536281E-4,0.02840465,1.011975E-4,0.002539297,0.06526012,2.089267E-4,8.489157E-4,1.809582E-4,2.849276E-5,1.280195E-6,2.381087E-7,1.200965E-7,1.72604E-5,1.100264E-7,4.525929E-10,1.144484E-7,8.080832E-6,0.01926257,0.001483045,9.290174,6.603723E-5,585686.8,585687.1
0.06963136,16.17558,348846.9,1714.419,1714.419,0.00106819,1.0,0.8812464,1.536299E-4,0.02840464,1.01198E-4,0.002539297,0.06526011,2.089265E-4,8.489154E-4,1.80958E-4,2.849272E-5,1.280193E-6,2.381089E-7,1.200962E-7,1.726038E-5,1.100262E-7,4.525966E-10,1.144481E-7,8.08082E-6,0.01926257,0.001483045,9.290174,6.603723E-5,585686.8,585687.1
0.06963148,16.17558,369569.5,1714.419,1714.419,0.00106819,1.0,0.8812464,1.53632E-4,0.02840462,1.011992E-4,0.002539296,0.0652601,2.089262E-4,8.489151E-4,1.809578E-4,2.849268E-5,1.280191E-6,2.381093E-7,1.200959E-7,1.726036E-5,1.10026E-7,4.526009E-10,1.144478E-7,8.080804E-6,0.01926257,0.001483045,9.290174,6.603723E-5,585686.8,585687.1
0.06963176,16.17558,359498.1,1714.419,1714.419,0.00106819,1.0,0.8812465,1.536349E-4,0.02840458,1.012005E-4,0.002539295,0.06526008,2.089256E-4,8.489143E-4,1.809572E-4,2.849259E-5,1.280187E-6,2.3811E-7,1.200951E-7,1.726031E-5,1.100256E-7,4.526106E-10,1.144471E-7,8.08077E-6,0.01926258,0.001483045,9.290174,6.603723E-5,585686.8,585687.1
0.06963182,16.17558,300489.4,1714.419,1714.419,0.00106819,1.0,0.8812465,1.536392E-4,0.02840457,1.012037E-4,0.002539294,0.06526007,2.089254E-4,8.489142E-4,1.809571E-4,2.849258E-5,1.280186E-6,2.381102E-7,1.200949E-7,1.72603E-5,1.100255E-7,4.52613E-10,1.14447E-7,8.080762E-6,0.01926258,0.001483045,9.290174,6.603723E-5,585686.8,585687.0
0.06963193,16.17558,365169.1,1714.419,1714.419,0.00106819,1.0,0.8812465,1.536398E-4,0.02840456,1.012035E-4,0.002539294,0.06526006,2.089252E-4,8.489139E-4,1.809569E-4,2.849254E-5,1.280185E-6,2.381105E-7,1.200946E-7,1.726028E-5,1.100253E-7,4.526168E-10,1.144467E-7,8.080749E-6,0.01926258,0.001483045,9.290174,6.603723E-5,585686.8,585687.0
0.06963301,16.17558,588469.4,1714.419,1714.419,0.00106819,1.0,0.8812468,1.536187E-4,0.02840442,1.011864E-4,0.002539288,0.06525997,2.089228E-4,8.489111E-4,1.809549E-4,2.849213E-5,1.280169E-6,2.381121E-7,1.20092E-7,1.72601E-5,1.100236E-7,4.526421E-10,1.144442E-7,8.080623E-6,0.0192626,0.001483045,9.290173,6.603722E-5,585686.8,585687.0
0.0696356,16.17559,346274.7,1714.419,1714.419,0.00106819,1.0,0.8812473,1.536477E-4,0.02840407,1.012085E-4,0.002539273,0.06525973,2.089183E-4,8.489042E-4,1.8095E-4,2.849134E-5,1.280136E-6,2.381106E-7,1.20088E-7,1.725967E-5,1.100196E-7,4.526548E-10,1.144381E-7,8.080325E-6,0.01926264,0.001483045,9.290171,6.603719E-5,585686.6,585686.9
0.06963575,16.17559,420690.2,1714.419,1714.419,0.00106819,1.0,0.8812474,1.536477E-4,0.02840405,1.01207E-4,0.002539272,0.06525972,2.08918E-4,8.489038E-4,1.809497E-4,2.849128E-5,1.280134E-6,2.381109E-7,1.200875E-7,1.725964E-5,1.100193E-7,4.526595E-10,1.144377E-7,8.080305E-6,0.01926264,0.001483045,9.290171,6.603719E-5,585686.6,585686.9
0.06963592,16.17559,403480.7,1714.419,1714.419,0.00106819,1.0,0.8812474,1.53649E-4,0.02840403,1.012074E-4,0.002539271,0.0652597,2.089177E-4,8.489033E-4,1.809494E-4,2.849123E-5,1.280132E-6,2.381112E-7,1.200871E-7,1.725962E-5,1.10019E-7,4.526639E-10,1.144374E-7,8.080285E-6,0.01926264,0.001483045,9.290171,6.603719E-5,585686.6,585686.9
0.06963658,16.17559,546863.0,1714.419,1714.419,0.00106819,1.0,0.8812476,1.536396E-4,0.02840395,1.01199E-4,0.002539267,0.06525965,2.089163E-4,8.489016E-4,1.809482E-4,2.849097E-5,1.280123E-6,2.38112E-7,1.200857E-7,1.725951E-5,1.10018E-7,4.526779E-10,1.144358E-7,8.080207E-6,0.01926265,0.001483045,9.290171,6.603719E-5,585686.6,585686.8
0.06963672,16.17559,576027.8,1714.419,1714.419,0.00106819,1.0,0.8812476,1.536363E-4,0.02840393,1.011964E-4,0.002539267,0.06525963,2.089161E-4,8.489013E-4,1.809479E-4,2.849092E-5,1.280121E-6,2.38112E-7,1.200854E-7,1.725949E-5,1.100178E-7,4.526795E-10,1.144355E-7,8.080191E-6,0.01926265,0.001483045,9.290171,6.603719E-5,585686.6,585686.8
0.06963984,16.1756,741230.0,1714.42,1714.42,0.00106819,1.0,0.8812484,1.535926E-4,0.02840351,1.011664E-4,0.002539249,0.06525936,2.089116E-4,8.488931E-4,1.809422E-4,2.84898E-5,1.280085E-6,2.381052E-7,1.200829E-7,1.725898E-5,1.100129E-7,4.526484E-10,1.144284E-7,8.079846E-6,0.01926271,0.001483045,9.290169,6.603715E-5,585686.5,585686.7
0.06964282,16.1756,319453.9,1714.42,1714.42,0.00106819,1.0,0.8812489,1.53659E-4,0.02840311,1.012123E-4,0.002539232,0.06525908,2.089076E-4,8.488851E-4,1.809365E-4,2.848896E-5,1.280049E-6,2.381007E-7,1.200796E-7,1.725847E-5,1.100084E-7,4.526426E-10,1.144215E-7,8.079498E-6,0.01926275,0.001483044,9.290166,6.603712E-5,585686.3,585686.5
0.0696429,16.1756,362905.3,1714.42,1714.42,0.00106819,1.0,0.8812489,1.536597E-4,0.0284031,1.012121E-4,0.002539232,0.06525907,2.089074E-4,8.488848E-4,1.809364E-4,2.848893E-5,1.280048E-6,2.381009E-7,1.200794E-7,1.725846E-5,1.100083E-7,4.526452E-10,1.144213E-7,8.079487E-6,0.01926275,0.001483044,9.290166,6.603712E-5,585686.3,585686.5
0.06964479,16.17561,717095.4,1714.42,1714.42,0.00106819,1.0,0.8812495,1.536136E-4,0.02840286,1.011764E-4,0.002539222,0.06525891,2.089043E-4,8.4888E-4,1.809329E-4,2.848822E-5,1.280025E-6,2.381002E-7,1.200767E-7,1.725815E-5,1.100053E-7,4.526601E-10,1.144169E-7,8.079272E-6,0.01926278,0.001483044,9.290166,6.603711E-5,585686.2,585686.4
0.06964505,16.17561,751601.4,1714.42,1714.42,0.00106819,1.0,0.8812495,1.536091E-4,0.02840282,1.011737E-4,0.00253922,0.06525889,2.08904E-4,8.488793E-4,1.809324E-4,2.848813E-5,1.280022E-6,2.380994E-7,1.200766E-7,1.725811E-5,1.100049E-7,4.526556E-10,1.144164E-7,8.079244E-6,0.01926279,0.001483044,9.290166,6.60371E-5,585686.2,585686.4
0.0696468,16.17561,640960.2,1714.421,1714.421,0.00106819,1.0,0.8812499,1.536113E-4,0.02840259,1.011766E-4,0.00253921,0.06525873,2.089021E-4,8.488747E-4,1.809292E-4,2.848756E-5,1.280003E-6,2.38094E-7,1.200759E-7,1.725782E-5,1.100023E-7,4.526261E-10,1.144124E-7,8.079049E-6,0.01926281,0.001483044,9.290164,6.603708E-5,585686.1,585686.3
0.06964682,16.17561,635209.2,1714.421,1714.421,0.00106819,1.0,0.8812499,1.536114E-4,0.02840259,1.011766E-4,0.00253921,0.06525873,2.08902E-4,8.488746E-4,1.809291E-4,2.848756E-5,1.280002E-6,2.380939E-7,1.200759E-7,1.725782E-5,1.100023E-7,4.526259E-10,1.144124E-7,8.079047E-6,0.01926281,0.001483044,9.290164,6.603708E-5,585686.1,585686.3
0.06964687,16.17561,641957.9,1714.421,1714.421,0.00106819,1.0,0.8812499,1.536118E-4,0.02840258,1.011768E-4,0.00253921,0.06525872,2.08902E-4,8.488745E-4,1.80929E-4,2.848754E-5,1.280002E-6,2.380938E-7,1.200759E-7,1.725781E-5,1.100022E-7,4.526254E-10,1.144123E-7,8.079041E-6,0.01926282,0.001483044,9.290164,6.603708E-5,585686.1,585686.3
0.06964741,16.17562,661319.1,1714.421,1714.421,0.00106819,1.0,0.88125,1.536065E-4,0.02840251,1.011721E-4,0.002539207,0.06525868,2.089014E-4,8.488731E-4,1.80928E-4,2.848735E-5,1.279996E-6,2.380924E-7,1.200756E-7,1.725772E-5,1.100014E-7,4.526196E-10,1.144111E-7,8.078981E-6,0.01926282,0.001483044,9.290164,6.603708E-5,585686.1,585686.3
0.0696475,16.17562,692463.6,1714.421,1714.421,0.00106819,1.0,0.8812501,1.536049E-4,0.0284025,1.011709E-4,0.002539206,0.06525867,2.089013E-4,8.488728E-4,1.809279E-4,2.848731E-5,1.279995E-6,2.380922E-7,1.200755E-7,1.725771E-5,1.100012E-7,4.526183E-10,1.144109E-7,8.078971E-6,0.01926283,0.001483044,9.290164,6.603708E-5,585686.1,585686.3
0.06964952,16.17562,606677.8,1714.421,1714.421,0.00106819,1.0,0.8812505,1.536068E-4,0.02840223,1.011726E-4,0.002539195,0.06525849,2.088992E-4,8.488675E-4,1.809241E-4,2.848665E-5,1.279972E-6,2.380859E-7,1.200748E-7,1.725737E-5,1.099982E-7,4.52587E-10,1.144064E-7,8.078746E-6,0.01926286,0.001483043,9.290162,6.603705E-5,585686.0,585686.2
0.06964963,16.17562,626766.9,1714.421,1714.421,0.00106819,1.0,0.8812505,1.536066E-4,0.02840222,1.011721E-4,0.002539194,0.06525847,2.088991E-4,8.488672E-4,1.809239E-4,2.848661E-5,1.279971E-6,2.380857E-7,1.200747E-7,1.725735E-5,1.09998E-7,4.52586E-10,1.144062E-7,8.078733E-6,0.01926286,0.001483043,9.290162,6.603705E-5,585686.0,585686.2
0.06965168,16.17563,754661.3,1714.422,1714.422,0.00106819,1.0,0.8812511,1.535745E-4,0.02840195,1.011484E-4,0.002539183,0.0652583,2.088972E-4,8.488619E-4,1.809202E-4,2.848589E-5,1.279948E-6,2.380785E-7,1.200744E-7,1.725701E-5,1.09995E-7,4.525479E-10,1.144017E-7,8.078509E-6,0.0192629,0.001483043,9.290162,6.603703E-5,585685.9,585686.1
0.06965257,16.17563,762545.3,1714.422,1714.422,0.00106819,1.0,0.8812513,1.535654E-4,0.02840183,1.011425E-4,0.002539178,0.06525822,2.088966E-4,8.488596E-4,1.809185E-4,2.848559E-5,1.279938E-6,2.380742E-7,1.200747E-7,1.725686E-5,1.099937E-7,4.525213E-10,1.143998E-7,8.078415E-6,0.01926291,0.001483043,9.290161,6.603702E-5,585685.9,585686.0
0.06965328,16.17563,758592.2,1714.422,1714.422,0.00106819,1.0,0.8812514,1.53559E-4,0.02840173,1.011382E-4,0.002539174,0.06525815,2.088962E-4,8.488577E-4,1.809172E-4,2.848535E-5,1.27993E-6,2.380706E-7,1.20075E-7,1.725674E-5,1.099927E-7,4.524987E-10,1.143983E-7,8.078338E-6,0.01926292,0.001483043,9.290161,6.603701E-5,585685.9,585686.0
0.06967325,16.17569,632206.1,1714.426,1714.426,0.00106819,1.0,0.881256,1.534476E-4,0.02839913,1.010569E-4,0.00253906,0.06525638,2.08887E-4,8.488059E-4,1.808803E-4,2.847876E-5,1.279669E-6,2.379664E-7,1.20083E-7,1.725318E-5,1.099657E-7,4.519256E-10,1.143582E-7,8.076244E-6,0.01926326,0.001483042,9.290148,6.603678E-5,585685.0,585685.1
0.06971252,16.17578,347023.1,1714.43,1714.43,0.00106819,1.0,0.8812641,1.535956E-4,0.02839402,1.01135E-4,0.002538826,0.06525286,2.088368E-4,8.487041E-4,1.808067E-4,2.846617E-5,1.278972E-6,2.378648E-7,1.200408E-7,1.724569E-5,1.099121E-7,4.517877E-10,1.142794E-7,8.072079E-6,0.01926386,0.001483038,9.290118,6.603639E-5,585683.1,585683.3
0.06971568,16.17579,324939.4,1714.43,1714.43,0.00106819,1.0,0.8812647,1.536628E-4,0.02839361,1.011771E-4,0.002538807,0.06525256,2.088279E-4,8.486957E-4,1.808007E-4,2.846518E-5,1.278914E-6,2.378772E-7,1.200289E-7,1.724513E-5,1.09907E-7,4.519367E-10,1.142719E-7,8.071697E-6,0.01926391,0.001483037,9.290115,6.603637E-5,585683.0,585683.2
0.06971632,16.17579,440072.7,1714.43,1714.43,0.00106819,1.0,0.8812649,1.536461E-4,0.02839352,1.011626E-4,0.002538804,0.06525251,2.08826E-4,8.48694E-4,1.807995E-4,2.846493E-5,1.278904E-6,2.378796E-7,1.200266E-7,1.724502E-5,1.099059E-7,4.519655E-10,1.142703E-7,8.071621E-6,0.01926392,0.001483037,9.290115,6.603637E-5,585683.0,585683.2
0.06971633,16.17579,457539.3,1714.43,1714.43,0.00106819,1.0,0.8812649,1.536452E-4,0.02839352,1.01162E-4,0.002538804,0.06525251,2.08826E-4,8.48694E-4,1.807995E-4,2.846493E-5,1.278903E-6,2.378797E-7,1.200265E-7,1.724502E-5,1.099059E-7,4.519658E-10,1.142703E-7,8.071619E-6,0.01926392,0.001483037,9.290115,6.603637E-5,585683.0,585683.2
0.06971671,16.17579,561747.1,1714.43,1714.43,0.00106819,1.0,0.881265,1.536375E-4,0.02839347,1.011568E-4,0.002538802,0.06525248,2.08825E-4,8.48693E-4,1.807988E-4,2.846479E-5,1.278897E-6,2.378803E-7,1.200255E-7,1.724495E-5,1.099053E-7,4.519749E-10,1.142694E-7,8.071577E-6,0.01926392,0.001483037,9.290115,6.603636E-5,585683.0,585683.2
0.06971679,16.17579,599872.8,1714.43,1714.43,0.00106819,1.0,0.881265,1.536356E-4,0.02839346,1.011556E-4,0.002538801,0.06525247,2.088248E-4,8.486928E-4,1.807986E-4,2.846476E-5,1.278896E-6,2.378804E-7,1.200253E-7,1.724494E-5,1.099051E-7,4.519764E-10,1.142692E-7,8.071568E-6,0.01926393,0.001483037,9.290115,6.603636E-5,585682.9,585683.2
0.06971784,16.17579,620281.4,1714.431,1714.431,0.00106819,1.0,0.8812653,1.536291E-4,0.02839332,1.01152E-4,0.002538795,0.06525238,2.088223E-4,8.486901E-4,1.807967E-4,2.846439E-5,1.27888E-6,2.378808E-7,1.20023E-7,1.724476E-5,1.099034E-7,4.519894E-10,1.142668E-7,8.071451E-6,0.01926394,0.001483037,9.290115,6.603635E-5,585682.9,585683.1
0.06971787,16.17579,619348.4,1714.431,1714.431,0.00106819,1.0,0.8812653,1.536292E-4,0.02839332,1.011521E-4,0.002538795,0.06525238,2.088223E-4,8.4869E-4,1.807966E-4,2.846438E-5,1.27888E-6,2.378808E-7,1.200229E-7,1.724476E-5,1.099034E-7,4.519897E-10,1.142667E-7,8.071448E-6,0.01926394,0.001483037,9.290115,6.603635E-5,585682.9,585683.1
0.069718,16.17579,638218.9,1714.431,1714.431,0.00106819,1.0,0.8812653,1.536284E-4,0.0283933,1.011514E-4,0.002538794,0.06525237,2.08822E-4,8.486897E-4,1.807964E-4,2.846433E-5,1.278878E-6,2.378808E-7,1.200227E-7,1.724473E-5,1.099032E-7,4.519909E-10,1.142665E-7,8.071434E-6,0.01926395,0.001483037,9.290115,6.603635E-5,585682.9,585683.1
0.06972138,16.1758,768592.1,1714.431,1714.431,0.00106819,1.0,0.8812662,1.535854E-4,0.02839285,1.011207E-4,0.002538775,0.06525207,2.08816E-4,8.486809E-4,1.807901E-4,2.846312E-5,1.278832E-6,2.378743E-7,1.200186E-7,1.724416E-5,1.098979E-7,4.519664E-10,1.142589E-7,8.071067E-6,0.019264,0.001483037,9.290113,6.603632E-5,585682.8,585682.9
0.06972221,16.1758,770595.4,1714.431,1714.431,0.00106819,1.0,0.8812664,1.535758E-4,0.02839274,1.011143E-4,0.00253877,0.065252,2.08815E-4,8.486787E-4,1.807886E-4,2.846284E-5,1.278822E-6,2.37871E-7,1.200183E-7,1.724402E-5,1.098966E-7,4.519456E-10,1.142571E-7,8.07098E-6,0.01926402,0.001483037,9.290113,6.603631E-5,585682.7,585682.9
0.06972248,16.1758,774430.7,1714.431,1714.431,0.00106819,1.0,0.8812664,1.535727E-4,0.0283927,1.011123E-4,0.002538768,0.06525197,2.088147E-4,8.48678E-4,1.807881E-4,2.846275E-5,1.278819E-6,2.378698E-7,1.200183E-7,1.724398E-5,1.098962E-7,4.519384E-10,1.142566E-7,8.070952E-6,0.01926402,0.001483037,9.290113,6.60363E-5,585682.7,585682.9
0.06972954,16.17582,701678.2,1714.433,1714.433,0.00106819,1.0,0.8812681,1.535174E-4,0.02839177,1.01074E-4,0.002538728,0.06525135,2.088092E-4,8.486597E-4,1.80775E-4,2.846039E-5,1.27873E-6,2.37834E-7,1.2002E-7,1.724275E-5,1.09886E-7,4.5172E-10,1.14242E-7,8.070216E-6,0.01926414,0.001483036,9.290109,6.603622E-5,585682.4,585682.5
0.06974556,16.17587,617259.6,1714.436,1714.436,0.00106819,1.0,0.8812717,1.53444E-4,0.02838968,1.010191E-4,0.002538634,0.06524993,2.088002E-4,8.486184E-4,1.807453E-4,2.845518E-5,1.278492E-6,2.377523E-7,1.200235E-7,1.723978E-5,1.098643E-7,4.512982E-10,1.142107E-7,8.068572E-6,0.0192644,0.001483035,9.290099,6.603604E-5,585681.7,585681.8
0.06978195,16.17597,549383.7,1714.441,1714.441,0.00106819,1.0,0.8812797,1.533725E-4,0.02838497,1.009547E-4,0.002538415,0.06524671,2.08767E-4,8.485251E-4,1.806774E-4,2.844354E-5,1.277831E-6,2.375949E-7,1.200079E-7,1.723263E-5,1.098161E-7,4.506805E-10,1.141421E-7,8.064923E-6,0.01926499,0.001483032,9.290075,6.603565E-5,585680.2,585680.2
0.06985129,16.17614,509002.6,1714.451,1714.451,0.00106819,1.0,0.8812948,1.53361E-4,0.02837599,1.009135E-4,0.002537987,0.06524058,2.086833E-4,8.483482E-4,1.80547E-4,2.84214E-5,1.276466E-6,2.373468E-7,1.199465E-7,1.72186E-5,1.09721E-7,4.499595E-10,1.140111E-7,8.058053E-6,0.01926609,0.001483027,9.290028,6.603494E-5,585677.2,585677.2
