Time_Soln#18 (sec),Volume_Soln#18 (cm3),Volumetric_heat_production_rate_Soln#18 (erg/cm3-sec),Surface_temperature_Soln#18 (K),Temperature_Soln#18 (K),Mass_Soln#18 (g),Pressure_Soln#18 (atm),Mole_fraction_H2_Soln#18 (),Mole_fraction_H_Soln#18 (),Mole_fraction_CH4_Soln#18 (),Mole_fraction_CH3_Soln#18 (),Mole_fraction_C2H4_Soln#18 (),Mole_fraction_C2H2_Soln#18 (),Mole_fraction_C3H4-P_Soln#18 (),Mole_fraction_C4H2_Soln#18 (),Mole_fraction_C6H6_Soln#18 (),Mole_fraction_C10H8_Soln#18 (),Mole_fraction_C7H8_Soln#18 (),Mole_fraction_C7H7_Soln#18 (),Mole_fraction_BENZYNE_Soln#18 (),Mole_fraction_C6H5C2H_Soln#18 (),Mole_fraction_C6H5C2H3_Soln#18 (),Mole_fraction_C6H5C2H5_Soln#18 (),Mole_fraction_BIPHENYL_Soln#18 (),Mole_fraction_C14H10_Soln#18 (),Mole_fraction_BIN1B_Soln#18 (),Mole_fraction_BIN1A_Soln#18 (),Molecular_weight_Soln#18 (g/mole),Mass_density_Soln#18 (g/cm3),Unburned_hydrocarbons_Soln#18 (ppm),Volatile_organic_compounds_Soln#18 (ppm)
0.008469262,16.2312,-5200879.0,1724.602,1724.602,0.00109706,1.0,0.8502902,1.483401E-4,0.05873873,2.088673E-4,0.002504128,0.06290471,4.539616E-4,0.001033934,0.003114791,6.137196E-4,2.386627E-5,4.462909E-6,1.403528E-6,3.114919E-4,1.939265E-6,1.491589E-8,1.141531E-5,1.941336E-4,0.01680586,0.001762304,9.565039,6.758959E-5,603047.2,603047.4
0.008469358,16.2312,-5175673.0,1724.602,1724.602,0.00109706,1.0,0.8502903,1.483384E-4,0.05873866,2.088651E-4,0.002504129,0.06290476,4.539603E-4,0.001033929,0.00311471,6.137034E-4,2.386567E-5,4.462792E-6,1.403491E-6,3.114838E-4,1.939215E-6,1.49155E-8,1.141485E-5,1.941284E-4,0.0168059,0.001762305,9.565037,6.758959E-5,603047.1,603047.3
0.008469947,16.23121,-5183545.0,1724.601,1724.601,0.00109706,1.0,0.850291,1.483366E-4,0.05873822,2.088601E-4,0.002504135,0.06290505,4.539525E-4,0.001033901,0.00311421,6.136049E-4,2.386198E-5,4.462079E-6,1.403267E-6,3.114343E-4,1.938908E-6,1.491307E-8,1.141198E-5,1.940967E-4,0.01680615,0.001762308,9.565028,6.758955E-5,603046.5,603046.7
0.00847122,16.23123,-5111186.0,1724.599,1724.599,0.00109706,1.0,0.8502926,1.483207E-4,0.05873729,2.088357E-4,0.002504149,0.06290566,4.539359E-4,0.001033841,0.003113132,6.133921E-4,2.385402E-5,4.460522E-6,1.402784E-6,3.113272E-4,1.938244E-6,1.490764E-8,1.14058E-5,1.940282E-4,0.01680669,0.001762314,9.565007,6.758947E-5,603045.2,603045.4
0.008471612,16.23124,-5090532.0,1724.599,1724.599,0.00109706,1.0,0.8502931,1.483145E-4,0.058737,2.088254E-4,0.002504154,0.06290585,4.539309E-4,0.001033823,0.003112799,6.133267E-4,2.385157E-5,4.460031E-6,1.402637E-6,3.112943E-4,1.93804E-6,1.490585E-8,1.140389E-5,1.940072E-4,0.01680686,0.001762315,9.565001,6.758945E-5,603044.8,603045.0
0.008472094,16.23124,-5093280.0,1724.598,1724.598,0.00109706,1.0,0.8502937,1.483107E-4,0.05873664,2.08818E-4,0.002504159,0.06290608,4.539249E-4,0.0010338,0.003112391,6.132463E-4,2.384856E-5,4.459426E-6,1.402457E-6,3.112538E-4,1.937789E-6,1.490362E-8,1.140156E-5,1.939813E-4,0.01680706,0.001762318,9.564993,6.758942E-5,603044.3,603044.5
0.008473023,16.23126,-5165246.0,1724.597,1724.597,0.00109706,1.0,0.8502948,1.483099E-4,0.05873595,2.088124E-4,0.002504169,0.06290653,4.539132E-4,0.001033756,0.003111604,6.130911E-4,2.384275E-5,4.458257E-6,1.402109E-6,3.111757E-4,1.937306E-6,1.48993E-8,1.139705E-5,1.939314E-4,0.01680745,0.001762322,9.564978,6.758936E-5,603043.3,603043.5
0.008473249,16.23126,-5137078.0,1724.596,1724.596,0.00109706,1.0,0.850295,1.48309E-4,0.05873578,2.088109E-4,0.002504171,0.06290664,4.539104E-4,0.001033745,0.003111413,6.130535E-4,2.384133E-5,4.457976E-6,1.402024E-6,3.111567E-4,1.937188E-6,1.489827E-8,1.139595E-5,1.939193E-4,0.01680755,0.001762323,9.564974,6.758935E-5,603043.1,603043.3
0.008473422,16.23126,-5136456.0,1724.596,1724.596,0.00109706,1.0,0.8502952,1.483071E-4,0.05873565,2.088084E-4,0.002504173,0.06290672,4.539082E-4,0.001033737,0.003111266,6.130245E-4,2.384025E-5,4.457759E-6,1.401959E-6,3.111421E-4,1.937098E-6,1.489748E-8,1.139511E-5,1.9391E-4,0.01680762,0.001762324,9.564971,6.758934E-5,603042.9,603043.1
0.00847389,16.23127,-5131258.0,1724.595,1724.595,0.00109706,1.0,0.8502958,1.483029E-4,0.05873531,2.088017E-4,0.002504178,0.06290695,4.539023E-4,0.001033715,0.00311087,6.129465E-4,2.383732E-5,4.457174E-6,1.401783E-6,3.111029E-4,1.936855E-6,1.489534E-8,1.139284E-5,1.938848E-4,0.01680782,0.001762326,9.564964,6.758931E-5,603042.4,603042.6
0.008474019,16.23127,-5127221.0,1724.595,1724.595,0.00109706,1.0,0.850296,1.483008E-4,0.05873521,2.087986E-4,0.002504179,0.06290701,4.539007E-4,0.001033709,0.00311076,6.129249E-4,2.383651E-5,4.457011E-6,1.401735E-6,3.11092E-4,1.936787E-6,1.489474E-8,1.139222E-5,1.938779E-4,0.01680788,0.001762327,9.564962,6.75893E-5,603042.3,603042.5
0.008474088,16.23127,-5120443.0,1724.595,1724.595,0.00109706,1.0,0.850296,1.483002E-4,0.05873516,2.087975E-4,0.00250418,0.06290705,4.538998E-4,0.001033705,0.003110702,6.129135E-4,2.383608E-5,4.456925E-6,1.401709E-6,3.110862E-4,1.936752E-6,1.489442E-8,1.139188E-5,1.938742E-4,0.0168079,0.001762327,9.564961,6.75893E-5,603042.2,603042.4
0.008475003,16.23129,-5134260.0,1724.594,1724.594,0.00109706,1.0,0.8502971,1.482954E-4,0.05873448,2.087874E-4,0.00250419,0.06290749,4.538885E-4,0.001033662,0.003109928,6.127609E-4,2.383035E-5,4.455773E-6,1.401366E-6,3.110093E-4,1.936276E-6,1.489016E-8,1.138745E-5,1.938251E-4,0.01680829,0.001762331,9.564946,6.758924E-5,603041.3,603041.4
0.008493609,16.23156,-5291292.0,1724.568,1724.568,0.00109706,1.0,0.8503194,1.482417E-4,0.05872066,2.086563E-4,0.002504386,0.06291642,4.536552E-4,0.001032786,0.003094236,6.096693E-4,2.371336E-5,4.432711E-6,1.394311E-6,3.0945E-4,1.926644E-6,1.480785E-8,1.129783E-5,1.928299E-4,0.01681612,0.001762417,9.564641,6.75881E-5,603022.0,603022.1
0.0085,16.23165,-5313987.0,1724.559,1724.559,0.00109706,1.0,0.850327,1.482322E-4,0.05871589,2.086239E-4,0.002504452,0.06291947,4.535726E-4,0.001032487,0.003088871,6.086116E-4,2.367312E-5,4.424928E-6,1.391875E-6,3.089163E-4,1.923351E-6,1.478115E-8,1.126725E-5,1.924896E-4,0.0168188,0.001762447,9.564537,6.758771E-5,603015.4,603015.5
0.008546982,16.23232,-5384862.0,1724.491,1724.491,0.00109706,1.0,0.8503823,1.483667E-4,0.05868059,2.086691E-4,0.002504947,0.06294164,4.529175E-4,0.001030298,0.003049787,6.008891E-4,2.338049E-5,4.370345E-6,1.373929E-6,3.05029E-4,1.89935E-6,1.46092E-8,1.104533E-5,1.900055E-4,0.01683833,0.001762655,9.563766,6.758495E-5,602966.8,602967.2
0.008547061,16.23232,-5341901.0,1724.491,1724.491,0.00109706,1.0,0.8503824,1.483658E-4,0.05868053,2.086682E-4,0.002504948,0.06294167,4.529163E-4,0.001030294,0.003049722,6.008763E-4,2.338002E-5,4.370263E-6,1.373899E-6,3.050226E-4,1.89931E-6,1.460899E-8,1.104497E-5,1.900014E-4,0.01683837,0.001762655,9.563765,6.758494E-5,602966.7,602967.1
0.008547358,16.23232,-5304363.0,1724.49,1724.49,0.00109706,1.0,0.8503828,1.483595E-4,0.05868031,2.086609E-4,0.002504952,0.06294182,4.529117E-4,0.00103028,0.003049477,6.008276E-4,2.337821E-5,4.369947E-6,1.373785E-6,3.049983E-4,1.899159E-6,1.460819E-8,1.104358E-5,1.899857E-4,0.01683849,0.001762657,9.56376,6.758493E-5,602966.4,602966.8
0.00854747,16.23232,-5261677.0,1724.49,1724.49,0.00109706,1.0,0.8503829,1.483569E-4,0.05868022,2.086573E-4,0.002504953,0.06294187,4.529099E-4,0.001030275,0.003049385,6.008093E-4,2.337753E-5,4.369827E-6,1.373742E-6,3.049891E-4,1.899102E-6,1.460786E-8,1.104305E-5,1.899798E-4,0.01683854,0.001762657,9.563758,6.758492E-5,602966.3,602966.7
0.008547866,16.23233,-5201560.0,1724.49,1724.49,0.00109706,1.0,0.8503834,1.48346E-4,0.05867993,2.08642E-4,0.002504958,0.06294206,4.52904E-4,0.001030257,0.003049058,6.007444E-4,2.337512E-5,4.369391E-6,1.373592E-6,3.049567E-4,1.8989E-6,1.460663E-8,1.10412E-5,1.89959E-4,0.0168387,0.001762659,9.563752,6.75849E-5,602965.9,602966.2
0.008547898,16.23233,-5187229.0,1724.489,1724.489,0.00109706,1.0,0.8503835,1.483453E-4,0.05867991,2.086409E-4,0.002504958,0.06294207,4.529035E-4,0.001030255,0.003049032,6.007392E-4,2.337493E-5,4.369356E-6,1.373581E-6,3.049541E-4,1.898884E-6,1.460653E-8,1.104105E-5,1.899574E-4,0.01683872,0.001762659,9.563752,6.75849E-5,602965.9,602966.2
0.008547924,16.23233,-5185586.0,1724.489,1724.489,0.00109706,1.0,0.8503835,1.483448E-4,0.05867989,2.0864E-4,0.002504959,0.06294208,4.529031E-4,0.001030254,0.00304901,6.007349E-4,2.337477E-5,4.369327E-6,1.373571E-6,3.049519E-4,1.898871E-6,1.460644E-8,1.104093E-5,1.89956E-4,0.01683873,0.001762659,9.563752,6.75849E-5,602965.9,602966.2
0.008549198,16.23235,-5093829.0,1724.488,1724.488,0.00109706,1.0,0.8503851,1.483235E-4,0.05867893,2.086051E-4,0.002504973,0.06294269,4.528848E-4,0.001030195,0.003047961,6.00527E-4,2.336707E-5,4.367867E-6,1.373101E-6,3.048478E-4,1.898224E-6,1.460179E-8,1.103498E-5,1.898892E-4,0.01683925,0.001762665,9.563732,6.758482E-5,602964.6,602964.9
0.008550032,16.23236,-5043249.0,1724.487,1724.487,0.00109706,1.0,0.8503862,1.483049E-4,0.05867831,2.085761E-4,0.002504983,0.06294308,4.528736E-4,0.001030156,0.003047274,6.003912E-4,2.336203E-5,4.366868E-6,1.3728E-6,3.047796E-4,1.897801E-6,1.459826E-8,1.103109E-5,1.898455E-4,0.0168396,0.001762669,9.563719,6.758477E-5,602963.8,602964.0
0.008550977,16.23237,-5208423.0,1724.485,1724.485,0.00109706,1.0,0.8503873,1.48308E-4,0.05867759,2.085729E-4,0.002504994,0.06294352,4.52861E-4,0.001030113,0.003046495,6.002372E-4,2.335632E-5,4.365717E-6,1.372461E-6,3.047023E-4,1.897322E-6,1.4594E-8,1.102668E-5,1.89796E-4,0.01683999,0.001762673,9.563703,6.758472E-5,602962.8,602963.0
0.008551052,16.23237,-5165641.0,1724.485,1724.485,0.00109706,1.0,0.8503873,1.483085E-4,0.05867754,2.085735E-4,0.002504995,0.06294356,4.5286E-4,0.001030109,0.003046433,6.002249E-4,2.335587E-5,4.365627E-6,1.372434E-6,3.046961E-4,1.897284E-6,1.459368E-8,1.102633E-5,1.897921E-4,0.01684002,0.001762673,9.563702,6.758471E-5,602962.7,602963.0
0.00855137,16.23238,-5167022.0,1724.485,1724.485,0.00109706,1.0,0.8503877,1.483062E-4,0.0586773,2.085709E-4,0.002504998,0.06294371,4.528557E-4,0.001030094,0.003046171,6.001732E-4,2.335395E-5,4.365247E-6,1.372319E-6,3.046702E-4,1.897123E-6,1.459231E-8,1.102485E-5,1.897754E-4,0.01684015,0.001762675,9.563697,6.758469E-5,602962.4,602962.6
0.008551542,16.23238,-5142226.0,1724.485,1724.485,0.00109706,1.0,0.8503879,1.483051E-4,0.05867717,2.085693E-4,0.002505,0.06294379,4.528534E-4,0.001030086,0.003046029,6.00145E-4,2.33529E-5,4.36504E-6,1.372257E-6,3.04656E-4,1.897036E-6,1.459157E-8,1.102405E-5,1.897664E-4,0.01684022,0.001762675,9.563694,6.758468E-5,602962.2,602962.5
0.008552636,16.2324,-5199273.0,1724.483,1724.483,0.00109706,1.0,0.8503893,1.482976E-4,0.05867634,2.085549E-4,0.002505013,0.0629443,4.52839E-4,0.001030036,0.003045128,5.999669E-4,2.334629E-5,4.363717E-6,1.371862E-6,3.045666E-4,1.896482E-6,1.458674E-8,1.101895E-5,1.897091E-4,0.01684067,0.00176268,9.563676,6.758462E-5,602961.1,602961.3
0.008552659,16.2324,-5201461.0,1724.483,1724.483,0.00109706,1.0,0.8503893,1.482979E-4,0.05867632,2.085551E-4,0.002505013,0.06294431,4.528387E-4,0.001030035,0.00304511,5.999632E-4,2.334615E-5,4.36369E-6,1.371854E-6,3.045648E-4,1.89647E-6,1.458664E-8,1.101885E-5,1.897079E-4,0.01684068,0.00176268,9.563676,6.758462E-5,602961.1,602961.3
0.008553093,16.2324,-5150951.0,1724.482,1724.482,0.00109706,1.0,0.8503898,1.482935E-4,0.058676,2.085491E-4,0.002505018,0.06294451,4.528329E-4,0.001030015,0.003044752,5.998925E-4,2.334353E-5,4.363166E-6,1.371697E-6,3.045293E-4,1.896251E-6,1.458474E-8,1.101682E-5,1.896852E-4,0.01684086,0.001762682,9.563669,6.758459E-5,602960.6,602960.9
0.008554235,16.23242,-5119337.0,1724.481,1724.481,0.00109706,1.0,0.8503912,1.482761E-4,0.05867514,2.085222E-4,0.002505031,0.06294505,4.528184E-4,0.001029962,0.003043813,5.997069E-4,2.333663E-5,4.361772E-6,1.371287E-6,3.04436E-4,1.895673E-6,1.457955E-8,1.101151E-5,1.896255E-4,0.01684133,0.001762687,9.563651,6.758452E-5,602959.5,602959.7
0.008554345,16.23242,-5124122.0,1724.481,1724.481,0.00109706,1.0,0.8503914,1.482755E-4,0.05867506,2.085206E-4,0.002505032,0.0629451,4.52817E-4,0.001029957,0.003043722,5.99689E-4,2.333596E-5,4.361635E-6,1.371247E-6,3.04427E-4,1.895617E-6,1.457903E-8,1.1011E-5,1.896197E-4,0.01684138,0.001762688,9.563649,6.758452E-5,602959.3,602959.6
0.008555126,16.23243,-5163065.0,1724.48,1724.48,0.00109706,1.0,0.8503923,1.48271E-4,0.05867447,2.085111E-4,0.002505041,0.06294547,4.528072E-4,0.001029921,0.00304308,5.995621E-4,2.333123E-5,4.360671E-6,1.370967E-6,3.043632E-4,1.895223E-6,1.457536E-8,1.100737E-5,1.895789E-4,0.0168417,0.001762691,9.563637,6.758447E-5,602958.5,602958.8
0.008555254,16.23243,-5149155.0,1724.479,1724.479,0.00109706,1.0,0.8503924,1.482703E-4,0.05867437,2.085097E-4,0.002505043,0.06294553,4.528056E-4,0.001029915,0.003042974,5.995413E-4,2.333046E-5,4.360512E-6,1.370921E-6,3.043527E-4,1.895158E-6,1.457476E-8,1.100678E-5,1.895722E-4,0.01684175,0.001762692,9.563635,6.758446E-5,602958.4,602958.6
0.008556145,16.23245,-5167124.0,1724.478,1724.478,0.00109706,1.0,0.8503935,1.482633E-4,0.0586737,2.08498E-4,0.002505053,0.06294595,4.527945E-4,0.001029874,0.003042242,5.993966E-4,2.332506E-5,4.359415E-6,1.370601E-6,3.0428E-4,1.894708E-6,1.45706E-8,1.100264E-5,1.895257E-4,0.01684212,0.001762696,9.56362,6.758441E-5,602957.5,602957.7
0.008556303,16.23245,-5160412.0,1724.478,1724.478,0.00109706,1.0,0.8503937,1.48262E-4,0.05867358,2.084956E-4,0.002505055,0.06294602,4.527926E-4,0.001029866,0.003042112,5.99371E-4,2.332411E-5,4.35922E-6,1.370544E-6,3.042671E-4,1.894628E-6,1.456986E-8,1.100191E-5,1.895174E-4,0.01684218,0.001762696,9.563618,6.75844E-5,602957.3,602957.5
0.008558727,16.23248,-5276423.0,1724.475,1724.475,0.00109706,1.0,0.8503966,1.48261E-4,0.05867174,2.084852E-4,0.002505082,0.06294715,4.527625E-4,0.001029755,0.00304012,5.989774E-4,2.330939E-5,4.35625E-6,1.369666E-6,3.040691E-4,1.893405E-6,1.455874E-8,1.099066E-5,1.893908E-4,0.01684318,0.001762707,9.563578,6.758425E-5,602954.8,602955.0
0.008558772,16.23249,-5270429.0,1724.475,1724.475,0.00109706,1.0,0.8503966,1.482609E-4,0.05867171,2.08485E-4,0.002505083,0.06294717,4.527619E-4,0.001029752,0.003040084,5.989702E-4,2.330912E-5,4.356197E-6,1.36965E-6,3.040655E-4,1.893383E-6,1.455854E-8,1.099045E-5,1.893885E-4,0.0168432,0.001762707,9.563578,6.758425E-5,602954.8,602955.0
0.008560788,16.23251,-5226401.0,1724.472,1724.472,0.00109706,1.0,0.8503991,1.482438E-4,0.05867018,2.084568E-4,0.002505106,0.06294812,4.527368E-4,0.00102966,0.003038428,5.986431E-4,2.329687E-5,4.353754E-6,1.368913E-6,3.039009E-4,1.892367E-6,1.454964E-8,1.098111E-5,1.892832E-4,0.01684403,0.001762716,9.563545,6.758413E-5,602952.7,602952.9
0.008561507,16.23252,-5233549.0,1724.471,1724.471,0.00109706,1.0,0.8503999,1.482404E-4,0.05866964,2.084494E-4,0.002505114,0.06294845,4.52728E-4,0.001029627,0.003037838,5.985266E-4,2.329249E-5,4.352875E-6,1.368651E-6,3.038423E-4,1.892004E-6,1.454639E-8,1.097779E-5,1.892457E-4,0.01684432,0.001762719,9.563534,6.758409E-5,602952.0,602952.2
0.008561747,16.23253,-5236995.0,1724.47,1724.47,0.00109706,1.0,0.8504002,1.482391E-4,0.05866946,2.084467E-4,0.002505116,0.06294856,4.52725E-4,0.001029615,0.003037641,5.984877E-4,2.329104E-5,4.352582E-6,1.368564E-6,3.038227E-4,1.891884E-6,1.45453E-8,1.097668E-5,1.892332E-4,0.01684442,0.00176272,9.56353,6.758407E-5,602951.8,602951.9
0.008562003,16.23253,-5240468.0,1724.47,1724.47,0.00109706,1.0,0.8504005,1.482381E-4,0.05866926,2.084444E-4,0.002505119,0.06294868,4.527219E-4,0.001029604,0.003037431,5.984462E-4,2.328948E-5,4.352269E-6,1.368471E-6,3.038018E-4,1.891754E-6,1.454415E-8,1.097549E-5,1.892199E-4,0.01684453,0.001762721,9.563526,6.758406E-5,602951.5,602951.7
0.008562177,16.23253,-5240140.0,1724.47,1724.47,0.00109706,1.0,0.8504008,1.48237E-4,0.05866913,2.084424E-4,0.002505121,0.06294877,4.527197E-4,0.001029596,0.003037289,5.98418E-4,2.328842E-5,4.352058E-6,1.368407E-6,3.037876E-4,1.891667E-6,1.454336E-8,1.097469E-5,1.892108E-4,0.0168446,0.001762722,9.563523,6.758405E-5,602951.3,602951.5
0.008563053,16.23255,-5255492.0,1724.469,1724.469,0.00109706,1.0,0.8504018,1.482335E-4,0.05866847,2.084347E-4,0.002505131,0.06294917,4.52709E-4,0.001029555,0.00303657,5.982761E-4,2.328309E-5,4.350989E-6,1.368088E-6,3.037162E-4,1.891226E-6,1.453942E-8,1.097064E-5,1.891652E-4,0.01684496,0.001762726,9.563509,6.7584E-5,602950.4,602950.6
0.008566969,16.2326,-5476115.0,1724.463,1724.463,0.00109706,1.0,0.8504063,1.482639E-4,0.05866549,2.084632E-4,0.002505175,0.06295099,4.526587E-4,0.001029375,0.00303336,5.976415E-4,2.325919E-5,4.346357E-6,1.366633E-6,3.033969E-4,1.889258E-6,1.452341E-8,1.095254E-5,1.889609E-4,0.01684656,0.001762742,9.563444,6.758377E-5,602946.4,602946.6
0.008567004,16.2326,-5471702.0,1724.463,1724.463,0.00109706,1.0,0.8504064,1.482641E-4,0.05866546,2.084635E-4,0.002505176,0.062951,4.526582E-4,0.001029373,0.003033332,5.976359E-4,2.325898E-5,4.346318E-6,1.366619E-6,3.03394E-4,1.889241E-6,1.452329E-8,1.095238E-5,1.889591E-4,0.01684658,0.001762742,9.563443,6.758376E-5,602946.3,602946.5
0.008567129,16.2326,-5432258.0,1724.463,1724.463,0.00109706,1.0,0.8504065,1.482636E-4,0.05866537,2.084633E-4,0.002505177,0.06295106,4.526565E-4,0.001029368,0.003033229,5.976155E-4,2.325821E-5,4.346178E-6,1.366572E-6,3.033838E-4,1.889178E-6,1.452286E-8,1.09518E-5,1.889525E-4,0.01684663,0.001762743,9.563441,6.758376E-5,602946.2,602946.4
0.008568107,16.23262,-5332985.0,1724.461,1724.461,0.00109706,1.0,0.8504077,1.482499E-4,0.05866463,2.084445E-4,0.002505188,0.06295152,4.526433E-4,0.001029323,0.003032428,5.97457E-4,2.325224E-5,4.345062E-6,1.366203E-6,3.033041E-4,1.888686E-6,1.451936E-8,1.094729E-5,1.889015E-4,0.01684703,0.001762747,9.563426,6.75837E-5,602945.2,602945.4
0.008569031,16.23263,-5299982.0,1724.46,1724.46,0.00109706,1.0,0.8504089,1.482449E-4,0.05866393,2.084333E-4,0.002505199,0.06295195,4.526313E-4,0.00102928,0.003031672,5.973075E-4,2.324662E-5,4.343984E-6,1.365859E-6,3.03229E-4,1.888221E-6,1.451577E-8,1.094303E-5,1.888535E-4,0.01684741,0.001762751,9.563411,6.758365E-5,602944.3,602944.4
0.00857091,16.23266,-5344287.0,1724.457,1724.457,0.00109706,1.0,0.8504111,1.482467E-4,0.0586625,2.084286E-4,0.00250522,0.06295282,4.526066E-4,0.001029194,0.003030134,5.970034E-4,2.323517E-5,4.341782E-6,1.365161E-6,3.03076E-4,1.887277E-6,1.450834E-8,1.093436E-5,1.887556E-4,0.01684818,0.001762759,9.563381,6.758354E-5,602942.3,602942.5
0.008571755,16.23267,-5341243.0,1724.456,1724.456,0.00109706,1.0,0.8504121,1.482452E-4,0.05866186,2.084243E-4,0.00250523,0.06295322,4.525955E-4,0.001029155,0.003029444,5.968668E-4,2.323003E-5,4.340797E-6,1.364847E-6,3.030073E-4,1.886853E-6,1.450505E-8,1.093047E-5,1.887117E-4,0.01684853,0.001762763,9.563367,6.758349E-5,602941.5,602941.6
0.008572237,16.23268,-5376476.0,1724.455,1724.455,0.00109706,1.0,0.8504126,1.482501E-4,0.0586615,2.084288E-4,0.002505235,0.06295344,4.52589E-4,0.001029133,0.003029049,5.967887E-4,2.322709E-5,4.340238E-6,1.364667E-6,3.029681E-4,1.886611E-6,1.45032E-8,1.092825E-5,1.886866E-4,0.01684872,0.001762765,9.563359,6.758346E-5,602941.0,602941.2
0.008573077,16.23269,-5365661.0,1724.454,1724.454,0.00109706,1.0,0.8504136,1.482503E-4,0.05866086,2.084273E-4,0.002505245,0.06295383,4.525778E-4,0.001029094,0.003028363,5.966529E-4,2.322198E-5,4.339268E-6,1.364354E-6,3.028998E-4,1.88619E-6,1.450002E-8,1.092439E-5,1.886429E-4,0.01684907,0.001762769,9.563345,6.758341E-5,602940.1,602940.3
0.008573847,16.2327,-5301920.0,1724.453,1724.453,0.00109706,1.0,0.8504146,1.482359E-4,0.05866028,2.084088E-4,0.002505253,0.06295419,4.525676E-4,0.001029059,0.003027734,5.965285E-4,2.32173E-5,4.338375E-6,1.364068E-6,3.028372E-4,1.885804E-6,1.449709E-8,1.092084E-5,1.886029E-4,0.01684938,0.001762772,9.563333,6.758337E-5,602939.3,602939.5
0.008574111,16.2327,-5274162.0,1724.453,1724.453,0.00109706,1.0,0.8504149,1.482344E-4,0.05866008,2.084041E-4,0.002505256,0.06295431,4.525642E-4,0.001029047,0.003027519,5.964859E-4,2.321569E-5,4.338062E-6,1.363971E-6,3.028158E-4,1.885672E-6,1.4496E-8,1.091963E-5,1.885892E-4,0.01684949,0.001762773,9.563329,6.758335E-5,602939.1,602939.2
0.008574198,16.2327,-5266303.0,1724.453,1724.453,0.00109706,1.0,0.850415,1.482325E-4,0.05866001,2.084014E-4,0.002505258,0.06295435,4.525631E-4,0.001029043,0.003027447,5.964718E-4,2.321516E-5,4.337958E-6,1.363939E-6,3.028087E-4,1.885628E-6,1.449564E-8,1.091923E-5,1.885846E-4,0.01684953,0.001762774,9.563328,6.758335E-5,602939.0,602939.1
0.008574249,16.2327,-5260942.0,1724.453,1724.453,0.00109706,1.0,0.8504151,1.482318E-4,0.05865998,2.084002E-4,0.002505258,0.06295438,4.525625E-4,0.001029041,0.003027406,5.964637E-4,2.321486E-5,4.337898E-6,1.363921E-6,3.028046E-4,1.885602E-6,1.449543E-8,1.0919E-5,1.88582E-4,0.01684955,0.001762774,9.563327,6.758335E-5,602938.9,602939.1
0.00857432,16.2327,-5258482.0,1724.452,1724.452,0.00109706,1.0,0.8504152,1.48231E-4,0.05865992,2.083987E-4,0.002505259,0.06295441,4.525616E-4,0.001029037,0.003027348,5.964522E-4,2.321442E-5,4.337813E-6,1.363894E-6,3.027988E-4,1.885567E-6,1.449513E-8,1.091867E-5,1.885783E-4,0.01684958,0.001762774,9.563326,6.758334E-5,602938.9,602939.0
0.008577927,16.23275,-5423342.0,1724.447,1724.447,0.00109706,1.0,0.8504194,1.48242E-4,0.05865718,2.083997E-4,0.002505299,0.06295608,4.525148E-4,0.001028872,0.003024403,5.9587E-4,2.319249E-5,4.333541E-6,1.362567E-6,3.025058E-4,1.88376E-6,1.448028E-8,1.09021E-5,1.88391E-4,0.01685105,0.001762789,9.563267,6.758313E-5,602935.1,602935.3
0.008577986,16.23276,-5403062.0,1724.447,1724.447,0.00109706,1.0,0.8504195,1.48242E-4,0.05865713,2.083997E-4,0.0025053,0.06295611,4.52514E-4,0.001028869,0.003024355,5.958604E-4,2.319213E-5,4.333473E-6,1.362545E-6,3.02501E-4,1.883731E-6,1.448006E-8,1.090183E-5,1.883879E-4,0.01685107,0.00176279,9.563266,6.758313E-5,602935.1,602935.3
0.008578879,16.23277,-5322276.0,1724.446,1724.446,0.00109706,1.0,0.8504206,1.482258E-4,0.05865646,2.083793E-4,0.002505311,0.06295652,4.525022E-4,0.001028828,0.003023627,5.957164E-4,2.31867E-5,4.33244E-6,1.362213E-6,3.024286E-4,1.883284E-6,1.447667E-8,1.089773E-5,1.883416E-4,0.01685144,0.001762794,9.563252,6.758307E-5,602934.2,602934.3
0.008578982,16.23277,-5290977.0,1724.446,1724.446,0.00109706,1.0,0.8504207,1.482243E-4,0.05865638,2.083762E-4,0.002505312,0.06295657,4.525009E-4,0.001028824,0.003023543,5.956998E-4,2.318608E-5,4.332318E-6,1.362176E-6,3.024203E-4,1.883232E-6,1.447625E-8,1.089726E-5,1.883363E-4,0.01685148,0.001762794,9.563251,6.758307E-5,602934.1,602934.2
0.008579389,16.23277,-5302398.0,1724.445,1724.445,0.00109706,1.0,0.8504212,1.482215E-4,0.05865607,2.083698E-4,0.002505316,0.06295676,4.524956E-4,0.001028805,0.003023211,5.956342E-4,2.31836E-5,4.331834E-6,1.362026E-6,3.023872E-4,1.883028E-6,1.447456E-8,1.089539E-5,1.883152E-4,0.01685165,0.001762796,9.563244,6.758305E-5,602933.7,602933.8
0.008579611,16.23278,-5285155.0,1724.445,1724.445,0.00109706,1.0,0.8504215,1.482203E-4,0.0586559,2.083668E-4,0.002505319,0.06295686,4.524928E-4,0.001028795,0.00302303,5.955984E-4,2.318226E-5,4.331569E-6,1.361945E-6,3.023692E-4,1.882917E-6,1.447362E-8,1.089438E-5,1.883037E-4,0.01685174,0.001762797,9.56324,6.758303E-5,602933.5,602933.6
