Time_Soln#23 (sec),Volume_Soln#23 (cm3),Volumetric_heat_production_rate_Soln#23 (erg/cm3-sec),Surface_temperature_Soln#23 (K),Temperature_Soln#23 (K),Mass_Soln#23 (g),Pressure_Soln#23 (atm),Mole_fraction_H2_Soln#23 (),Mole_fraction_H_Soln#23 (),Mole_fraction_CH4_Soln#23 (),Mole_fraction_CH3_Soln#23 (),Mole_fraction_C2H4_Soln#23 (),Mole_fraction_C2H2_Soln#23 (),Mole_fraction_C3H4-P_Soln#23 (),Mole_fraction_C3H3_Soln#23 (),Mole_fraction_C4H4_Soln#23 (),Mole_fraction_C4H2_Soln#23 (),Mole_fraction_C6H6_Soln#23 (),Mole_fraction_C10H8_Soln#23 (),Mole_fraction_C7H8_Soln#23 (),Mole_fraction_C7H7_Soln#23 (),Mole_fraction_BENZYNE_Soln#23 (),Mole_fraction_C6H5C2H_Soln#23 (),Mole_fraction_C6H5C2H3_Soln#23 (),Mole_fraction_C6H5C2H5_Soln#23 (),Mole_fraction_C14H10_Soln#23 (),Mole_fraction_BIN1B_Soln#23 (),Molecular_weight_Soln#23 (g/mole),Mass_density_Soln#23 (g/cm3),Unburned_hydrocarbons_Soln#23 (ppm),Volatile_organic_compounds_Soln#23 (ppm)
0.003326383,15.40733,-2.411218E7,1800.673,1800.673,9.664579E-4,1.0,0.8335344,2.911552E-4,0.04498236,3.168034E-4,0.002207992,0.09828755,5.764833E-4,2.16781E-4,1.243579E-4,0.002205719,6.183687E-4,1.85263E-4,4.797784E-6,1.517338E-6,8.068949E-7,1.132701E-4,4.6725E-7,2.903502E-9,5.982772E-5,0.0150164,9.268482,6.272716E-5,584238.6,584238.7
0.003326496,15.40733,-2.429966E7,1800.672,1800.672,9.664579E-4,1.0,0.8335348,2.911532E-4,0.04498195,3.167983E-4,0.002207996,0.0982876,5.764768E-4,2.167775E-4,1.243567E-4,0.002205711,6.183277E-4,1.852467E-4,4.797491E-6,1.517241E-6,8.068447E-7,1.132618E-4,4.672195E-7,2.9033E-9,5.982219E-5,0.01501645,9.268478,6.272716E-5,584238.4,584238.4
0.003326679,15.40733,-2.424246E7,1800.671,1800.671,9.664579E-4,1.0,0.8335355,2.911502E-4,0.04498129,3.167901E-4,0.002208004,0.09828767,5.764662E-4,2.167719E-4,1.243549E-4,0.002205699,6.182611E-4,1.852203E-4,4.797016E-6,1.517083E-6,8.067633E-7,1.132483E-4,4.6717E-7,2.902972E-9,5.98132E-5,0.01501652,9.268472,6.272716E-5,584238.0,584238.0
0.003327915,15.40732,-2.433106E7,1800.663,1800.663,9.664579E-4,1.0,0.8335402,2.911302E-4,0.04497682,3.167347E-4,0.002208053,0.09828817,5.763948E-4,2.16734E-4,1.243426E-4,0.002205612,6.178124E-4,1.850422E-4,4.79381E-6,1.516017E-6,8.062142E-7,1.131574E-4,4.668363E-7,2.900752E-9,5.975261E-5,0.01501699,9.268431,6.272718E-5,584235.3,584235.4
0.003329675,15.40732,-2.443685E7,1800.65,1800.65,9.664579E-4,1.0,0.8335469,2.911144E-4,0.04497046,3.166703E-4,0.002208123,0.09828888,5.762934E-4,2.166795E-4,1.243251E-4,0.00220549,6.171743E-4,1.847889E-4,4.789248E-6,1.514502E-6,8.054318E-7,1.130282E-4,4.663623E-7,2.897613E-9,5.966646E-5,0.01501767,9.268371,6.272721E-5,584231.6,584231.7
0.003329707,15.40732,-2.443543E7,1800.65,1800.65,9.664579E-4,1.0,0.833547,2.911141E-4,0.04497034,3.16669E-4,0.002208125,0.0982889,5.762915E-4,2.166785E-4,1.243248E-4,0.002205488,6.171624E-4,1.847842E-4,4.789164E-6,1.514474E-6,8.054173E-7,1.130258E-4,4.663535E-7,2.897556E-9,5.966486E-5,0.01501768,9.26837,6.272721E-5,584231.5,584231.6
0.003331863,15.40731,-2.448126E7,1800.635,1800.635,9.664579E-4,1.0,0.8335552,2.910946E-4,0.04496255,3.165905E-4,0.002208211,0.09828976,5.761673E-4,2.166121E-4,1.243035E-4,0.002205338,6.163829E-4,1.844749E-4,4.783588E-6,1.512634E-6,8.044589E-7,1.128679E-4,4.657743E-7,2.893794E-9,5.955961E-5,0.0150185,9.268298,6.272724E-5,584227.0,584227.0
0.003333992,15.4073,-2.476857E7,1800.62,1800.62,9.664579E-4,1.0,0.8335631,2.911317E-4,0.04495484,3.165728E-4,0.002208297,0.0982906,5.760417E-4,2.165498E-4,1.242825E-4,0.00220519,6.156144E-4,1.841698E-4,4.778087E-6,1.510864E-6,8.035072E-7,1.127123E-4,4.652036E-7,2.890373E-9,5.945579E-5,0.01501931,9.268225,6.272727E-5,584222.4,584222.5
0.003334116,15.4073,-2.470898E7,1800.619,1800.619,9.664579E-4,1.0,0.8335636,2.911295E-4,0.04495439,3.165675E-4,0.002208302,0.09829065,5.760343E-4,2.165464E-4,1.242813E-4,0.002205181,6.155695E-4,1.84152E-4,4.777766E-6,1.510763E-6,8.034515E-7,1.127032E-4,4.651701E-7,2.890188E-9,5.944973E-5,0.01501935,9.268221,6.272728E-5,584222.1,584222.2
0.003334625,15.4073,-2.439101E7,1800.615,1800.615,9.664579E-4,1.0,0.8335655,2.911248E-4,0.04495255,3.165502E-4,0.002208323,0.09829085,5.760038E-4,2.165323E-4,1.242763E-4,0.002205146,6.153864E-4,1.840792E-4,4.776456E-6,1.51035E-6,8.032243E-7,1.126662E-4,4.650335E-7,2.889419E-9,5.942498E-5,0.01501955,9.268204,6.272729E-5,584221.1,584221.2
0.003334637,15.4073,-2.463536E7,1800.615,1800.615,9.664579E-4,1.0,0.8335655,2.911244E-4,0.04495251,3.165498E-4,0.002208323,0.09829086,5.760031E-4,2.165319E-4,1.242762E-4,0.002205145,6.153822E-4,1.840775E-4,4.776426E-6,1.51034E-6,8.032191E-7,1.126653E-4,4.650303E-7,2.889401E-9,5.942441E-5,0.01501955,9.268203,6.272729E-5,584221.0,584221.1
0.003334649,15.4073,-2.458758E7,1800.615,1800.615,9.664579E-4,1.0,0.8335656,2.911239E-4,0.04495247,3.165492E-4,0.002208324,0.09829086,5.760024E-4,2.165316E-4,1.242761E-4,0.002205144,6.153776E-4,1.840757E-4,4.776394E-6,1.51033E-6,8.032135E-7,1.126644E-4,4.65027E-7,2.889382E-9,5.94238E-5,0.01501956,9.268203,6.272729E-5,584221.0,584221.1
0.003334838,15.40729,-2.453897E7,1800.614,1800.614,9.664579E-4,1.0,0.8335663,2.911197E-4,0.04495179,3.165397E-4,0.002208331,0.09829094,5.759911E-4,2.165263E-4,1.242742E-4,0.002205131,6.153097E-4,1.840487E-4,4.775908E-6,1.510175E-6,8.031293E-7,1.126506E-4,4.649762E-7,2.88909E-9,5.941462E-5,0.01501963,9.268197,6.272729E-5,584220.6,584220.7
0.00333661,15.40729,-2.428106E7,1800.602,1800.602,9.664579E-4,1.0,0.8335731,2.910711E-4,0.04494539,3.164385E-4,0.002208403,0.09829166,5.758874E-4,2.164745E-4,1.24257E-4,0.002205009,6.146727E-4,1.837959E-4,4.771368E-6,1.508694E-6,8.023473E-7,1.125217E-4,4.645011E-7,2.886123E-9,5.932863E-5,0.01502031,9.268138,6.272732E-5,584216.9,584217.0
0.003336645,15.40729,-2.427353E7,1800.602,1800.602,9.664579E-4,1.0,0.8335733,2.910714E-4,0.04494527,3.164377E-4,0.002208405,0.09829167,5.758854E-4,2.164734E-4,1.242567E-4,0.002205006,6.146602E-4,1.83791E-4,4.771279E-6,1.508665E-6,8.023321E-7,1.125192E-4,4.644919E-7,2.886062E-9,5.932695E-5,0.01502032,9.268137,6.272732E-5,584216.8,584216.9
0.003336862,15.40729,-2.429202E7,1800.6,1800.6,9.664579E-4,1.0,0.8335741,2.910675E-4,0.04494448,3.164274E-4,0.002208413,0.09829176,5.758729E-4,2.164669E-4,1.242546E-4,0.002204991,6.145823E-4,1.8376E-4,4.770725E-6,1.508481E-6,8.022368E-7,1.125034E-4,4.644338E-7,2.885681E-9,5.931644E-5,0.0150204,9.26813,6.272732E-5,584216.4,584216.4
0.003336928,15.40729,-2.426488E7,1800.6,1800.6,9.664579E-4,1.0,0.8335743,2.910657E-4,0.04494424,3.164239E-4,0.002208416,0.09829179,5.758691E-4,2.164649E-4,1.242539E-4,0.002204987,6.145586E-4,1.837506E-4,4.770556E-6,1.508425E-6,8.022078E-7,1.124986E-4,4.644162E-7,2.885565E-9,5.931324E-5,0.01502043,9.268128,6.272733E-5,584216.2,584216.3
0.003339483,15.40728,-2.435312E7,1800.582,1800.582,9.664579E-4,1.0,0.833584,2.910383E-4,0.04493502,3.163263E-4,0.002208519,0.09829281,5.75722E-4,2.16387E-4,1.242291E-4,0.00220481,6.136431E-4,1.833874E-4,4.764035E-6,1.506263E-6,8.010869E-7,1.123133E-4,4.637348E-7,2.881102E-9,5.91897E-5,0.0150214,9.268042,6.272736E-5,584210.8,584210.9
0.003339524,15.40728,-2.389413E7,1800.582,1800.582,9.664579E-4,1.0,0.8335842,2.910377E-4,0.04493487,3.163249E-4,0.002208521,0.09829282,5.757196E-4,2.163857E-4,1.242287E-4,0.002204807,6.136283E-4,1.833816E-4,4.76393E-6,1.506229E-6,8.010687E-7,1.123103E-4,4.637238E-7,2.881031E-9,5.91877E-5,0.01502141,9.26804,6.272736E-5,584210.7,584210.8
0.003339547,15.40728,-2.435401E7,1800.581,1800.581,9.664579E-4,1.0,0.8335843,2.910372E-4,0.04493478,3.16324E-4,0.002208522,0.09829283,5.757183E-4,2.163851E-4,1.242284E-4,0.002204806,6.136202E-4,1.833783E-4,4.763872E-6,1.50621E-6,8.010588E-7,1.123086E-4,4.637178E-7,2.880992E-9,5.918661E-5,0.01502142,9.26804,6.272736E-5,584210.7,584210.7
0.003341038,15.40727,-2.431082E7,1800.571,1800.571,9.664579E-4,1.0,0.8335899,2.910111E-4,0.0449294,3.162557E-4,0.002208582,0.09829343,5.756329E-4,2.163393E-4,1.24214E-4,0.002204703,6.130873E-4,1.831669E-4,4.760076E-6,1.504951E-6,8.004056E-7,1.122007E-4,4.633211E-7,2.878399E-9,5.911471E-5,0.01502199,9.26799,6.272739E-5,584207.5,584207.6
0.003341208,15.40727,-2.430852E7,1800.57,1800.57,9.664579E-4,1.0,0.8335906,2.91008E-4,0.04492879,3.162478E-4,0.002208589,0.0982935,5.756233E-4,2.16334E-4,1.242124E-4,0.002204692,6.13027E-4,1.83143E-4,4.759646E-6,1.504807E-6,8.003316E-7,1.121885E-4,4.632762E-7,2.878101E-9,5.910657E-5,0.01502205,9.267984,6.272739E-5,584207.2,584207.2
0.003342823,15.40726,-2.432531E7,1800.559,1800.559,9.664579E-4,1.0,0.8335967,2.90985E-4,0.04492297,3.161798E-4,0.002208654,0.09829414,5.755313E-4,2.162837E-4,1.241967E-4,0.002204581,6.124509E-4,1.829146E-4,4.755541E-6,1.50344E-6,7.996257E-7,1.120719E-4,4.628479E-7,2.875261E-9,5.902887E-5,0.01502266,9.267931,6.272741E-5,584203.8,584203.8
0.003364287,15.40718,-2.438037E7,1800.41,1800.41,9.664579E-4,1.0,0.8336778,2.907479E-4,0.04484568,3.15353E-4,0.00220952,0.09830255,5.743095E-4,2.156233E-4,1.239926E-4,0.002203122,6.049067E-4,1.799252E-4,4.701654E-6,1.485632E-6,7.903467E-7,1.105442E-4,4.572409E-7,2.838851E-9,5.801231E-5,0.01503069,9.267216,6.272776E-5,584158.7,584158.7
0.003384265,15.40709,-2.434294E7,1800.271,1800.271,9.664579E-4,1.0,0.8337526,2.906473E-4,0.0447739,3.14712E-4,0.00221037,0.09831015,5.731572E-4,2.150419E-4,1.238109E-4,0.00220179,5.980628E-4,1.772157E-4,4.65289E-6,1.469745E-6,7.819279E-7,1.091592E-4,4.52145E-7,2.807245E-9,5.709134E-5,0.015038,9.266553,6.272811E-5,584117.1,584117.3
0.00338428,15.40709,-2.433528E7,1800.271,1800.271,9.664579E-4,1.0,0.8337527,2.906471E-4,0.04477385,3.147114E-4,0.00221037,0.09831016,5.731563E-4,2.150415E-4,1.238108E-4,0.002201789,5.980575E-4,1.772135E-4,4.652852E-6,1.469733E-6,7.819213E-7,1.091581E-4,4.52141E-7,2.807222E-9,5.709062E-5,0.01503801,9.266553,6.272811E-5,584117.0,584117.3
0.00338446,15.40709,-2.431848E7,1800.27,1800.27,9.664579E-4,1.0,0.8337534,2.906438E-4,0.0447732,3.147048E-4,0.002210378,0.09831023,5.731458E-4,2.150366E-4,1.238092E-4,0.002201777,5.979967E-4,1.771895E-4,4.652421E-6,1.469595E-6,7.818466E-7,1.091458E-4,4.520955E-7,2.806955E-9,5.708244E-5,0.01503807,9.266547,6.272812E-5,584116.7,584116.9
0.003385938,15.40708,-2.418203E7,1800.26,1800.26,9.664579E-4,1.0,0.833759,2.906111E-4,0.04476791,3.146326E-4,0.002210441,0.09831079,5.730605E-4,2.14995E-4,1.237963E-4,0.002201679,5.974974E-4,1.769918E-4,4.648889E-6,1.468445E-6,7.812354E-7,1.090449E-4,4.517227E-7,2.804676E-9,5.701528E-5,0.01503861,9.266499,6.272815E-5,584113.6,584113.8
0.003385988,15.40708,-2.41736E7,1800.259,1800.259,9.664579E-4,1.0,0.8337591,2.906101E-4,0.04476773,3.146301E-4,0.002210443,0.09831081,5.730576E-4,2.149936E-4,1.237958E-4,0.002201676,5.974805E-4,1.769851E-4,4.648769E-6,1.468406E-6,7.812148E-7,1.090415E-4,4.5171E-7,2.804595E-9,5.701301E-5,0.01503863,9.266497,6.272815E-5,584113.5,584113.7
0.003390057,15.40707,-2.428083E7,1800.231,1800.231,9.664579E-4,1.0,0.8337744,2.905669E-4,0.04475315,3.144754E-4,0.002210614,0.09831233,5.728269E-4,2.148741E-4,1.237601E-4,0.002201408,5.961104E-4,1.764431E-4,4.639085E-6,1.4652E-6,7.795424E-7,1.087644E-4,4.506888E-7,2.798025E-9,5.682882E-5,0.0150401,9.266363,6.272822E-5,584105.1,584105.2
0.003398523,15.40703,-2.405835E7,1800.172,1800.172,9.664579E-4,1.0,0.833806,2.905179E-4,0.04472283,3.141992E-4,0.002210971,0.09831547,5.723401E-4,2.146354E-4,1.236865E-4,0.002200853,5.932812E-4,1.753236E-4,4.6191E-6,1.458706E-6,7.76073E-7,1.081925E-4,4.485772E-7,2.785239E-9,5.644841E-5,0.01504314,9.266085,6.272838E-5,584087.6,584087.7
0.003398534,15.40703,-2.405787E7,1800.172,1800.172,9.664579E-4,1.0,0.833806,2.905176E-4,0.04472279,3.141985E-4,0.002210971,0.09831547,5.723394E-4,2.146351E-4,1.236864E-4,0.002200853,5.932774E-4,1.753222E-4,4.619073E-6,1.458697E-6,7.760685E-7,1.081918E-4,4.485744E-7,2.785221E-9,5.64479E-5,0.01504315,9.266084,6.272838E-5,584087.6,584087.7
0.003398794,15.40703,-2.404106E7,1800.17,1800.17,9.664579E-4,1.0,0.833807,2.905128E-4,0.04472186,3.141862E-4,0.002210982,0.09831557,5.723248E-4,2.146275E-4,1.236841E-4,0.002200836,5.931911E-4,1.75288E-4,4.618466E-6,1.458495E-6,7.759636E-7,1.081743E-4,4.4851E-7,2.784798E-9,5.64363E-5,0.01504324,9.266076,6.272839E-5,584087.0,584087.1
0.0034,15.40702,-2.406017E7,1800.162,1800.162,9.664579E-4,1.0,0.8338115,2.904925E-4,0.04471755,3.141325E-4,0.002211033,0.09831601,5.722571E-4,2.145917E-4,1.236737E-4,0.002200757,5.927907E-4,1.751297E-4,4.615647E-6,1.457552E-6,7.754771E-7,1.080934E-4,4.482112E-7,2.782825E-9,5.638253E-5,0.01504367,9.266036,6.272841E-5,584084.5,584084.6
0.003406468,15.40699,-2.423684E7,1800.118,1800.118,9.664579E-4,1.0,0.8338357,2.904366E-4,0.04469442,3.139022E-4,0.002211303,0.09831838,5.718951E-4,2.143989E-4,1.236179E-4,0.002200337,5.906535E-4,1.74285E-4,4.600563E-6,1.452541E-6,7.728655E-7,1.076614E-4,4.466189E-7,2.772542E-9,5.609547E-5,0.01504598,9.265824,6.272853E-5,584071.2,584071.3
0.003406499,15.40699,-2.423248E7,1800.117,1800.117,9.664579E-4,1.0,0.8338358,2.904363E-4,0.04469431,3.13901E-4,0.002211305,0.09831839,5.718934E-4,2.14398E-4,1.236176E-4,0.002200335,5.906433E-4,1.74281E-4,4.600491E-6,1.452517E-6,7.72853E-7,1.076593E-4,4.466113E-7,2.772495E-9,5.60941E-5,0.01504599,9.265823,6.272853E-5,584071.1,584071.2
0.003407713,15.40699,-2.420211E7,1800.109,1800.109,9.664579E-4,1.0,0.8338403,2.904241E-4,0.04468997,3.138559E-4,0.002211355,0.09831883,5.71825E-4,2.143625E-4,1.236072E-4,0.002200257,5.902441E-4,1.741232E-4,4.59767E-6,1.451591E-6,7.723636E-7,1.075786E-4,4.463137E-7,2.770635E-9,5.604049E-5,0.01504642,9.265784,6.272855E-5,584068.6,584068.7
0.00340777,15.40699,-2.41948E7,1800.109,1800.109,9.664579E-4,1.0,0.8338405,2.904233E-4,0.04468977,3.138535E-4,0.002211358,0.09831885,5.718218E-4,2.143609E-4,1.236067E-4,0.002200253,5.902254E-4,1.741158E-4,4.597538E-6,1.451547E-6,7.723407E-7,1.075749E-4,4.462998E-7,2.770548E-9,5.603798E-5,0.01504644,9.265782,6.272855E-5,584068.5,584068.6
0.003408298,15.40698,-2.421472E7,1800.105,1800.105,9.664579E-4,1.0,0.8338425,2.904204E-4,0.04468788,3.138364E-4,0.00221138,0.09831904,5.71792E-4,2.143455E-4,1.236022E-4,0.002200219,5.900519E-4,1.740472E-4,4.596311E-6,1.451144E-6,7.72128E-7,1.075398E-4,4.461705E-7,2.769737E-9,5.601468E-5,0.01504663,9.265765,6.272856E-5,584067.4,584067.5
0.003408322,15.40698,-2.421236E7,1800.105,1800.105,9.664579E-4,1.0,0.8338426,2.904205E-4,0.0446878,3.138358E-4,0.002211381,0.09831905,5.717906E-4,2.143448E-4,1.23602E-4,0.002200217,5.900443E-4,1.740442E-4,4.596258E-6,1.451127E-6,7.721186E-7,1.075383E-4,4.461648E-7,2.769702E-9,5.601366E-5,0.01504664,9.265764,6.272856E-5,584067.4,584067.5
0.003409256,15.40698,-2.417194E7,1800.098,1800.098,9.664579E-4,1.0,0.8338461,2.904088E-4,0.04468446,3.137989E-4,0.00221142,0.09831939,5.71738E-4,2.143176E-4,1.23594E-4,0.002200157,5.897376E-4,1.73923E-4,4.59409E-6,1.450414E-6,7.717429E-7,1.074763E-4,4.459361E-7,2.768266E-9,5.597247E-5,0.01504697,9.265733,6.272858E-5,584065.5,584065.5
0.003409592,15.40698,-2.426025E7,1800.096,1800.096,9.664579E-4,1.0,0.8338473,2.90415E-4,0.04468326,3.13796E-4,0.002211434,0.09831951,5.71719E-4,2.143079E-4,1.235912E-4,0.002200135,5.896275E-4,1.738795E-4,4.593312E-6,1.450159E-6,7.716078E-7,1.07454E-4,4.458543E-7,2.767756E-9,5.595769E-5,0.01504709,9.265722,6.272859E-5,584064.7,584064.8
0.003409672,15.40698,-2.424417E7,1800.096,1800.096,9.664579E-4,1.0,0.8338476,2.904144E-4,0.04468297,3.137932E-4,0.002211437,0.09831954,5.717144E-4,2.143056E-4,1.235905E-4,0.00220013,5.896013E-4,1.738691E-4,4.593128E-6,1.450099E-6,7.715757E-7,1.074487E-4,4.458348E-7,2.767637E-9,5.595417E-5,0.01504712,9.26572,6.272859E-5,584064.6,584064.7
0.00341056,15.40697,-2.41207E7,1800.089,1800.089,9.664579E-4,1.0,0.833851,2.903903E-4,0.04467981,3.137457E-4,0.002211475,0.09831987,5.716643E-4,2.142799E-4,1.235829E-4,0.002200073,5.893105E-4,1.737542E-4,4.591073E-6,1.449425E-6,7.712193E-7,1.073899E-4,4.456178E-7,2.766289E-9,5.591512E-5,0.01504743,9.265691,6.272861E-5,584062.8,584062.9
0.003410573,15.40697,-2.411634E7,1800.089,1800.089,9.664579E-4,1.0,0.833851,2.903895E-4,0.04467976,3.137447E-4,0.002211475,0.09831987,5.716635E-4,2.142796E-4,1.235828E-4,0.002200072,5.893061E-4,1.737525E-4,4.591042E-6,1.449415E-6,7.71214E-7,1.073891E-4,4.456146E-7,2.766269E-9,5.591454E-5,0.01504744,9.265691,6.272861E-5,584062.8,584062.8
0.003410995,15.40697,-2.404828E7,1800.086,1800.086,9.664579E-4,1.0,0.8338526,2.903816E-4,0.04467825,3.137243E-4,0.002211493,0.09832003,5.7164E-4,2.14267E-4,1.235792E-4,0.002200045,5.89168E-4,1.736979E-4,4.590067E-6,1.44909E-6,7.710455E-7,1.073611E-4,4.455116E-7,2.765597E-9,5.589601E-5,0.01504759,9.265677,6.272862E-5,584061.9,584062.0
0.00341163,15.40697,-2.423999E7,1800.082,1800.082,9.664579E-4,1.0,0.8338549,2.903902E-4,0.04467598,3.137152E-4,0.002211519,0.09832025,5.716044E-4,2.142482E-4,1.235738E-4,0.002200004,5.889602E-4,1.736159E-4,4.5886E-6,1.448603E-6,7.707916E-7,1.073192E-4,4.453571E-7,2.764595E-9,5.586812E-5,0.01504781,9.265656,6.272863E-5,584060.6,584060.6
0.003411796,15.40697,-2.421779E7,1800.081,1800.081,9.664579E-4,1.0,0.8338555,2.903889E-4,0.04467539,3.137095E-4,0.002211526,0.09832031,5.71595E-4,2.142434E-4,1.235724E-4,0.002199993,5.889058E-4,1.735943E-4,4.588215E-6,1.448477E-6,7.707247E-7,1.073081E-4,4.453166E-7,2.764343E-9,5.58608E-5,0.01504787,9.26565,6.272863E-5,584060.2,584060.3
0.00341184,15.40697,-2.428641E7,1800.081,1800.081,9.664579E-4,1.0,0.8338557,2.90384E-4,0.04467523,3.137034E-4,0.002211528,0.09832033,5.715925E-4,2.142422E-4,1.23572E-4,0.002199991,5.888915E-4,1.735887E-4,4.588114E-6,1.448444E-6,7.707073E-7,1.073053E-4,4.453059E-7,2.764277E-9,5.585889E-5,0.01504788,9.265649,6.272863E-5,584060.1,584060.2
0.003411887,15.40697,-2.417784E7,1800.08,1800.08,9.664579E-4,1.0,0.8338559,2.903807E-4,0.04467507,3.136995E-4,0.00221153,0.09832035,5.715899E-4,2.142408E-4,1.235716E-4,0.002199988,5.888762E-4,1.735826E-4,4.588005E-6,1.448408E-6,7.706885E-7,1.073022E-4,4.452945E-7,2.764204E-9,5.585682E-5,0.0150479,9.265648,6.272863E-5,584060.0,584060.1
0.003412054,15.40696,-2.415799E7,1800.079,1800.079,9.664579E-4,1.0,0.8338565,2.903797E-4,0.04467447,3.136942E-4,0.002211537,0.09832041,5.715805E-4,2.142359E-4,1.235702E-4,0.002199977,5.888216E-4,1.735611E-4,4.58762E-6,1.448281E-6,7.706219E-7,1.072911E-4,4.452539E-7,2.763945E-9,5.584951E-5,0.01504796,9.265642,6.272863E-5,584059.7,584059.8
0.003412104,15.40696,-2.416079E7,1800.079,1800.079,9.664579E-4,1.0,0.8338567,2.903801E-4,0.04467429,3.13693E-4,0.002211539,0.09832042,5.715777E-4,2.142344E-4,1.235698E-4,0.002199974,5.888054E-4,1.735547E-4,4.587505E-6,1.448243E-6,7.706019E-7,1.072879E-4,4.452418E-7,2.763868E-9,5.584732E-5,0.01504798,9.265641,6.272864E-5,584059.6,584059.7
0.003413258,15.40696,-2.406167E7,1800.071,1800.071,9.664579E-4,1.0,0.833861,2.903564E-4,0.04467017,3.136378E-4,0.002211588,0.09832084,5.715132E-4,2.142004E-4,1.2356E-4,0.002199899,5.884286E-4,1.734058E-4,4.584844E-6,1.44736E-6,7.701415E-7,1.072117E-4,4.44961E-7,2.762061E-9,5.579676E-5,0.01504839,9.265603,6.272866E-5,584057.2,584057.3
0.003413267,15.40696,-2.406149E7,1800.071,1800.071,9.664579E-4,1.0,0.8338611,2.903562E-4,0.04467014,3.136373E-4,0.002211588,0.09832085,5.715127E-4,2.142001E-4,1.235599E-4,0.002199899,5.884256E-4,1.734046E-4,4.584822E-6,1.447353E-6,7.701377E-7,1.072111E-4,4.449587E-7,2.762047E-9,5.579635E-5,0.01504839,9.265603,6.272866E-5,584057.2,584057.3
0.003413343,15.40696,-2.4054E7,1800.07,1800.07,9.664579E-4,1.0,0.8338614,2.903552E-4,0.04466987,3.136342E-4,0.002211591,0.09832088,5.715085E-4,2.141978E-4,1.235593E-4,0.002199894,5.884008E-4,1.733949E-4,4.584648E-6,1.447295E-6,7.701075E-7,1.072061E-4,4.449403E-7,2.761926E-9,5.579303E-5,0.01504842,9.265601,6.272866E-5,584057.1,584057.1
0.003413686,15.40696,-2.405421E7,1800.068,1800.068,9.664579E-4,1.0,0.8338626,2.903502E-4,0.04466865,3.136196E-4,0.002211606,0.098321,5.714894E-4,2.141875E-4,1.235563E-4,0.002199872,5.882889E-4,1.733507E-4,4.583857E-6,1.447031E-6,7.69971E-7,1.071835E-4,4.448569E-7,2.761379E-9,5.577802E-5,0.01504854,9.265589,6.272867E-5,584056.4,584056.4
0.003413695,15.40696,-2.405384E7,1800.068,1800.068,9.664579E-4,1.0,0.8338627,2.903501E-4,0.04466861,3.136192E-4,0.002211606,0.098321,5.714889E-4,2.141873E-4,1.235563E-4,0.002199871,5.882858E-4,1.733494E-4,4.583835E-6,1.447024E-6,7.699672E-7,1.071828E-4,4.448546E-7,2.761363E-9,5.57776E-5,0.01504854,9.265589,6.272867E-5,584056.3,584056.4
0.003415917,15.40695,-2.41212E7,1800.053,1800.053,9.664579E-4,1.0,0.833871,2.903282E-4,0.04466069,3.135372E-4,0.002211699,0.0983218,5.713652E-4,2.141209E-4,1.235374E-4,0.002199729,5.875623E-4,1.730637E-4,4.578721E-6,1.445323E-6,7.690828E-7,1.070366E-4,4.443159E-7,2.757856E-9,5.568053E-5,0.01504933,9.265517,6.272871E-5,584051.8,584051.8
0.003425437,15.4069,-2.403499E7,1799.987,1799.987,9.664579E-4,1.0,0.8339064,2.902357E-4,0.04462674,3.131883E-4,0.002212096,0.09832521,5.708318E-4,2.138426E-4,1.234573E-4,0.002199121,5.84484E-4,1.718483E-4,4.556938E-6,1.438144E-6,7.653108E-7,1.064144E-4,4.420232E-7,2.743333E-9,5.526763E-5,0.01505267,9.265208,6.27289E-5,584032.3,584032.3
0.003425625,15.4069,-2.402923E7,1799.986,1799.986,9.664579E-4,1.0,0.8339071,2.902328E-4,0.04462608,3.131802E-4,0.002212104,0.09832527,5.708214E-4,2.138371E-4,1.234558E-4,0.002199109,5.844237E-4,1.718245E-4,4.556512E-6,1.438002E-6,7.652372E-7,1.064023E-4,4.419784E-7,2.743039E-9,5.525955E-5,0.01505274,9.265201,6.27289E-5,584031.9,584031.9
0.003429943,15.40688,-2.406154E7,1799.956,1799.956,9.664579E-4,1.0,0.8339232,2.901775E-4,0.0446107,3.130078E-4,0.002212284,0.09832681,5.705824E-4,2.137081E-4,1.234198E-4,0.002198835,5.830399E-4,1.712786E-4,4.546715E-6,1.434739E-6,7.635454E-7,1.061226E-4,4.409489E-7,2.736292E-9,5.507411E-5,0.01505424,9.265062,6.272898E-5,584023.1,584023.1
0.003464682,15.4067,-2.402185E7,1799.719,1799.719,9.664579E-4,1.0,0.8340518,2.898302E-4,0.04448742,3.117293E-4,0.002213731,0.09833883,5.686567E-4,2.126922E-4,1.231391E-4,0.002196673,5.721698E-4,1.669961E-4,4.469481E-6,1.409234E-6,7.502138E-7,1.039256E-4,4.328688E-7,2.68437E-9,5.361996E-5,0.01506615,9.263945,6.27297E-5,583952.7,583952.7
0.0035,15.40649,-2.386839E7,1799.473,1799.473,9.664579E-4,1.0,0.8341803,2.900485E-4,0.04436249,3.110403E-4,0.002215262,0.09835023,5.666186E-4,2.118124E-4,1.228776E-4,0.002194531,5.615749E-4,1.62824E-4,4.395152E-6,1.385661E-6,7.372278E-7,1.017894E-4,4.249348E-7,2.640375E-9,5.220385E-5,0.01507781,9.262811,6.273058E-5,583881.4,583882.0
