Time_Soln#16 (sec),Volume_Soln#16 (cm3),Volumetric_heat_production_rate_Soln#16 (erg/cm3-sec),Surface_temperature_Soln#16 (K),Temperature_Soln#16 (K),Mass_Soln#16 (g),Pressure_Soln#16 (atm),Mole_fraction_H2_Soln#16 (),Mole_fraction_H_Soln#16 (),Mole_fraction_CH4_Soln#16 (),Mole_fraction_CH3_Soln#16 (),Mole_fraction_C2H4_Soln#16 (),Mole_fraction_C2H2_Soln#16 (),Mole_fraction_C3H4-P_Soln#16 (),Mole_fraction_C4H2_Soln#16 (),Mole_fraction_C6H6_Soln#16 (),Mole_fraction_C10H8_Soln#16 (),Mole_fraction_C7H8_Soln#16 (),Mole_fraction_C7H7_Soln#16 (),Mole_fraction_C6H5C2H_Soln#16 (),Mole_fraction_C6H5C2H3_Soln#16 (),Mole_fraction_C6H5C2H5_Soln#16 (),Mole_fraction_C12H8_Soln#16 (),Mole_fraction_BIPHENYL_Soln#16 (),Mole_fraction_C14H10_Soln#16 (),Mole_fraction_BIN1B_Soln#16 (),Mole_fraction_BIN1A_Soln#16 (),Molecular_weight_Soln#16 (g/mole),Mass_density_Soln#16 (g/cm3),Unburned_hydrocarbons_Soln#16 (ppm),Volatile_organic_compounds_Soln#16 (ppm)
0.01100576,16.48048,1343472.0,1687.305,1687.305,0.00115975,1.0,0.8529167,1.061562E-4,0.06388885,1.627098E-4,0.002644082,0.04780752,4.001675E-4,8.737578E-4,0.009866263,0.001359393,7.574764E-5,1.089501E-5,6.950319E-4,5.967136E-6,4.726632E-8,2.473405E-4,6.164222E-5,4.211688E-4,0.01508829,0.002339352,9.7433,7.037109E-5,614169.9,614171.2
0.0110076,16.48053,1262794.0,1687.306,1687.306,0.00115975,1.0,0.8529176,1.061504E-4,0.06388951,1.627018E-4,0.002644087,0.0478088,4.001701E-4,8.736817E-4,0.009863355,0.001359055,7.572629E-5,1.089124E-5,6.948459E-4,5.965418E-6,4.724124E-8,2.47285E-4,6.160951E-5,4.21056E-4,0.01508934,0.002339401,9.743273,7.037088E-5,614168.2,614169.4
0.01100776,16.48054,1284741.0,1687.306,1687.306,0.00115975,1.0,0.8529176,1.061489E-4,0.06388957,1.627003E-4,0.002644087,0.04780891,4.001702E-4,8.736752E-4,0.009863107,0.001359026,7.572446E-5,1.089093E-5,6.9483E-4,5.965272E-6,4.723923E-8,2.472803E-4,6.160672E-5,4.210464E-4,0.01508943,0.002339405,9.743271,7.037086E-5,614168.1,614169.3
0.01100946,16.48058,1261549.0,1687.306,1687.306,0.00115975,1.0,0.8529185,1.061375E-4,0.06389019,1.626853E-4,0.002644092,0.04781009,4.001717E-4,8.73605E-4,0.009860422,0.001358714,7.570463E-5,1.088757E-5,6.946582E-4,5.963684E-6,4.721809E-8,2.47229E-4,6.157653E-5,4.209422E-4,0.0150904,0.00233945,9.743247,7.037066E-5,614166.5,614167.6
0.01100967,16.48059,1253481.0,1687.306,1687.306,0.00115975,1.0,0.8529186,1.061362E-4,0.06389026,1.626831E-4,0.002644092,0.04781024,4.001719E-4,8.735962E-4,0.009860085,0.001358675,7.570214E-5,1.088714E-5,6.946366E-4,5.963485E-6,4.721548E-8,2.472226E-4,6.157275E-5,4.209291E-4,0.01509052,0.002339455,9.743244,7.037064E-5,614166.3,614167.4
0.0110103,16.4806,1256657.0,1687.307,1687.307,0.00115975,1.0,0.8529189,1.061279E-4,0.06389049,1.626716E-4,0.002644094,0.04781068,4.001724E-4,8.735704E-4,0.009859098,0.001358561,7.569483E-5,1.088591E-5,6.945734E-4,5.962901E-6,4.720779E-8,2.472037E-4,6.156166E-5,4.208909E-4,0.01509088,0.002339472,9.743235,7.037057E-5,614165.7,614166.8
0.01101233,16.48066,1186160.0,1687.307,1687.307,0.00115975,1.0,0.8529199,1.06119E-4,0.06389123,1.626584E-4,0.002644099,0.04781209,4.001737E-4,8.734866E-4,0.009855891,0.001358188,7.567101E-5,1.088189E-5,6.94368E-4,5.961004E-6,4.718308E-8,2.471425E-4,6.152562E-5,4.207665E-4,0.01509204,0.002339526,9.743206,7.037033E-5,614163.8,614164.9
0.01101502,16.48073,1086519.0,1687.308,1687.308,0.00115975,1.0,0.8529211,1.061348E-4,0.06389219,1.626845E-4,0.002644104,0.04781395,4.00173E-4,8.733755E-4,0.009851647,0.001357694,7.563927E-5,1.087688E-5,6.940959E-4,5.958495E-6,4.715499E-8,2.470612E-4,6.147795E-5,4.206016E-4,0.01509357,0.002339596,9.743166,7.037002E-5,614161.3,614162.3
0.01101566,16.48075,1081987.0,1687.308,1687.308,0.00115975,1.0,0.8529214,1.061313E-4,0.06389243,1.626809E-4,0.002644105,0.0478144,4.001724E-4,8.733489E-4,0.009850629,0.001357575,7.563162E-5,1.087573E-5,6.940305E-4,5.957892E-6,4.714919E-8,2.470416E-4,6.14665E-5,4.20562E-4,0.01509394,0.002339613,9.743157,7.036995E-5,614160.7,614161.7
0.01101579,16.48075,1122615.0,1687.308,1687.308,0.00115975,1.0,0.8529215,1.061308E-4,0.06389247,1.626805E-4,0.002644106,0.04781449,4.001723E-4,8.733437E-4,0.00985043,0.001357552,7.563013E-5,1.087551E-5,6.940178E-4,5.957774E-6,4.714807E-8,2.470378E-4,6.146427E-5,4.205543E-4,0.01509401,0.002339616,9.743155,7.036993E-5,614160.6,614161.6
0.01101624,16.48077,1136487.0,1687.308,1687.308,0.00115975,1.0,0.8529217,1.061274E-4,0.06389264,1.626765E-4,0.002644107,0.0478148,4.001719E-4,8.733248E-4,0.009849709,0.001357468,7.562471E-5,1.08747E-5,6.939715E-4,5.957346E-6,4.714398E-8,2.47024E-4,6.145617E-5,4.205262E-4,0.01509427,0.002339628,9.743149,7.036988E-5,614160.2,614161.2
0.01101627,16.48077,1141200.0,1687.308,1687.308,0.00115975,1.0,0.8529217,1.061272E-4,0.06389265,1.626762E-4,0.002644107,0.04781482,4.001719E-4,8.73324E-4,0.009849677,0.001357464,7.562447E-5,1.087466E-5,6.939695E-4,5.957327E-6,4.714379E-8,2.470234E-4,6.145581E-5,4.20525E-4,0.01509429,0.002339629,9.743148,7.036988E-5,614160.2,614161.2
0.01101636,16.48077,1130873.0,1687.308,1687.308,0.00115975,1.0,0.8529218,1.061268E-4,0.06389268,1.626754E-4,0.002644107,0.04781489,4.001718E-4,8.733199E-4,0.009849521,0.001357446,7.562331E-5,1.087448E-5,6.939595E-4,5.957235E-6,4.71429E-8,2.470204E-4,6.145406E-5,4.20519E-4,0.01509434,0.002339631,9.743147,7.036987E-5,614160.1,614161.1
0.01101713,16.48079,1150194.0,1687.309,1687.309,0.00115975,1.0,0.8529222,1.061188E-4,0.06389297,1.626645E-4,0.002644108,0.04781542,4.001711E-4,8.732882E-4,0.009848308,0.001357304,7.56142E-5,1.08731E-5,6.938817E-4,5.956517E-6,4.713581E-8,2.469972E-4,6.144044E-5,4.204719E-4,0.01509478,0.002339652,9.743136,7.036978E-5,614159.4,614160.3
0.01101747,16.4808,1143421.0,1687.309,1687.309,0.00115975,1.0,0.8529224,1.06117E-4,0.06389309,1.626614E-4,0.002644109,0.04781565,4.001709E-4,8.732745E-4,0.009847783,0.001357243,7.561027E-5,1.087249E-5,6.93848E-4,5.956206E-6,4.713263E-8,2.469871E-4,6.143454E-5,4.204515E-4,0.01509497,0.00233966,9.743132,7.036974E-5,614159.1,614160.0
0.01101877,16.48083,1070014.0,1687.309,1687.309,0.00115975,1.0,0.852923,1.061164E-4,0.06389356,1.626597E-4,0.002644111,0.04781656,4.001697E-4,8.732206E-4,0.009845725,0.001357003,7.559481E-5,1.08701E-5,6.93716E-4,5.954986E-6,4.712008E-8,2.469477E-4,6.141143E-5,4.203716E-4,0.01509572,0.002339695,9.743113,7.036959E-5,614157.9,614158.8
0.01101914,16.48084,1113013.0,1687.309,1687.309,0.00115975,1.0,0.8529232,1.061147E-4,0.06389369,1.626586E-4,0.002644112,0.04781681,4.001693E-4,8.732055E-4,0.009845148,0.001356936,7.559047E-5,1.086944E-5,6.93679E-4,5.954644E-6,4.711671E-8,2.469366E-4,6.140495E-5,4.203492E-4,0.01509593,0.002339704,9.743108,7.036955E-5,614157.5,614158.4
0.01102001,16.48087,1146055.0,1687.309,1687.309,0.00115975,1.0,0.8529236,1.061047E-4,0.06389401,1.626455E-4,0.002644113,0.04781742,4.001684E-4,8.731698E-4,0.00984378,0.001356777,7.558019E-5,1.086787E-5,6.935912E-4,5.953834E-6,4.710863E-8,2.469104E-4,6.13896E-5,4.202961E-4,0.01509642,0.002339727,9.743095,7.036945E-5,614156.7,614157.6
0.01102048,16.48088,1086248.0,1687.309,1687.309,0.00115975,1.0,0.8529238,1.061043E-4,0.06389418,1.626436E-4,0.002644114,0.04781774,4.00168E-4,8.731503E-4,0.009843036,0.00135669,7.557459E-5,1.0867E-5,6.935435E-4,5.953393E-6,4.710403E-8,2.468962E-4,6.138125E-5,4.202673E-4,0.01509669,0.00233974,9.743089,7.03694E-5,614156.3,614157.2
0.01102063,16.48088,1109186.0,1687.31,1687.31,0.00115975,1.0,0.8529239,1.061042E-4,0.06389424,1.626437E-4,0.002644114,0.04781785,4.001678E-4,8.73144E-4,0.009842798,0.001356662,7.55728E-5,1.086672E-5,6.935282E-4,5.953251E-6,4.710257E-8,2.468916E-4,6.137857E-5,4.20258E-4,0.01509678,0.002339744,9.743086,7.036938E-5,614156.2,614157.0
0.01102128,16.4809,1114298.0,1687.31,1687.31,0.00115975,1.0,0.8529242,1.060995E-4,0.06389448,1.626377E-4,0.002644115,0.0478183,4.001671E-4,8.731173E-4,0.009841774,0.001356543,7.55651E-5,1.086553E-5,6.934625E-4,5.952645E-6,4.70963E-8,2.46872E-4,6.136708E-5,4.202183E-4,0.01509715,0.002339761,9.743077,7.03693E-5,614155.6,614156.4
0.01102364,16.48096,1062431.0,1687.31,1687.31,0.00115975,1.0,0.8529254,1.060948E-4,0.06389533,1.626316E-4,0.002644118,0.04781994,4.001645E-4,8.730199E-4,0.009838053,0.001356109,7.553705E-5,1.086118E-5,6.932235E-4,5.950438E-6,4.707355E-8,2.468007E-4,6.132533E-5,4.200739E-4,0.0150985,0.002339823,9.743043,7.036903E-5,614153.4,614154.2
0.01102484,16.481,1031902.0,1687.311,1687.311,0.00115975,1.0,0.8529259,1.060983E-4,0.06389576,1.626377E-4,0.00264412,0.04782077,4.001627E-4,8.729706E-4,0.009836169,0.001355889,7.552282E-5,1.085904E-5,6.931025E-4,5.949321E-6,4.706275E-8,2.467645E-4,6.13042E-5,4.200008E-4,0.01509918,0.002339854,9.743026,7.036889E-5,614152.3,614153.1
0.01102504,16.481,1049700.0,1687.311,1687.311,0.00115975,1.0,0.852926,1.060976E-4,0.06389584,1.626372E-4,0.00264412,0.04782091,4.001623E-4,8.729623E-4,0.00983585,0.001355852,7.552041E-5,1.085868E-5,6.930821E-4,5.949132E-6,4.7061E-8,2.467584E-4,6.130063E-5,4.199884E-4,0.01509929,0.002339859,9.743023,7.036887E-5,614152.1,614152.9
0.01102798,16.48108,1041075.0,1687.312,1687.312,0.00115975,1.0,0.8529275,1.06086E-4,0.0638969,1.626222E-4,0.002644123,0.04782294,4.001575E-4,8.728414E-4,0.009831232,0.001355313,7.548549E-5,1.085344E-5,6.927854E-4,5.946391E-6,4.703518E-8,2.466698E-4,6.124884E-5,4.198091E-4,0.01510097,0.002339936,9.742981,7.036854E-5,614149.4,614150.1
0.01103997,16.4814,958696.4,1687.315,1687.315,0.00115975,1.0,0.8529332,1.060737E-4,0.06390124,1.626131E-4,0.00264413,0.04783124,4.00132E-4,8.723477E-4,0.009812384,0.00135311,7.534245E-5,1.083234E-5,6.915736E-4,5.935195E-6,4.693458E-8,2.463076E-4,6.103774E-5,4.190775E-4,0.01510781,0.00234025,9.742809,7.036717E-5,614138.4,614138.9
0.01111432,16.48337,921251.7,1687.332,1687.332,0.00115975,1.0,0.852968,1.061352E-4,0.06392779,1.627662E-4,0.002644098,0.04788216,3.998628E-4,8.69282E-4,0.009696465,0.001339465,7.446818E-5,1.071014E-5,6.841151E-4,5.866042E-6,4.642565E-8,2.440703E-4,5.974662E-5,4.145666E-4,0.01515008,0.002342167,9.741746,7.035878E-5,614070.9,614071.0
0.01117694,16.48498,2687305.0,1687.334,1687.334,0.00115975,1.0,0.8529922,1.073983E-4,0.06394943,1.647615E-4,0.002644208,0.04792335,3.992662E-4,8.666338E-4,0.009599691,0.001327719,7.379281E-5,1.065072E-5,6.779661E-4,5.80814E-6,4.657748E-8,2.421889E-4,5.867249E-5,4.107181E-4,0.01518589,0.002343731,9.740808,7.035188E-5,614013.3,614016.7
0.011177,16.48498,2952477.0,1687.334,1687.334,0.00115975,1.0,0.8529923,1.07393E-4,0.06394945,1.647569E-4,0.002644208,0.04792339,3.99265E-4,8.666309E-4,0.00959959,0.001327706,7.379221E-5,1.065073E-5,6.779599E-4,5.808078E-6,4.657864E-8,2.421869E-4,5.867136E-5,4.107139E-4,0.01518593,0.002343733,9.740807,7.035188E-5,614013.3,614016.7
0.01117707,16.48498,3124968.0,1687.334,1687.334,0.00115975,1.0,0.8529923,1.073836E-4,0.06394948,1.647466E-4,0.002644209,0.04792343,3.992638E-4,8.666281E-4,0.009599489,0.001327693,7.379162E-5,1.065073E-5,6.779537E-4,5.808017E-6,4.657975E-8,2.421849E-4,5.867022E-5,4.107098E-4,0.01518597,0.002343735,9.740806,7.035187E-5,614013.3,614016.6
0.01117759,16.485,3429178.0,1687.335,1687.335,0.00115975,1.0,0.8529929,1.073118E-4,0.0639497,1.646484E-4,0.002644214,0.04792379,3.992552E-4,8.666052E-4,0.009598684,0.001327592,7.378695E-5,1.065063E-5,6.77904E-4,5.807527E-6,4.658654E-8,2.421695E-4,5.86612E-5,4.106771E-4,0.01518629,0.002343749,9.740802,7.035182E-5,614012.9,614016.2
0.01117894,16.48503,3326869.0,1687.336,1687.336,0.00115975,1.0,0.8529939,1.072174E-4,0.06395024,1.64488E-4,0.002644225,0.04792468,3.992387E-4,8.665469E-4,0.009596623,0.001327338,7.377531E-5,1.064937E-5,6.777771E-4,5.806281E-6,4.658937E-8,2.421305E-4,5.863817E-5,4.105946E-4,0.01518707,0.002343784,9.740787,7.035167E-5,614011.9,614015.0
0.01117896,16.48503,3350250.0,1687.336,1687.336,0.00115975,1.0,0.852994,1.072164E-4,0.06395025,1.644866E-4,0.002644226,0.0479247,3.992384E-4,8.665459E-4,0.009596585,0.001327333,7.37751E-5,1.064934E-5,6.777748E-4,5.806258E-6,4.658933E-8,2.421298E-4,5.863774E-5,4.105931E-4,0.01518709,0.002343784,9.740787,7.035167E-5,614011.9,614015.0
0.01117937,16.48504,3688339.0,1687.336,1687.336,0.00115975,1.0,0.8529943,1.071729E-4,0.06395041,1.644269E-4,0.002644229,0.04792498,3.992342E-4,8.665281E-4,0.009595952,0.001327255,7.377157E-5,1.064879E-5,6.777358E-4,5.805875E-6,4.658785E-8,2.421178E-4,5.863068E-5,4.105678E-4,0.01518733,0.002343795,9.740783,7.035162E-5,614011.6,614014.6
0.01117948,16.48505,3706159.0,1687.336,1687.336,0.00115975,1.0,0.8529944,1.071595E-4,0.06395045,1.644077E-4,0.00264423,0.04792505,3.992333E-4,8.665236E-4,0.009595794,0.001327236,7.377069E-5,1.064864E-5,6.777261E-4,5.805779E-6,4.658723E-8,2.421148E-4,5.862891E-5,4.105615E-4,0.01518739,0.002343798,9.740782,7.035161E-5,614011.5,614014.5
0.01117957,16.48505,3722236.0,1687.337,1687.337,0.00115975,1.0,0.8529945,1.071492E-4,0.06395049,1.643917E-4,0.002644231,0.04792512,3.992325E-4,8.665195E-4,0.009595648,0.001327218,7.376988E-5,1.064849E-5,6.777171E-4,5.805691E-6,4.658656E-8,2.421121E-4,5.862728E-5,4.105557E-4,0.01518744,0.002343801,9.740781,7.03516E-5,614011.4,614014.4
0.01117984,16.48505,3578951.0,1687.337,1687.337,0.00115975,1.0,0.8529947,1.071301E-4,0.0639506,1.643588E-4,0.002644233,0.0479253,3.992303E-4,8.665079E-4,0.009595234,0.001327167,7.376759E-5,1.064805E-5,6.776916E-4,5.805442E-6,4.658424E-8,2.421043E-4,5.862267E-5,4.105393E-4,0.0151876,0.002343808,9.740778,7.035157E-5,614011.2,614014.2
0.01117995,16.48506,3698991.0,1687.337,1687.337,0.00115975,1.0,0.8529948,1.071211E-4,0.06395064,1.643453E-4,0.002644234,0.04792537,3.992294E-4,8.665032E-4,0.009595069,0.001327147,7.376669E-5,1.064786E-5,6.776814E-4,5.805342E-6,4.658321E-8,2.421012E-4,5.862083E-5,4.105327E-4,0.01518766,0.00234381,9.740777,7.035156E-5,614011.1,614014.1
0.01118002,16.48506,3703984.0,1687.337,1687.337,0.00115975,1.0,0.8529949,1.071156E-4,0.06395066,1.643367E-4,0.002644235,0.04792541,3.992289E-4,8.665004E-4,0.009594968,0.001327135,7.376613E-5,1.064775E-5,6.776752E-4,5.805282E-6,4.658253E-8,2.420993E-4,5.861971E-5,4.105287E-4,0.0151877,0.002343812,9.740776,7.035155E-5,614011.1,614014.1
0.01118004,16.48506,3692407.0,1687.337,1687.337,0.00115975,1.0,0.8529949,1.071136E-4,0.06395067,1.643334E-4,0.002644235,0.04792543,3.992288E-4,8.664994E-4,0.009594931,0.001327131,7.376593E-5,1.064771E-5,6.776729E-4,5.805259E-6,4.658228E-8,2.420986E-4,5.86193E-5,4.105273E-4,0.01518771,0.002343813,9.740776,7.035155E-5,614011.1,614014.0
0.01118006,16.48506,3692926.0,1687.337,1687.337,0.00115975,1.0,0.8529949,1.071119E-4,0.06395068,1.64331E-4,0.002644235,0.04792544,3.992286E-4,8.664987E-4,0.009594906,0.001327128,7.376579E-5,1.064768E-5,6.776714E-4,5.805244E-6,4.658211E-8,2.420982E-4,5.861902E-5,4.105263E-4,0.01518772,0.002343813,9.740776,7.035155E-5,614011.1,614014.0
0.0111807,16.48508,3750997.0,1687.338,1687.338,0.00115975,1.0,0.8529954,1.070504E-4,0.06395093,1.642362E-4,0.00264424,0.04792588,3.992247E-4,8.664711E-4,0.00959392,0.001327008,7.376036E-5,1.064642E-5,6.776106E-4,5.80465E-6,4.65736E-8,2.420797E-4,5.860803E-5,4.104873E-4,0.01518809,0.00234383,9.740769,7.035147E-5,614010.6,614013.4
0.01118145,16.4851,3375924.0,1687.338,1687.338,0.00115975,1.0,0.8529959,1.070235E-4,0.0639512,1.641839E-4,0.002644246,0.04792638,3.992212E-4,8.664388E-4,0.009592767,0.001326869,7.375402E-5,1.064478E-5,6.775394E-4,5.80396E-6,4.656075E-8,2.420581E-4,5.859522E-5,4.104419E-4,0.01518851,0.002343849,9.740759,7.035138E-5,614009.9,614012.8
0.01118162,16.4851,3527180.0,1687.338,1687.338,0.00115975,1.0,0.852996,1.07012E-4,0.06395126,1.641686E-4,0.002644247,0.0479265,3.992204E-4,8.664315E-4,0.009592507,0.001326838,7.375259E-5,1.06444E-5,6.775234E-4,5.803804E-6,4.655775E-8,2.420532E-4,5.859234E-5,4.104316E-4,0.01518861,0.002343853,9.740757,7.035136E-5,614009.8,614012.6
0.01118163,16.4851,3520367.0,1687.338,1687.338,0.00115975,1.0,0.852996,1.070118E-4,0.06395127,1.64168E-4,0.002644247,0.04792651,3.992203E-4,8.66431E-4,0.009592489,0.001326836,7.375249E-5,1.064438E-5,6.775223E-4,5.803794E-6,4.655754E-8,2.420529E-4,5.859214E-5,4.104309E-4,0.01518862,0.002343854,9.740757,7.035136E-5,614009.8,614012.6
0.01118188,16.48511,3613665.0,1687.338,1687.338,0.00115975,1.0,0.8529962,1.069909E-4,0.06395136,1.641389E-4,0.002644249,0.04792668,3.992194E-4,8.664203E-4,0.009592105,0.001326789,7.375037E-5,1.064381E-5,6.774986E-4,5.803563E-6,4.655289E-8,2.420457E-4,5.858787E-5,4.104157E-4,0.01518876,0.00234386,9.740754,7.035133E-5,614009.6,614012.4
0.01118195,16.48511,3615387.0,1687.338,1687.338,0.00115975,1.0,0.8529962,1.069853E-4,0.06395139,1.641309E-4,0.00264425,0.04792672,3.992192E-4,8.664177E-4,0.00959201,0.001326778,7.374984E-5,1.064366E-5,6.774927E-4,5.803506E-6,4.655169E-8,2.420439E-4,5.858681E-5,4.10412E-4,0.01518879,0.002343862,9.740754,7.035132E-5,614009.5,614012.3
0.01118197,16.48511,3612483.0,1687.338,1687.338,0.00115975,1.0,0.8529963,1.06983E-4,0.0639514,1.641276E-4,0.00264425,0.04792674,3.992191E-4,8.664166E-4,0.009591971,0.001326773,7.374962E-5,1.064361E-5,6.774903E-4,5.803483E-6,4.655119E-8,2.420432E-4,5.858638E-5,4.104105E-4,0.01518881,0.002343862,9.740753,7.035132E-5,614009.5,614012.3
0.01118199,16.48511,3611647.0,1687.339,1687.339,0.00115975,1.0,0.8529963,1.069811E-4,0.0639514,1.641247E-4,0.00264425,0.04792675,3.99219E-4,8.664157E-4,0.009591939,0.001326769,7.374945E-5,1.064356E-5,6.774883E-4,5.803463E-6,4.655078E-8,2.420426E-4,5.858602E-5,4.104092E-4,0.01518882,0.002343863,9.740753,7.035132E-5,614009.5,614012.3
0.01118306,16.48515,3449867.0,1687.339,1687.339,0.00115975,1.0,0.852997,1.069033E-4,0.0639518,1.640023E-4,0.002644258,0.04792748,3.99217E-4,8.663702E-4,0.0095903,0.001326574,7.374038E-5,1.064088E-5,6.773869E-4,5.802482E-6,4.652692E-8,2.42012E-4,5.856784E-5,4.103449E-4,0.01518943,0.00234389,9.740741,7.035119E-5,614008.6,614011.3
0.01118352,16.48516,3293270.0,1687.34,1687.34,0.00115975,1.0,0.8529973,1.068962E-4,0.06395195,1.639864E-4,0.002644261,0.04792778,3.992164E-4,8.663508E-4,0.009589606,0.001326491,7.373651E-5,1.06397E-5,6.773439E-4,5.802069E-6,4.6516E-8,2.41999E-4,5.856015E-5,4.103176E-4,0.01518968,0.002343902,9.740734,7.035113E-5,614008.2,614010.8
0.01118374,16.48516,3342196.0,1687.34,1687.34,0.00115975,1.0,0.8529974,1.068811E-4,0.06395203,1.639654E-4,0.002644263,0.04792793,3.992163E-4,8.663413E-4,0.00958926,0.001326449,7.373457E-5,1.063912E-5,6.773225E-4,5.801863E-6,4.651054E-8,2.419925E-4,5.855632E-5,4.103041E-4,0.01518981,0.002343907,9.740731,7.03511E-5,614008.0,614010.6
0.01118391,16.48517,3377359.0,1687.34,1687.34,0.00115975,1.0,0.8529975,1.068692E-4,0.0639521,1.639484E-4,0.002644264,0.04792805,3.992162E-4,8.66334E-4,0.009588997,0.001326418,7.373309E-5,1.063866E-5,6.773061E-4,5.801706E-6,4.650629E-8,2.419875E-4,5.85534E-5,4.102937E-4,0.0151899,0.002343912,9.740729,7.035108E-5,614007.8,614010.5
0.01118419,16.48518,3367667.0,1687.34,1687.34,0.00115975,1.0,0.8529977,1.068484E-4,0.0639522,1.63918E-4,0.002644266,0.04792823,3.992162E-4,8.663225E-4,0.00958858,0.001326368,7.373075E-5,1.063794E-5,6.772803E-4,5.801457E-6,4.649938E-8,2.419797E-4,5.854878E-5,4.102774E-4,0.01519006,0.002343919,9.740726,7.035105E-5,614007.6,614010.2
0.01118454,16.48519,3324167.0,1687.341,1687.341,0.00115975,1.0,0.852998,1.068246E-4,0.06395232,1.638809E-4,0.002644269,0.04792847,3.992164E-4,8.663077E-4,0.009588044,0.001326305,7.372773E-5,1.063698E-5,6.77247E-4,5.801137E-6,4.649013E-8,2.419697E-4,5.854285E-5,4.102565E-4,0.01519026,0.002343928,9.740722,7.035101E-5,614007.3,614009.9
0.01118516,16.48521,3200817.0,1687.341,1687.341,0.00115975,1.0,0.8529984,1.067911E-4,0.06395254,1.638271E-4,0.002644273,0.04792889,3.992172E-4,8.662814E-4,0.009587093,0.001326192,7.372234E-5,1.063524E-5,6.771879E-4,5.800571E-6,4.647304E-8,2.419519E-4,5.853233E-5,4.102193E-4,0.0151906,0.002343944,9.740714,7.035093E-5,614006.8,614009.3
0.01118569,16.48522,3159262.0,1687.341,1687.341,0.00115975,1.0,0.8529987,1.067598E-4,0.06395273,1.637791E-4,0.002644277,0.04792925,3.992182E-4,8.662589E-4,0.009586277,0.001326096,7.371768E-5,1.063371E-5,6.771371E-4,5.800084E-6,4.645786E-8,2.419366E-4,5.852331E-5,4.101875E-4,0.0151909,0.002343957,9.740708,7.035086E-5,614006.3,614008.8
0.0111866,16.48525,3127872.0,1687.342,1687.342,0.00115975,1.0,0.8529994,1.066913E-4,0.06395305,1.636766E-4,0.002644284,0.04792987,3.992209E-4,8.66221E-4,0.009584895,0.001325933,7.370973E-5,1.063105E-5,6.77051E-4,5.799263E-6,4.643089E-8,2.419108E-4,5.850803E-5,4.101337E-4,0.01519141,0.00234398,9.740697,7.035075E-5,614005.6,614007.9
0.01118677,16.48525,3049359.0,1687.342,1687.342,0.00115975,1.0,0.8529995,1.066828E-4,0.06395311,1.636611E-4,0.002644285,0.04792999,3.992215E-4,8.66214E-4,0.009584638,0.001325903,7.370824E-5,1.063053E-5,6.770349E-4,5.79911E-6,4.642557E-8,2.41906E-4,5.850519E-5,4.101237E-4,0.01519151,0.002343985,9.740695,7.035073E-5,614005.4,614007.7
0.01118714,16.48526,2986512.0,1687.343,1687.343,0.00115975,1.0,0.8529998,1.066637E-4,0.06395324,1.636303E-4,0.002644287,0.04793024,3.992231E-4,8.661981E-4,0.009584059,0.001325835,7.370487E-5,1.062937E-5,6.769987E-4,5.798766E-6,4.641354E-8,2.418951E-4,5.849881E-5,4.101012E-4,0.01519172,0.002343994,9.74069,7.035069E-5,614005.1,614007.4
0.01118766,16.48528,2908354.0,1687.343,1687.343,0.00115975,1.0,0.8530001,1.066354E-4,0.06395342,1.635865E-4,0.002644291,0.0479306,3.992254E-4,8.661765E-4,0.009583268,0.001325743,7.370024E-5,1.062778E-5,6.769493E-4,5.798297E-6,4.639691E-8,2.418803E-4,5.849008E-5,4.100705E-4,0.015192,0.002344007,9.740684,7.035062E-5,614004.7,614006.9
0.01118979,16.48534,2528704.0,1687.345,1687.345,0.00115975,1.0,0.8530013,1.065516E-4,0.06395414,1.634553E-4,0.002644304,0.04793204,3.992364E-4,8.660881E-4,0.009580023,0.001325364,7.36808E-5,1.062125E-5,6.767456E-4,5.796374E-6,4.632871E-8,2.418193E-4,5.845434E-5,4.099444E-4,0.01519318,0.002344061,9.740656,7.035036E-5,614002.7,614004.8
0.01119095,16.48537,2400650.0,1687.345,1687.345,0.00115975,1.0,0.853002,1.065055E-4,0.06395453,1.63386E-4,0.002644311,0.04793283,3.99243E-4,8.660397E-4,0.009578242,0.001325156,7.366983E-5,1.061777E-5,6.766335E-4,5.795321E-6,4.629262E-8,2.417857E-4,5.843475E-5,4.098752E-4,0.01519383,0.00234409,9.740641,7.035022E-5,614001.7,614003.7
0.0111911,16.48538,2375383.0,1687.345,1687.345,0.00115975,1.0,0.8530021,1.065004E-4,0.06395458,1.63378E-4,0.002644312,0.04793292,3.992438E-4,8.660338E-4,0.009578024,0.00132513,7.366847E-5,1.061735E-5,6.766197E-4,5.795192E-6,4.628824E-8,2.417815E-4,5.843236E-5,4.098668E-4,0.01519391,0.002344094,9.740639,7.03502E-5,614001.6,614003.5
0.01119593,16.48551,1756377.0,1687.348,1687.348,0.00115975,1.0,0.8530047,1.063964E-4,0.06395616,1.632193E-4,0.002644338,0.04793618,3.992708E-4,8.658343E-4,0.009570641,0.001324269,7.362078E-5,1.060391E-5,6.761517E-4,5.790828E-6,4.615459E-8,2.41641E-4,5.835128E-5,4.095795E-4,0.0151966,0.002344215,9.740573,7.034963E-5,613997.2,613998.8
